Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.29,16343.0,341,786
-4.29,16596.0,343,783
-4.29,16627.0,350,783
-4.29,16656.0,338,782
-4.29,16685.0,352,782
-4.29,16908.0,402,779
-4.29,16936.0,403,779
-4.29,16967.0,397,779
-4.29,16998.0,406,779
-4.29,17293.0,370,776
-4.29,17324.0,396,776
-4.29,17354.0,354,775
-4.29,17385.0,343,775
-4.29,17643.0,402,773
-4.29,17674.0,395,772
-4.29,17704.0,360,772
-4.29,17735.0,398,771
-4.29,17969.0,354,769
-4.29,17999.0,386,769
-4.29,18032.0,362,768
-4.29,18061.0,374,768
-4.16,18309.0,396,765
-4.16,18337.0,377,765
-4.16,18368.0,342,765
-4.16,18397.0,350,763
-4.16,18647.0,372,763
-4.16,18677.0,397,763
-4.16,18708.0,373,762
-4.16,18739.0,400,762
-4.16,18980.0,393,761
-4.16,19011.0,395,762
-4.16,19042.0,382,762
-4.16,19070.0,405,761
-4.16,19316.0,368,760
-4.16,19347.0,392,760
-4.16,19378.0,392,760
-4.16,19406.0,393,761
-4.16,19652.0,382,760
-4.16,19683.0,408,759
-4.16,19712.0,411,760
-4.16,19742.0,387,760
-4.16,19994.0,395,759
-4.16,20023.0,399,760
-4.16,20054.0,399,759
-4.16,20084.0,400,760
-4.02,20312.0,390,759
-4.02,20342.0,399,759
-4.02,20371.0,377,759
-4.02,20402.0,371,758
-4.02,20672.0,382,755
-4.02,20711.0,387,755
-4.02,20740.0,402,756
-4.02,20770.0,398,755
-4.02,20977.0,400,755
-4.02,21006.0,399,755
-4.02,21037.0,401,755
-4.02,21067.0,396,755
-4.02,21315.0,393,755
-4.02,21346.0,397,755
-4.02,21374.0,390,755
-4.02,21405.0,398,755
-4.02,21645.0,402,755
-4.02,21676.0,403,755
-4.02,21704.0,402,756
-4.02,21735.0,403,755
-4.02,21983.0,410,755
-4.02,22013.0,407,755
-4.02,22044.0,406,755
-4.02,22075.0,409,756
-3.88,22321.0,400,756
-3.88,22351.0,400,756
-3.88,22382.0,404,755
-3.88,22413.0,406,755
-3.88,22661.0,342,756
-3.88,22693.0,400,755
-3.88,22724.0,399,755
-3.88,22755.0,360,755
-3.88,22786.0,398,755
-3.88,22976.0,401,755
-3.88,23007.0,385,755
-3.88,23037.0,403,755
-3.88,23068.0,407,755
-3.88,23099.0,393,755
-3.88,23318.0,400,755
-3.88,23351.0,390,755
-3.88,23382.0,389,755
-3.88,23412.0,398,755
-3.88,23443.0,394,755
-3.88,23654.0,396,755
-3.88,23685.0,396,755
-3.88,23713.0,395,755
-3.88,23742.0,395,756
-3.88,23773.0,377,755
-3.88,23990.0,391,755
-3.88,24018.0,395,755
-3.88,24049.0,396,755
-3.88,24078.0,390,755
-3.88,24109.0,393,754
-3.72,24336.0,385,755
-3.72,24365.0,387,755
-3.72,24395.0,376,755
-3.72,24424.0,375,754
-3.72,24655.0,358,755
-3.72,24686.0,338,756
-3.72,24715.0,372,755
-3.72,24745.0,387,755
-3.72,25006.0,402,755
-3.72,25036.0,382,755
-3.72,25067.0,390,755
-3.72,25098.0,359,755
-3.72,25325.0,390,755
-3.72,25354.0,390,755
-3.72,25384.0,384,755
-3.72,25415.0,372,755
-3.72,25651.0,392,755
-3.72,25683.0,346,756
-3.72,25714.0,370,755
-3.72,25745.0,339,755
-3.72,25776.0,373,755
-3.72,25995.0,346,755
-3.72,26025.0,341,755
-3.72,26056.0,351,755
-3.72,26085.0,369,755
-3.72,26116.0,375,755
-3.55,26329.0,336,754
-3.55,26359.0,346,755
-3.55,26390.0,351,755
-3.55,26419.0,353,755
-3.55,26449.0,352,755
-3.55,26703.0,365,755
-3.55,26734.0,376,755
-3.55,26765.0,383,755
-3.55,26793.0,379,755
-3.55,26824.0,389,755
-3.55,26994.0,381,755
-3.55,27025.0,388,755
-3.55,27056.0,383,755
-3.55,27086.0,382,755
-3.55,27115.0,360,755
-3.55,27322.0,368,755
-3.55,27353.0,374,755
-3.55,27383.0,389,754
-3.55,27412.0,388,756
-3.55,27443.0,373,755
-3.55,27668.0,393,756
-3.55,27699.0,377,755
-3.55,27729.0,388,755
-3.55,27760.0,391,755
-3.55,27791.0,386,755
-3.55,27992.0,371,755
-3.55,28022.0,372,755
-3.55,28051.0,374,755
-3.55,28082.0,341,756
-3.55,28112.0,349,755
-3.37,28313.0,372,755
-3.37,28346.0,371,755
-3.37,28377.0,355,755
-3.37,28407.0,355,755
-3.37,28438.0,344,755
-3.37,28657.0,347,755
-3.37,28688.0,348,755
-3.37,28719.0,350,755
-3.37,28749.0,350,755
-3.37,28778.0,350,755
-3.37,29009.0,344,755
-3.37,29065.0,348,755
-3.37,29095.0,353,755
-3.37,29126.0,342,755
-3.37,29157.0,344,755
-3.37,29337.0,338,755
-3.37,29370.0,339,755
-3.37,29401.0,342,755
-3.37,29431.0,343,755
-3.37,29460.0,340,755
-3.37,29677.0,336,755
-3.37,29708.0,344,755
-3.37,29739.0,340,755
-3.37,29769.0,339,755
-3.37,29802.0,341,755
-3.37,29997.0,321,755
-3.37,30029.0,331,755
-3.37,30058.0,333,755
-3.37,30089.0,336,755
-3.37,30119.0,333,755
-3.17,30332.0,340,755
-3.17,30363.0,349,755
-3.17,30392.0,353,755
-3.17,30423.0,345,755
-3.17,30453.0,340,755
-3.17,30658.0,354,755
-3.17,30689.0,347,755
-3.17,30720.0,342,755
-3.17,30748.0,343,755
-3.17,30777.0,346,755
-3.17,31008.0,345,755
-3.17,31039.0,350,756
-3.17,31070.0,345,755
-3.17,31100.0,342,755
-3.17,31129.0,353,754
-3.17,31315.0,344,755
-3.17,31346.0,349,755
-3.17,31375.0,354,755
-3.17,31406.0,354,755
-3.17,31678.0,319,755
-3.17,31709.0,329,755
-3.17,31737.0,282,755
-3.17,31768.0,288,755
-3.17,32008.0,348,756
-3.17,32036.0,344,756
-3.17,32065.0,350,755
-3.17,32096.0,353,755
-3.17,32124.0,348,755
-3.0,32368.0,327,755
-3.0,32397.0,334,755
-3.0,32428.0,343,755
-3.0,32458.0,325,755
-3.0,32487.0,334,755
-3.0,32724.0,350,755
-3.0,32765.0,350,755
-3.0,32794.0,350,755
-3.0,32825.0,352,755
-3.0,32854.0,353,755
-3.0,33081.0,346,755
-3.0,33112.0,348,755
-3.0,33142.0,350,756
-3.0,33173.0,349,755
-3.0,33202.0,354,755
-3.0,33437.0,350,755
-3.0,33470.0,351,755
-3.0,33501.0,359,755
-3.0,33538.0,354,755
-3.0,33568.0,357,755
-3.0,33810.0,359,755
-3.0,33841.0,310,755
-3.0,33869.0,284,755
-3.0,33900.0,286,755
-3.0,33929.0,292,755
-3.0,34179.0,314,755
-3.0,34209.0,329,755
-3.0,34240.0,336,755
-3.0,34271.0,332,755
-3.0,34299.0,306,755
-3.0,34512.0,319,755
-3.0,34543.0,317,755
-3.0,34572.0,322,755
-3.0,34603.0,304,755
-3.0,34633.0,299,755
-3.0,34850.0,294,755
-3.0,34881.0,272,755
-3.0,34912.0,259,755
-3.0,34940.0,236,755
-3.0,34971.0,267,755
-3.0,35186.0,220,755
-3.0,35215.0,217,755
-3.0,35244.0,229,755
-3.0,35274.0,231,756
-3.0,35303.0,210,755
-3.0,35518.0,259,755
-3.0,35549.0,256,755
-3.0,35577.0,220,755
-3.0,35608.0,244,755
-3.0,35639.0,265,755
-3.0,35870.0,263,755
-3.0,35901.0,256,755
-3.0,35930.0,236,755
-3.0,35960.0,237,755
-3.0,35991.0,249,755
-3.0,36204.0,249,755
-3.0,36233.0,240,755
-3.0,36263.0,246,755
-3.0,36292.0,251,755
-3.0,36323.0,248,756
-3.0,36544.0,235,756
-3.0,36575.0,219,755
-3.0,36603.0,219,755
-3.0,36634.0,226,755
-3.0,36665.0,207,756
-3.0,36917.0,269,755
-3.0,36947.0,249,755
-3.0,36976.0,230,755
-3.0,37005.0,227,756
-3.0,37036.0,238,755
-3.0,37279.0,185,756
-3.0,37308.0,223,757
-3.0,37339.0,224,757
-3.0,37369.0,224,758
-3.0,37398.0,190,757
-3.0,37599.0,111,759
-3.0,37627.0,119,759
-3.0,37658.0,168,759
-3.0,37689.0,178,759
-3.0,37718.0,189,759
-3.0,37943.0,120,759
-3.0,37974.0,110,760
-3.0,38002.0,113,760
-3.0,38033.0,84,760
-3.0,38291.0,102,761
-3.0,38324.0,5,761
-3.0,38352.0,75,761
-3.0,38381.0,61,761
-3.0,38604.0,115,763
-3.0,38635.0,111,762
-3.0,38666.0,110,762
-3.0,38699.0,113,763
-3.0,38950.0,136,762
-3.0,38981.0,113,763
-3.0,39010.0,107,762
-3.0,39041.0,134,762
-3.0,39276.0,123,763
-3.0,39305.0,26,762
-3.0,39333.0,76,762
-3.0,39362.0,125,763
-3.0,39614.0,104,763
-3.0,39645.0,129,763
-3.0,39673.0,96,762
-3.0,39702.0,110,763
-3.0,39944.0,87,762
-3.0,39972.0,71,763
-3.0,40001.0,98,763
-3.0,40030.0,100,762
-3.0,40269.0,125,763
-3.0,40298.0,140,763
-3.0,40329.0,125,763
-3.0,40357.0,129,762
-3.0,40609.0,158,763
-3.0,40640.0,166,763
-3.0,40669.0,170,762
-3.0,40699.0,176,763
-3.0,40945.0,105,765
-3.0,40976.0,122,765
-3.0,41005.0,187,765
-3.0,41035.0,190,765
-3.0,41283.0,15,768
-3.0,41314.0,25,768
-3.0,41342.0,39,767
-3.0,41373.0,99,768
-3.0,41613.0,101,770
-3.0,41644.0,99,769
-3.0,41672.0,86,770
-3.0,41703.0,64,769
-3.0,41947.0,64,770
-3.0,41977.0,55,770
-3.0,42006.0,43,770
-3.0,42037.0,56,770
-3.0,42287.0,112,773
-3.0,42319.0,153,774
-3.0,42350.0,148,774
-3.0,42381.0,147,775
-3.0,42606.0,0,777
-3.0,42635.0,0,777
-3.0,42663.0,0,777
-3.0,42692.0,0,777
-3.0,42948.0,0,779
-3.0,42979.0,0,779
-3.0,43008.0,0,779
-3.0,43036.0,0,780
-3.0,43282.0,0,780
-3.0,43309.0,0,780
-3.0,43335.0,0,780
-3.0,43364.0,0,780
-3.0,43616.0,0,780
-3.0,43644.0,0,780
-3.0,43671.0,0,780
-3.0,43700.0,0,781
-3.0,43941.0,0,781
-3.0,43970.0,0,781
-3.0,43997.0,0,781
-3.26,44267.0,0,780
-3.26,44296.0,0,780
-3.26,44324.0,0,780
-3.26,44353.0,0,780
-3.26,44619.0,0,781
-3.26,44650.0,0,780
-3.26,44679.0,0,781
-3.26,44705.0,0,780
-3.26,44951.0,0,780
-3.26,44978.0,0,781
-3.26,45006.0,0,780
-3.26,45035.0,0,780
-3.26,45277.0,0,780
-3.26,45303.0,0,781
-3.26,45332.0,0,780
-3.26,45611.0,0,780
-3.26,45639.0,0,780
-3.26,45668.0,0,780
-3.26,45697.0,0,781
-3.26,45955.0,0,780
-3.26,45981.0,0,781
-3.26,46010.0,0,780
-3.26,46039.0,0,780
-3.49,46282.0,0,780
-3.49,46309.0,0,781
-3.49,46338.0,0,780
-3.49,46366.0,0,780
-3.49,46612.0,0,781
-3.49,46639.0,0,780
-3.49,46667.0,0,781
-3.49,46696.0,0,780
-3.49,46966.0,0,780
-3.49,46993.0,0,780
-3.49,47022.0,0,780
-3.49,47050.0,0,780
-3.49,47323.0,0,780
-3.49,47351.0,0,780
-3.49,47380.0,0,780
-3.49,47409.0,0,780
-3.49,47656.0,0,780
-3.49,47683.0,0,780
-3.49,47712.0,0,780
-3.49,47740.0,0,780
-3.49,47994.0,0,780
-3.49,48021.0,0,780
-3.49,48050.0,0,780
-3.49,48078.0,0,781
-3.71,48332.0,0,780
-3.71,48359.0,0,781
-3.71,48388.0,0,780
-3.71,48416.0,0,780
-3.71,48658.0,0,780
-3.71,48685.0,0,780
-3.71,48711.0,0,780
-3.71,48740.0,0,781
-3.71,48988.0,0,780
-3.71,49053.0,0,780
-3.71,49082.0,0,780
-3.71,49111.0,0,781
-3.71,49324.0,0,781
-3.71,49352.0,0,780
-3.71,49379.0,0,781
-3.71,49405.0,0,781
-3.71,49670.0,0,781
-3.71,49698.0,0,780
-3.71,49727.0,0,780
-3.71,49756.0,0,781
-3.71,49993.0,0,780
-3.71,50022.0,0,781
-3.71,50051.0,0,781
-3.71,50079.0,0,780
-3.9,50339.0,0,780
-3.9,50372.0,0,780
-3.9,50401.0,0,781
-3.9,50429.0,0,781
-3.9,50651.0,0,781
-3.9,50681.0,0,780
-3.9,50710.0,0,780
-3.9,50739.0,0,780
-3.9,50997.0,0,781
-3.9,51025.0,0,781
-3.9,51054.0,0,781
-3.9,51083.0,0,781
-3.9,51335.0,0,780
-3.9,51363.0,0,780
-3.9,51392.0,0,780
-3.9,51419.0,0,781
-3.9,51658.0,0,781
-3.9,51687.0,0,780
-3.9,51714.0,0,780
-3.9,51742.0,0,780
-3.9,51992.0,0,781
-3.9,52019.0,0,780
-3.9,52047.0,0,781
-3.9,52076.0,0,780
-4.08,52324.0,0,780
-4.08,52355.0,0,780
-4.08,52383.0,0,781
-4.08,52412.0,0,780
-4.08,52674.0,0,780
-4.08,52703.0,0,781
-4.08,52731.0,0,781
-4.08,52760.0,0,780
-4.08,53024.0,0,780
-4.08,53053.0,0,780
-4.08,53080.0,0,781
-4.08,53108.0,0,780
-4.08,53389.0,0,780
-4.08,53417.0,0,781
-4.08,53446.0,0,781
-4.08,53475.0,0,780
-4.08,53716.0,0,781
-4.08,53745.0,0,780
-4.08,53774.0,0,780
-4.08,53803.0,0,780
-4.08,54054.0,0,780
-4.08,54083.0,0,781
-4.08,54112.0,0,780
-4.08,54138.0,0,780
-4.25,54394.0,0,780
-4.25,54423.0,0,780
-4.25,54452.0,0,781
-4.25,54478.0,0,781
-4.25,54728.0,0,780
-4.25,54757.0,0,781
-4.25,54784.0,0,780
-4.25,54812.0,0,780
-4.25,55052.0,0,780
-4.25,55078.0,0,780
-4.25,55107.0,0,781
-4.25,55134.0,0,780
-4.25,55400.0,0,780
-4.25,55429.0,0,780
-4.25,55457.0,0,780
-4.25,55484.0,0,781
-4.25,55726.0,0,780
-4.25,55754.0,0,781
-4.25,55783.0,0,780
-4.25,55810.0,0,780
-4.25,56070.0,0,780
-4.25,56098.0,0,781
-4.25,56127.0,0,780
-4.4,56156.0,0,781
-4.4,56397.0,0,780
-4.4,56426.0,0,780
-4.4,56455.0,0,780
-4.4,56481.0,0,781
-4.4,56737.0,0,780
-4.4,56764.0,0,780
-4.4,56793.0,0,781
-4.4,56819.0,0,780
-4.4,57071.0,0,780
-4.4,57102.0,0,780
-4.4,57131.0,0,780
-4.4,57159.0,0,780
-4.4,57399.0,0,781
-4.4,57430.0,0,780
-4.4,57458.0,0,781
-4.4,57485.0,0,780
-4.4,57724.0,0,781
-4.4,57755.0,0,781
-4.4,57782.0,0,780
-4.4,57812.0,0,780
-4.4,58077.0,0,780
-4.4,58105.0,0,780
-4.4,58134.0,0,781
-4.54,58163.0,0,780
-4.54,58441.0,0,780
-4.54,58470.0,0,780
-4.54,58499.0,0,780
-4.54,58527.0,0,780
-4.54,58722.0,0,781
-4.54,58750.0,0,781
-4.54,58777.0,0,781
-4.54,58806.0,0,780
-4.54,59052.0,0,780
-4.54,59080.0,0,781
-4.54,59107.0,0,780
-4.54,59136.0,0,780
-4.54,59398.0,0,780
-4.54,59424.0,0,781
-4.54,59453.0,0,781
-4.54,59482.0,0,780
-4.54,59750.0,0,780
-4.54,59779.0,0,780
-4.54,59805.0,0,780
-4.54,59834.0,0,780
-4.54,60069.0,0,780
-4.54,60098.0,0,780
-4.54,60127.0,0,780
-4.66,60155.0,0,780
-4.66,60395.0,0,780
-4.66,60426.0,0,781
-4.66,60454.0,0,781
-4.66,60483.0,0,780
-4.66,60741.0,0,780
-4.66,60768.0,0,780
-4.66,60796.0,0,780
-4.66,60823.0,0,781
-4.66,61059.0,0,780
-4.66,61087.0,0,780
-4.66,61116.0,0,781
-4.66,61145.0,0,780
-4.66,61390.0,0,780
-4.66,61421.0,0,780
-4.66,61450.0,0,780
-4.66,61478.0,0,781
-4.66,61732.0,0,781
-4.66,61761.0,0,780
-4.66,61790.0,0,780
-4.66,61818.0,0,781
-4.66,62074.0,0,780
-4.66,62103.0,0,780
-4.66,62132.0,0,780
-4.78,62158.0,0,781
-4.78,62410.0,0,781
-4.78,62437.0,0,781
-4.78,62466.0,0,781
-4.78,62494.0,0,780
-4.78,62730.0,0,781
-4.78,62756.0,0,780
-4.78,62785.0,0,780
-4.78,62812.0,0,781
-4.78,63121.0,0,781
-4.78,63148.0,0,780
-4.78,63176.0,0,780
-4.78,63205.0,0,780
-4.78,63389.0,0,780
-4.78,63416.0,0,781
-4.78,63444.0,0,780
-4.78,63473.0,0,781
-4.78,63735.0,0,781
-4.78,63762.0,0,781
-4.78,63791.0,0,780
-4.78,63819.0,0,780
-4.78,64057.0,0,781
-4.78,64088.0,0,780
-4.78,64114.0,0,780
-4.78,64143.0,0,781
-4.89,64401.0,0,780
-4.89,64428.0,0,781
-4.89,64456.0,0,780
-4.89,64487.0,0,781
-4.89,64729.0,0,781
-4.89,64757.0,0,780
-4.89,64786.0,0,780
-4.89,64813.0,0,780
-4.89,65071.0,0,780
-4.89,65099.0,0,780
-4.89,65128.0,0,781
-4.89,65157.0,0,780
-4.89,65404.0,0,780
-4.89,65433.0,0,780
-4.89,65460.0,0,781
-4.89,65490.0,0,781
-4.89,65740.0,0,780
-4.89,65771.0,0,780
-4.89,65800.0,0,780
-4.89,65828.0,0,780
-4.89,66105.0,0,780
-4.89,66134.0,0,780
-4.99,66160.0,0,781
-4.99,66189.0,0,780
-4.99,66428.0,0,780
-4.99,66455.0,0,781
-4.99,66484.0,0,780
-4.99,66510.0,0,780
-4.99,66768.0,0,780
-4.99,66795.0,0,781
-4.99,66824.0,0,781
-4.99,66852.0,0,780
-4.99,67110.0,0,780
-4.99,67141.0,0,781
-4.99,67170.0,0,780
-4.99,67196.0,0,781
-4.99,67444.0,0,781
-4.99,67473.0,0,781
-4.99,67502.0,0,781
-4.99,67530.0,0,780
-4.99,67811.0,0,780
-4.99,67837.0,0,780
-4.99,67866.0,0,780
-4.99,67893.0,0,780
-4.99,68143.0,0,781
-5.08,68171.0,0,780
-5.08,68200.0,0,781
-5.08,68229.0,0,781
-5.08,68487.0,0,781
-5.08,68515.0,0,780
-5.08,68544.0,0,780
-5.08,68573.0,0,780
-5.08,68808.0,0,780
-5.08,68837.0,0,780
-5.08,68866.0,0,780
-5.08,68894.0,0,780
-5.08,69142.0,0,781
-5.08,69171.0,0,780
-5.08,69199.0,0,780
-5.08,69226.0,0,781
-5.08,69470.0,0,780
-5.08,69496.0,0,780
-5.08,69529.0,0,781
-5.08,69556.0,0,781
-5.08,69814.0,0,780
-5.08,69842.0,0,781
-5.08,69869.0,0,781
-5.08,69898.0,0,781
-5.08,70139.0,0,781
-5.16,70168.0,0,780
-5.16,70195.0,0,780
-5.16,70223.0,0,780
-5.16,70531.0,0,780
-5.16,70559.0,0,780
-5.16,70588.0,0,780
-5.16,70617.0,0,780
-5.16,70813.0,0,781
-5.16,70840.0,0,780
-5.16,70868.0,0,780
-5.16,70897.0,0,780
-5.16,71141.0,0,780
-5.16,71168.0,0,781
-5.16,71196.0,0,780
-5.16,71225.0,0,780
-5.16,71481.0,0,780
-5.16,71510.0,0,780
-5.16,71538.0,0,781
-5.16,71567.0,0,781
-5.16,71809.0,0,773
-5.16,71837.0,0,772
-5.16,71866.0,0,771
-5.16,71895.0,0,771
-5.16,72155.0,0,762
-5.22,72183.0,0,761
-5.22,72214.0,0,760
-5.22,72241.0,0,760
-5.22,72480.0,0,755
-5.22,72509.0,0,754
-5.22,72538.0,0,754
-5.22,72566.0,0,755
-5.22,72818.0,0,753
-5.22,72849.0,0,753
-5.22,72878.0,0,753
-5.22,72906.0,0,752
-5.22,73166.0,0,752
-5.22,73193.0,0,751
-5.22,73222.0,0,750
-5.22,73248.0,0,749
-5.22,73492.0,0,746
-5.22,73521.0,0,745
-5.22,73549.0,0,746
-5.22,73576.0,0,745
-5.22,73871.0,0,741
-5.22,73900.0,0,741
-5.22,73928.0,0,739
-5.22,73955.0,0,739
-5.25,74233.0,57,732
-5.25,74262.0,79,732
-5.25,74291.0,81,731
-5.25,74319.0,73,731
-5.25,74555.0,47,728
-5.25,74590.0,56,728
-5.25,74618.0,81,728
-5.25,74647.0,74,728
-5.25,74885.0,53,728
-5.25,74915.0,115,727
-5.25,74944.0,88,728
-5.25,74975.0,126,727
-5.25,75212.0,133,727
-5.25,75241.0,99,727
-5.25,75270.0,99,728
-5.25,75298.0,73,727
-5.25,75554.0,124,727
-5.25,75585.0,81,727
-5.25,75616.0,110,727
-5.25,75649.0,116,727
-5.25,75882.0,146,727
-5.25,75913.0,136,727
-5.25,75941.0,182,727
-5.25,75972.0,156,727
-5.26,76226.0,155,727
-5.26,76255.0,150,727
-5.26,76285.0,153,726
-5.26,76316.0,100,727
-5.26,76554.0,172,726
-5.26,76584.0,107,725
-5.26,76613.0,66,726
-5.26,76644.0,119,725
-5.26,76949.0,82,725
-5.26,76980.0,90,726
-5.26,77006.0,82,725
-5.26,77035.0,84,725
-5.26,77320.0,87,725
-5.26,77350.0,117,725
-5.26,77381.0,106,725
-5.26,77410.0,129,725
-5.26,77666.0,159,725
-5.26,77694.0,81,725
-5.26,77725.0,113,725
-5.26,77754.0,130,725
-5.26,78006.0,220,725
-5.26,78036.0,216,725
-5.26,78065.0,216,725
-5.26,78096.0,115,725
-5.27,78340.0,116,725
-5.27,78370.0,161,725
-5.27,78401.0,188,725
-5.27,78432.0,185,725
-5.27,78716.0,169,724
-5.27,78747.0,195,724
-5.27,78778.0,201,725
-5.27,78809.0,199,724
-5.27,79044.0,207,725
-5.27,79081.0,135,725
-5.27,79112.0,195,725
-5.27,79142.0,215,724
-5.27,79403.0,220,724
-5.27,79433.0,221,725
-5.27,79466.0,223,724
-5.27,79497.0,202,725
-5.27,79738.0,195,725
-5.27,79769.0,218,725
-5.27,79800.0,209,724
-5.27,79833.0,169,725
