Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.78,13854.0,498,803
-4.78,13885.0,485,802
-4.78,13914.0,495,802
-4.78,13944.0,482,803
-5.11,14192.0,501,802
-5.11,14221.0,502,803
-5.11,14249.0,503,803
-5.11,14282.0,511,802
-5.11,14522.0,512,802
-5.11,14553.0,519,803
-5.11,14581.0,521,803
-5.11,14612.0,517,802
-5.11,14868.0,513,803
-5.11,14897.0,503,802
-5.11,14927.0,509,802
-5.11,14956.0,521,802
-5.11,15222.0,511,799
-5.11,15253.0,499,800
-5.11,15282.0,522,799
-5.11,15312.0,511,800
-5.11,15568.0,504,798
-5.11,15599.0,488,798
-5.11,15630.0,511,797
-5.11,15659.0,476,797
-5.11,15925.0,489,794
-5.11,15955.0,496,794
-5.11,15986.0,502,793
-5.11,16017.0,486,792
-4.8,16269.0,510,791
-4.8,16297.0,472,791
-4.8,16330.0,502,791
-4.8,16361.0,479,790
-4.8,16594.0,449,789
-4.8,16625.0,468,788
-4.8,16654.0,467,789
-4.8,16685.0,452,788
-4.8,16939.0,464,784
-4.8,16967.0,466,783
-4.8,16998.0,467,784
-4.8,17027.0,460,783
-4.8,17260.0,459,782
-4.8,17291.0,468,781
-4.8,17321.0,474,781
-4.8,17350.0,461,781
-4.8,17381.0,467,780
-4.8,17592.0,471,780
-4.8,17623.0,492,781
-4.8,17651.0,523,780
-4.8,17682.0,508,780
-4.8,17920.0,526,779
-4.8,17950.0,530,779
-4.8,17979.0,517,779
-4.8,18010.0,520,778
-5.11,18292.0,525,776
-5.11,18323.0,517,777
-5.11,18354.0,520,777
-5.11,18382.0,529,776
-5.11,18620.0,530,775
-5.11,18651.0,526,774
-5.11,18681.0,519,774
-5.11,18712.0,525,774
-5.11,18964.0,521,773
-5.11,18997.0,526,773
-5.11,19025.0,521,772
-5.11,19056.0,512,773
-5.11,19085.0,516,772
-5.11,19310.0,521,770
-5.11,19341.0,527,771
-5.11,19372.0,522,770
-5.11,19400.0,524,770
-5.11,19640.0,523,769
-5.11,19671.0,529,769
-5.11,19701.0,534,768
-5.11,19732.0,514,768
-5.11,19963.0,530,768
-5.11,19994.0,528,768
-5.11,20025.0,533,767
-5.11,20056.0,532,768
-4.83,20324.0,516,768
-4.83,20353.0,515,768
-4.83,20383.0,531,767
-4.83,20412.0,514,767
-4.83,20443.0,528,766
-4.83,20662.0,534,767
-4.83,20692.0,530,767
-4.83,20723.0,528,767
-4.83,20752.0,524,766
-4.83,20783.0,530,766
-4.83,21006.0,516,766
-4.83,21037.0,511,766
-4.83,21067.0,517,767
-4.83,21098.0,522,766
-4.83,21129.0,501,766
-4.83,21334.0,520,766
-4.83,21364.0,491,765
-4.83,21393.0,466,766
-4.83,21424.0,484,766
-4.83,21692.0,491,765
-4.83,21721.0,494,765
-4.83,21751.0,497,765
-4.83,21780.0,495,765
-4.83,22024.0,504,766
-4.83,22052.0,507,766
-4.83,22081.0,495,765
-4.83,22112.0,518,765
-4.54,22364.0,515,765
-4.54,22394.0,527,765
-4.54,22423.0,512,765
-4.54,22454.0,516,765
-4.54,22691.0,507,766
-4.54,22720.0,502,766
-4.54,22751.0,503,765
-4.54,22781.0,496,765
-4.54,23031.0,501,765
-4.54,23062.0,483,765
-4.54,23095.0,506,765
-4.54,23126.0,486,765
-4.54,23359.0,481,765
-4.54,23390.0,508,765
-4.54,23418.0,496,765
-4.54,23449.0,508,765
-4.54,23707.0,504,766
-4.54,23738.0,501,765
-4.54,23769.0,518,765
-4.54,23797.0,510,765
-4.54,24029.0,506,765
-4.54,24059.0,511,765
-4.54,24088.0,532,765
-4.54,24119.0,527,765
-4.24,24367.0,517,765
-4.24,24395.0,530,764
-4.24,24426.0,512,764
-4.24,24455.0,524,764
-4.24,24698.0,507,764
-4.24,24729.0,514,764
-4.24,24758.0,514,764
-4.24,24788.0,515,764
-4.24,25028.0,500,763
-4.24,25059.0,496,763
-4.24,25088.0,505,763
-4.24,25118.0,539,763
-4.24,25362.0,498,762
-4.24,25393.0,507,762
-4.24,25423.0,501,762
-4.24,25454.0,499,762
-4.24,25696.0,510,762
-4.24,25726.0,501,761
-4.24,25755.0,516,762
-4.24,25786.0,530,762
-4.24,26052.0,506,762
-4.24,26083.0,492,761
-4.24,26112.0,472,761
-4.55,26142.0,469,762
-4.55,26398.0,484,761
-4.55,26427.0,482,761
-4.55,26458.0,469,761
-4.55,26486.0,488,761
-4.55,26757.0,479,761
-4.55,26787.0,476,762
-4.55,26816.0,486,761
-4.55,26847.0,489,761
-4.55,27103.0,474,761
-4.55,27133.0,464,761
-4.55,27164.0,472,762
-4.55,27195.0,444,761
-4.55,27457.0,365,761
-4.55,27488.0,395,761
-4.55,27518.0,395,761
-4.55,27549.0,407,761
-4.55,27815.0,436,761
-4.55,27846.0,447,761
-4.55,27879.0,383,761
-4.55,27910.0,435,761
-4.55,28127.0,451,762
-4.25,28157.0,449,761
-4.25,28188.0,456,761
-4.25,28217.0,446,761
-4.25,28475.0,439,761
-4.25,28504.0,459,761
-4.25,28532.0,455,761
-4.25,28563.0,456,761
-4.25,28796.0,446,762
-4.25,28827.0,461,762
-4.25,28856.0,463,761
-4.25,28887.0,458,762
-4.25,29138.0,447,761
-4.25,29169.0,463,761
-4.25,29198.0,451,761
-4.25,29229.0,453,761
-4.25,29466.0,452,761
-4.25,29495.0,455,762
-4.25,29526.0,446,761
-4.25,29554.0,461,761
-4.25,29810.0,466,761
-4.25,29841.0,443,761
-4.25,29872.0,462,761
-4.25,29900.0,459,761
-3.94,30167.0,455,761
-3.94,30197.0,417,761
-3.94,30226.0,337,762
-3.94,30257.0,386,761
-3.94,30494.0,319,761
-3.94,30523.0,347,761
-3.94,30554.0,346,762
-3.94,30584.0,329,761
-3.94,30836.0,331,761
-3.94,30869.0,354,761
-3.94,30900.0,364,761
-3.94,30928.0,360,761
-3.94,31166.0,316,761
-3.94,31197.0,322,761
-3.94,31229.0,295,761
-3.94,31260.0,351,761
-3.94,31500.0,363,761
-3.94,31533.0,361,761
-3.94,31563.0,355,761
-3.94,31592.0,376,762
-3.94,31940.0,374,761
-3.94,31971.0,380,762
-3.94,32000.0,369,761
-3.94,32032.0,367,761
-4.26,32299.0,369,761
-4.26,32329.0,370,762
-4.26,32360.0,386,761
-4.26,32391.0,360,762
-4.26,32667.0,355,761
-4.26,32698.0,364,762
-4.26,32729.0,382,761
-4.26,32757.0,391,762
-4.26,33001.0,371,761
-4.26,33030.0,341,762
-4.26,33060.0,376,762
-4.26,33091.0,346,761
-4.26,33327.0,370,762
-4.26,33357.0,371,761
-4.26,33386.0,392,761
-4.26,33417.0,351,761
-4.26,33689.0,398,762
-4.26,33720.0,397,761
-4.26,33751.0,359,762
-4.26,33779.0,382,761
-4.26,34054.0,381,762
-4.26,34086.0,391,761
-4.26,34117.0,397,761
-4.57,34148.0,376,761
-4.57,34408.0,398,761
-4.57,34439.0,399,761
-4.57,34469.0,401,761
-4.57,34500.0,401,761
-4.57,34752.0,404,761
-4.57,34783.0,390,762
-4.57,34813.0,374,761
-4.57,34842.0,398,761
-4.57,35110.0,297,761
-4.57,35141.0,303,761
-4.57,35172.0,295,761
-4.57,35203.0,303,761
-4.57,35436.0,358,762
-4.57,35467.0,350,761
-4.57,35497.0,346,761
-4.57,35528.0,352,762
-4.57,35784.0,367,761
-4.57,35815.0,361,761
-4.57,35846.0,382,761
-4.57,35874.0,378,761
-4.57,36104.0,300,761
-4.57,36134.0,346,761
-4.87,36163.0,305,761
-4.87,36194.0,303,762
-4.87,36433.0,299,762
-4.87,36464.0,315,761
-4.87,36495.0,318,761
-4.87,36526.0,337,761
-4.87,36775.0,321,761
-4.87,36806.0,324,761
-4.87,36837.0,335,761
-4.87,36866.0,304,762
-4.87,37103.0,327,762
-4.87,37132.0,342,761
-4.87,37163.0,348,762
-4.87,37193.0,253,762
-4.87,37443.0,310,761
-4.87,37474.0,284,761
-4.87,37505.0,257,761
-4.87,37535.0,318,761
-4.87,37771.0,360,762
-4.87,37799.0,363,761
-4.87,37830.0,374,762
-4.87,37861.0,384,762
-4.87,38115.0,344,762
-4.87,38144.0,357,761
-4.58,38174.0,370,761
-4.58,38205.0,365,761
-4.58,38436.0,364,761
-4.58,38465.0,310,761
-4.58,38494.0,357,762
-4.58,38524.0,295,761
-4.58,38766.0,348,761
-4.58,38797.0,296,761
-4.58,38828.0,346,760
-4.58,38860.0,245,761
-4.58,39098.0,301,760
-4.58,39129.0,276,760
-4.58,39159.0,300,759
-4.58,39190.0,279,759
-4.58,39440.0,277,756
-4.58,39471.0,324,756
-4.58,39501.0,327,756
-4.58,39532.0,343,755
-4.58,39768.0,335,752
-4.58,39798.0,345,752
-4.58,39827.0,284,752
-4.58,39858.0,340,752
-4.58,40108.0,361,751
-4.58,40138.0,339,751
-4.87,40169.0,349,751
-4.87,40198.0,380,750
-4.87,40437.0,406,751
-4.87,40468.0,402,751
-4.87,40499.0,405,750
-4.87,40527.0,403,750
-4.87,40779.0,362,749
-4.87,40812.0,276,749
-4.87,40843.0,332,749
-4.87,40873.0,400,748
-4.87,41103.0,316,748
-4.87,41134.0,365,748
-4.87,41162.0,348,747
-4.87,41193.0,276,746
-4.87,41435.0,363,746
-4.87,41465.0,366,746
-4.87,41494.0,368,746
-4.87,41523.0,274,746
-4.87,41779.0,386,745
-4.87,41809.0,369,745
-4.87,41838.0,382,744
-4.87,41869.0,382,743
-4.87,42106.0,396,742
-4.87,42137.0,380,741
-5.13,42166.0,393,741
-5.13,42196.0,384,740
-5.13,42450.0,414,739
-5.13,42481.0,392,739
-5.13,42510.0,450,739
-5.13,42541.0,436,740
-5.13,42770.0,440,739
-5.13,42799.0,409,739
-5.13,42829.0,415,739
-5.13,42860.0,382,739
-5.13,43118.0,375,737
-5.13,43147.0,373,738
-5.13,43177.0,353,738
-5.13,43208.0,364,738
-5.13,43440.0,371,737
-5.13,43470.0,395,737
-5.13,43499.0,390,737
-5.13,43530.0,394,737
-5.13,43884.0,390,734
-5.13,43915.0,388,733
-5.13,43943.0,392,733
-5.13,43974.0,395,733
-5.37,44210.0,369,731
-5.37,44238.0,393,731
-5.37,44269.0,379,730
-5.37,44300.0,400,730
-5.37,44535.0,408,729
-5.37,44564.0,388,730
-5.37,44595.0,397,729
-5.37,44625.0,410,729
-5.37,44881.0,405,729
-5.37,44912.0,413,729
-5.37,44943.0,399,729
-5.37,44976.0,406,729
-5.37,45207.0,411,728
-5.37,45238.0,413,728
-5.37,45268.0,407,728
-5.37,45299.0,405,728
-5.37,45553.0,405,726
-5.37,45584.0,409,725
-5.37,45615.0,391,725
-5.37,45643.0,417,725
-5.37,45891.0,408,723
-5.37,45920.0,396,723
-5.37,45950.0,408,722
-5.37,45981.0,412,722
-5.59,46245.0,411,719
-5.59,46276.0,408,719
-5.59,46305.0,398,718
-5.59,46336.0,409,718
-5.59,46573.0,414,714
-5.59,46604.0,419,713
-5.59,46632.0,417,713
-5.59,46663.0,417,712
-5.59,46917.0,430,710
-5.59,46948.0,394,709
-5.59,46979.0,426,709
-5.59,47009.0,422,708
-5.59,47276.0,425,705
-5.59,47304.0,425,706
-5.59,47335.0,428,706
-5.59,47366.0,414,705
-5.59,47609.0,441,702
-5.59,47640.0,441,702
-5.59,47673.0,438,703
-5.59,47704.0,438,702
-5.59,47949.0,468,702
-5.59,47980.0,447,701
-5.59,48011.0,432,701
-5.59,48039.0,439,702
-5.79,48279.0,454,701
-5.79,48308.0,453,701
-5.79,48338.0,446,701
-5.79,48367.0,457,701
-5.79,48619.0,471,700
-5.79,48648.0,476,701
-5.79,48678.0,482,701
-5.79,48709.0,481,700
-5.79,48951.0,481,700
-5.79,48979.0,474,701
-5.79,49010.0,477,700
-5.79,49041.0,479,700
-5.79,49278.0,486,699
-5.79,49307.0,485,699
-5.79,49338.0,480,698
-5.79,49369.0,485,699
-5.79,49618.0,489,695
-5.79,49649.0,467,694
-5.79,49678.0,486,694
-5.79,49709.0,485,693
-5.79,49930.0,484,691
-5.79,49960.0,496,691
-5.79,49989.0,495,691
-5.79,50020.0,484,691
-5.96,50276.0,504,690
-5.96,50307.0,499,690
-5.96,50337.0,506,691
-5.96,50368.0,510,691
-5.96,50614.0,503,690
-5.96,50644.0,508,690
-5.96,50677.0,498,689
-5.96,50708.0,501,689
-5.96,50944.0,503,689
-5.96,50974.0,498,689
-5.96,51005.0,500,689
-5.96,51036.0,497,689
-5.96,51283.0,494,687
-5.96,51312.0,490,687
-5.96,51343.0,495,687
-5.96,51372.0,499,686
-5.96,51619.0,481,684
-5.96,51648.0,493,684
-5.96,51679.0,487,684
-5.96,51709.0,489,684
-5.96,51939.0,476,682
-5.96,51970.0,476,682
-5.96,52000.0,477,681
-5.96,52031.0,482,681
-6.11,52289.0,497,678
-6.11,52318.0,497,677
-6.11,52348.0,505,677
-6.11,52377.0,499,676
-6.11,52606.0,496,673
-6.11,52637.0,496,672
-6.11,52668.0,503,672
-6.11,52697.0,505,671
-6.11,52940.0,500,669
-6.11,52969.0,484,669
-6.11,53000.0,499,668
-6.11,53028.0,499,668
-6.11,53299.0,490,667
-6.11,53331.0,507,667
-6.11,53362.0,505,667
-6.11,53393.0,518,667
-6.11,53606.0,517,666
-6.11,53637.0,520,667
-6.11,53667.0,520,667
-6.11,53698.0,523,667
-6.11,53948.0,528,666
-6.11,53979.0,525,666
-6.11,54007.0,529,667
-6.11,54038.0,535,666
-6.25,54278.0,516,663
-6.25,54308.0,516,663
-6.25,54337.0,522,662
-6.25,54366.0,540,661
-6.25,54636.0,517,658
-6.25,54667.0,521,658
-6.25,54697.0,518,658
-6.25,54726.0,516,658
-6.25,54945.0,520,657
-6.25,54974.0,524,658
-6.25,55005.0,527,658
-6.25,55035.0,520,657
-6.25,55279.0,539,657
-6.25,55310.0,519,656
-6.25,55339.0,518,657
-6.25,55367.0,534,657
-6.25,55615.0,532,655
-6.25,55646.0,532,655
-6.25,55674.0,525,655
-6.25,55705.0,534,656
-6.25,55943.0,532,652
-6.25,55973.0,522,651
-6.25,56002.0,523,651
-6.25,56033.0,513,651
-6.36,56287.0,521,647
-6.36,56360.0,517,647
-6.36,56389.0,514,647
-6.36,56420.0,528,646
-6.36,56612.0,516,642
-6.36,56643.0,516,641
-6.36,56672.0,515,641
-6.36,56702.0,518,640
-6.36,56958.0,520,637
-6.36,56991.0,508,637
-6.36,57022.0,498,636
-6.36,57053.0,513,635
-6.36,57315.0,495,631
-6.36,57346.0,503,630
-6.36,57374.0,505,631
-6.36,57405.0,512,631
-6.36,57643.0,516,630
-6.36,57673.0,516,629
-6.36,57704.0,520,629
-6.36,57735.0,517,629
-6.36,57982.0,505,627
-6.36,58011.0,504,627
-6.36,58042.0,506,627
-6.36,58073.0,509,627
-6.44,58312.0,505,625
-6.44,58343.0,515,624
-6.44,58374.0,498,625
-6.44,58402.0,506,624
-6.44,58640.0,510,623
-6.44,58669.0,509,624
-6.44,58699.0,503,624
-6.44,58730.0,532,623
-6.44,58998.0,523,623
-6.44,59027.0,532,623
-6.44,59058.0,538,624
-6.44,59086.0,524,623
-6.44,59308.0,534,624
-6.44,59338.0,525,623
-6.44,59369.0,536,623
-6.44,59398.0,530,624
-6.44,59652.0,540,623
-6.44,59682.0,540,623
-6.44,59715.0,546,623
-6.44,59744.0,547,623
-6.44,59983.0,545,620
-6.44,60014.0,540,620
-6.44,60045.0,533,620
-6.44,60076.0,538,619
-6.51,60311.0,543,618
-6.51,60342.0,543,618
-6.51,60372.0,540,618
-6.51,60403.0,538,618
-6.51,60647.0,549,618
-6.51,60680.0,544,618
-6.51,60710.0,546,618
-6.51,60741.0,542,618
-6.51,60985.0,551,618
-6.51,61014.0,544,617
-6.51,61044.0,545,618
-6.51,61077.0,547,617
-6.51,61319.0,544,617
-6.51,61349.0,544,617
-6.51,61380.0,545,617
-6.51,61411.0,539,617
-6.51,61646.0,547,617
-6.51,61675.0,543,617
-6.51,61706.0,544,616
-6.51,61736.0,543,617
-6.51,61988.0,550,616
-6.51,62019.0,551,616
-6.51,62048.0,545,616
-6.51,62078.0,535,616
-6.57,62316.0,546,616
-6.57,62347.0,548,616
-6.57,62375.0,547,616
-6.57,62406.0,546,616
-6.57,62644.0,540,615
-6.57,62674.0,543,615
-6.57,62703.0,549,615
-6.57,62734.0,547,615
-6.57,62971.0,544,615
-6.57,63000.0,544,615
-6.57,63031.0,540,614
-6.57,63062.0,543,615
-6.57,63332.0,516,612
-6.57,63363.0,537,612
-6.57,63395.0,541,611
-6.57,63426.0,532,611
-6.57,63735.0,551,609
-6.57,63766.0,545,609
-6.57,63795.0,541,610
-6.57,63825.0,541,609
-6.57,64063.0,543,610
-6.57,64094.0,534,609
-6.57,64122.0,533,609
-6.57,64153.0,540,609
-6.63,64378.0,549,609
-6.63,64409.0,544,610
-6.63,64438.0,549,609
-6.63,64468.0,552,609
-6.63,64735.0,527,609
-6.63,64765.0,532,609
-6.63,64794.0,532,609
-6.63,64827.0,530,610
-6.63,65062.0,536,609
-6.63,65093.0,535,609
-6.63,65124.0,536,609
-6.63,65155.0,539,610
-6.63,65390.0,527,606
-6.63,65421.0,535,606
-6.63,65452.0,545,605
-6.63,65480.0,544,605
-6.63,65732.0,527,603
-6.63,65763.0,531,602
-6.63,65792.0,536,602
-6.63,65822.0,504,602
-6.63,66091.0,505,596
-6.63,66121.0,513,595
-6.63,66152.0,506,594
-6.67,66183.0,503,593
-6.67,66418.0,508,586
-6.67,66449.0,502,585
-6.67,66478.0,510,585
-6.67,66506.0,512,584
-6.67,66760.0,505,583
-6.67,66791.0,506,583
-6.67,66820.0,499,583
-6.67,66850.0,508,583
-6.67,67086.0,531,583
-6.67,67117.0,512,583
-6.67,67147.0,515,583
-6.67,67176.0,524,583
-6.67,67428.0,515,583
-6.67,67459.0,519,583
-6.67,67489.0,512,583
-6.67,67520.0,526,582
-6.67,67758.0,507,583
-6.67,67788.0,503,583
-6.67,67817.0,509,583
-6.67,67848.0,508,582
-6.67,68083.0,532,583
-6.67,68114.0,538,583
-6.67,68145.0,536,583
-6.67,68173.0,533,582
-6.69,68456.0,527,582
-6.69,68485.0,522,582
-6.69,68517.0,523,582
-6.69,68548.0,529,582
-6.69,68786.0,508,582
-6.69,68818.0,495,582
-6.69,68849.0,504,583
-6.69,68878.0,514,583
-6.69,69126.0,504,583
-6.69,69156.0,501,583
-6.69,69185.0,503,583
-6.69,69216.0,496,582
-6.69,69472.0,501,583
-6.69,69502.0,499,582
-6.69,69531.0,498,582
-6.69,69562.0,498,582
-6.69,69797.0,496,582
-6.69,69828.0,497,582
-6.69,69859.0,500,582
-6.69,69888.0,498,583
-6.69,70125.0,500,583
-6.69,70156.0,499,583
-6.71,70187.0,497,583
-6.71,70217.0,497,583
-6.71,70467.0,507,582
-6.71,70498.0,501,582
-6.71,70529.0,502,583
-6.71,70557.0,501,583
-6.71,70797.0,509,582
-6.71,70828.0,503,583
-6.71,70858.0,504,583
-6.71,70887.0,505,582
-6.71,71141.0,506,582
-6.71,71172.0,508,583
-6.71,71200.0,499,583
-6.71,71231.0,508,582
-6.71,71467.0,507,582
-6.71,71497.0,509,583
-6.71,71526.0,519,582
-6.71,71557.0,513,582
-6.71,71792.0,511,583
-6.71,71823.0,515,582
-6.71,71852.0,508,583
-6.71,71882.0,508,583
-6.71,72136.0,514,583
-6.71,72167.0,511,582
-6.73,72198.0,510,583
-6.73,72228.0,511,583
-6.73,72466.0,518,583
-6.73,72497.0,509,583
-6.73,72527.0,512,583
-6.73,72556.0,515,582
-6.73,72790.0,514,583
-6.73,72820.0,514,583
-6.73,72849.0,514,582
-6.73,72880.0,515,583
-6.73,73132.0,524,583
-6.73,73162.0,519,583
-6.73,73191.0,521,583
-6.73,73222.0,524,583
-6.73,73461.0,527,583
-6.73,73490.0,527,583
-6.73,73521.0,526,583
-6.73,73551.0,523,582
-6.73,73787.0,522,583
-6.73,73818.0,524,582
-6.73,73848.0,511,582
-6.73,73879.0,523,583
-6.73,74162.0,516,582
-6.75,74192.0,512,582
-6.75,74223.0,510,583
-6.75,74256.0,516,583
-6.75,74489.0,519,583
-6.75,74520.0,519,582
-6.75,74551.0,527,583
-6.75,74582.0,526,582
-6.75,74833.0,521,583
-6.75,74864.0,514,582
-6.75,74893.0,516,583
-6.75,74924.0,520,582
-6.75,75165.0,519,583
-6.75,75194.0,513,583
-6.75,75225.0,517,583
-6.75,75253.0,518,583
