Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,739
0.0,581.0,0,739
0.0,606.0,0,738
0.0,632.0,0,739
0.0,657.0,0,739
0.0,684.0,0,738
0.0,708.0,0,739
0.0,735.0,0,739
0.0,759.0,0,738
0.0,786.0,0,738
0.0,813.0,0,738
0.0,839.0,0,739
0.0,868.0,0,738
0.0,890.0,0,739
0.0,915.0,0,738
0.0,940.0,0,738
0.0,964.0,0,739
0.0,989.0,0,738
0.0,1015.0,0,738
0.0,1042.0,0,739
0.0,1073.0,0,739
0.0,1099.0,0,738
0.0,1126.0,0,739
0.0,1153.0,0,738
0.0,1181.0,0,739
0.0,1208.0,0,739
0.0,1234.0,0,738
0.0,1261.0,0,738
0.0,1286.0,0,738
0.0,1312.0,0,738
0.0,1337.0,0,739
0.0,1363.0,0,739
0.0,1388.0,0,738
0.0,1536.0,1,739
0.0,1560.0,0,739
0.0,1587.0,0,738
0.0,1611.0,0,738
0.0,1884.0,0,739
0.0,1910.0,0,738
0.0,1939.0,0,739
0.0,1966.0,0,738
-3.0,2205.0,0,738
-3.0,2234.0,0,739
-3.0,2263.0,0,739
-3.0,2289.0,0,739
-3.0,2691.0,0,738
-3.0,2719.0,0,738
-3.0,2746.0,0,739
-3.0,2775.0,0,739
-3.0,3004.0,233,741
-3.0,3033.0,241,741
-3.0,3059.0,0,741
-3.0,3088.0,0,742
-3.0,3338.0,243,743
-3.0,3366.0,0,743
-3.0,3395.0,257,742
-3.0,3424.0,0,743
-3.0,3672.0,0,743
-3.0,3702.0,159,743
-3.0,3731.0,0,743
-3.0,3760.0,0,743
-3.0,4018.0,0,743
-3.0,4046.0,0,743
-3.0,4073.0,0,742
-3.0,4100.0,0,743
-3.28,4341.0,0,743
-3.28,4368.0,0,743
-3.28,4395.0,0,743
-3.28,4669.0,0,743
-3.28,4698.0,0,742
-3.28,4724.0,0,742
-3.28,5011.0,0,742
-3.28,5038.0,0,742
-3.28,5066.0,0,742
-3.28,5339.0,0,742
-3.28,5365.0,0,742
-3.28,5392.0,0,742
-3.28,5681.0,0,742
-3.28,5707.0,0,742
-3.28,5734.0,0,742
-3.28,6008.0,0,742
-3.28,6035.0,0,742
-3.28,6064.0,0,742
-3.54,6350.0,0,741
-3.54,6377.0,0,741
-3.54,6406.0,0,741
-3.54,6682.0,0,740
-3.54,6709.0,0,740
-3.54,6735.0,0,740
-3.54,6762.0,1,740
-3.54,7006.0,1,740
-3.54,7030.0,0,740
-3.54,7059.0,0,740
-3.54,7086.0,0,739
-3.54,7335.0,0,737
-3.54,7362.0,0,737
-3.54,7389.0,0,737
-3.54,7677.0,0,736
-3.54,7704.0,0,736
-3.54,7731.0,0,736
-3.54,8005.0,0,735
-3.54,8034.0,0,735
-3.54,8060.0,0,735
-3.54,8087.0,0,735
-3.78,8341.0,0,735
-3.78,8368.0,0,735
-3.78,8394.0,0,735
-3.78,8423.0,0,734
-3.78,8691.0,0,734
-3.78,8718.0,0,735
-3.78,8747.0,0,735
-3.78,8773.0,0,735
-3.78,9023.0,0,735
-3.78,9050.0,0,735
-3.78,9076.0,0,735
-3.78,9103.0,0,735
-3.78,9349.0,0,734
-3.78,9375.0,0,735
-3.78,9404.0,0,734
-3.78,9431.0,0,734
-3.78,9672.0,0,735
-3.78,9699.0,0,735
-3.78,9728.0,0,735
-3.78,9754.0,0,735
-3.78,10016.0,0,735
-3.78,10045.0,0,735
-3.78,10074.0,0,735
-3.78,10100.0,0,735
-4.0,10346.0,0,735
-4.0,10375.0,0,735
-4.0,10401.0,0,735
-4.0,10430.0,0,735
-4.0,10690.0,0,735
-4.0,10717.0,0,735
-4.0,10745.0,0,735
-4.0,10774.0,0,735
-4.0,10805.0,0,735
-4.0,11018.0,0,736
-4.0,11044.0,0,736
-4.0,11073.0,0,737
-4.0,11100.0,0,736
-4.0,11128.0,0,736
-4.0,11360.0,0,737
-4.0,11388.0,0,737
-4.0,11417.0,0,736
-4.0,11446.0,0,737
-4.0,11472.0,0,737
-4.0,11687.0,0,737
-4.0,11714.0,0,737
-4.0,11743.0,0,737
-4.0,11769.0,0,738
-4.0,12015.0,0,737
-4.0,12044.0,0,738
-4.0,12072.0,0,737
-4.0,12099.0,0,737
-4.21,12128.0,1,737
-4.21,12343.0,0,738
-4.21,12371.0,0,737
-4.21,12400.0,0,738
-4.21,12427.0,0,738
-4.21,12453.0,0,738
-4.21,12685.0,0,738
-4.21,12713.0,0,738
-4.21,12742.0,0,738
-4.21,12771.0,0,737
-4.21,12800.0,0,737
-4.21,13012.0,0,738
-4.21,13039.0,0,738
-4.21,13068.0,0,738
-4.21,13096.0,0,738
-4.21,13123.0,0,738
-4.21,13355.0,0,738
-4.21,13383.0,280,738
-4.21,13412.0,0,738
-4.21,13438.0,0,739
-4.21,13467.0,0,738
-4.21,13684.0,0,738
-4.21,13713.0,0,739
-4.21,13740.0,0,738
-4.21,13768.0,0,738
-4.21,13797.0,0,739
-4.21,14026.0,0,739
-4.21,14055.0,0,740
-4.21,14084.0,0,739
-4.41,14110.0,0,739
-4.41,14139.0,0,739
-4.41,14358.0,0,739
-4.41,14389.0,0,739
-4.41,14415.0,0,739
-4.41,14444.0,0,739
-4.41,14471.0,0,739
-4.41,14716.0,0,739
-4.41,14745.0,0,739
-4.41,14772.0,0,739
-4.41,14800.0,0,739
-4.41,14829.0,0,739
-4.41,15087.0,0,739
-4.41,15116.0,0,739
-4.41,15144.0,0,740
-4.41,15173.0,0,739
-4.41,15202.0,0,739
-4.41,15382.0,0,740
-4.41,15413.0,0,740
-4.41,15441.0,0,740
-4.41,15470.0,0,739
-4.41,15499.0,0,740
-4.41,15726.0,0,740
-4.41,15755.0,0,740
-4.41,15783.0,0,740
-4.41,15812.0,0,740
-4.41,15839.0,0,740
-4.41,16054.0,0,740
-4.41,16082.0,1,740
-4.41,16109.0,0,740
-4.6,16138.0,0,740
-4.6,16166.0,1,740
-4.6,16402.0,0,739
-4.6,16429.0,0,740
-4.6,16459.0,306,740
-4.6,16488.0,0,740
-4.6,16517.0,0,740
-4.6,16726.0,0,740
-4.6,16754.0,0,740
-4.6,16781.0,0,740
-4.6,16809.0,0,739
-4.6,16838.0,0,740
-4.6,17068.0,0,740
-4.6,17096.0,0,740
-4.6,17125.0,0,740
-4.6,17154.0,0,740
-4.6,17180.0,0,740
-4.6,17379.0,0,740
-4.6,17405.0,0,740
-4.6,17434.0,0,740
-4.6,17461.0,0,740
-4.6,17489.0,0,740
-4.6,17721.0,0,740
-4.6,17750.0,0,740
