Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.34,31916.0,1,678
-4.37,32155.0,9,677
-4.37,32184.0,0,678
-4.37,32212.0,0,677
-4.37,32241.0,0,678
-4.37,32485.0,43,677
-4.37,32516.0,56,677
-4.37,32544.0,59,677
-4.37,32575.0,66,677
-4.37,32815.0,65,678
-4.37,32843.0,67,678
-4.37,32872.0,31,678
-4.37,32899.0,0,677
-4.37,33150.0,8,678
-4.37,33189.0,21,677
-4.37,33216.0,0,677
-4.37,33245.0,0,677
-4.37,33480.0,0,677
-4.37,33509.0,20,678
-4.37,33540.0,39,677
-4.37,33568.0,36,677
-4.37,33826.0,43,677
-4.37,33855.0,36,677
-4.37,33884.0,47,678
-4.37,33914.0,14,677
-4.41,34154.0,42,677
-4.41,34185.0,32,677
-4.41,34215.0,42,677
-4.41,34244.0,65,677
-4.41,34492.0,25,677
-4.41,34521.0,26,677
-4.41,34551.0,10,677
-4.41,34582.0,16,676
-4.41,34824.0,66,676
-4.41,34854.0,68,677
-4.41,34883.0,27,676
-4.41,34912.0,51,677
-4.41,35151.0,0,677
-4.41,35178.0,0,677
-4.41,35207.0,0,677
-4.41,35235.0,0,677
-4.41,35485.0,0,677
-4.41,35514.0,0,677
-4.41,35543.0,0,676
-4.41,35569.0,0,676
-4.41,35823.0,0,677
-4.41,35915.0,0,676
-4.41,35942.0,0,677
-4.41,35971.0,0,677
-4.44,36274.0,0,677
-4.44,36302.0,0,677
-4.44,36331.0,0,677
-4.44,36360.0,0,677
-4.44,36601.0,0,677
-4.44,36630.0,0,677
-4.44,36657.0,0,677
-4.44,36685.0,0,677
-4.44,36915.0,0,676
-4.44,36941.0,0,677
-4.44,36970.0,0,677
-4.44,36999.0,0,677
-4.44,37255.0,0,677
-4.44,37283.0,0,677
-4.44,37310.0,0,677
-4.44,37339.0,0,677
-4.44,37584.0,0,677
-4.44,37611.0,0,677
-4.44,37640.0,0,677
-4.44,37666.0,0,677
-4.44,37926.0,0,676
-4.44,37955.0,0,677
-4.44,37982.0,0,676
-4.44,38010.0,0,677
-4.47,38258.0,0,677
-4.47,38287.0,0,677
-4.47,38313.0,0,676
-4.47,38342.0,0,677
-4.47,38598.0,0,677
-4.47,38625.0,0,677
-4.47,38653.0,0,677
-4.47,38680.0,0,677
-4.47,38926.0,0,676
-4.47,38952.0,0,677
-4.47,38981.0,0,677
-4.47,39010.0,0,676
-4.47,39258.0,0,676
-4.47,39286.0,0,676
-4.47,39315.0,0,676
-4.47,39342.0,0,677
-4.47,39596.0,0,676
-4.47,39622.0,0,675
-4.47,39651.0,0,675
-4.47,39680.0,0,674
-4.47,39927.0,0,671
-4.47,39954.0,0,670
-4.47,39981.0,0,670
-4.47,40009.0,0,670
-4.49,40267.0,0,670
-4.49,40296.0,0,669
-4.49,40323.0,0,669
-4.49,40351.0,0,669
-4.49,40595.0,0,668
-4.49,40622.0,0,669
-4.49,40650.0,0,668
-4.49,40677.0,0,668
-4.49,40937.0,0,663
-4.49,40966.0,0,662
-4.49,40992.0,0,662
-4.49,41021.0,0,662
-4.49,41265.0,0,657
-4.49,41291.0,0,657
-4.49,41320.0,0,656
-4.49,41349.0,0,656
-4.49,41590.0,0,655
-4.49,41617.0,0,655
-4.49,41646.0,0,654
-4.49,41674.0,0,654
-4.49,41914.0,0,650
-4.49,41943.0,0,649
-4.49,41971.0,0,648
-4.49,42000.0,0,648
-4.48,42264.0,0,643
-4.48,42293.0,0,643
-4.48,42321.0,0,643
-4.48,42350.0,0,643
-4.48,42590.0,0,642
-4.48,42618.0,0,642
-4.48,42647.0,0,642
-4.48,42676.0,0,642
-4.48,42934.0,0,642
-4.48,42962.0,0,642
-4.48,42993.0,13,642
-4.48,43022.0,31,641
-4.48,43261.0,20,641
-4.48,43292.0,17,642
-4.48,43321.0,0,642
-4.48,43350.0,0,641
-4.48,43603.0,0,642
-4.48,43632.0,0,642
-4.48,43661.0,0,641
-4.48,43689.0,14,642
-4.48,43935.0,27,641
-4.48,43962.0,0,642
-4.48,43991.0,0,641
-4.48,44021.0,22,641
-4.49,44277.0,53,640
-4.49,44306.0,59,640
-4.49,44335.0,42,640
-4.49,44363.0,46,640
-4.49,44607.0,64,639
-4.49,44636.0,68,639
-4.49,44664.0,40,638
-4.49,44693.0,12,638
-4.49,44939.0,35,638
-4.49,44967.0,40,638
-4.49,44998.0,34,638
-4.49,45027.0,60,639
-4.49,45273.0,61,638
-4.49,45301.0,53,638
-4.49,45330.0,46,638
-4.49,45359.0,70,638
-4.49,45611.0,23,638
-4.49,45639.0,16,638
-4.49,45668.0,12,638
-4.49,45697.0,22,638
-4.49,45940.0,51,638
-4.49,45969.0,47,638
-4.49,46000.0,22,638
-4.49,46026.0,0,638
-4.48,46272.0,66,638
-4.48,46301.0,69,638
-4.48,46329.0,71,638
-4.48,46358.0,71,638
-4.48,46596.0,75,638
-4.48,46624.0,38,637
-4.48,46651.0,8,637
-4.48,46682.0,15,637
-4.48,46927.0,33,638
-4.48,46956.0,65,637
-4.48,46985.0,67,637
-4.48,47013.0,28,638
-4.48,47265.0,33,637
-4.48,47294.0,35,637
-4.48,47325.0,37,637
-4.48,47353.0,39,637
-4.48,47599.0,58,637
-4.48,47628.0,58,638
-4.48,47656.0,69,638
-4.48,47685.0,67,638
-4.48,47941.0,56,638
-4.48,47968.0,61,637
-4.48,47998.0,66,638
-4.48,48025.0,66,637
-4.49,48379.0,63,637
-4.49,48408.0,67,637
-4.49,48439.0,60,638
-4.49,48467.0,38,637
-4.49,48703.0,75,637
-4.49,48734.0,69,638
-4.49,48762.0,52,638
-4.49,48791.0,52,638
-4.49,49049.0,37,637
-4.49,49078.0,59,637
-4.49,49108.0,72,638
-4.49,49137.0,47,637
-4.49,49377.0,60,637
-4.49,49408.0,58,637
-4.49,49438.0,109,637
-4.49,49469.0,130,637
-4.49,49711.0,138,638
-4.49,49741.0,138,638
-4.49,49774.0,140,638
-4.49,49803.0,142,637
-4.49,50032.0,140,637
-4.49,50063.0,148,638
-4.49,50094.0,148,637
-4.49,50124.0,146,637
-4.48,50374.0,137,638
-4.48,50407.0,132,638
-4.48,50438.0,130,638
-4.48,50468.0,160,637
-4.48,50702.0,161,638
-4.48,50733.0,165,638
-4.48,50763.0,141,638
-4.48,50796.0,135,638
-4.48,51046.0,235,637
-4.48,51077.0,249,637
-4.48,51107.0,255,638
-4.48,51140.0,238,637
-4.48,51372.0,139,637
-4.48,51402.0,183,637
-4.48,51433.0,204,638
-4.48,51464.0,204,638
-4.48,51718.0,194,637
-4.48,51748.0,183,637
-4.48,51781.0,195,637
-4.48,51812.0,222,637
-4.48,52045.0,169,637
-4.48,52076.0,195,638
-4.48,52107.0,211,638
-4.49,52140.0,222,637
-4.49,52373.0,231,638
-4.49,52406.0,234,638
-4.49,52436.0,240,637
-4.49,52469.0,227,638
-4.49,52721.0,230,637
-4.49,52752.0,228,637
-4.49,52783.0,191,637
-4.49,52813.0,186,637
-4.49,53047.0,233,638
-4.49,53080.0,220,638
-4.49,53110.0,228,637
-4.49,53141.0,235,637
-4.49,53387.0,244,638
-4.49,53417.0,244,638
-4.49,53448.0,250,637
-4.49,53479.0,257,637
-4.49,53719.0,256,637
-4.49,53751.0,257,638
-4.49,53782.0,258,638
-4.49,53813.0,228,638
-4.49,54046.0,241,638
-4.49,54077.0,240,637
-4.49,54106.0,239,638
-4.49,54136.0,236,638
-4.51,54388.0,207,637
-4.51,54419.0,224,637
-4.51,54448.0,236,638
-4.51,54476.0,207,637
-4.51,54716.0,241,637
-4.51,54747.0,209,638
-4.51,54775.0,195,638
-4.51,54806.0,169,638
-4.51,55058.0,204,637
-4.51,55089.0,215,637
-4.51,55119.0,224,638
-4.51,55150.0,206,638
-4.51,55384.0,215,638
-4.51,55414.0,216,638
-4.51,55445.0,204,638
-4.51,55474.0,216,637
-4.51,55719.0,254,638
-4.51,55748.0,260,638
-4.51,55779.0,261,637
-4.51,55808.0,264,637
-4.51,56064.0,268,638
-4.51,56092.0,271,639
-4.51,56121.0,270,639
-4.49,56152.0,263,639
-4.49,56383.0,267,640
-4.49,56414.0,270,639
-4.49,56442.0,272,640
-4.49,56473.0,276,640
-4.49,56725.0,279,640
-4.49,56754.0,282,641
-4.49,56786.0,281,640
-4.49,56817.0,281,641
-4.49,57053.0,282,642
-4.49,57081.0,288,642
-4.49,57112.0,289,642
-4.49,57143.0,290,642
-4.49,57389.0,298,643
-4.49,57419.0,301,643
-4.49,57450.0,301,643
-4.49,57481.0,300,644
-4.49,57722.0,300,646
-4.49,57753.0,299,647
-4.49,57784.0,299,647
-4.49,57815.0,301,647
-4.49,58050.0,295,648
-4.49,58081.0,306,647
-4.49,58112.0,312,648
-4.49,58142.0,312,648
-4.5,58380.0,309,648
-4.5,58411.0,308,648
-4.5,58443.0,310,648
-4.5,58472.0,301,648
-4.5,58720.0,304,649
-4.5,58750.0,292,648
-4.5,58783.0,297,648
-4.5,58814.0,294,648
-4.5,59049.0,285,649
-4.5,59078.0,294,648
-4.5,59109.0,302,648
-4.5,59138.0,300,649
-4.5,59392.0,303,649
-4.5,59422.0,292,650
-4.5,59451.0,293,650
-4.5,59482.0,298,649
-4.5,59723.0,301,651
-4.5,59756.0,303,651
-4.5,59787.0,290,652
-4.5,59815.0,295,652
-4.5,60047.0,284,655
-4.5,60078.0,273,654
-4.5,60106.0,280,655
-4.5,60137.0,287,656
-4.5,60389.0,297,657
-4.5,60418.0,296,658
-4.5,60448.0,293,658
-4.5,60477.0,284,659
-4.5,60731.0,286,660
-4.5,60762.0,279,660
-4.5,60792.0,277,662
-4.5,60821.0,274,661
-4.5,61059.0,267,662
-4.5,61089.0,273,662
-4.5,61118.0,272,663
-4.5,61149.0,268,662
-4.5,61396.0,273,663
-4.5,61427.0,249,663
-4.5,61458.0,267,664
-4.5,61489.0,283,663
-4.5,61732.0,275,665
-4.5,61761.0,279,666
-4.5,61794.0,288,666
-4.5,61822.0,274,666
-4.5,62062.0,287,668
-4.5,62091.0,287,669
-4.5,62121.0,287,669
-4.48,62152.0,280,670
-4.48,62392.0,273,670
-4.48,62423.0,273,670
-4.48,62451.0,275,671
-4.48,62482.0,271,670
-4.48,62730.0,284,671
-4.48,62760.0,269,671
-4.48,62789.0,284,670
-4.48,62820.0,289,670
-4.48,63055.0,269,671
-4.48,63086.0,276,672
-4.48,63115.0,273,672
-4.48,63145.0,275,673
-4.48,63406.0,261,675
-4.48,63434.0,264,676
-4.48,63465.0,265,676
-4.48,63496.0,269,676
-4.48,63727.0,265,676
-4.48,63758.0,265,677
-4.48,63789.0,240,677
-4.48,63821.0,218,676
-4.48,64073.0,270,677
-4.48,64106.0,261,676
-4.48,64135.0,232,676
-4.46,64165.0,249,677
-4.46,64399.0,232,677
-4.46,64428.0,233,677
-4.46,64458.0,231,677
-4.46,64489.0,231,677
-4.46,64729.0,218,677
-4.46,64759.0,207,678
-4.46,64790.0,214,678
-4.46,64819.0,224,677
-4.46,65071.0,216,677
-4.46,65099.0,220,678
-4.46,65130.0,243,678
-4.46,65161.0,223,678
-4.46,65394.0,200,678
-4.46,65425.0,208,679
-4.46,65454.0,216,679
-4.46,65484.0,217,678
-4.46,65740.0,233,680
-4.46,65773.0,246,680
-4.46,65804.0,252,680
-4.46,65835.0,251,680
-4.46,66068.0,221,682
-4.46,66101.0,229,683
-4.46,66131.0,246,684
-4.49,66162.0,239,683
-4.49,66408.0,216,685
-4.49,66439.0,210,685
-4.49,66469.0,204,685
-4.49,66500.0,200,685
-4.49,66740.0,142,685
-4.49,66770.0,146,685
-4.49,66801.0,151,685
-4.49,66832.0,150,685
-4.49,67067.0,58,685
-4.49,67098.0,80,685
-4.49,67129.0,95,684
-4.49,67160.0,73,685
-4.49,67401.0,92,685
-4.49,67432.0,93,685
-4.49,67461.0,93,685
-4.49,67489.0,100,685
-4.49,67737.0,105,685
-4.49,67770.0,107,685
-4.49,67801.0,107,684
-4.49,67831.0,108,685
-4.53,68220.0,64,685
-4.53,68251.0,90,685
-4.53,68282.0,103,685
-4.53,68311.0,54,685
-4.53,68550.0,45,685
-4.53,68581.0,88,685
-4.53,68612.0,120,685
-4.53,68642.0,102,685
-4.53,68880.0,118,685
-4.53,68911.0,132,685
-4.53,68941.0,131,685
-4.53,68972.0,133,685
-4.53,69206.0,144,685
-4.53,69236.0,158,685
-4.53,69265.0,157,684
-4.53,69296.0,124,685
-4.53,69545.0,130,685
-4.53,69576.0,134,685
-4.53,69607.0,111,685
-4.53,69636.0,75,685
-4.53,69871.0,109,685
-4.53,69900.0,95,685
-4.53,69928.0,94,685
-4.53,69957.0,97,685
-4.5,70205.0,108,685
-4.5,70236.0,114,684
-4.5,70266.0,111,685
-4.5,70295.0,107,685
-4.5,70543.0,4,685
-4.5,70572.0,16,685
-4.5,70600.0,18,685
-4.5,70629.0,60,685
-4.5,70875.0,0,685
-4.5,70901.0,0,685
-4.5,70930.0,0,685
-4.5,70959.0,0,685
-4.5,71215.0,21,685
-4.5,71243.0,0,685
-4.5,71272.0,0,685
-4.5,71299.0,0,685
-4.5,71540.0,51,685
-4.5,71571.0,61,685
-4.5,71600.0,65,685
-4.5,71630.0,59,685
-4.5,71880.0,80,685
-4.5,71909.0,79,685
-4.5,71942.0,110,685
-4.5,71972.0,98,685
-4.46,72210.0,62,685
-4.46,72239.0,70,685
-4.46,72267.0,51,685
-4.46,72296.0,9,685
-4.46,72540.0,0,685
-4.46,72568.0,0,685
-4.46,72597.0,0,685
-4.46,72626.0,0,685
-4.46,72884.0,20,685
-4.46,72910.0,1,685
-4.46,72939.0,0,685
-4.46,72968.0,0,685
-4.46,73211.0,35,685
-4.46,73242.0,40,685
-4.46,73273.0,38,685
-4.46,73304.0,39,685
-4.46,73543.0,0,685
-4.46,73570.0,0,685
-4.46,73598.0,0,685
-4.46,73625.0,0,685
-4.46,73879.0,0,685
-4.46,73910.0,0,685
-4.46,73938.0,0,685
-4.46,73967.0,0,685
-4.5,74219.0,0,685
-4.5,74248.0,0,685
-4.5,74276.0,0,685
-4.5,74305.0,0,685
-4.5,74553.0,0,685
-4.5,74582.0,0,685
-4.5,74612.0,0,685
-4.5,74641.0,17,685
-4.5,74887.0,17,685
-4.5,74915.0,22,685
-4.5,74946.0,40,685
-4.5,74975.0,44,685
-4.5,75223.0,18,685
-4.5,75251.0,0,685
-4.5,75280.0,0,686
-4.5,75309.0,0,685
-4.5,75599.0,0,685
-4.5,75628.0,0,685
-4.5,75657.0,0,685
-4.5,75685.0,0,685
-4.5,75880.0,0,685
-4.5,75909.0,0,686
-4.5,75935.0,0,685
-4.5,75964.0,0,685
-4.53,76212.0,0,685
-4.53,76240.0,0,685
-4.53,76269.0,0,685
-4.53,76298.0,0,685
-4.53,76550.0,0,684
-4.53,76576.0,0,685
-4.53,76605.0,0,685
-4.53,76634.0,0,685
-4.53,76883.0,0,685
-4.53,76910.0,0,685
-4.53,76939.0,0,685
-4.53,77273.0,0,685
-4.53,77301.0,0,685
-4.53,77330.0,0,685
-4.53,77547.0,0,685
-4.53,77580.0,0,684
-4.53,77608.0,0,685
-4.53,77889.0,25,685
-4.53,77928.0,0,685
-4.53,77957.0,0,685
-4.56,78219.0,43,685
-4.56,78247.0,44,685
-4.56,78278.0,39,685
-4.56,78544.0,39,685
-4.56,78573.0,40,685
-4.56,78604.0,45,685
-4.56,78888.0,23,684
-4.56,78917.0,29,685
-4.56,78946.0,52,685
-4.56,79216.0,35,685
-4.56,79245.0,21,685
-4.56,79273.0,0,685
-4.56,79544.0,47,685
-4.56,79572.0,36,685
-4.56,79601.0,36,685
-4.56,79884.0,0,685
-4.56,79912.0,0,685
-4.56,79941.0,12,685
