Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.74,43501.0,216,722
-4.74,43530.0,237,722
-4.74,43560.0,249,722
-4.74,43591.0,246,723
-4.74,43849.0,175,722
-4.74,43880.0,199,722
-4.74,43909.0,172,722
-4.74,43939.0,153,722
-4.69,44171.0,172,721
-4.69,44201.0,178,721
-4.69,44230.0,179,721
-4.69,44261.0,160,721
-4.69,44613.0,166,718
-4.69,44644.0,162,718
-4.69,44675.0,160,718
-4.69,44703.0,146,718
-4.69,44941.0,155,717
-4.69,44972.0,165,716
-4.69,45002.0,179,716
-4.69,45033.0,196,716
-4.69,45268.0,144,715
-4.69,45297.0,151,715
-4.69,45328.0,165,715
-4.69,45359.0,175,715
-4.69,45615.0,139,716
-4.69,45645.0,136,715
-4.69,45676.0,140,716
-4.69,45707.0,133,715
-4.69,45940.0,146,715
-4.69,45969.0,147,715
-4.69,45998.0,148,715
-4.69,46028.0,147,716
-4.73,46284.0,149,715
-4.73,46315.0,149,715
-4.73,46346.0,148,715
-4.73,46374.0,152,715
-4.73,46624.0,149,715
-4.73,46655.0,137,715
-4.73,46688.0,140,715
-4.73,46716.0,137,715
-4.73,46979.0,95,715
-4.73,47009.0,116,715
-4.73,47040.0,85,716
-4.73,47071.0,81,715
-4.73,47312.0,74,713
-4.73,47341.0,52,713
-4.73,47372.0,37,712
-4.73,47400.0,46,712
-4.73,47652.0,101,709
-4.73,47683.0,129,708
-4.73,47714.0,144,707
-4.73,47745.0,127,707
-4.73,48009.0,142,704
-4.73,48041.0,145,703
-4.73,48072.0,145,703
-4.73,48103.0,146,702
-4.76,48345.0,140,699
-4.76,48375.0,138,699
-4.76,48406.0,147,699
-4.76,48435.0,145,699
-4.76,48685.0,136,695
-4.76,48715.0,133,695
-4.76,48746.0,146,695
-4.76,48775.0,149,695
-4.76,49016.0,87,695
-4.76,49047.0,71,694
-4.76,49076.0,72,695
-4.76,49106.0,96,694
-4.76,49354.0,152,694
-4.76,49385.0,157,694
-4.76,49414.0,106,694
-4.76,49442.0,75,694
-4.76,49686.0,77,694
-4.76,49715.0,84,693
-4.76,49743.0,66,693
-4.76,49772.0,72,694
-4.76,50016.0,138,693
-4.76,50046.0,132,693
-4.76,50075.0,129,692
-4.76,50106.0,113,692
-4.78,50356.0,72,691
-4.78,50384.0,78,691
-4.78,50415.0,81,690
-4.78,50444.0,85,690
-4.78,50665.0,80,690
-4.78,50694.0,77,690
-4.78,50722.0,57,690
-4.78,50751.0,22,690
-4.78,51013.0,65,689
-4.78,51044.0,28,688
-4.78,51075.0,87,688
-4.78,51103.0,82,688
-4.78,51349.0,34,687
-4.78,51380.0,34,687
-4.78,51408.0,35,687
-4.78,51439.0,32,687
-4.78,51681.0,31,686
-4.78,51712.0,74,686
-4.78,51740.0,38,687
-4.78,51771.0,34,686
-4.78,52021.0,40,686
-4.78,52049.0,34,686
-4.78,52078.0,7,686
-4.78,52107.0,0,686
-4.79,52357.0,0,685
-4.79,52385.0,0,685
-4.79,52412.0,0,685
-4.79,52441.0,0,685
-4.79,52676.0,0,684
-4.79,52705.0,0,685
-4.79,52733.0,0,684
-4.79,52762.0,0,685
-4.79,53026.0,0,685
-4.79,53053.0,0,685
-4.79,53082.0,0,684
-4.79,53110.0,0,684
-4.79,53344.0,0,684
-4.79,53372.0,0,684
-4.79,53399.0,0,684
-4.79,53426.0,0,685
-4.79,53682.0,0,685
-4.79,53710.0,0,685
-4.79,53737.0,0,684
-4.79,53766.0,0,683
-4.79,54036.0,0,682
-4.79,54065.0,0,681
-4.79,54093.0,0,681
-4.79,54122.0,0,681
-4.8,54345.0,0,679
-4.8,54392.0,0,679
-4.8,54421.0,0,679
-4.8,54448.0,0,678
-4.8,54687.0,0,677
-4.8,54728.0,0,677
-4.8,54757.0,0,677
-4.8,54786.0,0,678
-4.8,55015.0,0,677
-4.8,55044.0,0,677
-4.8,55070.0,0,677
-4.8,55097.0,0,677
-4.8,55375.0,0,677
-4.8,55404.0,0,677
-4.8,55433.0,0,677
-4.8,55461.0,0,677
-4.8,55685.0,0,677
-4.8,55713.0,0,677
-4.8,55742.0,0,677
-4.8,55771.0,0,677
-4.8,56018.0,0,677
-4.8,56047.0,0,677
-4.8,56076.0,0,678
-4.8,56104.0,0,677
-4.79,56356.0,0,678
-4.79,56385.0,0,677
-4.79,56412.0,0,677
-4.79,56438.0,0,677
-4.79,56682.0,0,677
-4.79,56711.0,0,676
-4.79,56739.0,0,676
-4.79,56766.0,0,676
-4.79,57026.0,0,673
-4.79,57088.0,0,673
-4.79,57114.0,0,673
-4.79,57143.0,0,672
-4.79,57354.0,0,671
-4.79,57382.0,0,670
-4.79,57409.0,0,670
-4.79,57438.0,0,670
-4.79,57702.0,72,665
-4.79,57737.0,75,665
-4.79,57765.0,39,665
-4.79,57794.0,71,665
-4.79,58056.0,67,661
-4.79,58087.0,75,662
-4.79,58118.0,75,662
-4.79,58146.0,75,661
-4.81,58384.0,0,661
-4.81,58413.0,73,661
-4.81,58441.0,0,661
-4.81,58470.0,0,661
-4.81,58728.0,64,661
-4.81,58757.0,70,661
-4.81,58785.0,74,661
-4.81,58816.0,78,661
-4.81,59056.0,70,661
-4.81,59086.0,69,661
-4.81,59115.0,92,661
-4.81,59146.0,73,661
-4.81,59383.0,0,661
-4.81,59412.0,0,661
-4.81,59441.0,0,661
-4.81,59469.0,6,661
-4.81,59742.0,0,661
-4.81,59770.0,0,661
-4.81,59797.0,0,661
-4.81,59826.0,0,661
-4.81,60051.0,0,661
-4.81,60080.0,0,661
-4.81,60108.0,0,661
-4.81,60135.0,0,661
-4.79,60395.0,0,661
-4.79,60424.0,0,661
-4.79,60452.0,0,661
-4.79,60481.0,0,661
-4.79,60727.0,0,661
-4.79,60755.0,0,661
-4.79,60784.0,0,661
-4.79,60813.0,0,661
-4.79,61054.0,0,661
-4.79,61083.0,0,661
-4.79,61110.0,0,661
-4.79,61138.0,0,661
-4.79,61390.0,0,661
-4.79,61417.0,0,661
-4.79,61446.0,0,661
-4.79,61474.0,0,661
-4.79,61728.0,0,661
-4.79,61757.0,0,661
-4.79,61786.0,0,661
-4.79,61814.0,0,661
-4.79,62066.0,14,661
-4.79,62095.0,18,661
-4.79,62126.0,15,661
-4.78,62156.0,15,661
-4.78,62392.0,0,661
-4.78,62423.0,0,661
-4.78,62451.0,0,661
-4.78,62480.0,18,661
-4.78,62736.0,0,661
-4.78,62765.0,41,661
-4.78,62795.0,56,661
-4.78,62824.0,53,661
-4.78,63064.0,51,661
-4.78,63094.0,47,661
-4.78,63123.0,45,660
-4.78,63154.0,64,661
-4.78,63391.0,0,661
-4.78,63420.0,41,661
-4.78,63451.0,54,661
-4.78,63479.0,53,661
-4.78,63719.0,21,661
-4.78,63748.0,26,661
-4.78,63776.0,31,661
-4.78,63805.0,36,661
-4.78,64079.0,0,661
-4.78,64106.0,0,661
-4.78,64135.0,0,661
-4.76,64163.0,0,661
-4.76,64483.0,0,661
-4.76,64509.0,0,662
-4.76,64538.0,0,661
-4.76,64565.0,0,661
-4.76,64811.0,0,661
-4.76,64839.0,0,661
-4.76,64868.0,0,661
-4.76,64897.0,0,661
-4.76,65126.0,0,661
-4.76,65155.0,0,661
-4.76,65183.0,0,661
-4.76,65212.0,0,661
-4.76,65482.0,0,661
-4.76,65511.0,0,661
-4.76,65542.0,3,661
-4.76,65570.0,0,661
-4.76,65812.0,0,661
-4.76,65841.0,0,661
-4.76,65869.0,0,661
-4.76,65898.0,0,661
-4.76,66138.0,0,661
-4.75,66166.0,0,661
-4.75,66195.0,0,661
-4.75,66224.0,0,661
-4.75,66482.0,0,661
-4.75,66510.0,0,661
-4.75,66537.0,0,661
-4.75,66566.0,0,661
-4.75,66840.0,0,661
-4.75,66869.0,0,661
-4.75,66897.0,0,661
-4.75,66928.0,0,661
-4.75,67166.0,0,661
-4.75,67194.0,0,661
-4.75,67223.0,0,661
-4.75,67252.0,0,661
-4.75,67510.0,0,661
-4.75,67538.0,0,661
-4.75,67567.0,0,661
-4.75,67596.0,0,661
-4.75,67837.0,0,661
-4.75,67866.0,0,661
-4.75,67895.0,0,661
-4.75,67921.0,0,661
-4.73,68179.0,0,661
-4.73,68208.0,0,661
-4.73,68237.0,0,661
-4.73,68265.0,0,661
-4.73,68507.0,0,661
-4.73,68538.0,0,661
-4.73,68567.0,0,662
-4.73,68595.0,0,661
-4.73,68839.0,0,661
-4.73,68868.0,0,661
-4.73,68896.0,0,661
-4.73,68925.0,0,661
-4.73,69206.0,0,661
-4.73,69234.0,0,661
-4.73,69263.0,0,661
-4.73,69292.0,0,661
-4.73,69537.0,0,661
-4.73,69566.0,0,661
-4.73,69595.0,0,661
-4.73,69625.0,0,661
-4.73,69877.0,0,661
-4.73,69906.0,0,661
-4.73,69933.0,0,661
-4.73,69961.0,0,661
-4.72,70223.0,0,661
-4.72,70252.0,0,661
-4.72,70281.0,0,661
-4.72,70309.0,0,661
-4.72,70551.0,0,661
-4.72,70580.0,0,661
-4.72,70608.0,0,661
-4.72,70637.0,0,661
-4.72,70879.0,0,661
-4.72,70905.0,0,661
-4.72,70934.0,0,661
-4.72,70963.0,0,661
-4.72,71221.0,0,661
-4.72,71249.0,0,661
-4.72,71278.0,0,661
-4.72,71305.0,0,661
-4.72,71550.0,0,661
-4.72,71579.0,0,661
-4.72,71608.0,0,661
-4.72,71636.0,0,661
-4.72,71895.0,0,661
-4.72,71925.0,0,661
-4.72,71952.0,0,661
-4.72,71979.0,0,661
-4.71,72220.0,0,661
-4.71,72249.0,0,661
-4.71,72275.0,0,661
-4.71,72304.0,0,661
-4.71,72548.0,0,661
-4.71,72574.0,0,661
-4.71,72603.0,0,661
-4.71,72630.0,0,661
-4.71,72892.0,0,661
-4.71,72921.0,0,661
-4.71,72947.0,0,661
-4.71,72976.0,0,661
-4.71,73222.0,46,661
-4.71,73250.0,47,661
-4.71,73281.0,46,661
-4.71,73310.0,48,661
-4.71,73545.0,0,661
-4.71,73574.0,0,660
-4.71,73605.0,17,661
-4.71,73635.0,30,661
-4.71,73889.0,84,661
-4.71,73918.0,0,661
-4.71,73947.0,0,661
-4.71,73975.0,0,661
-4.7,74217.0,81,661
-4.7,74248.0,71,661
-4.7,74276.0,78,661
-4.7,74307.0,80,661
-4.7,74545.0,0,661
-4.7,74575.0,23,661
-4.7,74606.0,54,661
-4.7,74637.0,107,661
-4.7,74919.0,114,661
-4.7,74950.0,118,661
-4.7,74981.0,120,661
-4.7,75012.0,121,661
-4.7,75249.0,124,661
-4.7,75280.0,131,661
-4.7,75311.0,133,661
-4.7,75341.0,125,661
-4.7,75591.0,154,661
-4.7,75620.0,161,661
-4.7,75651.0,178,661
-4.7,75679.0,149,661
-4.7,75921.0,174,661
-4.7,75952.0,178,661
-4.7,75980.0,180,662
-4.7,76011.0,173,662
-4.69,76261.0,189,663
-4.69,76290.0,184,664
-4.69,76320.0,168,665
-4.69,76730.0,166,669
-4.69,76761.0,167,669
-4.69,76791.0,164,669
-4.69,77053.0,182,670
-4.69,77084.0,174,670
-4.69,77113.0,174,670
-4.69,77400.0,188,674
-4.69,77430.0,189,675
-4.69,77461.0,183,675
-4.69,77719.0,154,676
-4.69,77748.0,119,676
-4.69,77778.0,145,676
-4.69,78055.0,185,676
-4.69,78084.0,175,676
-4.69,78114.0,174,677
-4.7,78381.0,177,677
-4.7,78411.0,177,677
-4.7,78440.0,187,677
-4.7,78725.0,175,677
-4.7,78753.0,174,677
-4.7,78784.0,163,677
-4.7,79054.0,174,678
-4.7,79083.0,174,678
-4.7,79116.0,180,677
