Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.2,39030,401,819
-3.2,39061,389,819
-3.2,39092,395,819
-3.2,39122,404,820
-3.2,39321,406,820
-3.2,39352,390,820
-3.2,39383,395,820
-3.2,39653,383,820
-3.2,39712,390,820
-3.2,39743,399,820
-3.2,39774,394,819
-3.2,39974,389,820
-3.2,40038,393,820
-3.2,40067,389,820
-3.2,40097,391,820
-3.42,40308,396,820
-3.42,40343,397,820
-3.42,40374,392,819
-3.42,40404,392,820
-3.42,40650,392,820
-3.42,40693,382,820
-3.42,40724,376,820
-3.42,40992,393,820
-3.42,41027,394,820
-3.42,41058,394,819
-3.42,41314,395,820
-3.42,41355,393,820
-3.42,41383,400,820
-3.42,41414,401,820
-3.42,41443,402,820
-3.42,41650,389,820
-3.42,41703,396,820
-3.42,41734,389,820
-3.42,41764,402,821
-3.42,41994,383,821
-3.42,42035,399,820
-3.42,42065,393,820
-3.42,42094,397,820
-3.42,42125,385,820
-3.42,42323,392,820
-3.42,42356,388,821
-3.42,42387,382,820
-3.42,42416,354,821
-3.42,42446,379,821
-3.42,42647,393,820
-3.42,42678,392,821
-3.42,42706,393,821
-3.42,42989,394,821
-3.42,43020,391,820
-3.42,43048,406,821
-3.42,43077,403,821
-3.42,43325,411,821
-3.42,43360,400,821
-3.42,43390,410,821
-3.42,43419,414,821
-3.42,43651,414,821
-3.42,43700,414,821
-3.42,43728,394,821
-3.42,43993,416,821
-3.42,44062,407,821
-3.42,44093,414,822
-3.42,44124,418,821
-3.59,44320,427,821
-3.59,44429,0,821
-3.59,44460,398,821
-3.59,44666,411,821
-3.59,44724,403,821
-3.59,44754,407,821
-3.59,44982,426,821
-3.59,45021,398,821
-3.59,45049,403,820
-3.59,45318,420,820
-3.59,45348,417,821
-3.59,45379,436,821
-3.59,45408,430,821
-3.59,45641,427,821
-3.59,45694,428,821
-3.59,45727,432,820
-3.59,45758,430,821
-3.59,45991,0,821
-3.59,46030,0,821
-3.59,46057,0,821
-3.73,46333,429,821
-3.73,46381,0,821
-3.73,46411,409,821
-3.73,46661,0,821
-3.73,46712,0,821
-3.73,46741,0,821
-3.73,46983,0,821
-3.73,47032,0,821
-3.73,47060,0,821
-3.73,47329,0,820
-3.73,47368,0,820
-3.73,47396,0,820
-3.73,47425,0,821
-3.73,47642,0,819
-3.73,47685,0,819
-3.73,47716,0,819
-3.73,47984,0,819
-3.73,48039,0,818
-3.73,48068,0,817
-3.84,48310,0,817
-3.84,48361,0,817
-3.84,48390,0,817
-3.84,48664,0,815
-3.84,48715,0,815
-3.84,48744,0,815
-3.84,48975,0,814
-3.84,49018,0,814
-3.84,49045,0,815
-3.84,49307,0,813
-3.84,49334,0,813
-3.84,49364,375,814
-3.84,49655,380,812
-3.84,49700,373,813
-3.84,49731,382,813
-3.84,49993,0,810
-3.84,50098,379,810
-3.84,50126,0,810
-3.92,50319,0,808
-3.92,50391,3,808
-3.92,50417,0,809
-3.92,50665,379,807
-3.92,50749,384,808
-3.92,50780,385,807
-3.92,50989,368,807
-3.92,51030,384,807
-3.92,51060,384,807
-3.92,51339,369,805
-3.92,51386,382,805
-3.92,51415,0,805
-3.92,51664,0,802
-3.92,51709,0,800
-3.92,51738,0,800
-3.92,51990,0,799
-3.92,52058,0,799
-3.92,52086,0,798
-3.96,52326,0,797
-3.96,52365,0,797
-3.96,52393,0,796
-3.96,52635,403,793
-3.96,52678,0,792
-3.96,52707,0,793
-3.96,52983,377,791
-3.96,53028,376,791
-3.96,53059,378,791
-3.96,53301,379,790
-3.96,53352,376,790
-3.96,53381,0,790
-3.96,53661,0,789
-3.96,53704,0,789
-3.96,53733,0,788
-3.96,53987,0,785
-3.96,54032,349,785
-3.96,54061,0,785
-3.98,54317,380,783
-3.98,54370,341,783
-3.98,54398,0,783
-3.98,54657,0,782
-3.98,54704,0,782
-3.98,54732,0,782
-3.98,54999,0,781
-3.98,55046,0,781
-3.98,55074,0,781
-3.98,55318,0,781
-3.98,55357,0,781
-3.98,55386,0,781
-3.98,55646,0,781
-3.98,55701,0,780
-3.98,55730,0,779
-3.98,55998,1,780
-3.98,56037,0,780
-3.98,56066,0,780
-3.99,56336,0,779
-3.99,56373,0,780
-3.99,56401,0,779
-3.99,56655,0,779
-3.99,56684,0,779
-3.99,56713,0,779
-3.99,56995,0,778
-3.99,57036,0,778
-3.99,57065,0,778
-3.99,57323,0,777
-3.99,57376,0,777
-3.99,57405,0,777
-3.99,57663,0,777
-3.99,57716,0,778
-3.99,57745,0,777
-3.99,58007,0,777
-3.99,58058,0,777
-3.99,58085,0,777
-4,58316,0,777
-4,58374,0,778
-4,58402,0,777
-4,58679,0,777
-4,58736,0,777
-4,58765,0,778
-4,58996,0,777
-4,59045,0,777
-4,59074,0,777
-4,59336,0,778
-4,59408,0,777
-4,59437,0,777
-4,59662,302,778
-4,59703,0,777
-4,59731,0,778
-4,59992,342,777
-4,60033,347,777
-4,60061,0,777
-4,60344,364,778
-4,60387,0,777
-4,60416,0,777
-4,60663,1,777
-4,60704,330,777
-4,60733,0,777
-4,61009,338,778
-4,61050,336,777
-4,61081,340,777
-4,61329,363,778
-4,61368,350,778
-4,61399,381,778
-4,61669,374,777
-4,61747,373,778
-4,61777,360,778
-4,61997,3,778
-4,62058,387,777
-4,62087,0,778
-4,62337,383,777
-4,62384,395,777
-4,62414,376,777
-4,62668,395,778
-4,62713,400,777
-4,62744,368,777
-4,62965,0,777
-4,63014,394,778
-4,63045,373,778
-4,63320,387,777
-4,63395,389,777
-4,63426,387,777
-4,63680,385,778
-4,63713,392,777
-4,63741,404,777
-4,64016,395,778
-4,64065,405,778
-4,64096,395,777
-4,64333,388,777
-4,64387,416,777
-4,64417,406,777
-4,64655,411,777
-4,64698,416,778
-4,64731,408,778
-4,64993,395,778
-4,65028,413,777
-4,65058,399,778
-4,65329,427,777
-4,65359,406,778
-4,65392,413,777
-4,65656,401,778
-4,65693,405,777
-4,65724,378,777
-4,66013,392,777
-4,66054,425,777
-4,66084,380,777
-4,66322,428,778
-4,66381,433,778
-4,66412,438,778
-4,66676,437,778
-4,66727,432,778
-4,66756,437,777
-4,67004,414,778
-4,67057,424,778
-4,67086,416,778
-4,67350,428,777
-4,67395,386,777
-4,67426,424,778
-4,67653,420,778
-4,67698,423,778
-4,67729,427,777
-4,68020,0,777
-4,68073,0,777
-4,68102,2,777
-4,68323,360,778
-4,68368,344,778
-4,68397,300,777
-4,68679,0,777
-4,68706,0,777
-4,68734,0,777
-4,69007,0,778
-4,69033,0,777
-4,69062,0,778
-4,69328,0,777
-4,69363,400,777
-4,69394,397,777
-4,69681,391,777
-4,69746,404,777
-4,69775,395,777
-4,70010,403,778
-4,70060,392,777
-4,70088,400,777
-4,70332,406,778
-4,70371,410,777
-4,70402,419,778
-4,70647,400,777
-4,70678,424,778
-4,70707,422,777
-4,70983,416,778
-4,71012,415,777
-4,71043,417,777
-4,71319,409,777
-4,71366,396,778
-4,71397,414,778
-4,71677,0,778
-4,71708,0,777
-4,71735,0,777
-4,71991,0,777
-4,72017,0,778
-4,72048,390,777
-4,72321,384,777
-4,72351,374,777
-4,72382,376,777
-4,72687,376,778
-4,72728,375,777
-4,72761,376,777
-4,73019,370,777
-4,73115,364,778
-4,73146,364,778
-4,73369,362,778
-4,73467,340,778
-4,73496,343,778
-4,73684,366,777
-4,73725,344,777
-4,73756,357,777
-4,73996,358,778
-4,74027,367,778
-4,74057,369,778
-4,74323,360,778
-4,74352,362,778
-4,74383,367,778
-4,74668,368,777
-4,74698,366,777
-4,74727,364,778
-4,74979,365,777
-4,75026,366,777
-4,75057,362,778
-4,75315,357,778
-4,75347,361,778
-4,75376,365,777
-4,75661,362,778
-4,75692,364,778
-4,75722,363,778
-4,75999,368,778
-4,76040,369,778
-4,76068,368,778
-4,76328,364,778
-4,76374,0,779
-4,76400,0,778
-4,76652,368,778
-4,76681,368,778
-4,76711,362,778
-4,76980,332,778
-4,77010,353,778
-4,77039,349,778
-4,77326,341,778
-4,77357,351,778
-4,77385,345,778
-4,77635,359,779
-4,77666,359,778
-4,77694,360,778
-4,77977,358,779
-4,78008,356,780
-4,78039,353,779
-4,78309,360,780
-4,78338,360,781
-4,78368,361,781
-4,78669,360,780
-4,78700,340,780
-4,78729,359,781
-4,79013,362,781
-4,79052,361,781
-4,79081,360,781
-4,79362,364,781
-4,79390,374,781
-4,79423,375,781
-4,79673,381,780
-4,79702,393,780
-4,79732,383,781
-4,79982,393,781
-4,80015,386,781
-4,80046,396,781
-4,80330,389,780
-4,80361,380,781
-4,80392,373,780
-4,80664,368,780
-4,80695,371,781
-4,80726,367,780
-4,80988,366,781
-4,81016,375,780
-4,81047,372,780
-4,81332,366,781
-4,81369,367,780
-4,81399,362,780
-4,81676,356,780
-4,81770,363,781
-4,81799,371,781
-4,82022,348,780
-4,82061,351,781
-4,82092,353,780
-4,82354,351,780
-4,82382,350,780
-4,82413,357,781
-4,82655,344,780
-4,82700,361,781
-4,82731,343,780
-4,82997,348,780
-4,83027,351,781
-4,83056,352,781
-4,83337,354,780
-4,83367,342,780
-4,83398,338,781
-4,83671,331,781
-4,83718,337,781
-4,83746,337,780
-4,84025,338,780
-4,84078,336,781
-4,84107,337,781
-4,84357,326,781
-4,84387,334,781
-4,84418,323,780
-4,84690,333,782
-4,84742,327,781
-4,84770,332,783
-4,85018,337,787
-4,85086,345,787
-4,85116,347,788
-4,85334,363,791
-4,85417,369,791
-4,85448,353,791
-4,85657,355,791
-4,85688,374,791
-4,85719,364,791
-4,86020,382,792
-4,86050,379,792
-4,86081,373,792
-4,86358,397,793
-4,86386,400,793
-4,86417,397,793
-4,86683,403,794
-4,86736,389,794
-4,86765,394,794
-4,87031,393,795
-4,87060,410,794
-4,87091,389,794
-4,87379,398,795
-4,87410,409,794
-4,87441,409,795
-4,87670,411,794
-4,87717,411,795
-4,87748,408,795
-4,88002,390,796
-4,88045,396,796
-4,88076,383,797
-3.97,88346,412,798
-3.97,88375,404,798
-3.97,88406,399,798
-3.97,88670,395,801
-3.97,88700,409,801
-3.97,88731,399,801
-3.97,89004,402,803
-3.97,89034,391,803
-3.97,89063,409,803
-3.97,89329,412,804
-3.97,89360,405,805
-3.97,89391,411,805
-3.97,89675,415,804
-3.97,89704,356,805
-3.97,89735,372,805
-3.97,89999,396,805
-3.97,90030,371,805
-3.97,90060,403,806
-3.97,90349,410,807
-3.97,90390,399,807
-3.97,90421,409,807
-3.97,90664,408,809
-3.97,90695,403,809
-3.97,90726,411,809
-3.97,91021,401,809
-3.97,91049,411,810
-3.97,91080,420,810
-3.97,91328,419,810
-3.97,91359,420,809
-3.97,91389,423,810
-3.97,91680,414,810
-3.97,91711,421,810
-3.97,91742,416,809
-3.97,92020,419,810
-3.97,92053,421,810
-3.97,92084,422,809
-4,92340,420,810
-4,92370,419,810
-4,92401,423,810
-4,92667,424,810
-4,92698,423,811
-4,92729,424,811
-4,93009,417,811
-4,93038,419,811
-4,93069,420,811
-4,93360,421,812
-4,93390,418,813
-4,93419,422,813
-4,93681,422,815
-4,93712,421,814
-4,93741,417,814
-4,94005,410,815
-4,94033,415,816
-4,94066,422,816
-4,94349,425,818
-4,94380,422,817
-4,94408,419,817
-4,94668,423,820
-4,94697,419,821
-4,94728,422,821
-4,94994,427,823
-4,95025,422,824
-4,95055,428,824
-4,95334,428,826
-4,95365,428,826
-4,95397,419,827
-4,95670,427,829
-4,95703,426,828
-4,95733,428,828
-4,96018,423,830
-4,96049,417,829
-4,96079,425,830
-3.93,96360,422,833
-3.93,96391,430,834
-3.93,96423,379,834
-3.93,96686,407,836
-3.93,96716,409,836
-3.93,96747,389,836
-3.93,97026,414,836
-3.93,97079,399,836
-3.93,97110,395,837
-3.93,97355,400,837
-3.93,97386,409,837
-3.93,97415,399,837
-3.93,97671,417,838
-3.93,97701,398,838
-3.93,97732,399,837
-3.93,98013,391,838
-3.93,98043,394,839
-3.93,98076,405,838
-4,98355,395,841
-4,98383,404,841
-4,98414,397,841
-4,98678,398,844
-4,98707,400,844
-4,98740,409,844
-4,99022,412,845
-4,99053,418,845
-4,99082,410,846
-4,99340,419,846
-4,99373,422,847
-4,99403,423,847
-4,99682,425,849
-4,99713,421,849
-4,99743,424,850
-4,99995,416,850
-4,100024,400,851
-4,100057,416,851
