Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.17,15278.0,553,784
-4.17,15560.0,551,784
-4.17,15589.0,539,784
-4.17,15620.0,528,785
-4.17,15648.0,552,783
-4.17,15886.0,502,784
-4.17,15915.0,524,784
-4.17,15945.0,532,784
-3.64,16228.0,547,783
-3.64,16259.0,547,784
-3.64,16287.0,556,784
-3.64,16318.0,554,784
-3.64,16556.0,557,784
-3.64,16586.0,562,784
-3.64,16617.0,557,784
-3.64,16883.0,535,784
-3.64,16914.0,521,784
-3.64,16945.0,522,784
-3.64,16975.0,529,785
-3.64,17211.0,530,784
-3.64,17242.0,536,784
-3.64,17274.0,536,784
-3.64,17555.0,537,784
-3.64,17586.0,543,784
-3.64,17616.0,543,784
-3.64,17649.0,543,784
-3.64,17883.0,546,784
-3.64,17913.0,541,785
-3.64,17944.0,543,784
-3.64,17975.0,537,784
-3.64,18223.0,548,784
-3.64,18253.0,551,784
-3.64,18284.0,536,783
-3.64,18554.0,563,784
-3.64,18583.0,568,784
-3.64,18614.0,565,784
-3.64,18644.0,574,785
-3.64,18890.0,568,784
-3.64,18921.0,569,784
-3.64,18952.0,560,784
-3.64,18982.0,529,784
-3.64,19220.0,588,784
-3.64,19251.0,564,783
-3.64,19281.0,523,784
-3.64,19312.0,574,784
-3.64,19556.0,552,784
-3.64,19587.0,528,783
-3.64,19615.0,556,785
-3.64,19646.0,532,784
-3.64,19892.0,545,785
-3.64,19922.0,547,785
-3.64,19951.0,546,784
-3.64,19982.0,547,784
-3.64,20219.0,535,784
-3.64,20248.0,534,785
-3.64,20279.0,539,784
-3.64,20561.0,552,785
-3.64,20592.0,553,784
-3.64,20621.0,553,785
-3.64,20652.0,557,785
-3.64,20889.0,556,784
-3.64,20920.0,552,785
-3.64,20948.0,561,784
-3.64,20979.0,578,785
-3.64,21233.0,578,784
-3.64,21264.0,590,785
-3.64,21295.0,596,785
-3.64,21325.0,567,784
-3.64,21559.0,586,784
-3.64,21590.0,565,784
-3.64,21620.0,593,784
-3.64,21651.0,575,784
-3.64,21891.0,579,783
-3.64,21923.0,558,785
-3.64,21952.0,580,785
-3.64,21985.0,550,785
-3.64,22214.0,584,785
-3.64,22245.0,586,785
-3.64,22276.0,573,784
-3.64,22306.0,595,784
-3.64,22560.0,590,784
-3.64,22593.0,581,784
-3.64,22622.0,587,784
-3.64,22652.0,581,784
-3.64,22886.0,558,784
-3.64,22917.0,497,785
-3.64,22945.0,573,784
-3.64,22976.0,556,783
-3.64,23228.0,565,785
-3.64,23259.0,557,784
-3.64,23289.0,567,784
-3.64,23320.0,551,784
-3.64,23558.0,543,785
-3.64,23588.0,558,784
-3.64,23619.0,558,784
-3.64,23652.0,547,784
-3.64,23902.0,567,785
-3.64,23932.0,563,784
-3.64,23963.0,551,784
-3.64,23994.0,563,784
-3.07,24213.0,563,785
-3.07,24244.0,541,784
-3.07,24276.0,555,785
-3.07,24305.0,559,784
-3.07,24559.0,526,784
-3.07,24590.0,512,785
-3.07,24621.0,505,784
-3.07,24651.0,523,784
-3.07,24895.0,491,784
-3.07,24924.0,510,784
-3.07,24954.0,510,784
-3.07,24983.0,520,784
-3.07,25221.0,543,784
-3.07,25251.0,548,785
-3.07,25280.0,541,784
-3.07,25311.0,545,784
-3.07,25563.0,549,785
-3.07,25593.0,531,784
-3.07,25622.0,548,784
-3.07,25653.0,541,784
-3.07,25890.0,540,784
-3.07,25921.0,490,785
-3.07,25950.0,547,784
-3.07,25980.0,496,784
-3.07,26234.0,518,784
-3.07,26265.0,539,784
-3.07,26296.0,517,785
-3.07,26324.0,522,785
-3.07,26562.0,564,784
-3.07,26591.0,526,784
-3.07,26621.0,546,785
-3.07,26650.0,547,784
-3.07,26892.0,546,783
-3.07,26923.0,523,784
-3.07,26951.0,547,784
-3.07,26982.0,517,784
-3.07,27230.0,545,784
-3.07,27260.0,530,784
-3.07,27291.0,542,784
-3.07,27564.0,516,784
-3.07,27596.0,537,784
-3.07,27629.0,525,784
-3.07,27660.0,523,784
-3.07,27887.0,452,785
-3.07,27920.0,475,784
-3.07,27951.0,396,784
-3.07,27981.0,491,785
-3.0,28231.0,491,785
-3.0,28262.0,500,784
-3.0,28293.0,502,785
-3.0,28559.0,516,785
-3.0,28590.0,505,785
-3.0,28620.0,486,784
-3.0,28651.0,501,784
-3.0,28899.0,439,784
-3.0,28930.0,475,784
-3.0,28960.0,453,784
-3.0,28989.0,464,785
-3.0,29224.0,439,784
-3.0,29255.0,429,784
-3.0,29286.0,440,784
-3.0,29562.0,431,784
-3.0,29593.0,439,784
-3.0,29624.0,441,784
-3.0,29655.0,442,784
-3.0,29896.0,434,784
-3.0,29927.0,442,784
-3.0,29958.0,444,784
-3.0,30226.0,439,785
-3.0,30255.0,441,784
-3.0,30285.0,449,784
-3.0,30314.0,432,785
-3.0,30568.0,442,784
-3.0,30599.0,441,784
-3.0,30627.0,443,785
-3.0,30658.0,442,784
-3.0,30894.0,438,785
-3.0,30922.0,434,784
-3.0,30953.0,440,784
-3.0,30982.0,444,784
-3.0,31236.0,409,784
-3.0,31266.0,466,784
-3.0,31297.0,447,784
-3.0,31326.0,425,785
-3.0,31563.0,440,784
-3.0,31594.0,428,785
-3.0,31623.0,456,784
-3.0,31891.0,443,784
-3.0,31920.0,449,784
-3.0,31950.0,442,785
-3.0,32221.0,432,784
-3.0,32249.0,406,784
-3.0,32280.0,388,784
-3.0,32561.0,385,784
-3.0,32593.0,398,784
-3.0,32624.0,368,784
-3.0,32655.0,383,784
-3.0,32890.0,384,784
-3.0,32921.0,374,784
-3.0,32954.0,381,785
-3.0,33230.0,430,788
-3.0,33261.0,418,789
-3.0,33292.0,425,788
-3.0,33562.0,464,791
-3.0,33593.0,387,791
-3.0,33624.0,437,791
-3.0,33654.0,434,790
-3.0,33902.0,460,791
-3.0,33933.0,452,792
-3.0,33964.0,461,791
-3.0,33994.0,441,791
-3.62,34230.0,467,791
-3.62,34258.0,385,792
-3.62,34289.0,412,791
-3.62,34318.0,450,791
-3.62,34560.0,383,791
-3.62,34590.0,436,791
-3.62,34621.0,438,791
-3.62,34899.0,443,791
-3.62,34928.0,438,791
-3.62,34959.0,458,791
-3.62,34988.0,463,792
-3.62,35231.0,465,792
-3.62,35262.0,471,791
-3.62,35291.0,461,791
-3.62,35321.0,456,791
-3.62,35571.0,452,791
-3.62,35600.0,453,791
-3.62,35631.0,412,791
-3.62,35903.0,424,792
-3.62,35934.0,448,793
-3.62,35962.0,440,793
-3.62,35993.0,438,793
-3.62,36233.0,425,793
-3.62,36263.0,450,793
-3.62,36292.0,440,792
-3.62,36323.0,455,793
-3.62,36569.0,464,793
-3.62,36597.0,438,792
-3.62,36628.0,463,792
-3.62,36892.0,449,793
-3.62,36923.0,458,793
-3.62,36954.0,438,793
-3.62,37226.0,456,793
-3.62,37257.0,462,793
-3.62,37285.0,441,793
-3.62,37564.0,460,794
-3.62,37595.0,456,793
-3.62,37625.0,446,793
-3.62,37906.0,461,794
-3.62,37939.0,417,793
-3.62,37969.0,464,794
-3.62,38000.0,442,794
-3.04,38234.0,447,793
-3.04,38264.0,431,794
-3.04,38295.0,396,793
-3.04,38574.0,440,794
-3.04,38604.0,439,793
-3.04,38635.0,446,793
-3.04,38905.0,404,794
-3.04,38936.0,423,793
-3.04,38967.0,425,793
-3.04,39237.0,423,793
-3.04,39270.0,415,793
-3.04,39301.0,423,793
-3.04,39331.0,408,794
-3.04,39557.0,425,794
-3.04,39596.0,411,793
-3.04,39624.0,425,794
-3.04,39901.0,428,795
-3.04,39933.0,439,794
-3.04,39962.0,446,796
-3.0,40232.0,449,797
-3.0,40263.0,440,798
-3.0,40294.0,428,798
-3.0,40572.0,428,801
-3.0,40603.0,425,801
-3.0,40634.0,433,801
-3.0,40898.0,442,802
-3.0,40929.0,416,801
-3.0,40960.0,445,802
-3.0,41234.0,439,802
-3.0,41265.0,437,802
-3.0,41295.0,422,801
-3.0,41570.0,411,802
-3.0,41598.0,425,802
-3.0,41629.0,389,802
-3.0,41895.0,446,804
-3.0,41926.0,434,804
-3.0,41955.0,431,804
-3.0,41986.0,440,805
-3.64,42235.0,448,806
-3.64,42266.0,450,806
-3.64,42299.0,456,807
-3.64,42565.0,432,808
-3.64,42596.0,459,807
-3.64,42627.0,462,808
-3.64,42907.0,455,808
-3.64,42936.0,444,807
-3.64,42967.0,447,807
-3.64,43235.0,454,809
-3.64,43266.0,455,809
-3.64,43294.0,456,810
-3.64,43577.0,457,810
-3.64,43606.0,483,809
-3.64,43636.0,464,810
-3.64,43905.0,450,810
-3.64,43935.0,444,810
-3.64,43964.0,432,810
-4.24,44249.0,432,810
-4.24,44279.0,455,810
-4.24,44310.0,409,810
-4.24,44560.0,455,809
-4.24,44591.0,474,810
-4.24,44619.0,475,809
-4.24,44902.0,462,809
-4.24,44933.0,472,810
-4.24,44961.0,458,810
-4.24,45232.0,453,810
-4.24,45260.0,477,810
-4.24,45291.0,436,810
-4.24,45576.0,476,809
-4.24,45604.0,485,809
-4.24,45635.0,484,810
-4.24,45901.0,492,810
-4.24,45930.0,500,809
-4.24,45961.0,497,810
-3.68,46245.0,511,810
-3.68,46274.0,518,809
-3.68,46305.0,508,809
-3.68,46571.0,505,809
-3.68,46602.0,499,810
-3.68,46630.0,513,810
-3.68,46899.0,513,810
-3.68,46929.0,504,810
-3.68,46962.0,504,810
-3.68,47245.0,504,809
-3.68,47276.0,491,809
-3.68,47306.0,479,810
-3.68,47568.0,492,810
-3.68,47599.0,509,810
-3.68,47630.0,454,810
-3.68,47912.0,472,810
-3.68,47943.0,485,810
-3.68,47974.0,486,810
-4.28,48238.0,491,809
-4.28,48269.0,489,810
-4.28,48300.0,495,810
-4.28,48576.0,502,810
-4.28,48607.0,481,810
-4.28,48637.0,487,809
-4.28,48908.0,495,810
-4.28,48939.0,505,809
-4.28,48969.0,505,810
-4.28,49242.0,504,810
-4.28,49272.0,474,810
-4.28,49305.0,496,810
-4.28,49563.0,463,809
-4.28,49594.0,441,810
-4.28,49625.0,456,810
-4.28,49909.0,485,810
-4.28,49940.0,490,810
-4.28,49971.0,495,810
-4.28,50233.0,491,810
-4.28,50264.0,493,809
-4.28,50294.0,522,810
-4.28,50610.0,484,810
-4.28,50640.0,492,810
-4.28,50671.0,480,809
-4.28,50907.0,482,810
-4.28,50937.0,478,810
-4.28,50968.0,482,810
-4.28,51234.0,495,809
-4.28,51265.0,509,809
-4.28,51298.0,480,810
-4.28,51574.0,484,810
-4.28,51605.0,484,810
-4.28,51636.0,487,810
-4.28,51900.0,483,810
-4.28,51933.0,480,810
-4.28,51963.0,483,810
-4.28,52244.0,474,810
-4.28,52275.0,490,810
-4.28,52305.0,489,810
-4.28,52570.0,470,809
-4.28,52600.0,419,810
-4.28,52631.0,465,809
-4.28,52914.0,483,810
-4.28,52944.0,492,810
-4.28,52975.0,481,810
-4.28,53239.0,492,810
-4.28,53270.0,480,810
-4.28,53299.0,488,809
-4.28,53585.0,477,809
-4.28,53616.0,489,810
-4.28,53647.0,474,810
-4.28,53909.0,488,809
-4.28,53942.0,490,809
-4.28,53972.0,488,810
-3.72,54245.0,482,810
-3.72,54276.0,483,810
-3.72,54304.0,463,809
-3.72,54564.0,442,809
-3.72,54599.0,446,810
-3.72,54630.0,456,810
-3.72,54908.0,460,809
-3.72,54937.0,453,810
-3.72,54968.0,447,809
-3.72,55234.0,447,809
-3.72,55263.0,465,809
-3.72,55293.0,462,809
-3.72,55576.0,455,809
-3.72,55607.0,447,809
-3.72,55635.0,443,809
-3.72,55906.0,456,809
-3.72,55937.0,464,809
-3.72,55967.0,464,810
-3.72,56246.0,465,809
-3.72,56276.0,461,809
-3.72,56305.0,461,809
-3.72,56578.0,455,808
-3.72,56606.0,458,808
-3.72,56637.0,419,809
-3.72,56905.0,437,809
-3.72,56936.0,427,809
-3.72,56967.0,421,809
-3.72,57233.0,443,809
-3.72,57264.0,433,809
-3.72,57294.0,435,809
-3.72,57575.0,458,808
-3.72,57604.0,428,809
-3.72,57634.0,451,809
-3.72,57903.0,463,809
-3.72,57933.0,472,809
-3.72,57962.0,413,808
-4.31,58243.0,474,809
-4.31,58271.0,444,809
-4.31,58302.0,475,808
-4.31,58574.0,462,808
-4.31,58615.0,466,808
-4.31,58648.0,474,809
-4.31,58910.0,458,808
-4.31,58941.0,482,806
-4.31,58972.0,477,806
-4.31,59246.0,467,803
-4.31,59277.0,483,803
-4.31,59310.0,485,803
-4.31,59568.0,490,803
-4.31,59598.0,458,802
-4.31,59629.0,486,803
-4.31,59912.0,498,803
-4.31,59942.0,443,803
-4.31,59971.0,498,802
-4.31,60235.0,499,801
-4.31,60266.0,489,802
-4.31,60297.0,472,801
-4.31,60579.0,484,801
-4.31,60610.0,502,802
-4.31,60641.0,473,801
-4.31,60917.0,496,800
-4.31,60948.0,490,800
-4.31,60979.0,487,800
-4.31,61243.0,506,800
-4.31,61274.0,489,799
-4.31,61302.0,503,799
-4.31,61591.0,513,798
-4.31,61620.0,493,797
-4.31,61650.0,523,797
-4.31,61904.0,505,797
-4.31,61933.0,499,797
-4.31,61964.0,502,797
-3.77,62246.0,479,797
-3.77,62275.0,522,797
-3.77,62306.0,482,797
-3.77,62574.0,506,797
-3.77,62605.0,502,797
-3.77,62633.0,492,797
-3.77,62918.0,500,797
-3.77,62949.0,494,797
-3.77,62980.0,471,797
-3.77,63244.0,513,797
-3.77,63275.0,508,796
-3.77,63305.0,478,796
-3.77,63588.0,508,797
-3.77,63617.0,520,797
-3.77,63647.0,493,796
-3.77,63913.0,515,796
-3.77,63944.0,499,796
-3.77,63975.0,537,797
-3.2,64258.0,512,796
-3.2,64288.0,530,796
-3.2,64319.0,510,797
-3.2,64569.0,497,796
-3.2,64600.0,507,796
-3.2,64628.0,521,797
-3.2,64911.0,505,797
-3.2,64942.0,500,797
-3.2,64972.0,496,796
-3.2,65239.0,484,796
-3.2,65269.0,503,797
-3.2,65298.0,511,797
-3.2,65585.0,513,796
-3.2,65615.0,500,797
-3.2,65644.0,484,796
-3.2,65910.0,469,796
-3.2,65941.0,465,797
-3.2,65972.0,481,797
-3.0,66252.0,474,796
-3.0,66281.0,481,797
-3.0,66312.0,472,796
-3.0,66578.0,498,796
-3.0,66609.0,466,796
-3.0,66639.0,489,796
-3.0,66914.0,471,796
-3.0,66945.0,478,796
-3.0,66973.0,451,797
-3.0,67237.0,457,796
-3.0,67270.0,464,796
-3.0,67301.0,466,796
-3.0,67586.0,444,797
-3.0,67618.0,458,797
-3.0,67649.0,450,797
-3.0,67921.0,455,796
-3.0,67952.0,445,796
-3.0,67983.0,441,796
-3.0,68255.0,435,796
-3.0,68286.0,445,797
-3.0,68317.0,443,796
-3.0,68591.0,437,797
-3.0,68622.0,440,796
-3.0,68653.0,431,796
-3.0,68929.0,441,796
-3.0,68964.0,424,796
-3.0,68995.0,431,796
-3.0,69253.0,416,797
-3.0,69283.0,405,797
-3.0,69316.0,384,797
-3.0,69584.0,378,796
-3.0,69617.0,389,796
-3.0,69648.0,348,797
-3.0,69916.0,350,797
-3.0,69947.0,365,797
-3.0,69980.0,383,797
-3.0,70252.0,396,797
-3.0,70285.0,396,798
-3.0,70316.0,405,797
-3.0,70586.0,411,800
-3.0,70617.0,420,801
-3.0,70645.0,435,801
-3.0,70926.0,416,803
-3.0,70957.0,420,803
-3.0,70985.0,430,803
-3.0,71251.0,412,804
-3.0,71282.0,413,804
-3.0,71313.0,404,804
-3.0,71598.0,397,805
-3.0,71626.0,412,805
-3.0,71657.0,399,805
-3.0,71909.0,402,806
-3.0,71940.0,413,806
-3.0,71970.0,412,807
-3.0,72251.0,434,808
-3.0,72282.0,422,809
-3.0,72314.0,423,808
-3.0,72581.0,406,810
-3.0,72611.0,428,810
-3.0,72642.0,419,810
-3.0,72925.0,432,811
-3.0,72955.0,434,810
-3.0,72986.0,433,811
-3.0,73250.0,422,812
-3.0,73338.0,435,811
-3.0,73369.0,414,811
-3.0,73594.0,413,811
-3.0,73625.0,422,811
-3.0,73656.0,412,812
-3.0,73920.0,421,813
-3.0,73951.0,403,813
-3.0,73981.0,418,814
-3.65,74268.0,411,816
-3.65,74299.0,433,815
-3.65,74330.0,434,815
-3.65,74575.0,438,817
-3.65,74606.0,440,816
-3.65,74637.0,437,817
-3.65,74917.0,445,817
-3.65,74950.0,457,818
-3.65,74981.0,447,817
-3.65,75245.0,465,818
-3.65,75276.0,457,817
-3.65,75307.0,461,817
-3.65,75589.0,480,817
-3.65,75620.0,478,817
-3.65,75651.0,460,817
-3.65,75933.0,449,817
-3.65,75964.0,504,818
-3.65,75997.0,470,817
-4.26,76253.0,483,817
-4.26,76283.0,478,818
-4.26,76314.0,484,818
-4.26,76601.0,497,817
-4.26,76634.0,478,817
-4.26,76664.0,492,816
-4.26,76912.0,506,817
-4.26,76943.0,504,817
-4.26,76974.0,490,817
-4.26,77256.0,509,817
-4.26,77287.0,510,817
-4.26,77320.0,512,817
-4.26,77584.0,512,817
-4.26,77615.0,520,817
-4.26,77645.0,501,817
-4.26,77926.0,522,817
-4.26,77957.0,518,817
-4.26,77987.0,520,817
-4.83,78254.0,510,817
-4.83,78284.0,518,817
-4.83,78315.0,525,818
-4.83,78596.0,511,817
-4.83,78628.0,509,817
-4.83,78659.0,520,817
-4.83,78923.0,508,815
-4.83,78954.0,509,815
-4.83,78985.0,503,815
-4.83,79263.0,385,813
-4.83,79294.0,473,813
-4.83,79325.0,448,811
-4.83,79577.0,505,809
-4.83,79609.0,491,808
-4.83,79640.0,494,807
-4.83,79923.0,489,805
-4.83,79953.0,430,805
-4.83,79984.0,510,806
-4.31,80248.0,481,804
-4.31,80281.0,497,803
-4.31,80312.0,492,804
-4.31,80592.0,498,799
-4.31,80623.0,504,799
-4.31,80654.0,501,800
-4.31,80920.0,511,797
-4.31,80951.0,512,797
-4.31,80984.0,508,798
-4.31,81309.0,499,796
-4.31,81340.0,512,796
-4.31,81371.0,508,795
-4.31,81620.0,506,793
-4.31,81651.0,512,794
-4.31,81682.0,483,793
-4.31,81958.0,501,793
-4.31,81989.0,481,793
-4.31,82020.0,493,793
-3.78,82288.0,409,791
-3.78,82319.0,432,791
-3.78,82352.0,442,792
-3.78,82618.0,484,790
-3.78,82649.0,500,790
-3.78,82679.0,478,790
-3.78,82958.0,520,789
-3.78,82991.0,512,789
-3.78,83019.0,498,789
-3.78,83288.0,496,788
-3.78,83318.0,489,789
-3.78,83349.0,488,788
-3.78,83623.0,422,789
-3.78,83654.0,483,789
-3.78,83683.0,479,788
-3.78,83957.0,497,788
-3.78,83988.0,489,789
-3.78,84019.0,492,789
-3.78,84303.0,396,788
-3.78,84334.0,487,787
-3.78,84365.0,440,788
-3.78,84629.0,471,788
-3.78,84658.0,454,788
-3.78,84688.0,457,788
-3.78,84955.0,468,789
-3.78,84983.0,456,788
-3.78,85014.0,461,787
-3.78,85299.0,420,788
-3.78,85329.0,405,788
-3.78,85360.0,450,789
-3.78,85626.0,453,788
-3.78,85655.0,469,788
-3.78,85686.0,472,788
-3.78,85968.0,428,788
-3.78,85999.0,438,789
-3.78,86028.0,444,788
-4.34,86294.0,498,788
-4.34,86325.0,480,788
-4.34,86355.0,428,788
-4.34,86638.0,488,788
-4.34,86669.0,488,788
-4.34,86700.0,489,787
-4.34,86962.0,473,788
-4.34,86992.0,508,788
-4.34,87023.0,486,788
-4.34,87291.0,467,788
-4.34,87320.0,506,788
-4.34,87351.0,499,788
-4.34,87619.0,497,788
-4.34,87648.0,503,788
-4.34,87678.0,474,789
-4.34,87963.0,481,788
-4.34,87992.0,477,788
-4.34,88023.0,482,787
-3.82,88289.0,490,788
-3.82,88328.0,501,788
-3.82,88358.0,472,788
-3.82,88633.0,494,789
-3.82,88664.0,495,788
-3.82,88692.0,500,788
-3.82,88961.0,510,788
-3.82,88991.0,514,788
-3.82,89022.0,517,788
-3.82,89296.0,512,788
-3.82,89327.0,499,788
-3.82,89358.0,518,788
-3.82,89630.0,502,788
-3.82,89661.0,483,788
-3.82,89692.0,522,788
-3.82,89956.0,506,788
-3.82,89989.0,460,788
-3.82,90017.0,473,787
-3.82,90288.0,484,789
-3.82,90318.0,471,789
-3.82,90349.0,497,788
-3.82,90628.0,488,789
-3.82,90658.0,491,788
-3.82,90691.0,505,788
-3.82,90957.0,506,789
-3.82,90988.0,510,788
-3.82,91019.0,515,788
-3.82,91297.0,512,788
-3.82,91328.0,484,787
-3.82,91359.0,496,788
-3.82,91629.0,491,788
-3.82,91660.0,499,788
-3.82,91693.0,498,788
-3.82,91967.0,515,787
-3.82,91998.0,473,788
-3.82,92028.0,496,789
-3.25,92295.0,496,788
-3.25,92325.0,513,788
-3.25,92354.0,512,788
-3.25,92624.0,512,788
-3.25,92655.0,519,788
-3.25,92686.0,510,788
-3.25,92964.0,485,787
-3.25,92993.0,497,788
-3.25,93024.0,482,788
-3.25,93298.0,495,788
-3.25,93327.0,459,788
-3.25,93358.0,465,788
-3.25,93634.0,499,788
-3.25,93665.0,501,788
-3.25,93693.0,502,788
-3.25,93972.0,510,788
-3.25,94003.0,506,788
-3.25,94033.0,521,788
-3.0,94296.0,500,788
-3.0,94326.0,517,787
-3.0,94355.0,503,787
-3.0,94644.0,490,788
-3.0,94683.0,510,788
-3.0,94713.0,496,787
-3.0,94959.0,498,788
-3.0,94990.0,497,788
-3.0,95021.0,471,787
-3.0,95303.0,485,787
-3.0,95334.0,493,788
-3.0,95363.0,482,788
-3.0,95629.0,466,788
-3.0,95660.0,497,788
-3.0,95688.0,490,787
-3.0,95971.0,449,788
-3.0,96004.0,487,788
-3.0,96034.0,466,788
-3.0,96303.0,461,788
-3.0,96333.0,477,788
-3.0,96364.0,505,789
-3.0,96643.0,476,788
-3.0,96675.0,478,788
-3.0,96964.0,456,788
-3.0,96995.0,461,788
-3.0,97296.0,454,788
-3.0,97327.0,464,788
-3.0,97624.0,436,788
-3.0,97652.0,455,788
-3.0,97966.0,435,787
-3.0,97994.0,431,788
-3.0,98308.0,389,788
-3.0,98338.0,413,788
-3.0,98629.0,410,789
-3.0,98660.0,422,789
-3.0,98965.0,412,789
-3.0,98996.0,428,789
-3.0,99311.0,418,790
-3.0,99342.0,427,790
-3.0,99637.0,432,791
-3.0,99667.0,418,792
-3.0,99960.0,431,792
-3.0,99991.0,437,792
-3.0,100304.0,440,792
-3.0,100335.0,421,793
