Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,19539.0,494,793
-3.0,19570.0,457,792
-3.0,19599.0,467,793
-3.0,19869.0,483,792
-3.0,19900.0,498,792
-3.0,19931.0,501,792
-3.0,19959.0,499,791
-3.22,20209.0,500,789
-3.22,20240.0,485,789
-3.22,20271.0,493,789
-3.22,20301.0,501,788
-3.22,20547.0,447,787
-3.22,20576.0,487,787
-3.22,20606.0,486,787
-3.22,20881.0,491,787
-3.22,20912.0,478,787
-3.22,20942.0,494,787
-3.22,20975.0,508,787
-3.22,21207.0,510,786
-3.22,21237.0,506,787
-3.22,21268.0,481,787
-3.22,21299.0,516,787
-3.22,21542.0,483,786
-3.22,21571.0,517,787
-3.22,21602.0,508,786
-3.22,21862.0,501,785
-3.22,21893.0,474,786
-3.22,21921.0,465,786
-3.22,21952.0,484,786
-3.39,22220.0,441,786
-3.39,22249.0,509,785
-3.39,22280.0,489,785
-3.39,22312.0,493,786
-3.39,22548.0,502,784
-3.39,22581.0,506,784
-3.39,22611.0,507,784
-3.39,22642.0,506,784
-3.39,22878.0,517,784
-3.39,22908.0,494,784
-3.39,22939.0,506,783
-3.39,23205.0,488,783
-3.39,23236.0,501,784
-3.39,23267.0,483,783
-3.39,23298.0,484,783
-3.39,23543.0,497,784
-3.39,23574.0,475,784
-3.39,23605.0,488,783
-3.39,23635.0,500,783
-3.39,23877.0,481,783
-3.39,23908.0,464,783
-3.39,23937.0,485,783
-3.39,23969.0,480,783
-3.26,24211.0,496,783
-3.26,24242.0,489,783
-3.26,24272.0,495,783
-3.26,24541.0,488,783
-3.26,24571.0,490,783
-3.26,24602.0,501,783
-3.26,24635.0,480,783
-3.26,24872.0,488,783
-3.26,24903.0,497,783
-3.26,24934.0,487,782
-3.26,24965.0,479,783
-3.26,25212.0,486,783
-3.26,25245.0,498,783
-3.26,25278.0,501,783
-3.26,25307.0,436,783
-3.26,25548.0,464,784
-3.26,25579.0,457,783
-3.26,25610.0,471,783
-3.26,25640.0,466,783
-3.26,25882.0,444,783
-3.26,25913.0,452,784
-3.26,25942.0,464,783
-3.26,25972.0,473,783
-3.26,26208.0,469,783
-3.26,26238.0,470,782
-3.26,26269.0,456,783
-3.26,26300.0,476,783
-3.26,26544.0,454,783
-3.26,26576.0,467,783
-3.26,26607.0,467,783
-3.26,26636.0,471,783
-3.26,26865.0,472,783
-3.26,26894.0,459,783
-3.26,26925.0,469,782
-3.26,26955.0,470,783
-3.26,27203.0,461,783
-3.26,27234.0,458,783
-3.26,27265.0,463,782
-3.26,27293.0,457,783
-3.26,27535.0,443,784
-3.26,27566.0,451,783
-3.26,27596.0,450,783
-3.26,27625.0,444,783
-3.26,27877.0,435,782
-3.26,27910.0,420,783
-3.26,27940.0,445,784
-3.26,27971.0,445,783
-3.1,28209.0,449,783
-3.1,28237.0,444,783
-3.1,28270.0,452,784
-3.1,28299.0,442,783
-3.1,28547.0,440,783
-3.1,28577.0,444,783
-3.1,28608.0,449,784
-3.1,28639.0,449,782
-3.1,28878.0,453,783
-3.1,28909.0,441,783
-3.1,28940.0,410,783
-3.1,28971.0,442,782
-3.1,29214.0,441,783
-3.1,29243.0,446,783
-3.1,29274.0,454,783
-3.1,29304.0,453,783
-3.1,29548.0,447,782
-3.1,29579.0,442,783
-3.1,29607.0,446,783
-3.1,29638.0,436,783
-3.1,29876.0,454,782
-3.1,29904.0,458,783
-3.1,29935.0,455,783
-3.0,30214.0,442,783
-3.0,30244.0,453,783
-3.0,30275.0,450,783
-3.0,30304.0,450,783
-3.0,30552.0,454,783
-3.0,30580.0,443,782
-3.0,30609.0,455,783
-3.0,30640.0,444,783
-3.0,30908.0,458,784
-3.0,30937.0,457,783
-3.0,30967.0,447,783
-3.0,30998.0,456,783
-3.0,31211.0,458,783
-3.0,31242.0,456,783
-3.0,31270.0,461,783
-3.0,31301.0,439,783
-3.0,31547.0,449,783
-3.0,31578.0,454,783
-3.0,31606.0,442,783
-3.0,31637.0,438,783
-3.0,31883.0,455,783
-3.0,31911.0,456,783
-3.0,31942.0,452,783
-3.0,31973.0,448,783
-3.0,32006.0,455,783
-3.0,32208.0,456,783
-3.0,32239.0,459,782
-3.0,32270.0,458,784
-3.0,32301.0,452,783
-3.0,32552.0,456,783
-3.0,32583.0,453,783
-3.0,32614.0,458,783
-3.0,32643.0,459,783
-3.0,32878.0,463,783
-3.0,32909.0,458,783
-3.0,32940.0,464,783
-3.0,33214.0,451,783
-3.0,33245.0,466,783
-3.0,33275.0,462,783
-3.0,33306.0,459,783
-3.0,33564.0,465,783
-3.0,33609.0,463,783
-3.0,33638.0,457,783
-3.0,33669.0,460,783
-3.0,33892.0,460,783
-3.0,33923.0,457,783
-3.0,33951.0,468,783
-3.0,33982.0,466,783
-3.0,34217.0,470,783
-3.0,34248.0,467,782
-3.0,34277.0,466,783
-3.0,34308.0,456,783
-3.0,34566.0,459,783
-3.0,34594.0,455,783
-3.0,34625.0,465,783
-3.0,34656.0,434,783
-3.0,34881.0,446,783
-3.0,34912.0,462,783
-3.0,34940.0,463,784
-3.0,35223.0,452,783
-3.0,35254.0,450,783
-3.0,35284.0,470,783
-3.0,35315.0,447,783
-3.0,35549.0,468,782
-3.0,35577.0,466,783
-3.0,35608.0,467,782
-3.0,35891.0,453,783
-3.0,35921.0,460,783
-3.0,35950.0,462,783
-3.0,36229.0,451,782
-3.0,36259.0,455,782
-3.0,36288.0,458,783
-3.0,36562.0,452,783
-3.0,36591.0,449,784
-3.0,36622.0,450,783
-3.0,36888.0,440,783
-3.0,36921.0,442,783
-3.0,36950.0,444,783
-3.0,37212.0,422,783
-3.0,37242.0,398,783
-3.0,37271.0,412,783
-3.0,37302.0,408,783
-3.0,37554.0,397,782
-3.0,37584.0,398,783
-3.0,37613.0,389,783
-3.0,37644.0,392,783
-3.0,37881.0,387,783
-3.0,37910.0,388,783
-3.0,37945.0,393,783
-3.0,38225.0,367,783
-3.0,38256.0,375,783
-3.0,38289.0,384,784
-3.0,38320.0,372,784
-3.0,38557.0,405,785
-3.0,38588.0,388,785
-3.0,38621.0,390,785
-3.0,38895.0,396,787
-3.0,38926.0,398,787
-3.0,38957.0,407,787
-3.0,38989.0,386,787
-3.0,39221.0,409,787
-3.0,39254.0,407,787
-3.0,39284.0,406,787
-3.0,39315.0,406,787
-3.0,39550.0,401,787
-3.0,39581.0,406,788
-3.0,39614.0,407,787
-3.0,39643.0,406,787
-3.0,39880.0,400,788
-3.0,39911.0,404,787
-3.0,39940.0,377,787
-3.0,39970.0,397,787
-3.0,40224.0,359,788
-3.0,40255.0,347,787
-3.0,40286.0,353,788
-3.0,40316.0,352,789
-3.0,40564.0,392,791
-3.0,40593.0,397,791
-3.0,40624.0,397,792
-3.0,40898.0,401,792
-3.0,40929.0,402,792
-3.0,40957.0,400,792
-3.0,40988.0,405,793
-3.0,41222.0,401,793
-3.0,41250.0,402,793
-3.0,41281.0,404,793
-3.0,41310.0,400,793
-3.0,41340.0,405,793
-3.0,41562.0,406,794
-3.0,41590.0,421,795
-3.0,41623.0,400,795
-3.0,41889.0,394,797
-3.0,41918.0,411,797
-3.0,41949.0,401,796
-3.0,41977.0,412,796
-3.0,42008.0,411,796
-3.23,42221.0,411,797
-3.23,42252.0,408,796
-3.23,42280.0,417,797
-3.23,42559.0,395,797
-3.23,42590.0,405,796
-3.23,42620.0,397,797
-3.23,42653.0,393,797
-3.23,42887.0,403,796
-3.23,42917.0,403,796
-3.23,42948.0,405,796
-3.23,42979.0,379,796
-3.23,43229.0,405,797
-3.23,43259.0,401,797
-3.23,43290.0,401,797
-3.23,43321.0,389,797
-3.23,43354.0,387,797
-3.23,43556.0,371,797
-3.23,43587.0,342,797
-3.23,43618.0,385,797
-3.23,43649.0,364,798
-3.23,43898.0,396,802
-3.23,43929.0,370,802
-3.23,43958.0,395,802
-3.23,43988.0,372,802
-3.23,44224.0,381,802
-3.23,44255.0,378,802
-3.23,44283.0,389,803
-3.23,44312.0,379,802
-3.23,44554.0,384,803
-3.23,44582.0,386,803
-3.23,44613.0,389,802
-3.23,44642.0,384,802
-3.23,44881.0,389,804
-3.23,44912.0,373,804
-3.23,44941.0,383,803
-3.23,45221.0,386,807
-3.23,45250.0,390,807
-3.23,45281.0,395,808
-3.23,45309.0,394,807
-3.23,45551.0,378,810
-3.23,45580.0,394,809
-3.23,45611.0,374,810
-3.23,45639.0,372,810
-3.23,45670.0,383,811
-3.23,45893.0,378,811
-3.23,45924.0,362,812
-3.23,45953.0,373,811
-3.43,46221.0,388,812
-3.43,46254.0,392,813
-3.43,46284.0,380,813
-3.43,46563.0,384,814
-3.43,46592.0,389,814
-3.43,46622.0,404,815
-3.43,46653.0,392,814
-3.43,46891.0,400,817
-3.43,46919.0,391,816
-3.43,46950.0,405,817
-3.43,47218.0,401,817
-3.43,47249.0,382,818
-3.43,47280.0,397,819
-3.43,47308.0,394,819
-3.43,47556.0,399,820
-3.43,47587.0,402,819
-3.43,47618.0,389,819
-3.43,47886.0,404,819
-3.43,47917.0,396,819
-3.43,47947.0,408,819
-3.6,48218.0,408,821
-3.6,48248.0,410,821
-3.6,48279.0,411,821
-3.6,48558.0,407,823
-3.6,48588.0,409,823
-3.6,48619.0,406,823
-3.6,48889.0,411,824
-3.6,48920.0,406,824
-3.6,48949.0,411,824
-3.6,49225.0,396,823
-3.6,49254.0,383,824
-3.6,49285.0,396,825
-3.6,49553.0,398,824
-3.6,49582.0,409,824
-3.6,49610.0,411,825
-3.6,49881.0,412,825
-3.6,49911.0,382,826
-3.6,49940.0,411,826
-3.6,50221.0,411,825
-3.6,50251.0,407,826
-3.6,50280.0,410,825
-3.6,50552.0,378,826
-3.6,50583.0,412,826
-3.6,50612.0,384,826
-3.6,50894.0,377,827
-3.6,50925.0,385,826
-3.6,50954.0,391,827
-3.6,50987.0,389,827
-3.6,51236.0,405,831
-3.6,51267.0,404,832
-3.6,51298.0,398,831
-3.6,51329.0,405,831
-3.6,51558.0,406,833
-3.6,51587.0,400,833
-3.6,51617.0,403,833
-3.6,51892.0,402,834
-3.6,51922.0,396,834
-3.6,51951.0,377,834
-3.6,52217.0,391,835
-3.6,52248.0,388,834
-3.6,52279.0,380,834
-3.6,52561.0,400,835
-3.6,52592.0,397,836
-3.6,52623.0,390,836
-3.6,52887.0,395,837
-3.6,52918.0,400,838
-3.6,52948.0,384,837
-3.6,53231.0,375,839
-3.6,53262.0,384,840
-3.6,53291.0,384,840
-3.6,53557.0,396,840
-3.6,53585.0,383,841
-3.6,53616.0,389,841
-3.6,53899.0,394,842
-3.6,53929.0,386,841
-3.6,53958.0,381,841
-3.6,54228.0,396,841
-3.6,54259.0,376,841
-3.6,54290.0,374,841
-3.6,54556.0,377,841
-3.6,54587.0,383,842
-3.6,54618.0,388,843
-3.6,54890.0,385,842
-3.6,54921.0,390,842
-3.6,54951.0,400,841
-3.6,55226.0,396,842
-3.6,55255.0,410,842
-3.6,55285.0,396,842
-3.6,55554.0,395,842
-3.6,55582.0,392,843
-3.6,55613.0,389,843
-3.6,55894.0,385,843
-3.6,55924.0,371,843
-3.6,55953.0,393,843
-3.6,56223.0,405,843
-3.6,56254.0,365,844
-3.6,56285.0,376,844
-3.6,56559.0,411,845
-3.6,56590.0,409,844
-3.6,56621.0,403,843
-3.6,56895.0,403,845
-3.6,56926.0,393,844
-3.6,56958.0,415,844
-3.6,57221.0,375,844
-3.6,57251.0,394,845
-3.6,57282.0,381,844
-3.6,57563.0,394,844
-3.6,57593.0,397,844
-3.6,57624.0,396,844
-3.6,57888.0,383,844
-3.6,57919.0,391,844
-3.6,57950.0,390,844
-3.6,58232.0,380,844
-3.6,58263.0,403,843
-3.6,58294.0,377,844
-3.6,58560.0,392,844
-3.6,58589.0,403,844
-3.6,58619.0,399,844
-3.6,58894.0,405,843
-3.6,58925.0,391,844
-3.6,58953.0,403,844
-3.6,59230.0,401,844
-3.6,59260.0,400,845
-3.6,59289.0,396,844
-3.6,59557.0,406,844
-3.6,59588.0,403,844
-3.6,59617.0,397,844
-3.6,59885.0,418,844
-3.6,59916.0,405,843
-3.6,59944.0,425,845
-3.43,60229.0,434,845
-3.43,60260.0,435,844
-3.43,60289.0,432,844
-3.43,60569.0,441,844
-3.43,60600.0,445,844
-3.43,60631.0,434,844
-3.43,60901.0,437,844
-3.43,60934.0,353,844
-3.43,60962.0,428,844
-3.43,61237.0,414,844
-3.43,61267.0,411,844
-3.43,61296.0,414,843
-3.43,61564.0,408,844
-3.43,61595.0,390,844
-3.43,61624.0,367,844
-3.43,61908.0,397,845
-3.43,61939.0,381,844
-3.43,61970.0,390,844
-3.63,62222.0,362,844
-3.63,62253.0,390,844
-3.63,62281.0,371,843
-3.63,62568.0,419,844
-3.63,62597.0,408,844
-3.63,62625.0,407,844
-3.63,62896.0,394,844
-3.63,62926.0,386,844
-3.63,62957.0,409,845
-3.63,63236.0,379,844
-3.63,63266.0,379,845
-3.63,63295.0,355,845
-3.63,63563.0,382,844
-3.63,63592.0,345,844
-3.63,63623.0,370,844
-3.63,63905.0,372,844
-3.63,63942.0,390,844
-3.63,63973.0,364,844
-3.63,64233.0,383,844
-3.63,64266.0,386,844
-3.63,64296.0,386,844
-3.63,64565.0,388,843
-3.63,64593.0,341,844
-3.63,64624.0,364,844
-3.63,64905.0,333,844
-3.63,64933.0,286,845
-3.63,64964.0,291,845
-3.63,65236.0,363,844
-3.63,65265.0,350,844
-3.63,65296.0,369,844
-3.63,65560.0,371,844
-3.63,65591.0,369,844
-3.63,65619.0,371,845
-3.63,65902.0,371,844
-3.63,65933.0,353,845
-3.63,65964.0,376,844
-3.79,66230.0,373,845
-3.79,66260.0,374,844
-3.79,66291.0,377,844
-3.79,66572.0,375,844
-3.79,66603.0,374,844
-3.79,66631.0,355,845
-3.79,66902.0,385,844
-3.79,66930.0,388,845
-3.79,66961.0,388,844
-3.79,67233.0,383,844
-3.79,67264.0,385,845
-3.79,67295.0,386,844
-3.79,67567.0,361,844
-3.79,67598.0,365,844
-3.79,67627.0,362,845
-3.79,67905.0,373,845
-3.79,67934.0,360,846
-3.79,67964.0,371,847
-3.66,68237.0,385,847
-3.66,68268.0,371,848
-3.66,68296.0,378,848
-3.66,68575.0,380,848
-3.66,68603.0,380,848
-3.66,68634.0,387,848
-3.66,68900.0,382,848
-3.66,68931.0,390,848
-3.66,68962.0,384,848
-3.66,69249.0,395,847
-3.66,69279.0,388,849
-3.66,69310.0,393,848
-3.66,69564.0,386,848
-3.66,69595.0,391,849
-3.66,69625.0,388,849
-3.66,69906.0,389,849
-3.66,69937.0,385,849
-3.66,69967.0,386,849
-3.82,70232.0,376,850
-3.82,70262.0,361,850
-3.82,70293.0,385,849
-3.82,70569.0,370,851
-3.82,70598.0,364,851
-3.82,70629.0,374,851
-3.82,70901.0,375,851
-3.82,70932.0,376,851
-3.82,70963.0,373,851
-3.82,71245.0,374,851
-3.82,71274.0,374,852
-3.82,71305.0,379,851
-3.82,71573.0,389,853
-3.82,71602.0,385,853
-3.82,71632.0,382,853
-3.82,71915.0,379,855
-3.82,71948.0,389,855
-3.82,71979.0,390,855
-3.82,72228.0,387,855
-3.82,72259.0,376,856
-3.82,72290.0,389,856
-3.82,72568.0,376,856
-3.82,72601.0,372,856
-3.82,72632.0,346,856
-3.82,72898.0,369,856
-3.82,72929.0,363,857
-3.82,72960.0,368,857
-3.82,73238.0,368,858
-3.82,73267.0,369,857
-3.82,73297.0,373,857
-3.82,73566.0,351,857
-3.82,73596.0,343,858
-3.82,73625.0,352,858
-3.82,73910.0,376,858
-3.82,73940.0,374,858
-3.82,73969.0,376,858
-3.97,74237.0,379,859
-3.97,74268.0,367,858
-3.97,74301.0,378,860
-3.97,74569.0,384,861
-3.97,74602.0,379,860
-3.97,74633.0,362,861
-3.97,74893.0,377,863
-3.97,74924.0,398,863
-3.97,74954.0,387,864
-3.97,75241.0,378,863
-3.97,75270.0,377,863
-3.97,75300.0,382,864
-3.97,75577.0,354,865
-3.97,75608.0,371,866
-3.97,75636.0,359,866
-3.97,75905.0,356,866
-3.97,75935.0,312,866
-3.97,75964.0,353,866
-3.97,76234.0,345,867
-3.97,76265.0,357,867
-3.97,76296.0,343,868
-3.97,76576.0,355,868
-3.97,76605.0,361,869
-3.97,76636.0,360,869
-3.97,76908.0,367,869
-3.97,76939.0,364,869
-3.97,76969.0,374,869
-3.97,77260.0,360,870
-3.97,77291.0,372,870
-3.97,77320.0,366,870
-3.97,77604.0,377,870
-3.97,77635.0,373,869
-3.97,77664.0,377,870
-3.97,77948.0,388,870
-3.97,77977.0,378,869
-3.97,78008.0,391,869
-3.97,78274.0,375,870
-3.97,78305.0,401,870
-3.97,78333.0,398,870
-3.97,78612.0,399,870
-3.97,78641.0,408,870
-3.97,78671.0,400,869
-3.97,78944.0,402,869
-3.97,78974.0,394,870
-3.97,79003.0,397,870
-3.97,79271.0,403,869
-3.97,79302.0,402,870
-3.97,79331.0,396,870
-3.97,79607.0,414,870
-3.97,79638.0,412,870
-3.97,79669.0,418,869
-3.97,79929.0,429,869
-3.97,79960.0,434,870
-3.97,79988.0,430,870
-3.97,80269.0,449,870
-3.97,80300.0,416,869
-3.97,80330.0,452,869
-3.97,80611.0,444,870
-3.97,80642.0,414,870
-3.97,80670.0,440,870
-3.97,80941.0,441,869
-3.97,80971.0,432,869
-3.97,81000.0,438,869
-3.97,81270.0,402,869
-3.97,81301.0,426,869
-3.97,81332.0,424,869
-3.97,81612.0,416,869
-3.97,81643.0,450,870
-3.97,81676.0,433,869
-3.97,81950.0,448,869
-3.97,81981.0,458,869
-3.97,82012.0,450,870
-3.84,82262.0,441,869
-3.84,82292.0,426,870
-3.84,82323.0,462,870
-3.84,82606.0,480,870
-3.84,82636.0,419,869
-3.84,82667.0,465,869
-3.84,82948.0,475,868
-3.84,82976.0,482,868
-3.84,83007.0,472,868
-3.84,83275.0,443,865
-3.84,83306.0,501,865
-3.84,83337.0,385,865
-3.84,83605.0,462,864
-3.84,83634.0,459,863
-3.84,83666.0,461,864
-3.84,83949.0,487,864
-3.84,83980.0,435,863
-3.84,84011.0,493,863
-3.98,84275.0,440,861
-3.98,84307.0,486,860
-3.98,84338.0,444,861
-3.98,84621.0,470,860
-3.98,84652.0,457,861
-3.98,84684.0,482,860
-3.98,84942.0,477,859
-3.98,84973.0,463,859
-3.98,85004.0,465,859
-3.98,85272.0,440,858
-3.98,85301.0,483,859
-3.98,85331.0,444,858
-3.98,85610.0,476,857
-3.98,85641.0,479,858
-3.98,85669.0,454,858
-3.98,85942.0,451,857
-3.98,85970.0,473,856
-3.98,86001.0,443,856
-3.98,86288.0,476,854
-3.98,86319.0,454,854
-3.98,86349.0,467,854
-3.98,86611.0,467,852
-3.98,86642.0,453,852
-3.98,86675.0,460,852
-3.98,86945.0,464,850
-3.98,86976.0,457,850
-3.98,87007.0,445,850
-3.98,87289.0,477,848
-3.98,87320.0,464,848
-3.98,87351.0,466,848
-3.98,87609.0,473,848
-3.98,87638.0,449,847
-3.98,87668.0,475,848
-3.98,87947.0,439,846
-3.98,87980.0,443,846
-3.98,88010.0,431,846
-3.89,88274.0,407,847
-3.89,88305.0,439,847
-3.89,88336.0,378,846
-3.89,88608.0,409,846
-3.89,88637.0,413,846
-3.89,88670.0,416,845
-3.89,88948.0,402,845
-3.89,88981.0,381,844
-3.89,89012.0,388,845
-3.89,89280.0,418,839
-3.89,89311.0,379,839
-3.89,89341.0,410,839
-3.89,89614.0,368,839
-3.89,89645.0,403,839
-3.89,89675.0,392,838
-3.89,89948.0,366,838
-3.89,89978.0,399,837
-3.89,90009.0,399,838
-3.78,90279.0,391,837
-3.78,90308.0,403,837
-3.78,90341.0,379,838
-3.78,90617.0,369,835
-3.78,90650.0,385,835
-3.78,90681.0,362,834
-3.78,90949.0,400,832
-3.78,90980.0,392,832
-3.78,91011.0,419,833
-3.78,91279.0,420,831
-3.78,91310.0,420,831
-3.78,91340.0,390,831
-3.78,91617.0,435,831
-3.78,91648.0,443,830
-3.78,91678.0,437,829
-3.78,91961.0,445,828
-3.78,91992.0,439,829
-3.78,92022.0,446,829
-3.9,92286.0,437,828
-3.9,92317.0,439,828
-3.9,92348.0,412,828
-3.9,92614.0,445,828
-3.9,92645.0,422,827
-3.9,92676.0,440,827
-3.9,92944.0,456,827
-3.9,92975.0,356,827
-3.9,93005.0,451,828
-3.9,93280.0,443,827
-3.9,93310.0,455,828
-3.9,93343.0,434,827
-3.9,93626.0,469,827
-3.9,93657.0,466,828
-3.9,93687.0,474,827
-3.9,93952.0,470,828
-3.9,93982.0,452,827
-3.9,94015.0,464,827
-3.81,94298.0,459,827
-3.81,94330.0,464,828
-3.81,94361.0,468,827
-3.81,94619.0,480,827
-3.81,94650.0,476,826
-3.81,94681.0,474,827
-3.81,94951.0,457,826
-3.81,94990.0,486,826
-3.81,95023.0,479,827
-3.81,95277.0,481,827
-3.81,95307.0,468,827
-3.81,95338.0,471,827
-3.81,95619.0,459,826
-3.81,95649.0,454,827
-3.81,95678.0,471,826
-3.81,95946.0,470,827
-3.81,95977.0,488,827
-3.81,96006.0,454,827
-3.7,96280.0,483,826
-3.7,96311.0,481,827
-3.7,96342.0,474,827
-3.7,96618.0,467,826
-3.7,96649.0,470,827
-3.7,96677.0,487,826
-3.7,96966.0,481,824
-3.7,96995.0,488,823
-3.7,97026.0,459,824
-3.7,97288.0,490,822
-3.7,97318.0,433,821
-3.7,97347.0,482,821
-3.7,97613.0,483,818
-3.7,97642.0,486,818
-3.7,97673.0,450,819
-3.7,97943.0,468,818
-3.7,97974.0,500,817
-3.7,98004.0,480,818
-3.59,98287.0,486,817
-3.59,98318.0,490,817
-3.59,98349.0,499,817
-3.59,98627.0,484,817
-3.59,98660.0,486,817
-3.59,98691.0,496,816
-3.59,98955.0,505,816
-3.59,98985.0,505,815
-3.59,99014.0,501,815
-3.59,99297.0,499,813
-3.59,99328.0,492,813
-3.59,99358.0,474,812
-3.59,99624.0,488,812
-3.59,99655.0,468,812
-3.59,99684.0,508,812
-3.59,99952.0,500,811
-3.59,99981.0,510,810
-3.59,100012.0,476,809
-3.72,100280.0,498,808
-3.72,100313.0,510,807
-3.72,100343.0,483,807
-3.72,100622.0,503,806
-3.72,100653.0,482,806
-3.72,100683.0,508,806
-3.72,100950.0,495,805
-3.72,100982.0,508,806
-3.72,101013.0,503,805
-3.72,101292.0,505,806
-3.72,101322.0,506,805
-3.72,101353.0,404,805
-3.72,101619.0,468,803
-3.72,101650.0,503,803
-3.72,101681.0,508,802
-3.72,101961.0,434,802
-3.72,101992.0,497,802
-3.72,102023.0,474,802
-3.81,102289.0,491,800
-3.81,102320.0,506,800
