Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,15900.0,346,851
-3.0,15931.0,351,851
-3.0,16211.0,335,851
-3.0,16244.0,331,851
-3.0,16275.0,320,852
-3.0,16308.0,328,851
-3.0,16541.0,356,853
-3.0,16572.0,346,854
-3.0,16603.0,347,853
-3.0,16635.0,350,854
-3.0,16875.0,332,857
-3.0,16908.0,340,858
-3.0,16939.0,343,857
-3.0,16969.0,321,858
-3.0,17197.0,316,858
-3.0,17227.0,318,858
-3.0,17258.0,335,859
-3.0,17291.0,333,859
-3.0,17541.0,320,859
-3.0,17571.0,308,859
-3.0,17602.0,314,859
-3.0,17633.0,323,859
-3.0,17876.0,325,859
-3.0,17905.0,327,860
-3.0,17936.0,323,860
-3.0,17969.0,336,859
-3.31,18206.0,339,863
-3.31,18237.0,297,862
-3.31,18270.0,331,863
-3.31,18540.0,318,863
-3.31,18569.0,325,863
-3.31,18599.0,311,863
-3.31,18632.0,325,864
-3.31,18876.0,295,864
-3.31,18907.0,314,865
-3.31,18937.0,249,864
-3.31,18968.0,298,864
-3.31,19208.0,302,865
-3.31,19238.0,299,866
-3.31,19269.0,305,866
-3.31,19302.0,307,867
-3.31,19535.0,301,867
-3.31,19566.0,300,867
-3.31,19597.0,301,867
-3.31,19628.0,288,868
-3.31,19871.0,307,868
-3.31,19902.0,286,869
-3.31,19933.0,303,870
-3.31,19963.0,308,870
-3.05,20205.0,310,871
-3.05,20236.0,310,871
-3.05,20267.0,307,871
-3.05,20297.0,312,873
-3.05,20543.0,254,874
-3.05,20574.0,299,874
-3.05,20602.0,300,875
-3.05,20633.0,296,874
-3.05,20871.0,311,874
-3.05,20903.0,304,874
-3.05,20934.0,305,874
-3.05,20965.0,314,875
-3.05,21204.0,310,875
-3.05,21237.0,330,875
-3.05,21268.0,266,875
-3.05,21557.0,284,875
-3.05,21585.0,285,874
-3.05,21616.0,290,875
-3.05,21647.0,292,875
-3.05,21878.0,300,875
-3.05,21909.0,291,874
-3.05,21938.0,294,875
-3.05,21968.0,300,874
-3.37,22208.0,289,875
-3.37,22239.0,296,875
-3.37,22269.0,301,875
-3.37,22536.0,302,875
-3.37,22566.0,281,874
-3.37,22595.0,293,875
-3.37,22626.0,286,874
-3.37,22880.0,260,875
-3.37,22910.0,289,875
-3.37,22939.0,272,874
-3.37,22970.0,258,875
-3.37,23207.0,276,875
-3.37,23238.0,287,875
-3.37,23267.0,278,874
-3.37,23554.0,263,875
-3.37,23584.0,267,875
-3.37,23615.0,258,875
-3.37,23646.0,250,875
-3.37,23879.0,251,875
-3.37,23910.0,252,875
-3.37,23941.0,220,875
-3.37,23971.0,228,874
-3.11,24221.0,229,875
-3.11,24252.0,260,875
-3.11,24283.0,200,875
-3.11,24535.0,229,875
-3.11,24565.0,234,875
-3.11,24596.0,214,874
-3.11,24629.0,226,875
-3.11,24879.0,192,875
-3.11,24909.0,138,876
-3.11,24940.0,218,874
-3.11,24969.0,145,875
-3.11,25202.0,161,875
-3.11,25233.0,149,875
-3.11,25262.0,193,875
-3.11,25292.0,185,875
-3.11,25550.0,187,875
-3.11,25579.0,199,875
-3.11,25610.0,199,875
-3.11,25638.0,198,875
-3.11,25872.0,146,874
-3.11,25903.0,158,875
-3.11,25933.0,178,875
-3.11,25962.0,143,875
-3.0,26216.0,184,875
-3.0,26247.0,172,875
-3.0,26275.0,186,875
-3.0,26544.0,101,875
-3.0,26574.0,142,875
-3.0,26605.0,164,875
-3.0,26634.0,131,876
-3.0,26877.0,173,874
-3.0,26906.0,212,875
-3.0,26937.0,190,875
-3.0,26966.0,132,875
-3.0,27199.0,200,875
-3.0,27228.0,131,874
-3.0,27258.0,234,875
-3.0,27287.0,200,875
-3.0,27543.0,141,875
-3.0,27574.0,222,874
-3.0,27602.0,204,875
-3.0,27633.0,184,875
-3.0,27883.0,130,875
-3.0,27916.0,85,875
-3.0,27944.0,120,875
-3.0,28215.0,105,875
-3.0,28246.0,172,875
-3.0,28274.0,136,875
-3.0,28553.0,91,875
-3.0,28581.0,132,875
-3.0,28612.0,161,875
-3.0,28882.0,131,875
-3.0,28911.0,67,875
-3.0,28940.0,60,875
-3.0,28968.0,132,875
-3.0,29210.0,0,875
-3.0,29241.0,53,875
-3.0,29270.0,52,874
-3.0,29298.0,0,875
-3.0,29542.0,159,875
-3.0,29571.0,28,874
-3.0,29603.0,143,876
-3.0,29632.0,92,875
-3.0,29878.0,243,875
-3.0,29908.0,245,875
-3.0,29939.0,261,874
-3.0,29972.0,255,875
-3.0,30208.0,294,875
-3.0,30238.0,119,875
-3.0,30269.0,206,874
-3.0,30300.0,252,875
-3.0,30550.0,211,874
-3.0,30578.0,240,874
-3.0,30609.0,226,875
-3.0,30879.0,254,875
-3.0,30910.0,153,875
-3.0,30941.0,150,875
-3.0,31211.0,228,875
-3.0,31242.0,250,874
-3.0,31275.0,196,875
-3.0,31305.0,245,874
-3.0,31561.0,243,875
-3.0,31596.0,248,875
-3.0,31627.0,248,874
-3.0,31883.0,236,872
-3.0,31911.0,173,871
-3.0,31942.0,252,871
-3.32,32215.0,285,868
-3.32,32245.0,291,867
-3.32,32276.0,308,868
-3.32,32305.0,259,867
-3.32,32542.0,316,865
-3.32,32573.0,319,865
-3.32,32602.0,313,865
-3.32,32632.0,327,865
-3.32,32888.0,338,863
-3.32,32917.0,354,863
-3.32,32948.0,378,863
-3.32,32976.0,379,862
-3.32,33353.0,386,858
-3.32,33382.0,432,858
-3.32,33413.0,385,857
-3.32,33681.0,390,854
-3.32,33710.0,412,854
-3.32,33740.0,395,854
-3.32,34011.0,417,853
-3.32,34041.0,404,853
-3.32,34070.0,384,853
-3.32,34101.0,415,853
-3.32,34353.0,392,853
-3.32,34383.0,393,852
-3.32,34412.0,334,853
-3.32,34443.0,383,852
-3.32,34699.0,314,851
-3.32,34729.0,341,852
-3.32,34758.0,301,852
-3.32,35022.0,343,851
-3.32,35051.0,331,851
-3.32,35082.0,346,852
-3.32,35354.0,348,850
-3.32,35385.0,326,850
-3.32,35414.0,334,850
-3.32,35444.0,344,849
-3.32,35678.0,375,847
-3.32,35706.0,356,847
-3.32,35737.0,323,846
-3.32,36020.0,352,844
-3.32,36050.0,319,844
-3.32,36081.0,233,845
-3.32,36112.0,313,844
-3.55,36141.0,334,845
-3.55,36343.0,329,844
-3.55,36374.0,316,845
-3.55,36403.0,321,844
-3.55,36433.0,306,844
-3.55,36462.0,304,845
-3.55,36689.0,281,844
-3.55,36720.0,226,844
-3.55,36753.0,283,843
-3.55,37017.0,221,844
-3.55,37050.0,299,844
-3.55,37081.0,303,844
-3.55,37111.0,301,843
-3.55,37363.0,335,839
-3.55,37396.0,332,839
-3.55,37427.0,290,839
-3.55,37457.0,324,838
-3.55,37689.0,303,838
-3.55,37718.0,225,837
-3.55,37748.0,299,837
-3.55,37779.0,284,836
-3.55,38019.0,293,834
-3.55,38049.0,315,835
-3.55,38080.0,336,834
-3.55,38111.0,303,835
-3.38,38361.0,337,833
-3.38,38391.0,319,833
-3.38,38424.0,369,833
-3.38,38457.0,316,833
-3.38,38688.0,357,832
-3.38,38721.0,334,832
-3.38,38750.0,362,831
-3.38,39028.0,349,829
-3.38,39059.0,376,829
-3.38,39090.0,384,829
-3.38,39356.0,402,827
-3.38,39385.0,379,826
-3.38,39415.0,392,826
-3.38,39686.0,422,826
-3.38,39714.0,418,826
-3.38,39745.0,424,825
-3.38,40028.0,410,822
-3.38,40056.0,434,823
-3.38,40087.0,423,822
-3.38,40116.0,447,822
-3.56,40353.0,444,821
-3.56,40384.0,448,820
-3.56,40415.0,371,821
-3.56,40687.0,423,821
-3.56,40718.0,422,821
-3.56,40749.0,442,820
-3.56,40777.0,406,820
-3.56,41019.0,457,820
-3.56,41050.0,379,820
-3.56,41078.0,442,821
-3.56,41109.0,424,821
-3.56,41357.0,350,821
-3.56,41390.0,410,821
-3.56,41420.0,372,821
-3.56,41693.0,433,821
-3.56,41725.0,381,821
-3.56,41756.0,387,820
-3.56,42035.0,410,821
-3.56,42065.0,425,820
-3.56,42096.0,434,821
-3.71,42362.0,442,821
-3.71,42393.0,442,820
-3.71,42424.0,402,821
-3.71,42690.0,417,821
-3.71,42721.0,410,820
-3.71,42749.0,416,820
-3.71,43022.0,417,821
-3.71,43053.0,420,821
-3.71,43081.0,418,821
-3.71,43343.0,436,820
-3.71,43374.0,437,821
-3.71,43405.0,434,821
-3.71,43436.0,441,821
-3.71,43685.0,440,821
-3.71,43714.0,424,821
-3.71,43745.0,455,821
-3.71,44017.0,428,820
-3.71,44048.0,365,821
-3.71,44077.0,406,820
-3.83,44355.0,419,821
-3.83,44386.0,423,821
-3.83,44417.0,376,821
-3.83,44445.0,410,821
-3.83,44685.0,422,821
-3.83,44716.0,426,821
-3.83,44746.0,421,821
-3.83,45027.0,375,821
-3.83,45058.0,391,820
-3.83,45088.0,368,821
-3.83,45357.0,363,820
-3.83,45387.0,372,821
-3.83,45420.0,378,820
-3.83,45682.0,358,821
-3.83,45713.0,351,821
-3.83,45744.0,367,820
-3.83,45772.0,348,821
-3.83,46024.0,362,820
-3.83,46055.0,360,821
-3.83,46088.0,352,820
-3.83,46362.0,364,821
-3.83,46391.0,369,821
-3.83,46424.0,350,821
-3.83,46694.0,332,821
-3.83,46723.0,317,822
-3.83,46753.0,339,821
-3.83,47030.0,324,821
-3.83,47058.0,328,822
-3.83,47089.0,330,823
-3.83,47120.0,330,822
-3.83,47380.0,307,823
-3.83,47409.0,306,823
-3.83,47439.0,332,823
-3.83,47693.0,325,823
-3.83,47724.0,322,824
-3.83,47753.0,325,824
-3.83,48025.0,306,825
-3.83,48056.0,313,825
-3.83,48084.0,329,825
-3.93,48345.0,337,828
-3.93,48377.0,327,827
-3.93,48408.0,333,827
-3.93,48689.0,349,828
-3.93,48719.0,343,827
-3.93,48750.0,354,828
-3.93,49025.0,254,829
-3.93,49055.0,331,828
-3.93,49088.0,334,828
-3.93,49358.0,331,828
-3.93,49389.0,331,829
-3.93,49420.0,330,828
-3.93,49698.0,299,828
-3.93,49727.0,331,828
-3.93,49758.0,327,828
-3.93,50028.0,340,828
-3.93,50059.0,333,829
-3.93,50089.0,341,828
-4.0,50370.0,317,828
-4.0,50401.0,323,829
-4.0,50429.0,308,828
-4.0,50681.0,339,828
-4.0,50712.0,295,828
-4.0,50745.0,308,828
-4.0,51025.0,307,828
-4.0,51058.0,308,828
-4.0,51089.0,302,828
-4.0,51351.0,329,827
-4.0,51384.0,292,828
-4.0,51415.0,323,828
-4.0,51693.0,333,828
-4.0,51724.0,324,828
-4.0,51755.0,323,828
-4.0,52023.0,328,829
-4.0,52051.0,312,828
-4.0,52082.0,338,828
-4.0,52365.0,335,829
-4.0,52396.0,319,828
-4.0,52424.0,314,829
-4.0,52692.0,317,828
-4.0,52723.0,329,828
-4.0,52752.0,329,828
-4.0,53041.0,317,828
-4.0,53071.0,273,829
-4.0,53102.0,290,829
-4.0,53348.0,313,829
-4.0,53379.0,303,828
-4.0,53409.0,317,828
-4.0,53690.0,332,828
-4.0,53721.0,279,829
-4.0,53751.0,349,829
-4.0,54034.0,284,829
-4.0,54063.0,340,829
-4.0,54093.0,317,828
-4.0,54360.0,320,828
-4.0,54390.0,323,828
-4.0,54421.0,311,828
-4.0,54704.0,345,828
-4.0,54732.0,356,829
-4.0,54763.0,333,829
-4.0,55025.0,352,829
-4.0,55056.0,374,829
-4.0,55085.0,358,828
-4.0,55371.0,358,829
-4.0,55402.0,360,829
-4.0,55431.0,300,829
-4.0,55683.0,318,828
-4.0,55713.0,339,828
-4.0,55744.0,305,828
-4.0,56029.0,338,829
-4.0,56057.0,352,829
-4.0,56088.0,360,829
-4.0,56354.0,365,828
-4.0,56385.0,366,829
-4.0,56414.0,356,829
-4.0,56696.0,380,829
-4.0,56727.0,363,828
-4.0,56756.0,372,828
-4.0,57028.0,355,829
-4.0,57057.0,332,829
-4.0,57088.0,365,828
-4.0,57368.0,385,829
-4.0,57397.0,392,829
-4.0,57427.0,382,828
-4.0,57696.0,379,828
-4.0,57729.0,400,828
-4.0,57759.0,391,828
-4.0,58044.0,372,829
-4.0,58075.0,365,829
-4.0,58105.0,369,828
-4.0,58365.0,362,829
-4.0,58396.0,356,828
-4.0,58427.0,381,828
-4.0,58691.0,371,828
-4.0,58722.0,395,828
-4.0,58750.0,387,829
-4.0,59035.0,405,828
-4.0,59064.0,398,829
-4.0,59095.0,404,828
-4.0,59361.0,377,829
-4.0,59389.0,390,828
-4.0,59420.0,385,829
-4.0,59705.0,404,829
-4.0,59736.0,392,829
-4.0,59766.0,404,828
-4.0,60033.0,400,829
-4.0,60063.0,407,829
-4.0,60094.0,393,829
-4.0,60381.0,401,829
-4.0,60409.0,391,829
-4.0,60440.0,408,828
-4.0,60686.0,397,829
-4.0,60717.0,375,829
-4.0,60747.0,385,829
-4.0,61034.0,390,828
-4.0,61063.0,398,828
-4.0,61093.0,383,828
-4.0,61358.0,402,829
-4.0,61388.0,414,828
-4.0,61419.0,365,829
-4.0,61702.0,389,828
-4.0,61732.0,357,828
-4.0,61763.0,378,829
-4.0,62027.0,325,828
-4.0,62056.0,386,829
-4.0,62087.0,374,828
-4.0,62371.0,383,828
-4.0,62400.0,378,829
-4.0,62431.0,357,829
-4.0,62697.0,376,829
-4.0,62728.0,386,828
-4.0,62756.0,384,829
-4.0,63043.0,380,829
-4.0,63074.0,399,829
-4.0,63107.0,346,829
-4.0,63367.0,384,828
-4.0,63397.0,383,829
-4.0,63428.0,320,828
-4.0,63694.0,352,829
-4.0,63725.0,379,828
-4.0,63756.0,401,828
-4.0,64038.0,365,828
-4.0,64067.0,388,829
-4.0,64098.0,375,828
-4.0,64364.0,371,829
-4.0,64395.0,357,828
-4.0,64425.0,355,828
-4.0,64708.0,311,828
-4.0,64737.0,313,828
-4.0,64768.0,309,829
-4.0,65034.0,319,832
-4.0,65064.0,347,832
-4.0,65095.0,345,833
-4.0,65378.0,356,837
-4.0,65409.0,359,837
-4.0,65439.0,369,836
-4.0,65689.0,350,836
-4.0,65720.0,345,837
-4.0,65753.0,356,837
-4.0,66035.0,345,837
-4.0,66066.0,351,837
-4.0,66097.0,353,837
-4.0,66361.0,346,837
-4.0,66392.0,348,837
-4.0,66424.0,358,838
-4.0,66703.0,353,838
-4.0,66734.0,364,837
-4.0,66762.0,349,837
-4.0,67033.0,329,837
-4.0,67063.0,358,837
-4.0,67092.0,352,837
-4.0,67373.0,354,837
-4.0,67403.0,361,837
-4.0,67434.0,349,837
-4.0,67702.0,364,837
-4.0,67731.0,360,837
-4.0,67762.0,366,837
-4.0,68038.0,349,838
-4.0,68081.0,352,838
-4.0,68110.0,358,838
-4.0,68370.0,338,837
-4.0,68401.0,356,838
-4.0,68433.0,334,837
-4.0,68700.0,328,838
-4.0,68728.0,360,837
-4.0,68759.0,338,837
-4.0,69042.0,370,837
-4.0,69072.0,363,838
-4.0,69103.0,375,837
-4.0,69371.0,376,838
-4.0,69402.0,354,837
-4.0,69433.0,377,837
-4.0,69713.0,352,838
-4.0,69742.0,361,837
-4.0,69771.0,365,838
-4.0,70041.0,349,837
-4.0,70072.0,351,837
-4.0,70100.0,341,837
-4.0,70371.0,388,837
-4.0,70402.0,380,838
-4.0,70432.0,386,838
-4.0,70699.0,406,837
-4.0,70731.0,391,838
-4.0,70762.0,407,837
-4.0,71036.0,406,838
-4.0,71065.0,395,837
-4.0,71096.0,403,838
-4.0,71378.0,421,838
-4.0,71407.0,424,837
-4.0,71438.0,414,837
-4.0,71706.0,408,837
-4.0,71739.0,416,837
-4.0,71770.0,427,837
-4.0,72042.0,431,837
-4.0,72071.0,436,837
-4.0,72101.0,411,837
-4.0,72376.0,434,838
-4.0,72407.0,434,838
-4.0,72435.0,434,838
-4.0,72706.0,418,837
-4.0,72736.0,429,837
-4.0,72767.0,424,837
-4.0,73039.0,432,837
-4.0,73070.0,424,838
-4.0,73101.0,432,837
-4.0,73361.0,412,837
-4.0,73390.0,420,837
-4.0,73420.0,424,838
-4.0,73699.0,433,837
-4.0,73732.0,431,838
-4.0,73762.0,429,838
-4.0,74045.0,422,838
-4.0,74076.0,432,837
-4.0,74106.0,418,837
-4.0,74369.0,435,837
-4.0,74401.0,434,837
-4.0,74432.0,434,837
-4.0,74708.0,422,837
-4.0,74739.0,426,837
-4.0,74770.0,425,838
-4.0,75042.0,427,837
-4.0,75073.0,423,838
-4.0,75102.0,419,837
-4.0,75386.0,417,838
-4.0,75417.0,396,837
-4.0,75446.0,414,837
-4.0,75694.0,412,837
-4.0,75724.0,426,837
-4.0,75755.0,408,838
-4.0,76036.0,427,837
-4.0,76064.0,427,837
-4.0,76095.0,413,837
-4.0,76365.0,402,837
-4.0,76396.0,422,837
-4.0,76425.0,407,837
-4.0,76707.0,399,837
-4.0,76738.0,406,838
-4.0,76771.0,412,837
-4.0,77035.0,396,837
-4.0,77068.0,395,837
-4.0,77099.0,380,837
-4.0,77385.0,398,838
-4.0,77416.0,358,837
-4.0,77447.0,390,838
-4.0,77707.0,330,837
-4.0,77740.0,372,837
-4.0,77770.0,328,838
-4.0,78053.0,344,837
-4.0,78084.0,341,837
-4.0,78114.0,320,837
-4.0,78374.0,306,837
-4.0,78405.0,326,838
-4.0,78436.0,309,837
-4.0,78704.0,311,837
-4.0,78733.0,354,837
-4.0,78764.0,321,837
-4.0,79050.0,351,837
-4.0,79081.0,354,837
-4.0,79112.0,367,837
-4.0,79374.0,318,837
-4.0,79405.0,191,837
-4.0,79433.0,345,837
-4.0,79714.0,330,837
-4.0,79742.0,330,838
-4.0,79773.0,314,837
-4.0,80044.0,350,837
-4.0,80072.0,357,837
-4.0,80103.0,335,837
-4.0,80390.0,367,838
-4.0,80420.0,367,838
-4.0,80449.0,369,838
-4.0,80699.0,368,837
-4.0,80728.0,370,838
-4.0,80758.0,378,837
-4.0,81039.0,374,837
-4.0,81072.0,384,837
-4.0,81100.0,389,838
-4.0,81367.0,336,838
-4.0,81397.0,286,837
-4.0,81430.0,302,838
-4.0,81711.0,323,837
-4.0,81739.0,293,838
-4.0,81770.0,319,837
-4.0,82053.0,277,837
-4.0,82083.0,324,837
-4.0,82112.0,331,837
-4.0,82388.0,346,837
-4.0,82419.0,344,837
-4.0,82450.0,343,837
-4.0,82710.0,311,837
-4.0,82741.0,330,838
-4.0,82771.0,300,838
-4.0,83058.0,305,838
-4.0,83091.0,325,838
-4.0,83122.0,329,838
-4.0,83378.0,339,837
-4.0,83410.0,345,837
-4.0,83441.0,319,837
-4.0,83714.0,303,837
-4.0,83744.0,298,838
-4.0,83773.0,312,838
-4.0,84047.0,295,837
-4.0,84078.0,302,837
-4.0,84109.0,315,837
-4.0,84375.0,256,837
-4.0,84406.0,221,837
-4.0,84439.0,300,837
-4.0,84723.0,298,837
-4.0,84754.0,313,837
-4.0,84785.0,308,837
-4.0,85047.0,275,837
-4.0,85080.0,226,838
-4.0,85110.0,307,838
-4.0,85381.0,255,837
-4.0,85409.0,239,838
-4.0,85440.0,260,837
-4.0,85702.0,299,838
-4.0,85733.0,306,837
-4.0,85764.0,303,838
-4.0,86044.0,293,837
-4.0,86077.0,268,838
-4.0,86108.0,294,837
-4.0,86368.0,293,838
-4.0,86398.0,271,837
-4.0,86429.0,267,837
-4.0,86716.0,329,838
-4.0,86747.0,332,837
-4.0,86779.0,334,837
-4.0,87042.0,349,837
-4.0,87074.0,346,837
-4.0,87105.0,356,837
-4.0,87386.0,346,838
-4.0,87416.0,318,837
-4.0,87445.0,326,838
-4.0,87715.0,363,838
-4.0,87746.0,349,837
-4.0,87779.0,367,837
-4.0,88049.0,362,837
-4.0,88080.0,339,837
-4.0,88111.0,371,837
-3.92,88383.0,376,837
-3.92,88414.0,383,838
-3.92,88444.0,399,837
-3.92,88713.0,397,837
-3.92,88743.0,389,837
-3.92,88774.0,390,837
-3.92,89053.0,390,838
-3.92,89081.0,378,837
-3.92,89112.0,387,837
-3.92,89384.0,396,837
-3.92,89417.0,416,838
-3.92,89446.0,384,837
-3.92,89722.0,400,837
-3.92,89751.0,416,837
-3.92,89782.0,421,838
-3.92,90050.0,408,837
-3.92,90081.0,421,838
-3.92,90112.0,406,837
-4.0,90384.0,411,837
-4.0,90415.0,413,837
-4.0,90447.0,409,837
-4.0,90718.0,416,837
-4.0,90748.0,423,838
-4.0,91045.0,421,837
-4.0,91074.0,424,837
-4.0,91387.0,428,838
-4.0,91418.0,431,837
-4.0,91715.0,432,837
-4.0,91746.0,428,837
-4.0,92065.0,428,837
-4.0,92096.0,436,837
-4.0,92381.0,382,837
-4.0,92411.0,447,837
-4.0,92729.0,442,837
-4.0,92760.0,424,838
-4.0,93052.0,452,838
-4.0,93083.0,438,836
-4.0,93382.0,431,833
-4.0,93413.0,428,833
-4.0,93710.0,448,831
-4.0,93741.0,467,831
-4.0,94054.0,458,828
-4.0,94087.0,441,828
-3.93,94380.0,424,827
-3.93,94410.0,460,828
