Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.5,22994.0,423,778
-3.5,23252.0,423,778
-3.5,23283.0,434,779
-3.5,23314.0,438,779
-3.5,23343.0,408,779
-3.5,23574.0,430,779
-3.5,23607.0,434,779
-3.5,23638.0,423,778
-3.5,23668.0,415,779
-3.5,23902.0,0,779
-3.5,23932.0,434,779
-3.5,23959.0,0,779
-3.5,23990.0,417,779
-3.4,24236.0,415,778
-3.4,24268.0,425,779
-3.4,24297.0,420,778
-3.4,24561.0,425,779
-3.4,24590.0,422,779
-3.4,24621.0,417,779
-3.4,24647.0,0,778
-3.4,24901.0,406,779
-3.4,24930.0,413,779
-3.4,24961.0,424,778
-3.4,24991.0,410,778
-3.4,25229.0,387,779
-3.4,25260.0,428,778
-3.4,25288.0,423,779
-3.4,25573.0,409,779
-3.4,25602.0,416,778
-3.4,25632.0,422,779
-3.4,25661.0,431,778
-3.4,25901.0,376,779
-3.4,25931.0,432,779
-3.4,25962.0,0,779
-3.53,26236.0,338,778
-3.53,26267.0,403,779
-3.53,26298.0,389,779
-3.53,26329.0,385,778
-3.53,26572.0,387,778
-3.53,26601.0,394,778
-3.53,26634.0,398,778
-3.53,26664.0,392,778
-3.53,26898.0,405,779
-3.53,26929.0,420,778
-3.53,26959.0,405,778
-3.53,27244.0,436,779
-3.53,27275.0,413,779
-3.53,27303.0,0,779
-3.53,27332.0,361,779
-3.53,27568.0,440,778
-3.53,27596.0,0,779
-3.53,27625.0,412,779
-3.53,27654.0,443,779
-3.53,27912.0,411,778
-3.53,27942.0,445,779
-3.53,27971.0,406,779
-3.53,28237.0,433,778
-3.53,28268.0,441,779
-3.53,28299.0,434,778
-3.53,28327.0,445,778
-3.53,28583.0,429,779
-3.53,28614.0,418,779
-3.53,28643.0,422,779
-3.53,28674.0,438,778
-3.53,28907.0,427,779
-3.53,28938.0,424,779
-3.53,28966.0,423,779
-3.53,28997.0,422,779
-3.53,29241.0,386,778
-3.53,29272.0,368,778
-3.53,29302.0,391,779
-3.53,29562.0,389,779
-3.53,29593.0,390,778
-3.53,29622.0,388,779
-3.53,29652.0,394,779
-3.53,29911.0,393,779
-3.53,29939.0,403,779
-3.53,29970.0,412,779
-3.53,30234.0,414,779
-3.53,30265.0,382,778
-3.53,30296.0,384,779
-3.53,30578.0,363,779
-3.53,30609.0,369,779
-3.53,30640.0,386,779
-3.53,30918.0,340,779
-3.53,30949.0,340,779
-3.53,30982.0,343,779
-3.53,31012.0,338,779
-3.53,31240.0,316,779
-3.53,31270.0,306,778
-3.53,31303.0,322,779
-3.53,31576.0,337,778
-3.53,31606.0,336,779
-3.53,31637.0,326,779
-3.53,31666.0,335,778
-3.53,31903.0,327,779
-3.53,31934.0,328,779
-3.53,31965.0,340,779
-3.53,32243.0,338,779
-3.53,32274.0,301,780
-3.53,32305.0,332,779
-3.53,32333.0,338,780
-3.53,32575.0,335,780
-3.53,32606.0,326,779
-3.53,32634.0,319,780
-3.53,32665.0,326,780
-3.53,32915.0,320,779
-3.53,32944.0,327,780
-3.53,32974.0,330,780
-3.53,33243.0,331,781
-3.53,33273.0,330,781
-3.53,33304.0,339,781
-3.53,33585.0,326,782
-3.53,33615.0,336,783
-3.53,33646.0,333,782
-3.53,33675.0,335,782
-3.53,33912.0,345,784
-3.53,33943.0,344,785
-3.53,33972.0,343,785
-3.42,34246.0,337,788
-3.42,34277.0,337,787
-3.42,34306.0,347,788
-3.42,34336.0,341,788
-3.42,34568.0,345,788
-3.42,34596.0,343,788
-3.42,34627.0,347,789
-3.42,34912.0,337,789
-3.42,34940.0,330,789
-3.42,34971.0,332,789
-3.42,35237.0,294,788
-3.42,35266.0,313,788
-3.42,35297.0,311,788
-3.42,35581.0,339,790
-3.42,35610.0,338,790
-3.42,35641.0,339,790
-3.42,35909.0,353,791
-3.42,35940.0,353,791
-3.42,35973.0,345,792
-3.56,36253.0,342,793
-3.56,36284.0,347,792
-3.56,36315.0,352,792
-3.56,36345.0,361,793
-3.56,36583.0,355,794
-3.56,36614.0,352,793
-3.56,36644.0,348,793
-3.56,36907.0,348,794
-3.56,36937.0,345,793
-3.56,36968.0,348,793
-3.56,36999.0,343,794
-3.56,37251.0,321,794
-3.56,37281.0,333,794
-3.56,37310.0,324,793
-3.56,37586.0,336,795
-3.56,37617.0,338,794
-3.56,37648.0,337,795
-3.56,37679.0,343,794
-3.56,37920.0,345,796
-3.56,37951.0,346,796
-3.56,37982.0,342,795
-3.44,38254.0,349,797
-3.44,38285.0,348,797
-3.44,38313.0,348,797
-3.44,38344.0,359,798
-3.44,38582.0,347,798
-3.44,38612.0,330,798
-3.44,38643.0,344,798
-3.44,38672.0,343,798
-3.44,38926.0,343,798
-3.44,38957.0,346,799
-3.44,38989.0,341,799
-3.44,39020.0,346,798
-3.44,39254.0,345,799
-3.44,39286.0,346,798
-3.44,39317.0,354,798
-3.44,39348.0,345,799
-3.44,39591.0,347,799
-3.44,39622.0,343,799
-3.44,39651.0,347,798
-3.44,39682.0,346,798
-3.44,39917.0,347,800
-3.44,39946.0,341,799
-3.44,39976.0,343,800
-3.44,40007.0,343,799
-3.3,40255.0,338,801
-3.3,40286.0,339,801
-3.3,40318.0,338,802
-3.3,40349.0,337,801
-3.3,40589.0,339,802
-3.3,40620.0,344,803
-3.3,40650.0,346,803
-3.3,40679.0,331,803
-3.3,40916.0,336,803
-3.3,40947.0,328,804
-3.3,40978.0,345,803
-3.3,41011.0,337,804
-3.3,41261.0,346,803
-3.3,41291.0,340,803
-3.3,41324.0,347,804
-3.3,41357.0,353,803
-3.3,41588.0,364,803
-3.3,41619.0,340,803
-3.3,41650.0,339,803
-3.3,41678.0,356,803
-3.3,41918.0,363,803
-3.3,41947.0,389,803
-3.3,41977.0,364,803
-3.3,42006.0,376,803
-3.47,42256.0,384,803
-3.47,42287.0,399,803
-3.47,42317.0,386,803
-3.47,42348.0,403,803
-3.47,42596.0,411,804
-3.47,42627.0,389,804
-3.47,42655.0,375,804
-3.47,42686.0,407,803
-3.47,42926.0,416,803
-3.47,42956.0,418,803
-3.47,42987.0,441,804
-3.47,43270.0,0,803
-3.47,43300.0,424,804
-3.47,43331.0,415,803
-3.47,43360.0,422,804
-3.47,43587.0,422,804
-3.47,43616.0,419,803
-3.47,43646.0,417,803
-3.47,43675.0,403,803
-3.47,43929.0,422,804
-3.47,43960.0,424,803
-3.47,43988.0,0,804
-3.47,44021.0,413,803
-3.62,44257.0,0,803
-3.62,44288.0,408,803
-3.62,44318.0,413,803
-3.62,44347.0,409,804
-3.62,44595.0,400,803
-3.62,44625.0,420,803
-3.62,44656.0,404,803
-3.62,44685.0,427,803
-3.62,44922.0,440,803
-3.62,44949.0,0,803
-3.62,44980.0,432,804
-3.62,45010.0,437,803
-3.62,45262.0,428,804
-3.62,45291.0,0,803
-3.62,45320.0,0,803
-3.62,45348.0,0,803
-3.62,45590.0,0,803
-3.62,45619.0,0,803
-3.62,45649.0,0,803
-3.62,45676.0,0,802
-3.62,45926.0,389,802
-3.62,45955.0,0,801
-3.62,45981.0,0,801
-3.73,46262.0,0,798
-3.73,46292.0,408,798
-3.73,46321.0,0,798
-3.73,46589.0,0,797
-3.73,46622.0,388,797
-3.73,46651.0,0,797
-3.73,46680.0,0,797
-3.73,46919.0,0,797
-3.73,46948.0,0,796
-3.73,46977.0,0,795
-3.73,47005.0,0,795
-3.73,47259.0,0,795
-3.73,47290.0,401,795
-3.73,47319.0,0,794
-3.73,47347.0,0,794
-3.73,47595.0,1,794
-3.73,47626.0,0,794
-3.73,47654.0,0,794
-3.73,47925.0,0,793
-3.73,47953.0,0,793
-3.73,47980.0,0,793
-3.8,48263.0,0,793
-3.8,48289.0,0,792
-3.8,48318.0,0,792
-3.8,48601.0,0,791
-3.8,48629.0,0,791
-3.8,48656.0,0,790
-3.8,48683.0,0,790
-3.8,48936.0,0,789
-3.8,48965.0,0,789
-3.8,48992.0,0,789
-3.8,49020.0,0,789
-3.8,49256.0,0,789
-3.8,49283.0,0,789
-3.8,49311.0,0,789
-3.8,49592.0,0,788
-3.8,49618.0,0,788
-3.8,49647.0,0,788
-3.8,49926.0,0,787
-3.8,49954.0,0,787
-3.8,49983.0,0,787
-3.86,50262.0,0,786
-3.86,50290.0,0,786
-3.86,50319.0,0,785
-3.86,50595.0,0,784
-3.86,50626.0,0,785
-3.86,50655.0,0,785
-3.86,50935.0,0,784
-3.86,50964.0,0,785
-3.86,50993.0,0,784
-3.86,51261.0,0,784
-3.86,51290.0,0,784
-3.86,51318.0,0,783
-3.86,51609.0,0,782
-3.86,51640.0,0,782
-3.86,51668.0,0,782
-3.86,51916.0,0,782
-3.86,51947.0,0,782
-3.86,51974.0,0,782
-3.9,52260.0,0,781
-3.9,52289.0,0,781
-3.9,52318.0,0,782
-3.9,52621.0,0,781
-3.9,52649.0,0,781
-3.9,52678.0,0,781
-3.9,52936.0,0,780
-3.9,52965.0,0,780
-3.9,52994.0,0,781
-3.9,53260.0,0,780
-3.9,53291.0,0,780
-3.9,53317.0,0,780
-3.9,53604.0,0,779
-3.9,53633.0,0,779
-3.9,53659.0,0,779
-3.9,53929.0,0,778
-3.9,53958.0,0,778
-3.9,53985.0,0,777
-3.92,54276.0,0,774
-3.92,54302.0,0,775
-3.92,54331.0,0,774
-3.92,54585.0,0,772
-3.92,54614.0,0,772
-3.92,54642.0,0,772
-3.92,54929.0,0,771
-3.92,54958.0,0,771
-3.92,54986.0,0,771
-3.92,55271.0,0,771
-3.92,55300.0,0,770
-3.92,55328.0,0,771
-3.92,55601.0,0,770
-3.92,55629.0,0,771
-3.92,55658.0,0,771
-3.92,55941.0,0,770
-3.92,55969.0,0,770
-3.92,55998.0,0,769
-3.93,56262.0,0,767
-3.93,56289.0,0,768
-3.93,56317.0,0,768
-3.93,56610.0,0,767
-3.93,56639.0,0,767
-3.93,56666.0,0,766
-3.93,56926.0,0,767
-3.93,56954.0,0,767
-3.93,56983.0,0,767
-3.93,57266.0,0,767
-3.93,57294.0,0,767
-3.93,57323.0,0,767
-3.93,57595.0,0,767
-3.93,57622.0,0,766
-3.93,57651.0,0,767
-3.93,57937.0,0,767
-3.93,57966.0,0,767
-3.93,57995.0,0,767
-3.93,58265.0,0,767
-3.93,58292.0,0,767
-3.93,58318.0,0,767
-3.93,58609.0,0,766
-3.93,58638.0,0,767
-3.93,58664.0,0,766
-3.93,58935.0,0,766
-3.93,58963.0,0,767
-3.93,58992.0,0,767
-3.93,59271.0,0,767
-3.93,59297.0,0,767
-3.93,59326.0,0,767
-3.93,59592.0,1,767
-3.93,59619.0,0,766
-3.93,59650.0,0,766
-3.93,59934.0,0,767
-3.93,59963.0,0,766
-3.93,59992.0,0,767
-3.94,60262.0,0,766
-3.94,60297.0,0,767
-3.94,60325.0,0,767
-3.94,60604.0,0,767
-3.94,60633.0,0,767
-3.94,60663.0,0,767
-3.94,60934.0,0,766
-3.94,60962.0,0,766
-3.94,60991.0,0,767
-3.94,61274.0,0,766
-3.94,61304.0,0,767
-3.94,61331.0,0,767
-3.94,61605.0,0,767
-3.94,61634.0,0,767
-3.94,61663.0,0,767
-3.94,61931.0,0,766
-3.94,61960.0,0,766
-3.94,61986.0,0,767
-3.94,62271.0,0,767
-3.94,62300.0,0,767
-3.94,62326.0,0,766
-3.94,62615.0,0,766
-3.94,62644.0,0,767
-3.94,62672.0,0,767
-3.94,62943.0,0,767
-3.94,62971.0,0,767
-3.94,63000.0,0,766
-3.94,63277.0,0,767
-3.94,63305.0,1,767
-3.94,63332.0,0,767
-3.94,63604.0,0,767
-3.94,63633.0,0,766
-3.94,63662.0,0,766
-3.94,63940.0,0,767
-3.94,63967.0,0,766
-3.94,63995.0,1,767
-3.94,64276.0,0,766
-3.94,64305.0,0,767
-3.94,64333.0,0,767
-3.94,64595.0,0,767
-3.94,64624.0,0,767
-3.94,64653.0,0,767
-3.94,64937.0,0,766
-3.94,64966.0,0,767
-3.94,64995.0,0,767
-3.94,65282.0,0,766
-3.94,65308.0,0,767
-3.94,65337.0,0,766
-3.94,65609.0,0,767
-3.94,65636.0,0,767
-3.94,65665.0,0,767
-3.94,65951.0,0,767
-3.94,65980.0,0,767
-3.94,66011.0,0,767
-3.94,66279.0,0,767
-3.94,66306.0,0,766
-3.94,66334.0,0,766
-3.94,66623.0,0,767
-3.94,66652.0,0,767
-3.94,66680.0,0,767
-3.94,66947.0,0,767
-3.94,66975.0,0,767
-3.94,67004.0,0,766
-3.94,67272.0,0,766
-3.94,67299.0,0,767
-3.94,67325.0,0,767
-3.94,67604.0,0,767
-3.94,67633.0,0,767
-3.94,67659.0,0,766
-3.94,67946.0,0,767
-3.94,67973.0,0,766
-3.94,68007.0,0,766
-3.94,68274.0,0,767
-3.94,68302.0,0,767
-3.94,68329.0,0,767
-3.94,68616.0,0,767
-3.94,68646.0,0,767
-3.94,68673.0,0,766
-3.94,68947.0,0,766
-3.94,68974.0,0,767
-3.94,69003.0,0,766
-3.94,69279.0,0,767
-3.94,69308.0,0,766
-3.94,69335.0,0,766
-3.94,69601.0,0,766
-3.94,69627.0,1,766
-3.94,69656.0,0,767
-3.94,69943.0,0,766
-3.94,69969.0,0,767
-3.94,70000.0,0,767
-3.94,70273.0,0,766
-3.94,70299.0,0,767
-3.94,70328.0,0,767
-3.94,70629.0,0,767
-3.94,70658.0,0,767
-3.94,70684.0,0,766
-3.94,70946.0,0,767
-3.94,70973.0,0,766
-3.94,71000.0,0,766
-3.94,71282.0,0,767
-3.94,71311.0,0,767
-3.94,71340.0,0,767
-3.94,71616.0,0,766
-3.94,71645.0,0,766
-3.94,71673.0,0,767
-3.94,71952.0,0,767
-3.94,71981.0,0,766
-3.94,72009.0,0,767
-3.94,72280.0,0,765
-3.94,72306.0,0,765
-3.94,72335.0,0,764
-3.94,72615.0,0,763
-3.94,72642.0,0,763
-3.94,72671.0,0,762
-3.94,72953.0,0,762
-3.94,72982.0,0,761
-3.94,73009.0,0,761
-3.94,73289.0,0,761
-3.94,73316.0,0,761
-3.94,73345.0,0,761
-3.94,73623.0,0,761
-3.94,73650.0,1,761
-3.94,73678.0,0,761
-3.94,73951.0,0,762
-3.94,73977.0,0,762
-3.94,74006.0,0,761
-3.94,74287.0,0,761
-3.94,74313.0,0,761
-3.94,74342.0,0,761
-3.94,74604.0,0,761
-3.94,74633.0,0,761
-3.94,74661.0,0,761
-3.94,74944.0,0,761
-3.94,74973.0,0,761
-3.94,75001.0,0,761
-3.94,75278.0,0,760
-3.94,75307.0,0,761
-3.94,75335.0,0,761
-3.94,75618.0,0,761
-3.94,75646.0,0,761
-3.94,75673.0,0,761
-3.94,75950.0,0,760
-3.94,75980.0,0,760
-3.94,76009.0,0,760
-3.93,76285.0,0,760
-3.93,76314.0,1,761
-3.93,76343.0,0,761
-3.93,76623.0,3,761
-3.93,76652.0,0,761
-3.93,76681.0,0,761
-3.93,77258.0,0,761
-3.93,77289.0,384,761
-3.93,77318.0,0,761
-3.93,77344.0,6,760
-3.93,77373.0,0,760
-3.93,77404.0,394,761
-3.93,77432.0,0,760
-3.93,77617.0,7,759
-3.93,77643.0,0,760
-3.93,77670.0,0,760
-3.93,77955.0,0,759
-3.93,77983.0,0,759
-3.93,78014.0,373,759
-3.94,78288.0,0,757
-3.94,78317.0,0,756
-3.94,78344.0,0,757
-3.94,78628.0,0,756
-3.94,78657.0,0,755
-3.94,78686.0,0,756
-3.94,78964.0,0,755
-3.94,78993.0,0,755
-3.94,79022.0,0,755
-3.94,79290.0,0,753
-3.94,79319.0,0,753
-3.94,79347.0,0,753
-3.94,79622.0,0,752
-3.94,79652.0,1,752
-3.94,79681.0,0,752
-3.94,79953.0,0,752
-3.94,79982.0,1,752
-3.94,80013.0,0,751
-3.92,80297.0,0,751
-3.92,80324.0,0,752
-3.92,80353.0,0,751
-3.92,80625.0,0,751
-3.92,80654.0,0,751
-3.92,80683.0,0,752
-3.92,80965.0,0,751
-3.92,80994.0,0,751
-3.92,81022.0,0,750
-3.92,81309.0,0,749
-3.92,81338.0,0,749
-3.92,81367.0,0,749
-3.92,81627.0,0,748
-3.92,81655.0,0,748
-3.92,81684.0,0,748
-3.92,81963.0,0,747
-3.92,81991.0,0,748
-3.92,82022.0,0,748
-3.9,82292.0,0,748
-3.9,82321.0,0,747
-3.9,82350.0,0,747
-3.9,82620.0,0,748
-3.9,82649.0,0,747
-3.9,82677.0,0,747
-3.9,82960.0,0,747
-3.9,82989.0,0,747
-3.9,83017.0,0,748
-3.9,83300.0,0,747
-3.9,83329.0,0,747
-3.9,83355.0,0,748
-3.9,83632.0,0,748
-3.9,83660.0,0,748
-3.9,83689.0,0,747
-3.9,83959.0,0,747
-3.9,83988.0,0,747
-3.9,84017.0,0,747
-3.88,84299.0,0,748
-3.88,84326.0,0,747
-3.88,84355.0,0,747
-3.88,84617.0,0,747
-3.88,84645.0,0,747
-3.88,84674.0,0,747
-3.88,84961.0,0,747
-3.88,84989.0,0,748
-3.88,85016.0,0,748
-3.88,85288.0,0,747
-3.88,85315.0,0,747
-3.88,85346.0,0,747
-3.88,85628.0,0,747
-3.88,85657.0,0,746
-3.88,85686.0,0,746
-3.88,85960.0,0,744
-3.88,85989.0,0,745
-3.88,86018.0,0,745
-3.87,86300.0,0,744
-3.87,86329.0,0,744
-3.87,86358.0,0,745
-3.87,86644.0,0,745
-3.87,86673.0,0,744
-3.87,86702.0,0,745
-3.87,86968.0,0,744
-3.87,86996.0,0,744
-3.87,87025.0,0,744
-3.87,87298.0,0,744
-3.87,87326.0,0,745
-3.87,87355.0,0,744
-3.87,87625.0,0,743
-3.87,87652.0,0,743
-3.87,87681.0,0,743
-3.87,87967.0,0,742
-3.87,87996.0,0,742
-3.87,88025.0,0,742
-3.85,88295.0,0,741
-3.85,88324.0,0,742
-3.85,88352.0,0,741
-3.85,88649.0,0,741
-3.85,88678.0,0,740
-3.85,88705.0,0,740
-3.85,88967.0,0,741
-3.85,88995.0,0,740
-3.85,89024.0,0,740
-3.85,89315.0,0,740
-3.85,89344.0,0,740
-3.85,89372.0,0,740
-3.85,89636.0,0,739
-3.85,89663.0,0,739
-3.85,89692.0,0,739
-3.85,89970.0,0,739
-3.85,89997.0,0,738
-3.85,90025.0,0,738
-3.83,90308.0,0,738
-3.83,90335.0,0,738
-3.83,90363.0,0,738
-3.83,90634.0,0,738
-3.83,90660.0,0,738
-3.83,90689.0,0,737
-3.83,90974.0,0,737
-3.83,91002.0,0,737
-3.83,91031.0,0,737
-3.83,91310.0,0,737
-3.83,91338.0,0,737
-3.83,91367.0,0,737
-3.83,91637.0,0,736
-3.83,91666.0,0,736
-3.83,91693.0,0,736
-3.83,91983.0,0,736
-3.83,92010.0,0,736
-3.83,92039.0,0,735
-3.82,92301.0,0,735
-3.82,92329.0,0,735
-3.82,92358.0,0,735
-3.82,92643.0,0,734
-3.82,92672.0,0,735
-3.82,92971.0,0,734
-3.82,93001.0,313,735
-3.82,93300.0,0,734
-3.82,93329.0,0,734
-3.82,93644.0,0,734
-3.82,93675.0,318,733
-3.82,93974.0,0,733
-3.82,94021.0,2,734
-3.8,94308.0,0,733
-3.8,94339.0,303,734
-3.8,94629.0,319,733
-3.8,94660.0,312,733
-3.8,94969.0,361,733
-3.8,95000.0,327,733
-3.8,95301.0,353,734
-3.8,95330.0,337,733
-3.8,95641.0,323,733
-3.8,95670.0,341,734
-3.8,95993.0,351,734
-3.8,96024.0,305,733
-3.81,96309.0,307,733
-3.81,96339.0,318,734
-3.81,96645.0,303,733
-3.81,96675.0,311,733
-3.81,96980.0,315,733
-3.81,97011.0,316,733
-3.81,97308.0,306,734
-3.81,97341.0,297,733
-3.81,97640.0,278,733
-3.81,97671.0,278,734
-3.81,97974.0,285,733
-3.81,98004.0,297,734
-3.83,98316.0,297,733
-3.83,98347.0,294,733
-3.83,98650.0,291,733
-3.83,98680.0,300,734
-3.83,98994.0,315,733
-3.83,99024.0,251,733
-3.83,99319.0,294,734
-3.83,99350.0,294,734
-3.83,99645.0,266,734
-3.83,99676.0,286,734
-3.83,99975.0,306,734
-3.83,100005.0,299,733
-3.81,100319.0,280,734
-3.81,100352.0,290,733
-3.81,100644.0,300,733
-3.81,100677.0,307,733
-3.81,100988.0,299,734
-3.81,101021.0,298,733
-3.81,101314.0,284,734
-3.81,101349.0,282,733
-3.81,101658.0,298,733
-3.81,101691.0,281,733
