Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,729
0.0,581.0,0,729
0.0,608.0,0,729
0.0,632.0,0,729
0.0,663.0,0,729
0.0,688.0,0,729
0.0,714.0,0,729
0.0,741.0,0,729
0.0,765.0,0,728
0.0,792.0,0,729
0.0,817.0,0,728
0.0,843.0,0,728
0.0,868.0,0,728
0.0,894.0,0,728
0.0,921.0,0,729
0.0,948.0,0,729
0.0,974.0,0,728
0.0,999.0,0,729
0.0,1026.0,0,729
0.0,1052.0,0,729
0.0,1079.0,0,729
0.0,1105.0,0,728
0.0,1132.0,0,729
0.0,1159.0,0,729
0.0,1230.0,0,728
0.0,1257.0,0,728
0.0,1286.0,0,728
0.0,1572.0,0,729
0.0,1599.0,0,729
0.0,1626.0,0,728
0.0,1894.0,0,728
0.0,1921.0,0,728
0.0,1947.0,0,729
-8.0,2240.0,0,728
-8.0,2267.0,1,729
-8.0,2295.0,0,729
-8.0,2557.0,0,728
-8.0,2584.0,0,729
-8.0,2611.0,0,729
-8.0,2897.0,0,728
-8.0,2924.0,0,729
-8.0,2951.0,0,729
-8.0,3231.0,0,729
-8.0,3258.0,0,729
-8.0,3287.0,0,729
0.0,3567.0,0,728
0.0,3594.0,0,728
0.0,3618.0,0,726
0.0,3897.0,0,723
0.0,3921.0,0,723
0.0,3948.0,0,723
0.0,4237.0,0,723
0.0,4263.0,0,722
0.0,4290.0,0,723
0.0,4567.0,0,722
0.0,4591.0,0,722
0.0,4618.0,0,722
0.0,4909.0,0,722
0.0,4935.0,0,722
0.0,4964.0,0,723
-8.0,5222.0,0,722
-8.0,5249.0,0,723
-8.0,5277.0,0,722
-8.0,5568.0,0,726
-8.0,5595.0,0,727
-8.0,5623.0,329,729
-8.0,5896.0,0,752
-8.0,5924.0,0,754
-8.0,5953.0,0,755
-8.0,6240.0,0,773
-8.0,6266.0,0,776
-8.0,6293.0,0,777
-8.0,6561.0,0,797
-8.0,6590.0,0,798
-8.0,6617.0,2,800
-8.0,6907.0,0,811
-8.0,6936.0,0,812
-8.0,6965.0,0,814
-8.0,7235.0,0,831
-8.0,7264.0,0,833
-8.0,7290.0,0,835
-8.0,7565.0,2,852
-8.0,7593.0,0,853
-8.0,7624.0,405,855
0.0,7890.0,0,868
0.0,7919.0,377,870
0.0,7948.0,379,871
0.0,8243.0,372,882
0.0,8271.0,351,882
0.0,8300.0,375,882
0.0,8577.0,414,880
0.0,8605.0,408,879
0.0,8634.0,417,878
0.0,8908.0,379,861
0.0,8937.0,359,859
0.0,8966.0,368,858
0.0,9246.0,376,854
0.0,9273.0,379,853
-8.0,9302.0,379,854
-8.0,9592.0,420,853
-8.0,9623.0,436,853
-8.0,9652.0,441,853
-8.0,9906.0,426,855
-8.0,9934.0,392,857
-8.0,9963.0,399,858
-8.0,10235.0,424,869
-8.0,10266.0,425,870
-8.0,10295.0,433,872
-8.0,10326.0,403,874
-8.0,10569.0,406,883
-8.0,10598.0,428,883
-8.0,10629.0,467,884
-8.0,10657.0,444,886
-8.0,10907.0,0,889
-8.0,10936.0,478,889
-8.0,10967.0,470,890
-8.0,10997.0,468,889
0.0,11243.0,443,889
0.0,11272.0,468,889
0.0,11302.0,439,889
0.0,11331.0,443,888
0.0,11571.0,440,884
0.0,11601.0,423,882
0.0,11630.0,421,880
0.0,11659.0,436,878
0.0,11913.0,426,859
0.0,11943.0,411,858
0.0,11972.0,421,855
0.0,11999.0,428,854
0.0,12238.0,443,839
0.0,12267.0,445,837
0.0,12298.0,442,836
0.0,12326.0,444,835
0.0,12578.0,405,826
0.0,12607.0,394,826
0.0,12636.0,392,826
-8.0,12664.0,399,825
-8.0,12914.0,409,823
-8.0,12943.0,404,823
-8.0,12974.0,433,823
-8.0,13004.0,409,823
-8.0,13240.0,394,823
-8.0,13268.0,382,823
-8.0,13299.0,380,823
-8.0,13330.0,360,823
-8.0,13578.0,0,835
-8.0,13608.0,362,836
-8.0,13639.0,377,839
-8.0,13668.0,381,841
-8.0,13905.0,0,857
-8.0,13934.0,0,858
-8.0,13961.0,0,860
-8.0,13987.0,0,862
-8.0,14241.0,0,868
-8.0,14268.0,0,869
-8.0,14299.0,429,868
-8.0,14327.0,1,869
-8.0,14579.0,436,869
-8.0,14610.0,444,868
-8.0,14637.0,0,868
-8.0,14665.0,439,868
0.0,14911.0,382,867
0.0,14942.0,398,867
0.0,14972.0,409,867
0.0,15001.0,386,867
0.0,15243.0,418,860
0.0,15271.0,410,859
0.0,15300.0,401,857
0.0,15331.0,408,856
0.0,15577.0,420,843
0.0,15605.0,401,842
0.0,15634.0,407,841
0.0,15663.0,406,840
0.0,15919.0,379,827
0.0,15949.0,369,826
0.0,15978.0,374,825
0.0,16007.0,377,825
0.0,16248.0,373,823
0.0,16277.0,374,823
0.0,16306.0,375,823
0.0,16334.0,375,822
0.0,16590.0,375,823
0.0,16621.0,375,823
0.0,16652.0,376,822
0.0,16683.0,376,823
0.0,16912.0,377,822
0.0,16943.0,377,822
0.0,16973.0,377,823
0.0,17004.0,377,822
0.0,17260.0,396,823
0.0,17291.0,401,822
0.0,17319.0,396,822
0.0,17352.0,412,823
0.0,17584.0,429,820
0.0,17614.0,435,818
0.0,17643.0,429,817
0.0,17672.0,417,815
0.0,17913.0,0,806
0.0,17944.0,417,805
0.0,17973.0,421,804
0.0,18001.0,415,803
0.0,18241.0,0,795
0.0,18272.0,418,795
0.0,19116.0,0,767
0.0,19142.0,0,766
0.0,19171.0,0,766
0.0,19197.0,0,764
0.0,19224.0,0,764
0.0,19251.0,0,763
0.0,19279.0,0,761
0.0,19306.0,0,761
0.0,19333.0,0,760
-8.0,19359.0,0,759
-8.0,19388.0,0,758
-8.0,19415.0,0,757
-8.0,19443.0,0,757
-8.0,19472.0,0,756
-8.0,19582.0,0,753
-8.0,19609.0,0,751
-8.0,19638.0,0,751
-8.0,19666.0,0,750
-8.0,19927.0,1,747
-8.0,19955.0,0,746
-8.0,19982.0,0,747
-8.0,20008.0,0,746
-8.0,20236.0,0,751
-8.0,20264.0,0,752
-8.0,20291.0,0,753
-8.0,20320.0,0,755
-8.0,20580.0,0,769
-8.0,20609.0,0,770
-8.0,20637.0,1,773
-8.0,20664.0,0,774
-8.0,20908.0,0,786
-8.0,20938.0,0,789
-8.0,20967.0,0,790
-8.0,20996.0,0,791
0.0,21248.0,0,802
0.0,21276.0,0,803
0.0,21303.0,0,803
0.0,21327.0,0,804
0.0,21594.0,0,804
0.0,21620.0,0,804
0.0,21647.0,0,803
0.0,21676.0,1,803
0.0,21921.0,0,798
0.0,21948.0,0,798
0.0,21977.0,0,797
0.0,22005.0,0,795
0.0,22269.0,0,787
0.0,22298.0,0,786
0.0,22325.0,0,785
0.0,22351.0,0,783
-8.0,22587.0,0,774
-8.0,22616.0,0,773
-8.0,22642.0,0,772
-8.0,22669.0,0,771
-8.0,22919.0,0,762
-8.0,22945.0,2,761
-8.0,22974.0,0,761
-8.0,23003.0,0,760
-8.0,23248.0,0,758
-8.0,23277.0,0,757
-8.0,23306.0,2,758
-8.0,23334.0,1,758
0.0,23592.0,0,758
0.0,23621.0,0,758
0.0,23648.0,0,758
0.0,23674.0,0,758
0.0,23912.0,0,757
0.0,23941.0,0,758
0.0,23967.0,0,757
0.0,23994.0,0,758
0.0,24260.0,0,758
0.0,24287.0,0,757
0.0,24313.0,0,758
0.0,24340.0,0,758
0.0,24584.0,0,758
0.0,24608.0,0,757
0.0,24635.0,0,757
0.0,24662.0,0,757
-8.0,24932.0,0,757
-8.0,24961.0,0,758
-8.0,24989.0,0,758
-8.0,25018.0,0,758
-8.0,25239.0,1,758
-8.0,25270.0,0,758
-8.0,25296.0,0,757
-8.0,25325.0,0,758
-8.0,25585.0,0,757
-8.0,25614.0,0,757
-8.0,25643.0,0,758
-8.0,25671.0,0,757
-8.0,25915.0,0,758
-8.0,25944.0,0,758
-8.0,25972.0,0,758
-8.0,26001.0,0,759
-8.0,26259.0,0,765
-8.0,26288.0,0,767
-8.0,26316.0,0,768
-8.0,26345.0,0,768
-8.0,26599.0,0,776
-8.0,26628.0,0,777
-8.0,26654.0,0,778
-8.0,26681.0,0,778
-8.0,26923.0,0,787
-8.0,26949.0,0,788
-8.0,26978.0,0,790
-8.0,27004.0,0,791
-8.0,27271.0,0,802
-8.0,27299.0,0,803
-8.0,27326.0,1,804
-8.0,27353.0,0,804
-8.0,27590.0,0,808
-8.0,27617.0,0,808
-8.0,27645.0,0,808
-8.0,27672.0,0,808
0.0,27924.0,0,806
0.0,27953.0,0,807
0.0,27979.0,0,807
0.0,28008.0,0,806
0.0,28252.0,0,806
0.0,28278.0,1,805
0.0,28305.0,0,805
0.0,28332.0,0,803
0.0,28604.0,0,788
0.0,28633.0,0,786
0.0,28661.0,0,785
0.0,28690.0,1,785
0.0,28923.0,0,778
0.0,28952.0,0,777
0.0,28981.0,0,775
0.0,29007.0,0,775
0.0,29265.0,0,762
-8.0,29292.0,0,761
-8.0,29321.0,0,759
-8.0,29349.0,0,758
-8.0,29591.0,0,751
-8.0,29620.0,0,750
-8.0,29648.0,0,751
-8.0,29679.0,0,750
0.0,29935.0,0,749
0.0,29964.0,0,750
0.0,29990.0,0,749
0.0,30019.0,2,750
0.0,30048.0,0,750
0.0,30251.0,0,753
0.0,30279.0,0,754
0.0,30306.0,1,755
0.0,30334.0,0,755
0.0,30595.0,0,756
0.0,30623.0,0,755
0.0,30650.0,0,756
0.0,30676.0,0,756
0.0,30918.0,0,756
0.0,30945.0,0,756
0.0,30971.0,1,756
0.0,30998.0,0,756
0.0,31260.0,0,756
0.0,31289.0,0,756
0.0,31320.0,0,756
0.0,31346.0,0,756
0.0,31590.0,0,757
0.0,31619.0,0,757
0.0,31645.0,0,756
0.0,31672.0,0,756
0.0,31948.0,0,751
0.0,31975.0,0,750
0.0,32002.0,0,749
0.0,32028.0,0,747
0.0,32262.0,0,738
0.0,32288.0,0,737
0.0,32317.0,0,737
0.0,32344.0,0,736
0.0,32370.0,0,735
0.0,32608.0,0,724
0.0,32634.0,0,723
0.0,32663.0,0,721
0.0,32690.0,0,720
0.0,32927.0,0,710
-8.0,32958.0,0,709
-8.0,32985.0,0,708
-8.0,33013.0,0,707
-8.0,33263.0,0,696
-8.0,33292.0,0,695
-8.0,33320.0,0,694
