Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,778
0.0,579.0,0,778
0.0,606.0,0,777
0.0,630.0,0,778
0.0,657.0,0,777
0.0,681.0,0,777
0.0,706.0,0,777
0.0,731.0,0,777
0.0,755.0,0,778
0.0,780.0,0,777
0.0,804.0,0,778
0.0,829.0,0,778
0.0,854.0,0,777
0.0,878.0,0,777
0.0,903.0,0,778
0.0,927.0,0,777
0.0,952.0,0,778
0.0,976.0,0,778
0.0,1001.0,0,778
0.0,1026.0,0,778
0.0,1052.0,0,778
0.0,1077.0,0,777
0.0,1103.0,0,778
0.0,1130.0,0,778
0.0,1157.0,0,778
0.0,1220.0,2,778
0.0,1247.0,0,778
0.0,1273.0,0,777
0.0,1554.0,0,777
0.0,1581.0,0,778
0.0,1609.0,0,778
0.0,1882.0,0,777
0.0,1908.0,0,778
0.0,1935.0,0,778
-8.0,2217.0,0,777
-8.0,2246.0,0,777
-8.0,2273.0,0,778
-8.0,2549.0,0,778
-8.0,2576.0,0,777
-8.0,2603.0,0,778
0.0,2879.0,0,778
0.0,2906.0,0,778
0.0,2932.0,0,777
0.0,3221.0,0,777
0.0,3248.0,0,778
0.0,3274.0,0,778
0.0,3551.0,0,777
0.0,3579.0,0,777
0.0,3606.0,0,777
0.0,3891.0,0,778
0.0,3915.0,0,777
0.0,3944.0,0,777
0.0,4222.0,0,777
0.0,4249.0,0,778
-8.0,4276.0,0,778
-8.0,4552.0,0,777
-8.0,4579.0,0,777
-8.0,4608.0,0,777
-8.0,4888.0,0,778
-8.0,4915.0,0,777
-8.0,4941.0,0,777
-8.0,5216.0,0,778
-8.0,5242.0,0,778
-8.0,5269.0,0,778
-8.0,5560.0,0,777
-8.0,5588.0,0,777
-8.0,5615.0,0,778
-8.0,5890.0,84,778
-8.0,5918.0,211,778
-8.0,5947.0,321,778
-8.0,6230.0,375,784
-8.0,6260.0,392,783
-8.0,6289.0,397,784
-8.0,6559.0,375,784
-8.0,6588.0,374,784
-8.0,6619.0,366,783
-8.0,6891.0,352,782
-8.0,6920.0,328,781
-8.0,6948.0,317,783
-8.0,6979.0,319,782
-8.0,7223.0,285,782
0.0,7254.0,281,782
0.0,7282.0,299,782
0.0,7311.0,302,782
0.0,7557.0,35,781
0.0,7585.0,34,782
0.0,7612.0,0,782
0.0,7639.0,1,782
0.0,7888.0,0,782
0.0,7915.0,0,782
0.0,7940.0,0,782
0.0,7966.0,0,781
0.0,8228.0,0,781
0.0,8255.0,0,782
0.0,8282.0,0,782
0.0,8308.0,0,782
0.0,8560.0,0,782
0.0,8587.0,0,782
0.0,8613.0,0,782
0.0,8640.0,0,781
-8.0,8898.0,0,782
-8.0,8925.0,0,782
-8.0,8953.0,0,781
-8.0,8980.0,0,781
-8.0,9228.0,260,789
-8.0,9256.0,244,789
-8.0,9287.0,271,790
-8.0,9316.0,337,789
-8.0,9560.0,318,791
-8.0,9588.0,303,791
-8.0,9619.0,330,791
0.0,9648.0,335,791
0.0,9897.0,318,790
0.0,9924.0,221,791
0.0,9953.0,117,790
0.0,9977.0,23,790
0.0,10223.0,0,790
0.0,10250.0,0,791
0.0,10278.0,0,790
0.0,10307.0,0,790
