Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,771
0.0,581.0,0,771
0.0,606.0,0,771
0.0,628.0,0,772
0.0,655.0,0,771
0.0,679.0,0,771
0.0,704.0,1,771
0.0,731.0,0,771
0.0,755.0,0,771
0.0,782.0,0,771
0.0,806.0,0,771
0.0,831.0,0,771
0.0,856.0,0,771
0.0,880.0,0,771
0.0,905.0,0,772
0.0,929.0,0,771
0.0,952.0,0,771
0.0,976.0,0,771
0.0,1001.0,0,771
0.0,1028.0,0,771
0.0,1052.0,0,771
0.0,1079.0,0,771
0.0,1103.0,0,771
0.0,1130.0,0,771
0.0,1155.0,0,771
0.0,1179.0,0,771
0.0,1277.0,0,771
0.0,1302.0,0,771
0.0,1329.0,0,771
0.0,1589.0,0,771
0.0,1615.0,0,771
0.0,1642.0,0,771
0.0,1931.0,0,771
0.0,1957.0,0,772
0.0,1984.0,0,771
-8.0,2263.0,0,771
-8.0,2289.0,0,771
-8.0,2316.0,0,771
-8.0,2588.0,0,771
-8.0,2617.0,0,771
0.0,2643.0,0,771
0.0,2916.0,0,772
0.0,2942.0,0,771
0.0,2969.0,0,771
0.0,3262.0,0,772
0.0,3289.0,0,771
0.0,3313.0,0,771
0.0,3598.0,0,771
0.0,3624.0,0,771
0.0,3651.0,0,771
0.0,3940.0,0,772
0.0,3964.0,0,772
0.0,3991.0,0,772
-8.0,4257.0,0,771
-8.0,4284.0,0,771
-8.0,4311.0,0,772
-8.0,4597.0,0,771
-8.0,4624.0,0,771
-8.0,4655.0,0,772
0.0,4929.0,0,771
0.0,4956.0,0,771
0.0,4982.0,0,771
0.0,5269.0,0,771
0.0,5294.0,0,772
0.0,5320.0,0,771
0.0,5597.0,0,771
0.0,5623.0,0,771
0.0,5650.0,0,771
0.0,5924.0,0,771
0.0,5951.0,0,771
0.0,5978.0,0,771
0.0,6268.0,0,772
-8.0,6295.0,0,771
-8.0,6324.0,0,772
-8.0,6610.0,0,771
-8.0,6639.0,0,771
-8.0,6666.0,0,771
-8.0,6932.0,0,771
-8.0,6967.0,0,772
-8.0,6995.0,0,771
-8.0,7278.0,0,771
-8.0,7307.0,0,771
-8.0,7333.0,0,770
-8.0,7591.0,0,771
-8.0,7618.0,0,771
-8.0,7645.0,0,771
-8.0,7671.0,0,771
-8.0,7936.0,0,771
-8.0,7962.0,0,771
-8.0,7989.0,0,771
-8.0,8015.0,0,772
-8.0,8263.0,0,771
-8.0,8290.0,2,772
-8.0,8318.0,0,771
-8.0,8345.0,0,771
0.0,8607.0,117,789
0.0,8638.0,128,791
0.0,8667.0,154,794
0.0,8695.0,145,797
0.0,8937.0,0,805
0.0,8964.0,0,804
0.0,8990.0,0,804
0.0,9017.0,0,805
0.0,9277.0,0,806
0.0,9304.0,0,806
0.0,9332.0,0,806
0.0,9359.0,0,806
0.0,9605.0,0,805
0.0,9631.0,0,806
0.0,9660.0,1,806
0.0,9687.0,0,807
-8.0,9940.0,0,805
-8.0,9969.0,0,806
-8.0,9996.0,0,806
-8.0,10024.0,0,806
-8.0,10260.0,0,806
-8.0,10289.0,0,806
-8.0,10317.0,0,806
-8.0,10346.0,0,806
-8.0,10604.0,0,806
-8.0,10633.0,0,806
-8.0,10661.0,0,806
-8.0,10690.0,0,806
0.0,10930.0,0,804
0.0,10958.0,0,804
0.0,10987.0,0,803
0.0,11016.0,0,803
0.0,11272.0,1,802
0.0,11300.0,0,801
0.0,11329.0,0,801
0.0,11356.0,0,801
0.0,11630.0,0,801
0.0,11659.0,0,801
0.0,11687.0,0,801
0.0,11714.0,0,801
0.0,11945.0,0,801
0.0,11974.0,0,801
0.0,12003.0,0,801
0.0,12029.0,0,801
-8.0,12273.0,0,800
-8.0,12304.0,0,801
-8.0,12335.0,0,801
-8.0,12363.0,0,801
-8.0,12605.0,0,801
-8.0,12634.0,0,801
-8.0,12662.0,0,801
-8.0,12691.0,0,801
-8.0,12945.0,195,788
-8.0,12976.0,195,779
-8.0,13006.0,230,769
-8.0,13037.0,194,759
-8.0,13277.0,116,728
-8.0,13305.0,177,728
-8.0,13336.0,202,727
-8.0,13365.0,209,727
-8.0,13617.0,233,729
-8.0,13645.0,302,729
-8.0,13676.0,325,729
-8.0,13707.0,301,729
-8.0,13948.0,346,725
-8.0,13979.0,350,723
-8.0,14010.0,349,722
-8.0,14041.0,356,721
-8.0,14278.0,383,708
-8.0,14307.0,392,707
-8.0,14340.0,378,705
-8.0,14368.0,378,703
-8.0,14628.0,396,690
-8.0,14659.0,397,689
-8.0,14692.0,396,687
-8.0,14723.0,399,686
-8.0,14948.0,401,678
-8.0,14979.0,395,677
-8.0,15009.0,398,676
-8.0,15038.0,400,675
0.0,15282.0,0,670
0.0,15308.0,0,670
0.0,15337.0,353,669
0.0,15364.0,0,670
0.0,15609.0,0,671
0.0,15638.0,0,671
0.0,15665.0,0,672
0.0,15691.0,0,673
0.0,15949.0,0,680
0.0,15976.0,0,680
0.0,16005.0,0,680
0.0,16033.0,20,681
0.0,16281.0,0,683
0.0,16308.0,0,682
0.0,16334.0,0,683
0.0,16361.0,0,683
0.0,16609.0,0,683
0.0,16635.0,0,683
0.0,16662.0,0,683
0.0,16691.0,0,683
-8.0,16949.0,0,683
-8.0,16977.0,0,683
-8.0,17006.0,0,683
-8.0,17033.0,0,683
-8.0,17281.0,0,683
-8.0,17307.0,0,683
-8.0,17336.0,0,683
-8.0,17364.0,0,683
-8.0,17606.0,0,683
0.0,17633.0,0,683
0.0,17659.0,0,683
0.0,17688.0,0,684
0.0,17936.0,0,683
0.0,17965.0,0,683
0.0,17991.0,0,683
0.0,18018.0,0,683
0.0,18278.0,0,683
0.0,18305.0,0,683
0.0,18333.0,0,683
0.0,18360.0,0,683
0.0,18620.0,0,683
0.0,18647.0,0,683
0.0,18673.0,0,683
0.0,18700.0,0,683
0.0,18946.0,0,683
0.0,18974.0,0,684
0.0,19001.0,1,683
0.0,19027.0,0,683
-8.0,19279.0,0,683
-8.0,19308.0,0,683
-8.0,19335.0,0,683
-8.0,19363.0,0,683
-8.0,19619.0,0,683
-8.0,19658.0,0,683
0.0,19685.0,0,683
0.0,19714.0,0,683
0.0,19953.0,0,683
0.0,19980.0,0,683
0.0,20006.0,1,683
0.0,20035.0,0,684
0.0,20289.0,0,684
0.0,20318.0,0,684
0.0,20344.0,0,683
0.0,20371.0,0,683
0.0,20617.0,0,684
0.0,20643.0,0,683
0.0,20670.0,0,683
0.0,20699.0,0,684
0.0,20946.0,0,683
0.0,20975.0,0,683
0.0,21002.0,0,683
0.0,21028.0,0,683
-8.0,21286.0,0,683
-8.0,21315.0,0,683
-8.0,21344.0,0,683
-8.0,21372.0,0,683
-8.0,21630.0,0,683
-8.0,21657.0,0,684
-8.0,21686.0,0,684
-8.0,21714.0,1,683
-8.0,21958.0,0,683
-8.0,21985.0,0,683
-8.0,22013.0,0,684
-8.0,22040.0,0,683
-8.0,22333.0,0,683
-8.0,22360.0,0,684
-8.0,22388.0,0,683
-8.0,22417.0,0,683
-8.0,22624.0,0,683
-8.0,22652.0,0,683
-8.0,22681.0,0,683
-8.0,22710.0,0,683
-8.0,22958.0,126,693
-8.0,22988.0,121,696
-8.0,23019.0,131,701
-8.0,23050.0,166,704
-8.0,23285.0,139,720
-8.0,23316.0,162,721
-8.0,23345.0,206,721
-8.0,23375.0,183,722
-8.0,23642.0,145,723
-8.0,23670.0,96,723
-8.0,23699.0,89,723
-8.0,23728.0,24,724
-8.0,23955.0,187,724
-8.0,23986.0,194,724
-8.0,24014.0,198,724
-8.0,24045.0,214,724
0.0,24299.0,23,724
0.0,24326.0,0,724
0.0,24352.0,0,723
0.0,24381.0,0,724
0.0,24621.0,0,724
0.0,24647.0,0,724
0.0,24674.0,0,724
0.0,24700.0,0,724
0.0,24973.0,0,724
0.0,24999.0,0,724
0.0,25028.0,0,724
0.0,25055.0,0,724
0.0,25298.0,0,723
0.0,25327.0,0,724
0.0,25356.0,0,724
0.0,25382.0,0,724
-8.0,25624.0,0,724
-8.0,25653.0,0,724
-8.0,25679.0,0,724
-8.0,25708.0,0,724
-8.0,25966.0,0,724
-8.0,25995.0,0,724
-8.0,26023.0,0,724
-8.0,26050.0,0,724
-8.0,26294.0,0,724
-8.0,26322.0,0,724
-8.0,26351.0,0,724
-8.0,26378.0,0,724
-8.0,26636.0,0,724
-8.0,26667.0,0,724
-8.0,26693.0,0,724
-8.0,26722.0,0,724
-8.0,26982.0,141,725
-8.0,27013.0,192,725
-8.0,27043.0,191,727
-8.0,27072.0,187,729
-8.0,27310.0,328,734
-8.0,27338.0,341,734
-8.0,27369.0,353,733
-8.0,27400.0,358,732
0.0,27633.0,366,725
0.0,27662.0,345,725
0.0,27691.0,353,724
0.0,27719.0,262,723
0.0,27965.0,131,722
0.0,27994.0,111,722
0.0,28022.0,78,723
0.0,28049.0,0,722
0.0,28291.0,0,722
0.0,28317.0,0,722
0.0,28344.0,0,722
0.0,28370.0,0,722
0.0,28635.0,0,722
0.0,28661.0,0,723
0.0,28690.0,0,722
0.0,28717.0,0,722
-8.0,28962.0,0,722
-8.0,28991.0,0,722
-8.0,29020.0,0,722
-8.0,29048.0,0,722
-8.0,29304.0,0,722
-8.0,29333.0,0,722
-8.0,29362.0,0,722
-8.0,29390.0,0,722
-8.0,29632.0,0,722
-8.0,29661.0,0,722
-8.0,29689.0,0,722
-8.0,29718.0,0,722
-8.0,29980.0,0,722
-8.0,30007.0,0,723
-8.0,30035.0,0,722
-8.0,30064.0,0,722
-8.0,30289.0,221,727
-8.0,30320.0,218,728
-8.0,30351.0,224,728
-8.0,30380.0,238,729
0.0,30631.0,285,725
0.0,30662.0,273,724
0.0,30691.0,340,724
0.0,30720.0,350,722
0.0,30978.0,175,711
0.0,31006.0,172,711
0.0,31035.0,108,710
0.0,31062.0,0,709
0.0,31301.0,0,707
0.0,31328.0,0,706
0.0,31354.0,0,707
0.0,31381.0,0,707
0.0,31643.0,0,707
0.0,31670.0,0,707
0.0,31696.0,0,707
0.0,31725.0,0,706
0.0,31971.0,0,706
0.0,32002.0,0,707
0.0,32028.0,0,707
0.0,32057.0,0,706
-8.0,32319.0,0,707
-8.0,32348.0,0,706
-8.0,32376.0,0,706
-8.0,32405.0,0,706
-8.0,32647.0,0,706
-8.0,32675.0,0,706
-8.0,32704.0,0,706
-8.0,32733.0,0,706
-8.0,32970.0,0,707
-8.0,32999.0,0,706
-8.0,33028.0,0,706
-8.0,33056.0,0,706
-8.0,33318.0,0,709
-8.0,33345.0,0,709
-8.0,33374.0,0,711
-8.0,33400.0,0,711
-8.0,33642.0,185,719
-8.0,33673.0,206,723
-8.0,33701.0,138,728
-8.0,33732.0,210,734
-8.0,33970.0,355,762
-8.0,34000.0,358,764
-8.0,34029.0,363,765
-8.0,34060.0,367,765
0.0,34310.0,401,768
0.0,34340.0,398,769
0.0,34369.0,398,769
0.0,34398.0,398,769
0.0,34426.0,400,769
0.0,34641.0,393,770
0.0,34670.0,394,769
0.0,34699.0,394,769
0.0,34725.0,391,769
0.0,34992.0,360,770
0.0,35020.0,359,769
0.0,35049.0,373,770
0.0,35078.0,366,770
0.0,35311.0,319,769
0.0,35340.0,281,769
0.0,35368.0,214,770
0.0,35397.0,171,770
0.0,35641.0,0,770
0.0,35670.0,0,769
0.0,35696.0,0,770
0.0,35723.0,0,770
-8.0,35979.0,0,769
-8.0,36007.0,0,769
-8.0,36034.0,0,770
-8.0,36063.0,0,770
0.0,36304.0,0,770
0.0,36333.0,50,770
0.0,36362.0,87,770
0.0,36392.0,77,771
0.0,36651.0,0,779
0.0,36677.0,1,780
0.0,36704.0,0,779
0.0,36730.0,0,780
0.0,36980.0,0,780
0.0,37009.0,0,781
0.0,37036.0,0,781
0.0,37062.0,0,781
0.0,37310.0,0,781
0.0,37337.0,0,781
0.0,37365.0,0,781
0.0,37392.0,0,781
-8.0,37654.0,0,781
-8.0,37683.0,0,781
-8.0,37711.0,0,780
-8.0,37740.0,0,781
-8.0,37976.0,0,781
-8.0,38004.0,0,781
-8.0,38033.0,0,781
-8.0,38060.0,0,781
-8.0,38311.0,0,781
-8.0,38338.0,1,781
-8.0,38367.0,0,781
