Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,2,766
0.0,577.0,0,766
0.0,604.0,0,766
0.0,628.0,0,765
0.0,655.0,0,765
0.0,679.0,0,766
0.0,706.0,0,766
0.0,731.0,0,766
0.0,757.0,0,765
0.0,782.0,0,765
0.0,808.0,0,765
0.0,833.0,0,765
0.0,862.0,0,766
0.0,886.0,0,766
0.0,911.0,0,765
0.0,935.0,0,766
0.0,960.0,1,765
0.0,985.0,0,765
0.0,1009.0,0,766
0.0,1034.0,0,765
0.0,1060.0,0,765
0.0,1085.0,0,766
0.0,1110.0,0,765
0.0,1136.0,0,766
0.0,1163.0,0,765
0.0,1187.0,0,766
0.0,1214.0,0,765
0.0,1239.0,1,766
0.0,1486.0,0,766
0.0,1513.0,0,765
0.0,1540.0,0,765
0.0,1814.0,0,765
0.0,1841.0,0,765
0.0,1865.0,0,766
-8.0,2158.0,0,765
-8.0,2185.0,0,766
-8.0,2211.0,0,766
-8.0,2484.0,0,765
-8.0,2510.0,0,766
-8.0,2537.0,0,765
-8.0,2830.0,0,765
-8.0,2856.0,0,765
-8.0,2885.0,0,766
0.0,3153.0,0,765
0.0,3178.0,0,765
0.0,3205.0,0,765
0.0,3483.0,0,766
0.0,3510.0,0,765
0.0,3534.0,0,766
0.0,3823.0,0,766
0.0,3850.0,0,766
0.0,3876.0,0,765
0.0,4151.0,0,766
0.0,4177.0,0,765
0.0,4204.0,0,765
0.0,4493.0,0,766
0.0,4519.0,0,765
0.0,4548.0,0,765
-8.0,4823.0,0,766
-8.0,4849.0,0,766
-8.0,4876.0,0,765
0.0,5165.0,0,766
0.0,5189.0,0,766
0.0,5216.0,0,765
0.0,5490.0,0,768
0.0,5517.0,0,768
0.0,5541.0,0,769
0.0,5847.0,0,773
0.0,5873.0,0,774
0.0,5898.0,0,774
0.0,6148.0,0,785
0.0,6174.0,1,787
0.0,6199.0,0,788
-8.0,6488.0,1,798
-8.0,6516.0,0,799
-8.0,6543.0,0,799
-8.0,6815.0,0,807
-8.0,6842.0,0,807
-8.0,6868.0,0,809
-8.0,7159.0,0,815
-8.0,7186.0,0,815
-8.0,7213.0,0,815
-8.0,7489.0,3,817
-8.0,7520.0,2,817
-8.0,7546.0,1,816
-8.0,7829.0,0,816
-8.0,7892.0,1,816
-8.0,7917.0,0,816
-8.0,8157.0,0,816
-8.0,8183.0,0,816
-8.0,8212.0,0,815
-8.0,8239.0,0,816
0.0,8493.0,0,816
0.0,8519.0,0,815
0.0,8546.0,0,816
0.0,8572.0,0,816
0.0,8826.0,1,814
0.0,8853.0,0,814
0.0,8880.0,0,814
0.0,8906.0,0,813
0.0,9156.0,0,813
0.0,9183.0,0,814
0.0,9207.0,0,813
0.0,9234.0,0,813
0.0,9496.0,0,813
0.0,9523.0,0,813
0.0,9549.0,0,813
0.0,9576.0,0,813
0.0,9824.0,2,814
0.0,9850.0,0,814
0.0,9877.0,0,813
-8.0,9902.0,0,814
-8.0,10166.0,0,813
-8.0,10192.0,1,813
-8.0,10221.0,0,813
-8.0,10250.0,0,813
-8.0,10493.0,0,815
-8.0,10522.0,0,815
0.0,10549.0,0,815
0.0,10575.0,0,815
0.0,10823.0,0,815
0.0,10850.0,0,816
0.0,10878.0,0,816
0.0,10907.0,0,815
0.0,11149.0,0,821
0.0,11175.0,0,823
0.0,11206.0,0,825
0.0,11233.0,0,826
0.0,11491.0,0,835
0.0,11517.0,0,835
0.0,11544.0,0,835
0.0,11571.0,0,836
0.0,11821.0,0,844
0.0,11847.0,0,844
0.0,11874.0,0,844
0.0,11902.0,0,844
-8.0,12161.0,0,845
-8.0,12189.0,0,845
-8.0,12218.0,0,845
-8.0,12247.0,1,845
-8.0,12494.0,0,845
-8.0,12523.0,0,845
-8.0,12552.0,0,846
-8.0,12580.0,1,846
-8.0,12834.0,0,845
-8.0,12863.0,0,845
-8.0,12892.0,0,844
-8.0,12918.0,0,844
-8.0,13158.0,0,838
-8.0,13185.0,0,838
-8.0,13213.0,0,836
-8.0,13242.0,0,835
-8.0,13502.0,0,826
-8.0,13531.0,0,825
-8.0,13559.0,0,825
-8.0,13588.0,0,824
-8.0,13824.0,0,822
-8.0,13854.0,1,822
