Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,752
0.0,579.0,0,753
0.0,604.0,0,752
0.0,628.0,0,753
0.0,655.0,0,753
0.0,679.0,0,753
0.0,706.0,0,753
0.0,733.0,0,752
0.0,757.0,0,753
0.0,784.0,0,753
0.0,808.0,0,752
0.0,833.0,0,752
0.0,860.0,0,752
0.0,884.0,0,752
0.0,909.0,0,752
0.0,935.0,0,752
0.0,960.0,0,753
0.0,985.0,0,753
0.0,1009.0,0,752
0.0,1036.0,0,753
0.0,1060.0,0,753
0.0,1087.0,0,752
0.0,1114.0,0,752
0.0,1138.0,0,753
0.0,1216.0,0,753
0.0,1243.0,0,752
0.0,1269.0,0,753
0.0,1556.0,0,752
0.0,1583.0,0,752
0.0,1609.0,0,752
0.0,1890.0,0,753
0.0,1914.0,0,753
0.0,1941.0,0,753
-8.0,2230.0,0,753
-8.0,2256.0,0,752
-8.0,2283.0,0,753
-8.0,2551.0,0,752
-8.0,2580.0,0,753
-8.0,2607.0,0,753
-8.0,2885.0,0,752
-8.0,2914.0,0,753
-8.0,2940.0,0,753
-8.0,3227.0,0,753
-8.0,3256.0,1,753
0.0,3287.0,140,753
0.0,3559.0,301,763
0.0,3588.0,316,763
0.0,3616.0,310,764
0.0,3893.0,350,765
0.0,3923.0,348,764
0.0,3952.0,329,764
0.0,4225.0,0,762
0.0,4251.0,0,762
0.0,4278.0,0,763
0.0,4560.0,0,763
0.0,4587.0,0,763
0.0,4614.0,0,763
-8.0,4888.0,40,762
-8.0,4915.0,78,763
-8.0,4943.0,124,762
-8.0,5226.0,324,762
-8.0,5255.0,336,762
-8.0,5283.0,335,762
-8.0,5552.0,309,762
-8.0,5580.0,313,762
-8.0,5609.0,345,761
-8.0,5890.0,384,762
-8.0,5918.0,376,762
-8.0,5947.0,358,762
-8.0,6223.0,358,761
-8.0,6252.0,368,761
-8.0,6281.0,385,761
0.0,6553.0,320,761
0.0,6580.0,293,760
0.0,6608.0,268,760
0.0,6891.0,0,760
0.0,6916.0,0,759
0.0,6942.0,0,760
0.0,7223.0,0,760
0.0,7249.0,0,760
0.0,7274.0,0,760
0.0,7563.0,0,760
0.0,7587.0,0,759
0.0,7614.0,0,760
0.0,7639.0,0,760
0.0,7888.0,0,759
0.0,7915.0,0,760
0.0,7942.0,0,760
0.0,7968.0,0,759
-8.0,8222.0,0,760
-8.0,8251.0,0,759
-8.0,8278.0,0,760
-8.0,8304.0,0,760
0.0,8560.0,0,760
0.0,8587.0,0,760
0.0,8613.0,0,759
0.0,8640.0,0,760
0.0,8896.0,0,760
0.0,8923.0,0,760
0.0,8949.0,0,760
0.0,8976.0,0,760
0.0,9228.0,0,760
0.0,9254.0,0,760
0.0,9281.0,0,760
0.0,9308.0,0,760
0.0,9564.0,0,760
0.0,9590.0,0,760
0.0,9619.0,0,760
0.0,9646.0,0,760
-8.0,9895.0,0,760
-8.0,9922.0,0,761
-8.0,9949.0,0,760
-8.0,9979.0,0,760
-8.0,10213.0,0,760
-8.0,10242.0,0,760
0.0,10268.0,0,760
0.0,10295.0,0,761
0.0,10553.0,0,760
0.0,10579.0,0,760
0.0,10606.0,0,760
0.0,10635.0,0,760
0.0,10885.0,0,761
0.0,10911.0,0,759
0.0,10940.0,0,760
0.0,10967.0,1,760
0.0,11229.0,0,760
0.0,11257.0,0,760
0.0,11284.0,0,760
0.0,11311.0,0,760
0.0,11556.0,0,760
0.0,11583.0,0,760
0.0,11610.0,0,759
0.0,11636.0,0,760
-8.0,11898.0,0,759
-8.0,11925.0,0,760
-8.0,11954.0,0,760
-8.0,11982.0,0,760
-8.0,12230.0,0,760
-8.0,12259.0,0,760
-8.0,12288.0,0,760
-8.0,12316.0,0,760
-8.0,12564.0,0,760
-8.0,12593.0,0,760
-8.0,12621.0,0,760
-8.0,12648.0,0,760
-8.0,12896.0,0,760
-8.0,12924.0,0,761
-8.0,12953.0,0,760
-8.0,12980.0,0,760
-8.0,13228.0,0,760
-8.0,13256.0,0,760
-8.0,13285.0,0,760
-8.0,13314.0,0,760
0.0,13568.0,50,762
0.0,13594.0,0,764
0.0,13621.0,0,765
0.0,13647.0,0,766
0.0,13899.0,0,769
0.0,13926.0,0,770
0.0,13953.0,0,770
0.0,13979.0,0,769
0.0,14235.0,1,770
0.0,14262.0,0,770
0.0,14288.0,0,769
0.0,14317.0,0,770
0.0,14569.0,0,770
0.0,14596.0,0,770
0.0,14622.0,0,770
0.0,14651.0,0,771
-8.0,14901.0,0,770
-8.0,14929.0,0,770
-8.0,14958.0,0,770
-8.0,14985.0,0,770
-8.0,15237.0,0,770
-8.0,15263.0,0,770
-8.0,15294.0,0,770
-8.0,15321.0,0,770
-8.0,15562.0,0,770
-8.0,15593.0,0,770
-8.0,15620.0,0,771
-8.0,15648.0,0,770
0.0,15908.0,0,771
0.0,15937.0,1,770
0.0,15964.0,0,770
0.0,15990.0,0,770
0.0,16236.0,0,770
0.0,16263.0,0,770
0.0,16289.0,0,770
0.0,16316.0,0,770
0.0,16578.0,0,770
0.0,16605.0,0,770
0.0,16635.0,0,770
0.0,16662.0,1,770
0.0,16902.0,1,770
0.0,16928.0,0,770
0.0,16957.0,0,770
0.0,16984.0,0,769
0.0,17250.0,0,770
0.0,17276.0,0,770
0.0,17305.0,0,770
0.0,17334.0,0,769
-8.0,17573.0,0,770
-8.0,17602.0,0,770
-8.0,17631.0,0,770
-8.0,17659.0,0,770
-8.0,17905.0,0,770
-8.0,17934.0,0,770
-8.0,17967.0,0,770
-8.0,17995.0,0,771
-8.0,18231.0,281,762
-8.0,18259.0,276,758
-8.0,18290.0,268,755
-8.0,18319.0,204,753
0.0,18579.0,158,745
0.0,18610.0,162,745
0.0,18638.0,178,744
0.0,18669.0,182,744
0.0,18903.0,179,743
0.0,18933.0,182,744
0.0,18964.0,183,743
0.0,18993.0,187,743
0.0,19251.0,200,744
0.0,19281.0,200,744
0.0,19310.0,197,743
0.0,19339.0,195,743
0.0,19585.0,87,743
0.0,19609.0,0,743
0.0,19636.0,0,744
0.0,19664.0,0,743
-8.0,19914.0,0,743
-8.0,19943.0,0,744
-8.0,19970.0,0,743
-8.0,19996.0,0,743
0.0,20230.0,391,741
0.0,20258.0,0,738
0.0,20287.0,0,735
0.0,20314.0,0,732
0.0,20580.0,0,723
0.0,20609.0,0,723
0.0,20635.0,0,723
0.0,20662.0,0,723
0.0,20912.0,0,722
0.0,20938.0,0,723
0.0,20967.0,0,722
0.0,20994.0,0,722
0.0,21243.0,0,722
0.0,21272.0,0,722
0.0,21299.0,0,722
0.0,21325.0,0,722
0.0,21583.0,0,722
0.0,21612.0,0,722
0.0,21639.0,0,721
0.0,21665.0,0,723
-8.0,21915.0,1,722
-8.0,21944.0,0,722
-8.0,21972.0,0,722
-8.0,22001.0,0,721
-8.0,22243.0,1,722
-8.0,22274.0,0,722
-8.0,22302.0,0,722
-8.0,22331.0,0,722
-8.0,22581.0,96,722
-8.0,22611.0,41,722
-8.0,22638.0,0,722
-8.0,22667.0,19,722
-8.0,22910.0,324,720
-8.0,22939.0,317,720
-8.0,22968.0,0,719
-8.0,22996.0,332,719
-8.0,23027.0,336,718
-8.0,23255.0,290,716
-8.0,23281.0,0,716
-8.0,23312.0,284,716
-8.0,23343.0,284,717
-8.0,23371.0,282,717
-8.0,23580.0,0,726
-8.0,23609.0,0,727
-8.0,23638.0,249,729
-8.0,23668.0,244,730
0.0,23916.0,263,745
