Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,0,715
0.0,583.0,0,715
0.0,608.0,0,715
0.0,634.0,0,715
0.0,661.0,0,715
0.0,688.0,0,715
0.0,712.0,0,715
0.0,739.0,0,715
0.0,763.0,0,715
0.0,790.0,2,715
0.0,815.0,0,715
0.0,841.0,0,715
0.0,868.0,0,715
0.0,892.0,0,715
0.0,919.0,0,715
0.0,944.0,0,715
0.0,970.0,0,715
0.0,995.0,0,715
0.0,1021.0,0,715
0.0,1048.0,0,715
0.0,1075.0,0,715
0.0,1101.0,0,715
0.0,1128.0,0,715
0.0,1155.0,0,715
0.0,1220.0,0,715
0.0,1247.0,0,715
0.0,1275.0,0,715
0.0,1564.0,1,715
0.0,1591.0,0,715
0.0,1617.0,0,715
0.0,1873.0,0,715
0.0,1900.0,0,715
0.0,1929.0,0,715
-8.0,2217.0,0,715
-8.0,2244.0,0,715
-8.0,2271.0,0,715
0.0,2560.0,0,715
0.0,2586.0,0,715
0.0,2611.0,0,715
0.0,2889.0,0,713
0.0,2916.0,0,710
0.0,2942.0,0,706
0.0,3233.0,0,692
0.0,3260.0,0,692
0.0,3287.0,0,692
0.0,3559.0,0,691
0.0,3586.0,0,691
0.0,3612.0,0,691
-8.0,3901.0,0,660
-8.0,3930.0,0,659
-8.0,3956.0,0,658
-8.0,4218.0,0,653
-8.0,4245.0,0,654
-8.0,4272.0,0,654
-8.0,4560.0,0,652
-8.0,4589.0,0,652
-8.0,4616.0,0,652
0.0,4884.0,0,653
0.0,4911.0,0,653
0.0,4937.0,2,654
0.0,5226.0,0,661
0.0,5253.0,0,661
0.0,5281.0,0,662
0.0,5550.0,1,665
0.0,5576.0,0,664
0.0,5605.0,0,665
0.0,5896.0,0,665
0.0,5922.0,0,665
0.0,5949.0,0,665
0.0,6223.0,0,663
0.0,6250.0,0,662
0.0,6277.0,0,661
-8.0,6569.0,0,650
-8.0,6600.0,0,649
-8.0,6627.0,0,648
0.0,6879.0,0,643
0.0,6903.0,0,642
0.0,6930.0,0,642
0.0,7243.0,0,640
