Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,733
0.0,581.0,0,733
0.0,606.0,0,733
0.0,632.0,1,733
0.0,657.0,0,733
0.0,684.0,0,733
0.0,710.0,0,733
0.0,735.0,0,733
0.0,759.0,0,733
0.0,786.0,0,733
0.0,811.0,0,733
0.0,835.0,0,733
0.0,860.0,1,733
0.0,884.0,0,733
0.0,909.0,0,733
0.0,931.0,0,733
0.0,956.0,0,733
0.0,980.0,0,733
0.0,1005.0,0,733
0.0,1032.0,0,733
0.0,1056.0,0,733
0.0,1083.0,0,733
0.0,1107.0,0,733
0.0,1134.0,0,733
0.0,1161.0,0,733
0.0,1191.0,0,733
0.0,1218.0,0,733
0.0,1243.0,0,733
0.0,1519.0,0,733
0.0,1548.0,1,733
0.0,1574.0,0,733
0.0,1863.0,0,733
0.0,1892.0,0,733
0.0,1918.0,0,733
-8.0,2191.0,0,732
-8.0,2220.0,0,733
-8.0,2246.0,0,733
-8.0,2537.0,0,733
-8.0,2566.0,0,733
-8.0,2592.0,0,733
-8.0,2859.0,0,733
-8.0,2887.0,0,733
-8.0,2916.0,0,733
-8.0,3190.0,0,733
-8.0,3217.0,0,733
-8.0,3246.0,0,733
-8.0,3530.0,0,733
-8.0,3559.0,0,733
0.0,3586.0,0,733
0.0,3858.0,0,734
0.0,3885.0,0,733
0.0,3911.0,0,733
0.0,4200.0,0,733
0.0,4227.0,0,733
0.0,4253.0,0,733
0.0,4530.0,1,733
0.0,4556.0,0,733
0.0,4583.0,0,733
0.0,4872.0,0,733
0.0,4896.0,0,733
0.0,4923.0,0,733
-8.0,5197.0,0,733
-8.0,5226.0,0,732
-8.0,5253.0,0,733
-8.0,5554.0,0,733
-8.0,5582.0,0,733
-8.0,5613.0,152,733
-8.0,5857.0,0,743
-8.0,5885.0,0,745
-8.0,5916.0,176,747
-8.0,6197.0,0,762
-8.0,6227.0,0,764
-8.0,6254.0,0,765
-8.0,6524.0,0,780
-8.0,6590.0,0,784
-8.0,6619.0,0,785
-8.0,6868.0,0,793
-8.0,6897.0,268,794
-8.0,6926.0,0,794
-8.0,7200.0,285,794
-8.0,7231.0,261,795
-8.0,7262.0,288,795
-8.0,7540.0,224,795
-8.0,7573.0,304,795
-8.0,7604.0,252,794
0.0,7868.0,323,794
0.0,7895.0,1,795
0.0,7925.0,300,795
0.0,7954.0,301,795
0.0,8204.0,144,795
0.0,8232.0,110,795
0.0,8261.0,114,795
0.0,8290.0,84,796
0.0,8538.0,0,794
0.0,8564.0,0,794
0.0,8591.0,0,794
0.0,8617.0,0,795
0.0,8863.0,1,795
0.0,8890.0,0,794
0.0,8919.0,0,794
0.0,8945.0,0,794
0.0,9207.0,0,794
0.0,9236.0,0,794
0.0,9263.0,0,795
0.0,9289.0,0,794
-8.0,9537.0,149,794
-8.0,9566.0,103,794
-8.0,9596.0,170,794
-8.0,9627.0,223,794
-8.0,9879.0,298,798
-8.0,9908.0,315,799
-8.0,9938.0,326,801
-8.0,9969.0,299,803
-8.0,10207.0,359,813
-8.0,10240.0,348,815
-8.0,10270.0,319,815
-8.0,10301.0,400,815
-8.0,10536.0,365,817
-8.0,10567.0,359,817
-8.0,10598.0,377,817
-8.0,10629.0,363,817
-8.0,10860.0,388,825
-8.0,10891.0,387,827
-8.0,10919.0,374,829
-8.0,10950.0,392,831
0.0,11204.0,331,842
0.0,11235.0,376,843
0.0,11266.0,374,845
0.0,11294.0,364,847
0.0,11534.0,136,855
0.0,11560.0,1,855
0.0,11591.0,110,856
0.0,11620.0,0,856
0.0,11872.0,24,857
0.0,11900.0,0,857
0.0,11929.0,0,858
0.0,11958.0,1,857
0.0,12206.0,0,858
0.0,12234.0,0,857
0.0,12263.0,0,858
0.0,12290.0,0,857
0.0,12548.0,0,856
0.0,12576.0,0,853
0.0,12605.0,0,851
0.0,12632.0,0,849
-8.0,12873.0,0,828
-8.0,12902.0,0,826
-8.0,12931.0,0,826
-8.0,12959.0,0,823
-8.0,13215.0,0,814
-8.0,13244.0,0,814
-8.0,13273.0,0,814
-8.0,13301.0,0,813
-8.0,13541.0,0,812
-8.0,13572.0,0,812
-8.0,13600.0,0,812
-8.0,13629.0,0,812
-8.0,13871.0,0,811
-8.0,13901.0,0,811
-8.0,13930.0,0,811
-8.0,13959.0,0,812
-8.0,14211.0,0,810
-8.0,14239.0,0,811
-8.0,14268.0,0,811
-8.0,14295.0,0,810
-8.0,14540.0,0,810
-8.0,14567.0,0,810
-8.0,14596.0,0,810
-8.0,14624.0,0,810
0.0,14872.0,0,810
0.0,14899.0,0,810
0.0,14927.0,0,810
0.0,14954.0,0,810
0.0,15212.0,0,810
0.0,15241.0,0,810
0.0,15267.0,0,810
0.0,15294.0,0,810
0.0,15538.0,0,810
0.0,15564.0,0,811
0.0,15591.0,0,810
0.0,15620.0,0,811
0.0,15880.0,0,810
0.0,15906.0,0,811
0.0,15933.0,0,811
0.0,15960.0,1,811
0.0,16207.0,0,811
0.0,16236.0,0,811
0.0,16263.0,0,811
0.0,16291.0,0,811
0.0,16549.0,0,811
0.0,16578.0,0,811
0.0,16605.0,0,811
0.0,16633.0,0,811
0.0,16879.0,0,803
0.0,16906.0,0,803
0.0,16934.0,0,801
0.0,16961.0,0,800
0.0,17217.0,0,792
0.0,17246.0,0,792
0.0,17270.0,0,791
0.0,17299.0,0,791
0.0,17547.0,0,791
0.0,17575.0,0,791
0.0,17602.0,0,791
0.0,17629.0,0,790
0.0,17889.0,0,791
0.0,17915.0,1,791
0.0,17942.0,0,790
0.0,17969.0,0,791
0.0,18202.0,0,790
0.0,18229.0,0,791
0.0,18255.0,2,790
0.0,18282.0,0,791
0.0,18542.0,0,790
0.0,18569.0,0,790
0.0,18595.0,0,791
0.0,18624.0,0,791
0.0,18874.0,0,790
0.0,18903.0,0,790
0.0,18929.0,0,790
0.0,18958.0,0,791
0.0,19206.0,0,786
0.0,19232.0,0,784
0.0,19259.0,0,785
0.0,19288.0,0,784
-8.0,19544.0,0,772
-8.0,19570.0,0,769
-8.0,19599.0,0,768
-8.0,19628.0,0,766
-8.0,19886.0,0,756
-8.0,19914.0,0,755
-8.0,19941.0,2,755
-8.0,19970.0,0,755
-8.0,20211.0,0,753
