Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,756
0.0,581.0,0,756
0.0,608.0,0,756
0.0,632.0,0,756
0.0,657.0,0,755
0.0,681.0,0,756
0.0,706.0,0,756
0.0,731.0,0,756
0.0,755.0,0,756
0.0,780.0,0,756
0.0,804.0,0,756
0.0,829.0,0,756
0.0,854.0,0,756
0.0,880.0,0,756
0.0,905.0,0,755
0.0,929.0,1,756
0.0,954.0,0,756
0.0,978.0,1,756
0.0,1003.0,0,756
0.0,1028.0,0,755
0.0,1054.0,0,755
0.0,1079.0,0,756
0.0,1105.0,0,756
0.0,1130.0,0,756
0.0,1157.0,0,755
0.0,1253.0,0,756
0.0,1280.0,0,756
0.0,1304.0,0,756
0.0,1331.0,0,756
0.0,1595.0,0,756
0.0,1622.0,0,755
0.0,1648.0,0,755
0.0,1675.0,0,755
0.0,1923.0,0,756
0.0,1949.0,0,756
0.0,1976.0,0,756
0.0,2002.0,0,755
-8.0,2254.0,0,756
-8.0,2283.0,0,755
-8.0,2310.0,0,755
-8.0,2336.0,0,756
-8.0,2582.0,0,756
-8.0,2609.0,0,755
-8.0,2635.0,0,756
-8.0,2918.0,0,756
-8.0,2945.0,0,756
-8.0,2973.0,0,756
-8.0,3246.0,0,755
-8.0,3274.0,0,756
-8.0,3301.0,0,756
0.0,3588.0,0,744
0.0,3614.0,0,740
0.0,3641.0,0,738
0.0,3932.0,0,728
0.0,3958.0,0,728
0.0,3983.0,1,728
0.0,4259.0,0,724
0.0,4286.0,0,724
0.0,4311.0,0,723
0.0,4587.0,0,711
0.0,4614.0,0,709
0.0,4638.0,0,708
0.0,4923.0,0,700
0.0,4950.0,0,700
0.0,4976.0,0,699
-8.0,5242.0,0,698
-8.0,5271.0,0,698
-8.0,5298.0,0,698
-8.0,5586.0,0,698
-8.0,5613.0,0,698
-8.0,5640.0,0,699
-8.0,5914.0,0,717
-8.0,5941.0,0,719
-8.0,5967.0,0,722
-8.0,6256.0,0,748
-8.0,6283.0,0,750
-8.0,6309.0,0,752
-8.0,6586.0,1,770
-8.0,6612.0,0,771
-8.0,6639.0,0,773
-8.0,6930.0,0,781
-8.0,6955.0,0,781
-8.0,6983.0,0,782
-8.0,7010.0,0,782
-8.0,7256.0,0,789
-8.0,7286.0,0,791
-8.0,7313.0,0,791
-8.0,7340.0,0,791
-8.0,7596.0,0,797
-8.0,7622.0,0,797
-8.0,7649.0,0,797
-8.0,7675.0,0,798
0.0,7925.0,0,802
0.0,7950.0,0,802
0.0,7976.0,0,803
0.0,8001.0,0,802
0.0,8271.0,0,804
0.0,8298.0,0,804
0.0,8323.0,0,804
0.0,8349.0,0,804
0.0,8595.0,0,798
0.0,8620.0,0,797
0.0,8646.0,0,796
0.0,8671.0,0,794
0.0,8935.0,0,782
0.0,8960.0,0,781
0.0,8986.0,0,780
0.0,9013.0,0,779
0.0,9265.0,0,775
0.0,9291.0,1,774
-8.0,9318.0,0,774
-8.0,9345.0,0,774
-8.0,9598.0,0,773
-8.0,9625.0,0,774
-8.0,9652.0,0,773
-8.0,9678.0,0,773
-8.0,9928.0,0,775
-8.0,9955.0,0,777
-8.0,9981.0,0,777
-8.0,10264.0,0,788
-8.0,10291.0,0,789
-8.0,10317.0,0,791
-8.0,10346.0,0,791
-8.0,10592.0,0,805
-8.0,10620.0,0,807
-8.0,10647.0,0,807
-8.0,10676.0,0,808
-8.0,10921.0,0,812
-8.0,10958.0,0,812
-8.0,10985.0,0,813
-8.0,11012.0,0,813
0.0,11261.0,0,814
0.0,11298.0,0,815
0.0,11325.0,0,814
0.0,11352.0,0,815
0.0,11593.0,0,811
0.0,11620.0,0,810
0.0,11646.0,0,809
0.0,11675.0,0,808
0.0,11931.0,0,795
0.0,11960.0,0,794
0.0,11986.0,0,792
0.0,12013.0,0,791
0.0,12273.0,0,780
0.0,12316.0,0,778
0.0,12343.0,0,776
0.0,12371.0,0,775
0.0,12603.0,0,766
0.0,12630.0,0,764
-8.0,12656.0,0,762
-8.0,12685.0,0,761
-8.0,12929.0,0,754
-8.0,12957.0,0,754
-8.0,12984.0,0,754
