Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,0,725
0.0,583.0,0,724
0.0,608.0,0,725
0.0,634.0,0,725
0.0,657.0,0,725
0.0,684.0,0,725
0.0,708.0,0,725
0.0,735.0,0,725
0.0,759.0,0,725
0.0,786.0,0,725
0.0,811.0,0,725
0.0,837.0,0,725
0.0,862.0,0,725
0.0,886.0,0,725
0.0,911.0,2,725
0.0,937.0,0,725
0.0,962.0,0,724
0.0,987.0,0,725
0.0,1011.0,0,725
0.0,1038.0,0,725
0.0,1064.0,0,725
0.0,1091.0,0,725
0.0,1116.0,1,725
0.0,1142.0,0,724
0.0,1216.0,0,725
0.0,1241.0,0,725
0.0,1267.0,0,725
0.0,1560.0,0,725
0.0,1587.0,0,725
0.0,1611.0,0,724
0.0,1882.0,0,725
0.0,1910.0,0,725
0.0,1937.0,0,724
-8.0,2213.0,0,725
-8.0,2242.0,0,725
-8.0,2271.0,0,725
-8.0,2557.0,0,725
-8.0,2584.0,0,724
-8.0,2613.0,0,725
-8.0,2885.0,0,725
-8.0,2914.0,0,725
-8.0,2942.0,0,725
-8.0,3221.0,0,725
-8.0,3250.0,0,725
-8.0,3278.0,2,724
-8.0,3553.0,0,708
0.0,3579.0,0,708
0.0,3606.0,0,707
0.0,3889.0,0,705
0.0,3917.0,1,705
0.0,3944.0,0,705
0.0,4216.0,0,705
0.0,4245.0,0,705
0.0,4272.0,0,704
0.0,4552.0,0,705
0.0,4579.0,1,705
0.0,4608.0,0,705
0.0,4878.0,0,705
0.0,4907.0,2,705
0.0,4933.0,1,705
-8.0,5216.0,0,705
-8.0,5244.0,0,705
-8.0,5271.0,0,705
-8.0,5550.0,0,705
-8.0,5578.0,0,705
-8.0,5605.0,0,705
-8.0,5879.0,0,715
-8.0,5906.0,0,716
-8.0,5935.0,0,718
-8.0,6221.0,393,731
-8.0,6250.0,0,733
-8.0,6279.0,408,734
-8.0,6553.0,429,739
-8.0,6584.0,428,740
-8.0,6612.0,430,741
-8.0,6891.0,5,754
-8.0,6918.0,0,756
-8.0,6944.0,0,758
-8.0,6971.0,0,760
-8.0,7217.0,440,776
-8.0,7245.0,440,777
-8.0,7274.0,450,779
-8.0,7305.0,448,781
-8.0,7553.0,458,794
-8.0,7581.0,438,795
-8.0,7612.0,459,797
-8.0,7643.0,461,799
0.0,7888.0,0,814
0.0,7917.0,449,816
0.0,7946.0,430,818
0.0,7974.0,426,820
0.0,8226.0,439,828
0.0,8255.0,405,829
0.0,8284.0,413,829
0.0,8312.0,420,830
0.0,8558.0,0,823
0.0,8589.0,438,822
0.0,8617.0,445,821
0.0,8648.0,435,819
0.0,8892.0,442,804
0.0,8923.0,434,802
0.0,8949.0,0,800
0.0,8978.0,446,798
0.0,9224.0,431,786
0.0,9250.0,1,785
0.0,9279.0,445,783
-8.0,9306.0,0,782
-8.0,9541.0,0,772
-8.0,9570.0,426,771
-8.0,9598.0,0,769
-8.0,9627.0,423,768
-8.0,9883.0,474,763
-8.0,9910.0,0,762
-8.0,9936.0,0,761
-8.0,9963.0,0,762
-8.0,10217.0,0,773
-8.0,10246.0,0,775
-8.0,10272.0,0,777
-8.0,10301.0,0,778
-8.0,10559.0,451,789
-8.0,10588.0,0,791
-8.0,10616.0,1,791
-8.0,10643.0,0,792
-8.0,10883.0,0,803
-8.0,10911.0,1,805
-8.0,10940.0,1,806
-8.0,10969.0,0,807
0.0,11225.0,0,820
0.0,11251.0,1,821
0.0,11278.0,0,822
0.0,11307.0,0,823
0.0,11554.0,466,826
0.0,11585.0,457,826
0.0,11612.0,0,824
0.0,11642.0,447,824
0.0,11894.0,446,814
0.0,11925.0,441,813
0.0,11954.0,438,813
0.0,11982.0,421,811
0.0,12224.0,421,809
0.0,12253.0,421,809
0.0,12281.0,421,809
0.0,12310.0,420,809
0.0,12556.0,424,809
0.0,12587.0,425,809
0.0,12615.0,424,809
0.0,12644.0,423,809
-8.0,12896.0,427,809
-8.0,12926.0,428,809
-8.0,12957.0,442,809
-8.0,12986.0,1,809
-8.0,13225.0,0,808
-8.0,13254.0,0,809
-8.0,13283.0,0,808
-8.0,13309.0,0,808
-8.0,13561.0,0,811
-8.0,13590.0,0,811
-8.0,13619.0,0,812
-8.0,13645.0,0,811
-8.0,13891.0,0,813
-8.0,13920.0,0,812
-8.0,13948.0,477,812
-8.0,13977.0,0,812
-8.0,14227.0,0,813
-8.0,14258.0,472,812
-8.0,14290.0,484,812
-8.0,14321.0,452,813
-8.0,14565.0,465,812
-8.0,14598.0,460,812
-8.0,14624.0,0,812
-8.0,14653.0,463,812
0.0,14888.0,443,811
0.0,14919.0,455,811
0.0,14948.0,406,811
0.0,14979.0,400,810
0.0,15233.0,0,808
0.0,15263.0,405,807
0.0,15292.0,0,807
0.0,15319.0,0,807
0.0,15558.0,0,806
0.0,15587.0,0,806
0.0,15616.0,0,806
0.0,15642.0,0,807
0.0,15906.0,404,806
0.0,15935.0,404,806
0.0,15966.0,404,806
0.0,15996.0,404,806
0.0,16232.0,402,806
0.0,16263.0,403,806
0.0,16293.0,405,806
0.0,16322.0,404,806
0.0,16574.0,0,806
0.0,16605.0,439,805
0.0,16633.0,436,805
0.0,16662.0,0,804
0.0,16900.0,440,793
0.0,16926.0,0,791
0.0,16957.0,451,790
0.0,16986.0,0,787
0.0,17231.0,419,775
0.0,17258.0,425,773
0.0,17287.0,403,773
0.0,17315.0,404,771
0.0,17551.0,0,764
