Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,761
0.0,579.0,0,762
0.0,606.0,0,761
0.0,632.0,0,761
0.0,661.0,0,761
0.0,686.0,0,761
0.0,710.0,0,761
0.0,735.0,0,761
0.0,763.0,0,761
0.0,788.0,0,761
0.0,813.0,0,761
0.0,839.0,0,761
0.0,866.0,0,761
0.0,890.0,0,761
0.0,917.0,0,761
0.0,942.0,0,761
0.0,968.0,0,761
0.0,993.0,0,761
0.0,1019.0,0,761
0.0,1046.0,0,761
0.0,1073.0,0,761
0.0,1099.0,0,761
0.0,1128.0,0,761
0.0,1155.0,0,761
0.0,1181.0,0,761
0.0,1216.0,1,761
0.0,1245.0,0,762
0.0,1275.0,0,761
0.0,1302.0,0,761
0.0,1562.0,0,762
0.0,1589.0,0,761
0.0,1615.0,0,761
0.0,1642.0,0,761
0.0,1890.0,0,761
0.0,1914.0,0,761
0.0,1941.0,0,761
0.0,1968.0,0,761
-8.0,2215.0,0,761
-8.0,2244.0,0,761
-8.0,2269.0,0,761
-8.0,2297.0,0,761
-8.0,2545.0,0,761
-8.0,2572.0,1,762
-8.0,2598.0,1,762
-8.0,2883.0,0,761
-8.0,2910.0,0,761
-8.0,2936.0,0,761
-8.0,3211.0,0,769
-8.0,3237.0,0,770
-8.0,3264.0,7,772
-8.0,3553.0,0,776
-8.0,3579.0,0,775
-8.0,3606.0,0,774
-8.0,3897.0,0,770
-8.0,3923.0,0,770
-8.0,3952.0,0,770
-8.0,4225.0,0,765
-8.0,4251.0,0,764
-8.0,4278.0,0,764
-8.0,4552.0,0,755
0.0,4581.0,0,753
0.0,4608.0,0,752
0.0,4888.0,0,745
0.0,4915.0,0,745
0.0,4941.0,0,745
0.0,5208.0,1,744
0.0,5234.0,0,744
0.0,5261.0,0,744
0.0,5550.0,0,744
0.0,5576.0,0,744
0.0,5603.0,0,744
0.0,5875.0,0,751
0.0,5902.0,0,752
0.0,5928.0,0,753
