Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,761
0.0,579.0,0,761
0.0,604.0,0,761
0.0,630.0,0,761
0.0,657.0,0,761
0.0,684.0,0,760
0.0,708.0,0,761
0.0,735.0,0,760
0.0,759.0,0,761
0.0,786.0,0,760
0.0,811.0,0,761
0.0,837.0,0,760
0.0,864.0,0,760
0.0,888.0,0,761
0.0,915.0,0,760
0.0,940.0,0,761
0.0,966.0,0,761
0.0,991.0,0,761
0.0,1017.0,0,761
0.0,1044.0,0,760
0.0,1071.0,0,761
0.0,1097.0,0,761
0.0,1124.0,0,761
0.0,1150.0,0,761
0.0,1220.0,0,761
0.0,1247.0,0,761
0.0,1275.0,0,760
0.0,1564.0,0,761
0.0,1591.0,0,761
0.0,1617.0,0,760
0.0,1888.0,0,760
0.0,1914.0,0,761
0.0,1941.0,0,761
-8.0,2217.0,0,761
-8.0,2244.0,0,761
-8.0,2273.0,0,761
-8.0,2560.0,0,761
-8.0,2586.0,0,760
-8.0,2615.0,0,760
-8.0,2889.0,0,761
-8.0,2916.0,3,761
-8.0,2945.0,0,761
-8.0,3223.0,0,767
-8.0,3250.0,0,768
-8.0,3278.0,0,768
0.0,3555.0,0,764
0.0,3581.0,0,763
0.0,3606.0,0,763
0.0,3891.0,0,763
0.0,3917.0,0,762
0.0,3944.0,0,762
0.0,4218.0,0,762
0.0,4245.0,0,762
0.0,4272.0,0,762
0.0,4554.0,0,762
0.0,4581.0,0,762
0.0,4608.0,0,763
0.0,4880.0,0,762
-8.0,4909.0,1,762
-8.0,4935.0,0,762
-8.0,5218.0,0,762
-8.0,5246.0,0,762
-8.0,5275.0,0,762
-8.0,5552.0,0,761
-8.0,5580.0,0,762
-8.0,5607.0,0,762
-8.0,5879.0,2,762
-8.0,5908.0,0,762
-8.0,5935.0,0,762
-8.0,6221.0,0,763
-8.0,6250.0,0,763
-8.0,6279.0,0,764
0.0,6553.0,0,766
0.0,6580.0,0,766
0.0,6606.0,0,766
0.0,6893.0,0,774
0.0,6918.0,0,774
0.0,6944.0,0,775
0.0,6969.0,0,777
0.0,7215.0,0,787
0.0,7241.0,0,788
0.0,7268.0,0,789
0.0,7294.0,0,790
0.0,7550.0,0,798
0.0,7577.0,0,799
0.0,7604.0,0,800
0.0,7632.0,0,801
-8.0,7888.0,0,811
-8.0,7917.0,0,812
-8.0,7944.0,0,813
-8.0,7970.0,0,814
-8.0,8222.0,0,821
-8.0,8249.0,1,822
-8.0,8278.0,0,821
-8.0,8304.0,0,822
-8.0,8554.0,0,822
-8.0,8583.0,1,822
-8.0,8609.0,0,820
-8.0,8636.0,0,820
-8.0,8890.0,0,811
-8.0,8919.0,0,811
-8.0,8945.0,0,809
-8.0,8972.0,0,808
-8.0,9222.0,1,800
-8.0,9248.0,0,799
-8.0,9275.0,0,797
-8.0,9302.0,0,797
0.0,9535.0,0,790
0.0,9562.0,0,789
0.0,9588.0,0,789
0.0,9613.0,0,787
0.0,9881.0,0,782
0.0,9908.0,0,782
0.0,9934.0,0,782
0.0,9963.0,0,782
0.0,10213.0,0,783
0.0,10240.0,0,785
0.0,10268.0,0,786
0.0,10297.0,0,787
0.0,10555.0,0,795
0.0,10582.0,0,795
0.0,10610.0,0,796
0.0,10639.0,0,797
0.0,10883.0,0,805
0.0,10911.0,0,806
-8.0,10940.0,0,807
-8.0,10969.0,0,808
-8.0,11223.0,0,817
-8.0,11253.0,0,819
-8.0,11282.0,0,820
-8.0,11311.0,0,820
-8.0,11554.0,1,822
0.0,11583.0,0,823
0.0,11612.0,0,823
0.0,11638.0,0,823
0.0,11890.0,0,819
0.0,11917.0,0,819
0.0,11945.0,0,818
0.0,11974.0,0,818
0.0,12220.0,0,817
0.0,12249.0,0,817
0.0,12277.0,0,816
0.0,12306.0,0,815
0.0,12554.0,0,816
0.0,12580.0,0,815
0.0,12609.0,0,815
0.0,12640.0,0,815
0.0,12892.0,0,816
0.0,12918.0,0,816
0.0,12947.0,0,816
0.0,12976.0,0,815
-8.0,13223.0,1,815
-8.0,13254.0,0,815
-8.0,13283.0,0,815
-8.0,13312.0,0,815
-8.0,13559.0,0,816
-8.0,13588.0,0,816
-8.0,13617.0,0,816
-8.0,13645.0,0,816
-8.0,13893.0,0,816
-8.0,13922.0,0,816
-8.0,13953.0,3,815
-8.0,13981.0,0,815
-8.0,14225.0,0,816
-8.0,14254.0,0,815
-8.0,14282.0,0,815
-8.0,14311.0,0,815
-8.0,14559.0,0,815
-8.0,14589.0,0,816
-8.0,14618.0,0,816
-8.0,14645.0,0,816
0.0,14884.0,0,816
0.0,14913.0,0,815
0.0,14940.0,0,815
0.0,14968.0,0,815
0.0,15230.0,0,813
0.0,15259.0,0,812
0.0,15288.0,0,812
0.0,15316.0,0,812
0.0,15558.0,0,810
0.0,15585.0,0,811
0.0,15613.0,0,811
0.0,15642.0,0,811
0.0,15900.0,0,811
0.0,15929.0,0,811
0.0,15955.0,0,811
0.0,15984.0,0,810
0.0,16222.0,0,811
0.0,16250.0,0,810
-8.0,16279.0,0,811
-8.0,16308.0,0,811
-8.0,16570.0,0,810
-8.0,16599.0,0,809
-8.0,16627.0,0,809
-8.0,16656.0,0,808
-8.0,16893.0,0,799
-8.0,16922.0,0,798
-8.0,16951.0,0,797
-8.0,16979.0,0,795
0.0,17225.0,0,782
0.0,17254.0,0,782
0.0,17283.0,0,780
0.0,17309.0,0,779
0.0,17549.0,0,772
0.0,17575.0,2,771
0.0,17604.0,0,771
0.0,17633.0,0,771
0.0,17895.0,0,770
0.0,17924.0,0,770
0.0,17952.0,1,770
0.0,17981.0,0,770
0.0,18223.0,0,770
0.0,18251.0,0,770
0.0,18280.0,0,771
0.0,18307.0,0,771
0.0,18567.0,0,770
0.0,18595.0,0,770
-8.0,18624.0,0,770
-8.0,18651.0,0,770
-8.0,18903.0,0,770
-8.0,18931.0,0,770
-8.0,18960.0,0,770
-8.0,18989.0,0,771
-8.0,19234.0,0,769
-8.0,19263.0,0,768
0.0,19292.0,0,767
0.0,19320.0,0,766
0.0,19546.0,0,759
0.0,19574.0,0,759
0.0,19601.0,0,759
0.0,19630.0,0,758
0.0,19900.0,0,755
0.0,19927.0,0,755
0.0,19955.0,0,755
0.0,19984.0,0,755
0.0,20232.0,0,757
0.0,20258.0,0,758
0.0,20287.0,0,759
0.0,20316.0,0,759
0.0,20563.0,0,768
0.0,20590.0,0,769
0.0,20619.0,0,770
0.0,20647.0,0,772
-8.0,20901.0,0,779
-8.0,20930.0,0,780
-8.0,20959.0,0,781
-8.0,20987.0,0,781
-8.0,21231.0,0,790
-8.0,21260.0,0,791
-8.0,21288.0,0,792
-8.0,21315.0,0,792
-8.0,21559.0,0,792
-8.0,21587.0,0,792
-8.0,21616.0,0,792
-8.0,21645.0,0,792
-8.0,21895.0,0,783
0.0,21921.0,0,781
0.0,21950.0,0,781
0.0,21977.0,1,778
0.0,22224.0,0,768
0.0,22253.0,0,768
0.0,22280.0,0,767
0.0,22308.0,0,766
0.0,22335.0,0,766
0.0,22568.0,0,764
0.0,22603.0,0,764
0.0,22632.0,0,764
0.0,22659.0,0,765
0.0,22685.0,0,764
0.0,22896.0,0,764
0.0,22923.0,0,765
0.0,22949.0,0,765
0.0,22976.0,0,764
0.0,23228.0,0,768
0.0,23257.0,0,768
0.0,23283.0,0,769
0.0,23312.0,0,769
-8.0,23564.0,0,778
-8.0,23592.0,0,778
-8.0,23621.0,0,779
-8.0,23650.0,0,780
-8.0,23902.0,2,784
-8.0,23930.0,0,785
-8.0,23957.0,0,784
-8.0,23986.0,0,785
-8.0,24229.0,0,783
-8.0,24258.0,0,782
-8.0,24287.0,0,781
-8.0,24317.0,0,781
-8.0,24567.0,0,772
-8.0,24596.0,0,771
-8.0,24625.0,3,770
-8.0,24653.0,0,769
-8.0,24891.0,0,759
-8.0,24918.0,0,759
-8.0,24946.0,0,758
-8.0,24973.0,0,757
-8.0,25235.0,0,747
-8.0,25264.0,0,745
-8.0,25292.0,0,745
-8.0,25321.0,0,744
0.0,25563.0,0,738
0.0,25591.0,0,738
0.0,25618.0,0,738
0.0,25645.0,0,737
0.0,25905.0,0,738
0.0,25931.0,0,739
0.0,25960.0,0,739
0.0,25989.0,0,740
0.0,26230.0,0,751
0.0,26259.0,0,753
0.0,26288.0,0,754
0.0,26316.0,1,755
0.0,26585.0,0,768
0.0,26611.0,0,770
0.0,26640.0,0,773
0.0,26669.0,0,773
0.0,26898.0,0,787
0.0,26927.0,0,788
0.0,26955.0,0,789
-8.0,26984.0,0,790
-8.0,27230.0,0,799
-8.0,27258.0,0,800
-8.0,27287.0,3,801
-8.0,27316.0,0,802
-8.0,27555.0,0,809
-8.0,27584.0,0,809
-8.0,27615.0,0,810
-8.0,27643.0,0,810
-8.0,27897.0,0,811
-8.0,27926.0,0,811
-8.0,27957.0,0,811
-8.0,27985.0,0,811
0.0,28227.0,0,810
0.0,28254.0,0,810
0.0,28282.0,0,809
0.0,28309.0,0,809
0.0,28569.0,0,807
0.0,28596.0,0,808
0.0,28624.0,0,807
0.0,28651.0,0,808
0.0,28897.0,0,807
0.0,28925.0,0,807
0.0,28952.0,0,808
0.0,28981.0,0,807
0.0,29239.0,0,807
0.0,29267.0,0,807
0.0,29296.0,0,808
0.0,29325.0,0,807
-8.0,29569.0,0,807
-8.0,29597.0,0,808
-8.0,29628.0,0,807
-8.0,29657.0,0,807
-8.0,29900.0,0,807
-8.0,29929.0,0,808
-8.0,29958.0,0,808
-8.0,29986.0,0,807
-8.0,30234.0,0,808
-8.0,30263.0,0,808
-8.0,30291.0,0,808
-8.0,30322.0,0,808
-8.0,30564.0,0,808
-8.0,30593.0,0,808
-8.0,30621.0,0,808
-8.0,30650.0,0,808
-8.0,30908.0,0,807
-8.0,30937.0,0,807
-8.0,30965.0,0,805
-8.0,30994.0,0,803
0.0,31234.0,0,789
0.0,31262.0,0,787
0.0,31291.0,0,784
0.0,31318.0,0,782
0.0,31578.0,0,773
0.0,31604.0,2,774
0.0,31633.0,0,774
0.0,31662.0,0,774
0.0,31901.0,0,772
0.0,31930.0,0,772
0.0,31959.0,0,772
0.0,31987.0,0,773
0.0,32235.0,0,772
0.0,32262.0,0,772
0.0,32290.0,0,772
0.0,32317.0,0,772
0.0,32559.0,0,772
0.0,32587.0,0,772
0.0,32614.0,0,772
0.0,32643.0,0,772
0.0,32905.0,0,772
0.0,32933.0,0,772
0.0,32962.0,0,772
0.0,32991.0,0,772
0.0,33275.0,0,774
0.0,33304.0,0,774
0.0,33331.0,0,774
0.0,33359.0,0,775
0.0,33605.0,0,776
0.0,33632.0,0,777
0.0,33660.0,0,777
0.0,33689.0,0,777
0.0,33931.0,0,778
