Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,750
0.0,579.0,0,750
0.0,606.0,0,751
0.0,630.0,0,751
0.0,655.0,0,751
0.0,679.0,0,751
0.0,704.0,0,751
0.0,729.0,0,751
0.0,751.0,0,751
0.0,778.0,0,751
0.0,802.0,0,750
0.0,829.0,0,750
0.0,856.0,1,751
0.0,880.0,0,751
0.0,907.0,0,751
0.0,931.0,0,751
0.0,956.0,0,751
0.0,983.0,0,751
0.0,1009.0,0,751
0.0,1036.0,0,751
0.0,1062.0,0,751
0.0,1089.0,0,751
0.0,1116.0,0,751
0.0,1144.0,0,751
0.0,1234.0,0,751
0.0,1261.0,0,751
0.0,1288.0,0,751
0.0,1579.0,0,750
0.0,1605.0,0,751
0.0,1634.0,0,751
0.0,1890.0,0,751
0.0,1916.0,0,751
0.0,1943.0,0,751
-8.0,2232.0,0,751
-8.0,2260.0,0,751
-8.0,2287.0,0,751
-8.0,2574.0,0,751
-8.0,2603.0,0,751
-8.0,2629.0,0,751
-8.0,2906.0,281,744
-8.0,2934.0,169,742
-8.0,2963.0,178,741
0.0,3250.0,406,730
0.0,3278.0,404,729
0.0,3307.0,398,728
0.0,3575.0,361,719
0.0,3606.0,366,718
0.0,3635.0,333,718
0.0,3917.0,266,707
0.0,3946.0,268,706
0.0,3975.0,266,705
0.0,4237.0,152,698
0.0,4263.0,97,697
0.0,4290.0,72,697
0.0,4577.0,0,695
0.0,4603.0,0,696
0.0,4628.0,0,696
-8.0,4900.0,0,696
-8.0,4929.0,0,695
0.0,4958.0,0,696
0.0,5244.0,128,703
0.0,5273.0,132,704
0.0,5304.0,160,705
0.0,5568.0,20,708
0.0,5595.0,0,708
0.0,5621.0,0,708
0.0,5914.0,0,708
0.0,5941.0,0,709
0.0,5969.0,0,709
0.0,6240.0,0,708
0.0,6266.0,0,708
0.0,6295.0,0,709
-8.0,6586.0,0,708
-8.0,6617.0,0,709
-8.0,6643.0,0,708
-8.0,6897.0,0,708
-8.0,6924.0,0,708
-8.0,6952.0,0,708
-8.0,7260.0,0,693
-8.0,7286.0,0,689
-8.0,7315.0,0,686
-8.0,7342.0,0,683
0.0,7632.0,0,659
0.0,7659.0,0,658
0.0,7686.0,0,656
0.0,7712.0,0,655
0.0,8005.0,0,649
0.0,8032.0,0,650
0.0,8058.0,0,649
0.0,8085.0,0,649
0.0,8347.0,0,649
0.0,8374.0,0,649
0.0,8402.0,0,649
0.0,8429.0,0,648
0.0,8722.0,0,649
0.0,8749.0,0,649
0.0,8773.0,0,648
0.0,8800.0,0,648
0.0,9052.0,0,648
0.0,9076.0,0,648
0.0,9103.0,0,649
0.0,9127.0,1,649
0.0,9375.0,0,649
0.0,9400.0,0,649
0.0,9426.0,0,648
0.0,9451.0,0,648
0.0,9719.0,0,648
0.0,9748.0,0,649
0.0,9773.0,0,648
0.0,9799.0,0,648
0.0,10047.0,0,648
0.0,10076.0,0,648
0.0,10102.0,0,648
0.0,10131.0,0,648
0.0,10391.0,0,648
0.0,10420.0,0,649
0.0,10446.0,0,648
0.0,10475.0,0,648
-8.0,10717.0,0,648
-8.0,10745.0,0,649
-8.0,10774.0,0,648
-8.0,10801.0,0,649
-8.0,11044.0,0,649
-8.0,11071.0,0,648
-8.0,11098.0,0,648
-8.0,11126.0,0,649
-8.0,11388.0,0,648
-8.0,11417.0,0,648
-8.0,11446.0,0,648
-8.0,11476.0,1,649
-8.0,11716.0,0,649
-8.0,11747.0,0,648
-8.0,11773.0,0,649
-8.0,11802.0,0,648
-8.0,12060.0,0,648
-8.0,12091.0,0,649
-8.0,12120.0,0,649
-8.0,12146.0,0,649
-8.0,12386.0,0,648
-8.0,12417.0,0,649
