Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,763
0.0,577.0,0,763
0.0,604.0,0,764
0.0,626.0,0,764
0.0,651.0,0,764
0.0,677.0,0,764
0.0,702.0,0,763
0.0,727.0,0,764
0.0,753.0,0,764
0.0,778.0,1,764
0.0,802.0,0,763
0.0,827.0,0,763
0.0,849.0,0,763
0.0,874.0,0,764
0.0,899.0,0,764
0.0,925.0,0,764
0.0,950.0,2,763
0.0,974.0,0,763
0.0,999.0,0,763
0.0,1024.0,0,764
0.0,1048.0,0,764
0.0,1075.0,0,764
0.0,1101.0,0,763
0.0,1128.0,0,764
0.0,1236.0,0,763
0.0,1261.0,0,764
0.0,1288.0,0,764
0.0,1576.0,0,763
0.0,1603.0,0,764
0.0,1630.0,0,763
0.0,1898.0,1,764
0.0,1927.0,0,763
0.0,1953.0,0,764
-8.0,2244.0,0,764
-8.0,2273.0,2,763
-8.0,2299.0,0,764
-8.0,2562.0,0,764
-8.0,2590.0,0,763
-8.0,2619.0,0,763
0.0,2904.0,0,763
0.0,2930.0,0,763
0.0,2957.0,0,763
0.0,3235.0,1,763
0.0,3262.0,0,764
0.0,3289.0,3,763
0.0,3571.0,0,763
0.0,3598.0,0,763
0.0,3627.0,0,763
0.0,3901.0,0,764
0.0,3928.0,0,763
0.0,3954.0,0,764
-8.0,4245.0,0,763
-8.0,4272.0,0,764
-8.0,4300.0,0,763
0.0,4569.0,0,764
0.0,4595.0,0,764
0.0,4624.0,0,763
0.0,4913.0,0,778
0.0,4939.0,0,781
0.0,4966.0,0,784
0.0,5224.0,0,805
0.0,5251.0,0,807
0.0,5277.0,0,808
0.0,5570.0,0,818
0.0,5597.0,0,815
0.0,5625.0,0,811
0.0,5898.0,0,787
0.0,5926.0,0,787
0.0,5953.0,0,786
-8.0,6240.0,0,788
-8.0,6268.0,0,788
-8.0,6295.0,0,789
0.0,6565.0,0,797
0.0,6592.0,0,797
0.0,6619.0,0,798
0.0,6907.0,2,803
0.0,6934.0,0,803
0.0,6959.0,0,803
0.0,7235.0,0,810
0.0,7264.0,0,810
0.0,7290.0,0,812
0.0,7567.0,0,818
0.0,7596.0,0,819
0.0,7622.0,0,819
0.0,7892.0,1,824
0.0,7919.0,0,826
0.0,7946.0,0,827
-8.0,8239.0,0,833
-8.0,8267.0,0,832
-8.0,8294.0,1,833
-8.0,8574.0,0,834
-8.0,8603.0,0,835
-8.0,8632.0,0,834
0.0,8908.0,0,834
0.0,8937.0,0,834
0.0,8962.0,0,834
0.0,9244.0,0,835
0.0,9271.0,0,834
0.0,9299.0,0,835
0.0,9592.0,0,835
0.0,9617.0,0,835
0.0,9646.0,0,835
0.0,9906.0,0,834
0.0,9932.0,0,834
0.0,9959.0,0,835
-8.0,10235.0,0,834
-8.0,10264.0,1,835
-8.0,10293.0,0,836
-8.0,10323.0,0,835
-8.0,10571.0,0,841
-8.0,10600.0,0,842
-8.0,10629.0,0,842
-8.0,10657.0,0,843
-8.0,10907.0,0,847
-8.0,10936.0,0,847
-8.0,10964.0,0,847
-8.0,10995.0,0,847
-8.0,11241.0,0,849
-8.0,11272.0,0,849
-8.0,11300.0,0,850
-8.0,11331.0,0,849
-8.0,11569.0,0,849
-8.0,11599.0,0,849
-8.0,11628.0,0,850
-8.0,11657.0,3,850
-8.0,11913.0,0,848
-8.0,11941.0,0,848
-8.0,11970.0,0,847
-8.0,11999.0,0,845
-8.0,12238.0,0,837
0.0,12267.0,0,836
0.0,12296.0,0,836
0.0,12324.0,0,836
0.0,12574.0,0,830
0.0,12601.0,0,829
0.0,12627.0,0,829
0.0,12654.0,0,829
0.0,12910.0,0,828
0.0,12939.0,0,828
0.0,12965.0,0,828
0.0,12994.0,0,828
0.0,13236.0,0,827
0.0,13264.0,0,828
0.0,13291.0,0,827
0.0,13320.0,0,827
0.0,13576.0,0,827
0.0,13602.0,0,828
0.0,13631.0,2,829
0.0,13660.0,0,830
-8.0,13905.0,0,837
-8.0,13934.0,0,838
-8.0,13963.0,0,839
-8.0,13989.0,0,840
-8.0,14239.0,0,845
-8.0,14268.0,0,845
-8.0,14297.0,0,845
-8.0,14325.0,0,845
-8.0,14577.0,1,846
-8.0,14604.0,0,845
-8.0,14635.0,0,845
-8.0,14665.0,0,845
-8.0,14909.0,0,845
