Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,0,748
0.0,583.0,0,747
0.0,610.0,0,747
0.0,636.0,0,747
0.0,665.0,0,747
0.0,692.0,0,748
0.0,716.0,0,747
0.0,743.0,0,747
0.0,768.0,0,748
0.0,794.0,0,748
0.0,821.0,0,747
0.0,847.0,0,747
0.0,872.0,0,748
0.0,901.0,0,747
0.0,925.0,0,747
0.0,952.0,0,747
0.0,976.0,1,747
0.0,1003.0,0,747
0.0,1030.0,0,747
0.0,1056.0,0,747
0.0,1081.0,1,747
0.0,1107.0,0,747
0.0,1134.0,0,748
0.0,1161.0,0,747
0.0,1187.0,0,748
0.0,1232.0,0,747
0.0,1259.0,0,747
0.0,1286.0,0,747
0.0,1562.0,0,747
0.0,1591.0,0,747
0.0,1617.0,0,748
0.0,1894.0,0,747
0.0,1921.0,0,747
0.0,1947.0,0,747
-8.0,2228.0,0,747
-8.0,2254.0,0,747
-8.0,2283.0,0,747
-8.0,2560.0,0,747
-8.0,2586.0,0,747
-8.0,2613.0,0,747
-8.0,2889.0,0,747
-8.0,2918.0,0,747
-8.0,2945.0,0,747
-8.0,3229.0,0,747
-8.0,3258.0,0,747
-8.0,3284.0,0,748
-8.0,3561.0,0,747
-8.0,3588.0,0,747
-8.0,3616.0,0,747
-8.0,3899.0,0,747
-8.0,3926.0,0,748
-8.0,3952.0,0,747
-8.0,4233.0,243,742
-8.0,4261.0,412,742
-8.0,4290.0,405,741
-8.0,4562.0,399,740
-8.0,4593.0,399,741
-8.0,4622.0,397,741
0.0,4900.0,354,749
0.0,4929.0,341,750
0.0,4958.0,394,751
0.0,5228.0,367,758
0.0,5257.0,375,758
0.0,5285.0,378,758
0.0,5570.0,385,759
0.0,5601.0,383,759
0.0,5629.0,385,759
0.0,5898.0,377,759
0.0,5926.0,338,759
0.0,5955.0,243,759
0.0,6238.0,70,759
-8.0,6264.0,39,759
-8.0,6295.0,62,759
-8.0,6567.0,330,759
-8.0,6598.0,331,759
-8.0,6627.0,360,759
-8.0,6899.0,249,761
-8.0,6928.0,218,761
-8.0,6955.0,226,762
-8.0,6983.0,237,763
-8.0,7231.0,278,774
-8.0,7260.0,268,775
-8.0,7288.0,287,777
-8.0,7319.0,321,778
-8.0,7567.0,349,784
-8.0,7596.0,354,784
-8.0,7626.0,349,785
-8.0,7657.0,345,785
0.0,7895.0,366,796
0.0,7923.0,380,797
0.0,7950.0,400,798
0.0,7979.0,374,800
0.0,8241.0,403,805
0.0,8271.0,405,805
0.0,8300.0,406,806
0.0,8327.0,406,806
0.0,8570.0,409,806
0.0,8599.0,408,807
0.0,8628.0,408,806
0.0,8656.0,409,806
0.0,8910.0,410,806
