Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,762
0.0,579.0,0,762
0.0,604.0,0,763
0.0,628.0,2,763
0.0,655.0,0,763
0.0,679.0,0,763
0.0,706.0,0,762
0.0,733.0,0,762
0.0,757.0,0,763
0.0,784.0,0,763
0.0,808.0,0,762
0.0,833.0,0,762
0.0,860.0,0,763
0.0,886.0,0,763
0.0,913.0,0,762
0.0,940.0,0,763
0.0,968.0,0,762
0.0,993.0,0,763
0.0,1019.0,0,763
0.0,1046.0,0,762
0.0,1073.0,0,763
0.0,1099.0,0,763
0.0,1128.0,0,763
0.0,1155.0,0,763
0.0,1179.0,0,762
0.0,1267.0,0,763
0.0,1294.0,0,763
0.0,1318.0,0,763
0.0,1595.0,0,763
0.0,1622.0,0,763
0.0,1648.0,0,762
0.0,1935.0,1,763
0.0,1964.0,0,762
0.0,1992.0,0,762
-8.0,2256.0,0,762
-8.0,2285.0,0,763
-8.0,2314.0,0,762
0.0,2607.0,0,763
0.0,2633.0,1,762
0.0,2658.0,0,763
0.0,2920.0,0,762
0.0,2947.0,0,763
0.0,2973.0,0,762
0.0,3264.0,0,762
0.0,3291.0,0,763
0.0,3317.0,0,762
0.0,3590.0,0,763
0.0,3616.0,0,763
0.0,3643.0,1,763
-8.0,3932.0,0,762
-8.0,3960.0,0,763
-8.0,3989.0,1,762
-8.0,4261.0,0,762
-8.0,4290.0,0,762
-8.0,4319.0,0,762
0.0,4601.0,0,763
0.0,4630.0,0,763
0.0,4657.0,1,763
0.0,4927.0,0,763
0.0,4956.0,0,762
0.0,4982.0,0,763
0.0,5275.0,0,762
0.0,5302.0,0,762
0.0,5328.0,0,763
0.0,5586.0,0,762
0.0,5613.0,0,762
0.0,5640.0,0,762
0.0,5933.0,0,762
0.0,5961.0,0,763
0.0,5988.0,0,762
-8.0,6258.0,0,763
-8.0,6285.0,0,763
-8.0,6313.0,0,762
-8.0,6602.0,0,762
-8.0,6631.0,0,762
-8.0,6660.0,0,762
-8.0,6928.0,0,763
-8.0,6975.0,0,765
-8.0,7004.0,0,765
-8.0,7270.0,0,788
-8.0,7299.0,0,791
-8.0,7327.0,0,794
0.0,7600.0,0,819
0.0,7626.0,0,820
0.0,7655.0,0,822
0.0,7931.0,0,828
0.0,7958.0,0,827
0.0,7985.0,0,827
0.0,8257.0,0,829
0.0,8282.0,0,829
0.0,8310.0,0,829
0.0,8603.0,0,829
0.0,8632.0,0,830
0.0,8658.0,0,830
0.0,8939.0,0,830
0.0,8966.0,0,830
0.0,8990.0,0,830
0.0,9273.0,0,829
0.0,9297.0,0,830
0.0,9324.0,0,830
0.0,9611.0,0,830
0.0,9637.0,0,830
0.0,9662.0,0,829
0.0,9957.0,0,830
0.0,9984.0,0,829
0.0,10008.0,0,829
0.0,10270.0,0,830
0.0,10299.0,0,830
0.0,10328.0,0,830
-8.0,10602.0,0,830
-8.0,10631.0,0,829
-8.0,10659.0,1,830
-8.0,10688.0,0,830
-8.0,10938.0,0,830
-8.0,10967.0,0,830
-8.0,10995.0,0,831
-8.0,11024.0,0,830
-8.0,11274.0,0,831
-8.0,11302.0,0,831
-8.0,11331.0,0,830
-8.0,11360.0,0,830
-8.0,11608.0,0,831
-8.0,11636.0,0,831
-8.0,11665.0,0,831
-8.0,11694.0,0,831
0.0,11931.0,0,831
0.0,11958.0,0,832
0.0,11986.0,0,831
0.0,12013.0,0,832
0.0,12279.0,0,832
0.0,12308.0,0,832
0.0,12337.0,0,832
0.0,12365.0,0,832
0.0,12605.0,0,832
0.0,12632.0,0,832
0.0,12660.0,0,831
0.0,12689.0,0,832
0.0,12943.0,0,832
0.0,12972.0,0,831
0.0,12998.0,0,832
0.0,13027.0,0,832
0.0,13281.0,0,832
0.0,13307.0,0,832
0.0,13336.0,0,832
0.0,13365.0,0,831
-8.0,13600.0,0,832
-8.0,13631.0,0,832
-8.0,13658.0,0,832
-8.0,13686.0,0,832
0.0,13944.0,0,832
0.0,13973.0,0,832
0.0,14002.0,0,832
0.0,14028.0,0,832
0.0,14274.0,0,832
0.0,14303.0,0,832
0.0,14331.0,0,832
0.0,14360.0,0,831
0.0,14610.0,0,832
0.0,14639.0,0,831
0.0,14663.0,0,832
0.0,14692.0,0,832
0.0,14946.0,0,832
0.0,14974.0,0,831
0.0,14999.0,0,832
0.0,15028.0,0,832
-8.0,15280.0,0,832
-8.0,15306.0,0,832
-8.0,15333.0,0,831
-8.0,15362.0,0,831
-8.0,15611.0,0,831
-8.0,15640.0,0,831
-8.0,15667.0,0,831
-8.0,15695.0,0,831
-8.0,15943.0,0,832
-8.0,15972.0,0,832
-8.0,15998.0,0,832
-8.0,16027.0,0,832
0.0,16287.0,0,832
0.0,16314.0,0,831
0.0,16340.0,0,831
0.0,16367.0,0,831
0.0,16615.0,0,832
0.0,16642.0,0,832
0.0,16668.0,0,831
0.0,16695.0,0,832
0.0,16959.0,0,832
0.0,16986.0,0,832
0.0,17012.0,0,832
0.0,17041.0,0,832
0.0,17278.0,0,832
0.0,17307.0,0,831
0.0,17334.0,0,831
0.0,17362.0,0,832
0.0,17627.0,0,832
0.0,17655.0,0,832
0.0,17682.0,0,832
0.0,17711.0,0,832
-8.0,17950.0,0,831
-8.0,17981.0,0,831
-8.0,18010.0,0,832
-8.0,18038.0,0,832
-8.0,18284.0,0,832
-8.0,18311.0,0,832
-8.0,18339.0,1,832
-8.0,18368.0,1,831
-8.0,18610.0,0,830
-8.0,18638.0,1,831
-8.0,18667.0,0,831
-8.0,18694.0,0,831
-8.0,18954.0,0,829
0.0,18980.0,0,828
0.0,19007.0,0,828
0.0,19034.0,0,826
0.0,19281.0,0,814
0.0,19308.0,0,812
0.0,19335.0,0,812
0.0,19363.0,0,811
0.0,19628.0,0,808
0.0,19654.0,0,807
0.0,19683.0,0,807
0.0,19709.0,0,808
0.0,19951.0,0,808
0.0,19978.0,0,807
0.0,20004.0,0,807
0.0,20031.0,0,807
0.0,20297.0,0,807
0.0,20324.0,0,807
0.0,20350.0,0,807
0.0,20379.0,0,807
-8.0,20606.0,0,807
-8.0,20635.0,0,807
-8.0,20662.0,0,807
-8.0,20690.0,0,806
-8.0,20948.0,0,807
-8.0,20979.0,0,806
-8.0,21006.0,0,807
-8.0,21035.0,0,807
-8.0,21278.0,0,807
-8.0,21307.0,0,807
-8.0,21336.0,0,807
-8.0,21364.0,0,807
-8.0,21620.0,0,807
-8.0,21649.0,0,807
-8.0,21678.0,0,807
-8.0,21706.0,0,807
-8.0,21964.0,0,807
-8.0,21995.0,0,807
-8.0,22024.0,0,806
-8.0,22050.0,0,805
-8.0,22292.0,0,790
-8.0,22321.0,0,789
-8.0,22349.0,0,787
0.0,22378.0,0,786
0.0,22638.0,0,773
0.0,22667.0,0,773
0.0,22693.0,0,772
