Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,0,723
0.0,583.0,0,723
0.0,608.0,0,723
0.0,634.0,0,723
0.0,661.0,0,722
0.0,686.0,0,723
0.0,710.0,2,723
0.0,735.0,0,723
0.0,757.0,0,722
0.0,782.0,0,723
0.0,806.0,1,723
0.0,831.0,0,722
0.0,856.0,0,722
0.0,880.0,0,723
0.0,905.0,0,723
0.0,929.0,0,722
0.0,954.0,0,722
0.0,980.0,0,723
0.0,1005.0,0,722
0.0,1030.0,1,723
0.0,1056.0,0,723
0.0,1081.0,0,723
0.0,1107.0,0,723
0.0,1136.0,0,723
0.0,1163.0,0,722
0.0,1200.0,0,723
0.0,1224.0,0,722
0.0,1253.0,0,723
0.0,1529.0,0,723
0.0,1558.0,1,723
0.0,1585.0,0,722
0.0,1867.0,0,723
0.0,1894.0,0,722
0.0,1918.0,0,723
-8.0,2201.0,0,723
-8.0,2228.0,0,722
-8.0,2256.0,0,722
-8.0,2529.0,0,723
-8.0,2555.0,0,723
-8.0,2582.0,0,723
-8.0,2879.0,0,723
-8.0,2908.0,0,722
-8.0,2934.0,0,722
-8.0,3194.0,0,723
-8.0,3223.0,0,722
-8.0,3250.0,0,723
-8.0,3530.0,0,723
-8.0,3559.0,0,723
0.0,3588.0,0,723
0.0,3868.0,0,723
0.0,3895.0,0,722
0.0,3921.0,0,722
0.0,4210.0,0,723
0.0,4237.0,0,723
0.0,4265.0,0,722
0.0,4544.0,0,723
0.0,4571.0,0,723
0.0,4599.0,1,723
0.0,4882.0,0,722
0.0,4911.0,0,723
0.0,4937.0,0,722
-8.0,5193.0,0,717
-8.0,5220.0,0,716
-8.0,5249.0,0,715
-8.0,5537.0,0,700
-8.0,5564.0,1,698
-8.0,5591.0,0,697
-8.0,5879.0,1,691
-8.0,5904.0,0,691
-8.0,5933.0,0,691
-8.0,6209.0,0,692
-8.0,6238.0,0,693
-8.0,6264.0,0,693
-8.0,6539.0,0,700
-8.0,6565.0,0,701
-8.0,6594.0,0,702
-8.0,6881.0,62,709
-8.0,6909.0,0,710
-8.0,6938.0,0,710
-8.0,6967.0,137,712
-8.0,7206.0,0,732
-8.0,7235.0,146,734
-8.0,7266.0,160,736
-8.0,7294.0,196,738
-8.0,7536.0,267,752
-8.0,7565.0,269,753
-8.0,7593.0,273,755
-8.0,7624.0,277,757
0.0,7876.0,272,771
0.0,7905.0,299,772
0.0,7933.0,301,774
0.0,7962.0,268,774
0.0,8214.0,283,783
0.0,8243.0,290,783
0.0,8273.0,294,783
0.0,8302.0,296,785
0.0,8548.0,269,785
0.0,8577.0,293,785
0.0,8605.0,305,786
0.0,8634.0,301,785
0.0,8876.0,113,784
0.0,8904.0,193,783
0.0,8933.0,100,783
0.0,8962.0,122,782
0.0,9218.0,110,773
0.0,9246.0,192,772
0.0,9277.0,170,769
-8.0,9304.0,153,768
-8.0,9545.0,235,757
-8.0,9574.0,253,755
-8.0,9605.0,312,755
-8.0,9635.0,293,754
-8.0,9875.0,301,754
-8.0,9904.0,302,754
-8.0,9934.0,303,755
-8.0,9965.0,307,756
-8.0,10199.0,284,768
-8.0,10229.0,294,769
-8.0,10260.0,307,771
-8.0,10291.0,294,772
-8.0,10545.0,316,786
-8.0,10573.0,309,787
-8.0,10604.0,301,789
-8.0,10633.0,318,790
-8.0,10889.0,313,800
-8.0,10919.0,323,801
-8.0,10950.0,320,802
-8.0,10981.0,325,803
0.0,11214.0,330,811
0.0,11245.0,315,812
0.0,11274.0,314,813
0.0,11302.0,311,814
0.0,11540.0,325,820
0.0,11571.0,338,820
0.0,11599.0,346,821
0.0,11628.0,349,820
0.0,11888.0,336,816
0.0,11917.0,324,815
0.0,11945.0,302,814
0.0,11974.0,323,812
0.0,12003.0,307,811
0.0,12212.0,283,806
0.0,12240.0,289,806
0.0,12269.0,284,806
0.0,12300.0,281,806
0.0,12548.0,286,805
0.0,12578.0,290,805
