Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,745
0.0,581.0,0,745
0.0,608.0,0,745
0.0,634.0,0,745
0.0,663.0,0,745
0.0,688.0,0,745
0.0,712.0,0,745
0.0,737.0,0,745
0.0,765.0,0,745
0.0,790.0,0,745
0.0,815.0,0,745
0.0,839.0,0,745
0.0,862.0,0,745
0.0,886.0,0,744
0.0,911.0,0,745
0.0,935.0,0,745
0.0,960.0,0,744
0.0,985.0,0,745
0.0,1009.0,0,745
0.0,1034.0,1,745
0.0,1060.0,0,745
0.0,1085.0,0,744
0.0,1110.0,0,745
0.0,1136.0,0,745
0.0,1163.0,0,744
0.0,1187.0,0,745
0.0,1218.0,0,745
0.0,1245.0,0,745
0.0,1271.0,0,745
0.0,1552.0,0,745
0.0,1576.0,0,745
0.0,1603.0,0,744
0.0,1880.0,0,745
0.0,1906.0,0,745
0.0,1931.0,0,745
-8.0,2217.0,1,745
-8.0,2244.0,0,745
-8.0,2273.0,0,745
-8.0,2551.0,0,745
-8.0,2578.0,0,745
-8.0,2609.0,0,745
-8.0,2877.0,0,745
-8.0,2906.0,0,745
-8.0,2932.0,0,745
0.0,3227.0,0,744
0.0,3254.0,0,745
0.0,3280.0,0,744
0.0,3547.0,0,745
0.0,3573.0,0,745
0.0,3600.0,0,744
0.0,3883.0,0,744
0.0,3909.0,0,745
0.0,3936.0,0,744
0.0,4218.0,0,742
0.0,4247.0,0,742
0.0,4274.0,0,742
0.0,4562.0,0,742
0.0,4589.0,0,742
0.0,4616.0,0,742
-8.0,4896.0,0,742
-8.0,4923.0,0,742
-8.0,4950.0,0,741
-8.0,5234.0,0,741
-8.0,5263.0,0,742
-8.0,5289.0,0,742
-8.0,5545.0,0,740
-8.0,5574.0,0,739
-8.0,5601.0,0,739
-8.0,5890.0,0,733
-8.0,5916.0,0,734
-8.0,5945.0,0,733
-8.0,6230.0,0,732
-8.0,6258.0,0,732
-8.0,6287.0,0,733
-8.0,6561.0,0,733
-8.0,6588.0,0,734
-8.0,6615.0,0,734
-8.0,6887.0,0,735
-8.0,6916.0,0,735
-8.0,6942.0,0,735
-8.0,7233.0,0,736
-8.0,7260.0,0,737
-8.0,7288.0,0,738
0.0,7315.0,0,740
0.0,7557.0,0,750
0.0,7583.0,0,751
0.0,7610.0,0,752
0.0,7636.0,0,752
0.0,7884.0,0,758
0.0,7911.0,0,759
0.0,7940.0,0,759
0.0,7966.0,0,760
0.0,8228.0,0,764
0.0,8255.0,0,764
0.0,8282.0,0,764
0.0,8308.0,0,765
0.0,8566.0,0,765
0.0,8593.0,0,765
0.0,8620.0,0,765
0.0,8646.0,0,765
-8.0,8898.0,0,766
-8.0,8927.0,0,766
-8.0,8955.0,0,766
-8.0,8982.0,0,766
-8.0,9226.0,0,766
-8.0,9254.0,0,767
-8.0,9281.0,0,767
-8.0,9310.0,0,766
0.0,9570.0,0,763
0.0,9596.0,0,763
0.0,9621.0,0,762
0.0,9648.0,0,761
0.0,9895.0,0,755
0.0,9922.0,0,754
0.0,9949.0,0,753
0.0,9975.0,0,753
0.0,10225.0,0,752
0.0,10254.0,0,751
0.0,10280.0,0,751
0.0,10307.0,0,751
0.0,10547.0,0,751
0.0,10575.0,0,751
0.0,10602.0,0,751
0.0,10629.0,0,751
0.0,10895.0,0,751
-8.0,10921.0,0,751
-8.0,10950.0,0,752
0.0,10981.0,0,752
0.0,11239.0,0,751
0.0,11266.0,0,751
0.0,11294.0,0,751
0.0,11321.0,0,751
0.0,11565.0,0,752
0.0,11597.0,0,751
0.0,11624.0,0,751
0.0,11651.0,0,751
0.0,11894.0,0,751
0.0,11925.0,0,751
0.0,11954.0,0,751
0.0,11980.0,0,751
0.0,12240.0,0,751
0.0,12269.0,0,751
0.0,12296.0,0,751
0.0,12324.0,0,751
0.0,12351.0,0,751
-8.0,12564.0,0,751
-8.0,12593.0,0,751
-8.0,12621.0,0,751
-8.0,12650.0,1,750
-8.0,12902.0,0,751
-8.0,12945.0,0,751
-8.0,12974.0,0,751
-8.0,13002.0,0,751
-8.0,13232.0,1,750
-8.0,13260.0,0,751
-8.0,13289.0,0,751
-8.0,13318.0,0,751
0.0,13568.0,63,762
0.0,13596.0,48,764
0.0,13625.0,54,766
0.0,13654.0,119,769
0.0,13914.0,0,787
0.0,13940.0,0,788
0.0,13967.0,0,789
0.0,13993.0,0,790
0.0,14235.0,0,792
0.0,14264.0,0,791
0.0,14290.0,0,791
0.0,14317.0,0,792
0.0,14577.0,0,792
0.0,14604.0,1,792
0.0,14630.0,0,792
0.0,14657.0,0,792
0.0,14921.0,0,792
0.0,14948.0,0,792
0.0,14979.0,0,792
0.0,15005.0,0,792
-8.0,15237.0,0,792
-8.0,15265.0,0,792
-8.0,15292.0,0,793
-8.0,15321.0,0,792
-8.0,15349.0,0,792
-8.0,15572.0,0,792
-8.0,15601.0,0,792
-8.0,15628.0,0,792
-8.0,15654.0,0,792
-8.0,15906.0,0,792
-8.0,15935.0,0,792
-8.0,15964.0,0,792
-8.0,15992.0,0,792
-8.0,16246.0,220,792
-8.0,16277.0,385,792
-8.0,16308.0,398,792
-8.0,16338.0,383,792
-8.0,16576.0,406,791
-8.0,16607.0,412,792
-8.0,16635.0,421,792
-8.0,16666.0,423,791
-8.0,16902.0,405,791
-8.0,16930.0,435,791
-8.0,16961.0,439,792
-8.0,16990.0,439,791
-8.0,17246.0,463,790
-8.0,17276.0,463,790
-8.0,17305.0,464,790
-8.0,17336.0,464,789
-8.0,17573.0,449,787
-8.0,17602.0,452,786
-8.0,17633.0,453,787
-8.0,17664.0,450,787
0.0,17907.0,450,787
0.0,17936.0,450,787
0.0,17967.0,450,787
0.0,17997.0,451,787
0.0,18243.0,452,787
0.0,18274.0,442,787
0.0,18302.0,431,787
0.0,18333.0,403,786
0.0,18571.0,347,787
0.0,18599.0,344,787
