Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,1,782
0.0,581.0,1,782
0.0,608.0,1,782
0.0,632.0,0,782
0.0,659.0,1,782
0.0,686.0,0,782
0.0,712.0,1,782
0.0,737.0,2,782
0.0,763.0,1,782
0.0,788.0,1,782
0.0,815.0,1,782
0.0,841.0,0,782
0.0,868.0,1,782
0.0,892.0,1,782
0.0,919.0,1,782
0.0,944.0,1,782
0.0,968.0,1,782
0.0,995.0,1,782
0.0,1017.0,0,782
0.0,1044.0,1,782
0.0,1071.0,1,782
0.0,1095.0,1,782
0.0,1122.0,0,782
0.0,1146.0,1,782
0.0,1210.0,1,782
0.0,1236.0,1,782
0.0,1261.0,1,782
0.0,1540.0,1,782
0.0,1564.0,1,781
0.0,1591.0,3,782
0.0,1875.0,1,782
0.0,1900.0,1,782
0.0,1927.0,1,782
-8.0,2205.0,1,782
-8.0,2232.0,1,782
-8.0,2258.0,1,782
-8.0,2535.0,1,782
-8.0,2562.0,1,782
-8.0,2588.0,1,782
-8.0,2877.0,1,781
-8.0,2904.0,1,782
-8.0,2932.0,1,782
-8.0,3207.0,1,782
-8.0,3235.0,0,782
-8.0,3262.0,1,782
-8.0,3547.0,1,782
-8.0,3571.0,1,782
-8.0,3598.0,1,781
-8.0,3876.0,0,784
-8.0,3905.0,0,784
-8.0,3932.0,0,784
-8.0,4208.0,0,785
-8.0,4235.0,0,786
0.0,4263.0,0,785
0.0,4542.0,0,786
0.0,4569.0,0,785
0.0,4595.0,0,786
0.0,4872.0,0,786
0.0,4898.0,0,786
0.0,4923.0,0,786
0.0,5214.0,0,786
0.0,5240.0,0,787
0.0,5267.0,0,786
0.0,5541.0,0,787
0.0,5568.0,0,787
0.0,5597.0,0,786
-8.0,5881.0,0,787
-8.0,5908.0,0,786
-8.0,5937.0,0,787
-8.0,6211.0,0,787
-8.0,6238.0,0,787
-8.0,6264.0,0,786
-8.0,6541.0,0,787
-8.0,6569.0,0,786
-8.0,6598.0,0,786
-8.0,6625.0,0,786
-8.0,6873.0,0,786
-8.0,6899.0,0,787
-8.0,6928.0,0,786
-8.0,6957.0,0,787
0.0,7208.0,0,787
0.0,7235.0,0,786
0.0,7260.0,0,787
0.0,7286.0,0,786
0.0,7540.0,0,788
0.0,7567.0,0,788
0.0,7591.0,0,789
0.0,7618.0,0,789
0.0,7880.0,0,793
0.0,7905.0,2,794
0.0,7931.0,0,793
0.0,7956.0,0,794
0.0,8212.0,0,794
0.0,8237.0,0,794
0.0,8263.0,0,794
0.0,8290.0,0,795
0.0,8550.0,0,795
-8.0,8577.0,0,794
-8.0,8603.0,0,794
-8.0,8630.0,0,794
-8.0,8876.0,0,794
-8.0,8902.0,0,794
-8.0,8929.0,0,794
-8.0,8955.0,0,794
-8.0,9211.0,0,794
-8.0,9238.0,1,795
-8.0,9263.0,0,794
-8.0,9289.0,0,795
-8.0,9545.0,0,794
-8.0,9572.0,0,794
-8.0,9601.0,0,794
-8.0,9627.0,0,794
-8.0,9875.0,0,788
-8.0,9902.0,0,787
-8.0,9930.0,0,785
-8.0,9957.0,0,785
-8.0,10201.0,0,773
-8.0,10229.0,0,772
-8.0,10258.0,0,770
-8.0,10287.0,0,770
-8.0,10545.0,0,757
-8.0,10573.0,0,756
-8.0,10602.0,0,755
0.0,10631.0,0,753
0.0,10874.0,0,743
0.0,10901.0,0,743
0.0,10930.0,0,742
0.0,10956.0,0,741
0.0,11214.0,0,739
0.0,11243.0,0,738
0.0,11270.0,0,738
0.0,11298.0,1,739
0.0,11546.0,1,738
0.0,11575.0,0,738
0.0,11601.0,0,738
0.0,11630.0,1,738
0.0,11880.0,0,738
0.0,11909.0,0,738
0.0,11935.0,0,737
0.0,11964.0,0,737
-8.0,12212.0,0,738
-8.0,12238.0,2,738
-8.0,12267.0,0,738
-8.0,12296.0,0,738
-8.0,12541.0,0,737
-8.0,12568.0,0,737
-8.0,12597.0,0,737
-8.0,12623.0,0,736
0.0,12937.0,0,730
0.0,12963.0,0,730
0.0,12990.0,0,729
0.0,13017.0,1,729
0.0,13223.0,0,729
0.0,13252.0,0,730
0.0,13279.0,0,730
0.0,13305.0,0,730
0.0,13553.0,0,734
0.0,13580.0,0,734
0.0,13606.0,0,733
0.0,13633.0,0,734
0.0,13891.0,0,735
