Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,764
0.0,579.0,0,763
0.0,606.0,0,763
0.0,630.0,0,764
0.0,657.0,0,763
0.0,681.0,0,764
0.0,708.0,0,763
0.0,733.0,0,763
0.0,759.0,0,763
0.0,784.0,0,763
0.0,811.0,0,763
0.0,837.0,0,763
0.0,866.0,0,763
0.0,890.0,0,763
0.0,915.0,0,763
0.0,940.0,0,763
0.0,968.0,0,764
0.0,991.0,0,764
0.0,1015.0,0,763
0.0,1042.0,0,763
0.0,1071.0,0,763
0.0,1095.0,0,763
0.0,1122.0,0,763
0.0,1146.0,0,763
0.0,1173.0,0,763
0.0,1261.0,0,763
0.0,1288.0,0,763
0.0,1314.0,0,763
0.0,1587.0,0,764
0.0,1613.0,0,763
0.0,1642.0,0,763
0.0,1916.0,0,764
0.0,1943.0,0,763
0.0,1970.0,0,763
-8.0,2263.0,0,763
-8.0,2291.0,0,763
-8.0,2318.0,0,763
-8.0,2588.0,0,763
-8.0,2613.0,0,763
-8.0,2641.0,0,763
-8.0,2932.0,0,763
-8.0,2961.0,0,763
-8.0,2988.0,0,764
-8.0,3256.0,0,763
-8.0,3282.0,0,763
-8.0,3309.0,0,763
-8.0,3588.0,0,763
-8.0,3614.0,0,763
-8.0,3641.0,0,763
0.0,3928.0,285,774
0.0,3956.0,271,776
0.0,3985.0,312,779
0.0,4255.0,337,787
0.0,4284.0,332,787
0.0,4313.0,338,787
0.0,4599.0,340,788
0.0,4628.0,340,788
0.0,4657.0,341,788
0.0,4929.0,343,788
0.0,4962.0,344,788
0.0,4990.0,342,789
0.0,5271.0,345,789
0.0,5298.0,345,788
0.0,5326.0,345,788
0.0,5597.0,368,788
0.0,5625.0,365,789
0.0,5654.0,368,789
0.0,5953.0,372,789
0.0,5984.0,371,789
0.0,6012.0,369,788
0.0,6254.0,32,793
0.0,6281.0,14,794
0.0,6307.0,20,795
0.0,6594.0,2,806
0.0,6621.0,0,807
0.0,6645.0,0,807
0.0,6922.0,0,809
0.0,6948.0,0,810
0.0,6973.0,0,810
-8.0,7266.0,0,810
-8.0,7292.0,0,810
-8.0,7321.0,0,810
-8.0,7596.0,1,811
-8.0,7624.0,0,810
-8.0,7651.0,0,810
-8.0,7936.0,0,811
-8.0,7970.0,0,811
-8.0,7997.0,0,811
-8.0,8265.0,0,812
-8.0,8294.0,0,812
-8.0,8321.0,0,811
-8.0,8349.0,0,811
-8.0,8601.0,149,813
-8.0,8630.0,154,814
-8.0,8660.0,200,813
-8.0,8691.0,214,814
-8.0,8937.0,387,814
-8.0,8966.0,329,813
-8.0,8994.0,322,814
-8.0,9023.0,356,813
-8.0,9265.0,392,814
-8.0,9293.0,398,814
-8.0,9320.0,432,814
-8.0,9351.0,412,814
0.0,9607.0,405,814
0.0,9635.0,404,814
0.0,9664.0,406,814
0.0,9693.0,405,813
0.0,9934.0,361,814
0.0,9963.0,288,814
0.0,9992.0,323,814
0.0,10020.0,354,814
0.0,10276.0,219,817
0.0,10307.0,209,818
0.0,10336.0,183,819
0.0,10364.0,132,820
0.0,10602.0,0,823
0.0,10631.0,0,822
0.0,10657.0,2,823
0.0,10684.0,0,823
-8.0,10932.0,0,824
-8.0,10958.0,0,823
-8.0,10987.0,0,823
