Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,1,768
0.0,579.0,1,768
0.0,606.0,0,768
0.0,630.0,2,768
0.0,661.0,1,768
0.0,686.0,0,768
0.0,712.0,1,768
0.0,737.0,1,768
0.0,763.0,0,768
0.0,788.0,1,768
0.0,813.0,4,768
0.0,837.0,1,768
0.0,866.0,0,768
0.0,890.0,0,768
0.0,915.0,0,768
0.0,942.0,1,768
0.0,968.0,0,768
0.0,993.0,1,768
0.0,1017.0,1,768
0.0,1044.0,0,768
0.0,1071.0,1,768
0.0,1095.0,0,768
0.0,1122.0,0,768
0.0,1148.0,0,768
0.0,1218.0,1,768
0.0,1245.0,1,768
0.0,1275.0,1,768
0.0,1560.0,1,768
0.0,1589.0,1,768
0.0,1613.0,1,768
0.0,1890.0,1,768
0.0,1914.0,1,768
0.0,1941.0,1,768
-8.0,2232.0,2,768
-8.0,2260.0,1,768
-8.0,2289.0,1,768
-8.0,2557.0,1,768
-8.0,2584.0,1,768
-8.0,2613.0,1,768
-8.0,2887.0,1,768
-8.0,2916.0,1,768
-8.0,2942.0,1,768
-8.0,3213.0,0,778
-8.0,3241.0,0,777
-8.0,3268.0,0,776
-8.0,3555.0,1,758
-8.0,3581.0,1,757
-8.0,3610.0,1,756
0.0,3883.0,1,753
0.0,3909.0,1,754
0.0,3938.0,1,753
0.0,4225.0,0,758
0.0,4251.0,1,758
0.0,4278.0,1,758
0.0,4554.0,1,771
0.0,4581.0,1,772
0.0,4610.0,1,773
0.0,4894.0,1,782
0.0,4921.0,1,783
0.0,4947.0,2,783
-8.0,5210.0,1,789
-8.0,5236.0,1,790
-8.0,5263.0,1,789
-8.0,5556.0,2,791
-8.0,5582.0,1,791
-8.0,5611.0,1,790
-8.0,5892.0,1,792
-8.0,5918.0,1,791
-8.0,5945.0,4,791
-8.0,6254.0,1,791
-8.0,6283.0,1,791
-8.0,6309.0,1,791
-8.0,6557.0,3,791
-8.0,6586.0,1,791
-8.0,6612.0,1,790
-8.0,6641.0,1,789
-8.0,6889.0,0,789
-8.0,6918.0,0,789
-8.0,6946.0,1,789
-8.0,6973.0,1,788
0.0,7235.0,1,789
0.0,7262.0,1,789
0.0,7288.0,2,789
0.0,7315.0,1,789
0.0,7577.0,1,792
0.0,7604.0,1,793
0.0,7630.0,1,793
0.0,7655.0,1,794
0.0,7886.0,1,803
0.0,7913.0,1,805
0.0,7940.0,3,806
0.0,7964.0,1,806
0.0,8232.0,4,810
0.0,8259.0,4,810
0.0,8286.0,2,810
0.0,8312.0,1,811
0.0,8564.0,1,812
0.0,8591.0,1,811
-8.0,8620.0,1,812
-8.0,8648.0,1,812
-8.0,8882.0,0,811
0.0,8908.0,0,812
0.0,8935.0,1,812
0.0,8962.0,0,812
0.0,9232.0,1,811
0.0,9263.0,0,812
0.0,9289.0,0,812
0.0,9316.0,0,811
0.0,9558.0,1,812
0.0,9584.0,1,812
0.0,9611.0,2,813
0.0,9635.0,1,813
0.0,9902.0,0,820
0.0,9928.0,1,820
0.0,9953.0,0,821
0.0,9979.0,1,822
0.0,10225.0,2,824
0.0,10254.0,1,824
0.0,10283.0,0,824
0.0,10309.0,1,825
-8.0,10553.0,1,826
-8.0,10579.0,1,826
-8.0,10608.0,1,826
-8.0,10637.0,1,826
-8.0,10895.0,0,831
-8.0,10924.0,1,831
-8.0,10950.0,1,830
-8.0,10979.0,1,831
-8.0,11220.0,1,832
-8.0,11249.0,1,831
-8.0,11278.0,1,832
-8.0,11304.0,1,832
-8.0,11567.0,0,827
-8.0,11595.0,0,825
-8.0,11624.0,1,824
-8.0,11653.0,1,822
0.0,11890.0,0,814
0.0,11919.0,1,813
0.0,11945.0,1,813
0.0,11972.0,1,813
0.0,12232.0,1,807
0.0,12259.0,1,808
0.0,12285.0,1,807
0.0,12314.0,1,807
0.0,12562.0,1,807
0.0,12591.0,1,807
0.0,12619.0,1,807
0.0,12648.0,0,807
0.0,12892.0,1,806
0.0,12920.0,1,807
0.0,12949.0,1,806
0.0,12976.0,2,807
0.0,13215.0,2,807
-8.0,13244.0,1,807
-8.0,13271.0,1,806
-8.0,13299.0,1,807
-8.0,13559.0,0,808
-8.0,13588.0,1,808
-8.0,13617.0,1,809
-8.0,13645.0,1,809
0.0,13889.0,1,810
0.0,13918.0,1,810
0.0,13944.0,1,810
0.0,13973.0,0,811
0.0,14231.0,1,811
0.0,14258.0,1,810
0.0,14284.0,0,810
0.0,14313.0,1,810
0.0,14561.0,1,810
0.0,14587.0,1,810
0.0,14616.0,2,810
0.0,14643.0,1,810
0.0,14901.0,0,811
0.0,14927.0,1,810
0.0,14954.0,0,811
0.0,14983.0,0,810
0.0,15228.0,0,809
0.0,15257.0,1,810
0.0,15286.0,1,810
-8.0,15312.0,1,810
-8.0,15556.0,1,809
-8.0,15585.0,5,809
-8.0,15611.0,1,809
-8.0,15640.0,2,808
-8.0,15912.0,0,809
-8.0,15941.0,1,809
-8.0,15968.0,1,808
-8.0,15996.0,1,809
-8.0,16226.0,1,805
-8.0,16254.0,0,805
-8.0,16283.0,1,804
-8.0,16310.0,1,804
0.0,16568.0,1,800
0.0,16594.0,1,799
0.0,16621.0,0,799
0.0,16648.0,2,799
0.0,16910.0,1,799
0.0,16936.0,2,799
0.0,16965.0,1,799
0.0,16992.0,1,799
0.0,17229.0,1,804
0.0,17256.0,0,806
0.0,17283.0,1,806
0.0,17309.0,0,807
0.0,17571.0,1,814
0.0,17600.0,0,814
0.0,17629.0,1,815
0.0,17655.0,1,815
0.0,17893.0,0,823
0.0,17920.0,1,824
0.0,17948.0,1,825
0.0,17977.0,1,826
0.0,18235.0,1,832
0.0,18262.0,0,831
0.0,18288.0,0,832
0.0,18317.0,1,832
0.0,18563.0,1,833
0.0,18591.0,3,832
0.0,18618.0,1,833
0.0,18644.0,0,833
0.0,18905.0,2,833
0.0,18931.0,0,833
0.0,19238.0,1,833
0.0,19265.0,1,833
0.0,19292.0,1,832
0.0,19320.0,1,833
-8.0,19572.0,1,833
-8.0,19601.0,1,833
-8.0,19630.0,3,834
-8.0,19658.0,1,833
-8.0,19904.0,2,836
-8.0,19933.0,0,836
-8.0,19961.0,1,836
-8.0,19990.0,0,837
-8.0,20232.0,0,840
-8.0,20260.0,1,840
-8.0,20289.0,1,840
-8.0,20316.0,0,840
-8.0,20557.0,2,841
-8.0,20586.0,1,840
-8.0,20613.0,1,841
-8.0,20641.0,1,841
-8.0,20899.0,1,842
0.0,20985.0,1,843
0.0,21014.0,3,844
0.0,21041.0,0,844
0.0,21243.0,1,847
0.0,21272.0,1,848
0.0,21301.0,1,848
0.0,21327.0,1,849
0.0,21571.0,1,855
0.0,21598.0,1,856
0.0,21624.0,0,857
0.0,21653.0,3,858
0.0,21901.0,2,862
0.0,21929.0,0,862
0.0,21956.0,1,861
0.0,21983.0,2,862
0.0,22233.0,1,863
0.0,22259.0,0,863
0.0,22286.0,1,862
0.0,22315.0,0,863
-8.0,22568.0,1,863
-8.0,22597.0,1,863
-8.0,22626.0,0,863
-8.0,22654.0,0,863
0.0,22917.0,1,863
0.0,22943.0,1,862
0.0,22972.0,1,863
0.0,22999.0,0,863
0.0,23240.0,1,863
0.0,23267.0,1,863
0.0,23293.0,1,863
0.0,23320.0,1,864
0.0,23570.0,1,863
0.0,23599.0,1,865
0.0,23625.0,0,864
0.0,23654.0,1,865
0.0,23908.0,1,866
0.0,23934.0,0,866
0.0,23961.0,0,866
0.0,23990.0,0,865
0.0,24236.0,1,866
0.0,24264.0,1,866
0.0,24291.0,1,866
0.0,24317.0,1,866
-8.0,24576.0,1,867
-8.0,24604.0,1,867
-8.0,24633.0,1,868
-8.0,24659.0,1,869
-8.0,24905.0,1,911
-8.0,24936.0,3,915
-8.0,24963.0,1,917
-8.0,24993.0,0,920
-8.0,25247.0,2,930
-8.0,25276.0,1,929
-8.0,25305.0,1,930
-8.0,25333.0,1,931
-8.0,25559.0,1,931
-8.0,25587.0,1,931
-8.0,25614.0,0,931
0.0,25903.0,0,931
0.0,25929.0,2,931
0.0,25956.0,1,930
0.0,25982.0,1,931
0.0,26230.0,1,931
0.0,26257.0,0,932
0.0,26284.0,1,931
0.0,26312.0,1,931
0.0,26572.0,1,931
0.0,26599.0,0,932
0.0,26628.0,0,931
0.0,26654.0,0,931
0.0,26900.0,1,931
0.0,26927.0,1,931
0.0,26955.0,0,931
0.0,26982.0,1,931
0.0,27244.0,1,931
0.0,27273.0,1,931
0.0,27299.0,1,932
0.0,27326.0,1,932
-8.0,27570.0,1,931
-8.0,27598.0,1,931
