LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
73,364.2736701812744,94.48312626647949,3.0509330352654485,0.6000676886300209,0
73,364.2562468261719,94.50640221977234,3.048114764382002,0.6320760849854415,1
70,367.895361907959,46.02256014156342,3.0648208801483494,0.6320968990966106,1
73,364.2587922134399,94.47910204505921,3.048114764382002,0.6624595550456257,2
73,364.25753744506835,94.49275213241577,3.048114764382002,0.6933602415121195,3
73,364.26226971435545,94.5060078639984,3.046641228514247,0.7254601629317218,4
73,364.2562468261719,94.50640221977234,3.048114764382002,0.7764441856778386,5
73,364.28808209228515,94.47108945274353,3.050931416047533,0.8045629093679467,6
70,367.8993054656982,46.027924276351925,3.058450908800419,0.8045834383543052,6
73,364.2412971572876,94.51876168823242,3.0481173431494786,0.8344026464144415,7
73,364.2562468261719,94.50640221977234,3.048114764382002,0.866026409400451,8
70,367.89450149536134,46.03378583717346,3.0648208801483494,0.866055777255936,8
73,364.2537014389038,94.53368446922302,3.048114764382002,0.8965829502206296,9
32,364.25775254821775,94.49134499931336,6.178307496519563,0.9450935152353591,10
30,367.8729911804199,46.050205377578735,6.200043602152245,0.9451123334728544,10
32,364.2123657836914,94.55611793518067,6.178309383287151,0.9739324641968775,11
30,367.8881918029785,46.01475817108154,6.200043603979141,0.9739532783080466,11
32,364.1989935379028,94.56978594779967,6.192526176616253,1.005061250511799,12
30,367.8813443527222,46.041986644744874,6.196446783174752,1.0050823497477785,12
32,364.22627578735353,94.52439918327332,6.172529006130006,1.0372030852785499,13
30,367.9022093582153,46.0372678194046,6.203355377981364,1.0372236142649083,13
32,364.1725,94.567375,6.183516654688424,1.0676914812690106,14
30,367.89511095428463,46.03041588783264,6.196446168645656,1.0677085887576427,14
32,364.2244832611084,94.54051399421692,6.172529006130006,1.099078305537466,15
30,367.89830165100096,46.04007760429382,6.200043602152245,1.0990971237749612,15
32,364.2030087966919,94.55575046730041,6.183516654688424,1.1300599674501517,16
30,367.9276990814209,45.98133651924133,6.200043605791983,1.13008049643651,16
32,364.1958028411865,94.50469035720825,6.172527782349027,1.1690185661871628,17
00,359.988922996521,94.10524380874634,4.644312621735286,1.169039950547953,17
30,367.9059378128052,45.99057699203491,6.20335487267863,1.1690487894170793,17
32,364.1958028411865,94.50469035720825,6.172527782349027,1.210997206917356,18
00,360.20011843872066,94.14046694946289,4.664805666822975,1.2110165954044723,18
30,367.9040735855102,46.01392464637756,6.20335487267863,1.2110254342735989,18
32,364.1615655899048,94.51527522468567,6.168308492379186,1.240352802035563,19
00,360.10522209930417,94.11317573738098,4.6443121179204905,1.2403716202730584,19
30,367.9175533828735,45.95602156734466,6.2000450106916825,1.2403813145166165,19
32,364.1742925262451,94.55126018905639,6.172526575229475,1.2748494826125187,20
00,360.11515269470215,94.1138479347229,4.644312319772302,1.2748660198515298,20
30,367.9033565750122,45.979315445899964,6.2000450071212505,1.2748748587206564,20
32,364.14894620513917,94.54731663131713,6.166074960633958,1.3031027852131993,21
00,359.9861983566284,94.14512751770019,4.644312621735286,1.303122458825126,21
30,367.9204214248657,45.95649210548401,6.203355768610152,1.3031310125694422,21
32,364.1940103149414,94.52080516815185,6.172527782349027,1.3338805828863527,22
00,360.11515269470215,94.1138479347229,4.644312319772302,1.3339002564982796,22
30,367.9204214248657,45.95649210548401,6.203355768610152,1.3339090953674062,22
32,364.23882347106934,94.51347373580933,6.180101920019204,1.3630072227817005,23
30,367.894250541687,45.98964039707184,6.203355768610152,1.3630280368928696,23
32,364.1742925262451,94.55126018905639,6.172526575229475,1.3938508842860875,24
30,367.93210869598386,45.95742870044708,6.203354374750468,1.3938708430228248,24
32,364.1546105880737,94.5817062473297,6.1725292886674215,1.4354255031597531,25
30,367.90873415374756,45.95555551052093,6.203354374750468,1.435444606522059,25
32,364.2434840393066,94.4683827381134,6.180101920019204,1.4623601035117113,26
30,367.91457778930663,45.95602604866028,6.2033562141160745,1.4623806324980697,26
32,364.15457473754884,94.58169728469848,6.1725292886674215,1.4896431263821426,27
00,359.9923646469116,94.0554205417633,4.644312621735286,1.48966308511888,27
30,367.9230385131836,45.956908867836,6.20641309467321,1.4896716388631959,27
32,364.1725,94.567375,6.172526575229475,1.535307575538116,28
30,367.8903428344726,45.96583116722107,6.2033562141160745,1.5353252532763693,28
32,364.2274947052002,94.49459843444824,6.176448858245114,1.5669404625180627,29
30,367.9454809417725,45.95863865566253,6.20641309467321,1.566959851005179,29
32,364.2250210189819,94.53041310882568,6.188233986321334,1.6011520182844838,30
30,367.9109210357666,45.96727415084839,6.206413949433503,1.601169125773116,30
32,364.23649318695067,94.5150421962738,6.183517194822988,1.6318836257383307,31
30,367.8780102539062,45.98944321918487,6.200045000061536,1.6319038695998787,31
32,364.20451451873777,94.59839466667175,6.188234112664397,1.6760320662766919,32
30,367.9334351654053,45.96900393867492,6.206413949433503,1.6760523101382399,32
32,364.2223680801391,94.55813452720642,6.188233986321334,1.7070733192747793,33
30,367.9109210357666,45.96727415084839,6.206413949433503,1.7070941333859484,33
32,364.2263474884033,94.51655688095093,6.188233986321334,1.738689669015715,34
30,367.93429557800295,45.957773761749266,6.206413949433503,1.7387082021283997,34
32,364.2250210189819,94.53041310882568,6.188233986321334,1.7699513234923456,35
30,367.8881918029785,46.01475817108154,6.200045003577971,1.7699707119794619,35
32,364.23792720794677,94.50049584579467,6.183517194822988,1.8007693237637843,36
30,367.91368152618406,45.967699875831606,6.203355709166905,1.8007887122509008,36
32,364.18934974670407,94.61093338775635,6.188232581460525,1.8316144108922239,37
30,367.9194534606933,45.96816145133972,6.203355265980874,1.8316340845041508,37
32,364.25750159454344,94.49274316978455,6.18970751577874,1.862920544839298,38
30,367.9109210357666,45.96727415084839,6.206412886088554,1.8629390779519828,38
32,364.2045503692627,94.59839466667175,6.188234112664397,1.8996497526827394,39
30,367.9563795013428,45.94762358188629,6.203356150745237,1.8996705667939084,39
32,364.25796765136715,94.50840984916687,6.192524931698307,1.9369720201320926,40
30,367.89030698394777,45.96583116722107,6.203355709166905,1.936988842495914,40
32,364.23649318695067,94.51503323364257,6.183517194822988,1.9726183239451238,41
30,367.92214225006103,45.96813904476166,6.206413415909808,1.9726374273074296,41
32,364.2398989868164,94.5601600818634,6.192525419978841,2.0039441315041246,42
30,367.9230026626587,45.956904386520385,6.206413415909808,2.003964090240862,42
32,364.25495620727537,94.52004334449768,6.18970751577874,2.034810602993354,43
30,367.9109210357666,45.96727415084839,6.206412886088554,2.03482970635566,43
32,364.22365869903564,94.54427829933167,6.188232581460525,2.065603512281466,44
