LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
32,345.52334375,118.79659375,0.0,0.5900592375306367,0
07,345.3905175552368,114.73559865379333,4.87104684905265,0.5900763450192688,0
03,346.07945709228517,91.04921062660218,6.230601918303141,0.5900863243876374,0
32,345.52334375,118.79659375,0.0,0.6304873695411429,1
07,345.3905175552368,114.73559865379333,4.87104684905265,0.6305076134026909,1
03,346.0771268081665,91.04828747558594,6.237761747136247,0.630517307646249,1
32,345.52334375,118.64975,0.0,0.6607211490757965,2
07,346.0837950057983,91.04858324241638,6.237761187825725,0.6607408226877233,2
32,345.52334375,118.79659375,0.0,0.6916583315180387,3
47,345.3905175552368,114.73559865379333,4.87104684905265,0.6916811415028815,3
03,346.0771268081665,91.04828747558594,6.237761747136247,0.6916962531178398,3
32,345.52334375,118.79659375,0.0,0.7229504943493965,4
03,346.0771268081665,91.04828747558594,6.237761747136247,0.7229687423372707,4
47,345.3905175552368,114.73559865379333,4.87104684905265,0.7229775812063973,4
32,345.52334375,118.64975,0.0,0.7716780393449428,5
47,345.3905175552368,114.73559865379333,4.87104684905265,0.771695717083196,5
03,346.0704586105347,91.04797378349303,6.237761187825725,0.7717048410771331,5
70,350.80412606811524,67.84160635948182,3.103149600302911,0.7717133948214492,5
32,345.52334375,118.64975,0.0,0.8127468468047203,6
70,350.8155623855591,67.83639458942413,3.1031501798253767,0.8127645245429734,6
03,346.05780337524413,91.04982904815674,6.211877842394296,0.8127739336617211,6
47,345.3905175552368,114.73559865379333,4.87104684905265,0.8127824874060371,6
32,345.52334375,118.64975,0.0,0.8473701227975534,7
07,345.3905175552368,114.73559865379333,4.87104684905265,0.847387515410996,7
03,346.0038483352661,91.04495337677001,6.237762891466656,0.8473963542801226,7
32,345.52334375,118.79659375,0.0,0.8789054970922971,8
47,345.3905175552368,114.73559865379333,4.87104684905265,0.8789226045809293,8
07,346.0837950057983,91.04858324241638,6.237761187825725,0.8789317285748663,8
70,350.79846168518065,67.84138229370117,3.1031500635686053,0.8789399971943719,8
32,345.52334375,118.79659375,0.0,0.908650857826505,9
47,345.3905175552368,114.73559865379333,4.87104684905265,0.9086685355647581,9
32,345.52334375,118.64975,0.0,0.941331008235545,10
07,346.0837950057983,91.04858324241638,6.237761187825725,0.9413466901001244,10
32,345.47899665069576,118.7882943534851,6.239734532172617,0.9678017105207634,11
30,350.9076623840332,67.69315829849243,6.246165922888146,0.9678216692575008,11
03,346.0458651504517,91.01249072647094,6.222653822794925,0.9678307932514378,11
32,345.6701875,118.79659375,0.0,0.9996321889944104,12
30,350.7927973022461,67.84117167186737,6.2447422865735245,0.9996490113582319,12
03,345.9931290283203,91.04508781623841,6.216617340929125,0.9996584204769796,12
32,345.6701875,118.79659375,0.0,1.040124474087287,13
30,350.95656249999996,67.8418125,0.0,1.040141581575919,13
04,347.07667529296873,67.70574183273315,4.8845808312510615,1.0401487096961823,13
03,346.05687126159665,90.97757231521607,6.22265417711804,1.0401572634404985,13
32,345.4990370941162,118.7908845539093,6.2498633948547795,1.0702339392045475,14
30,350.85334883880614,67.83798545646667,6.246164458464172,1.0702530425668533,14
03,346.0022709121704,91.03613414764403,6.218759233084267,1.0702621665607903,14
32,345.6701875,118.79659375,0.0,1.099914576606764,15
30,350.8099338531494,67.83658280467986,6.247485596117661,1.0999316840953959,15
04,346.87150273895264,67.81443614292145,4.868990095255406,1.099940808089333,15
03,346.0464029083252,91.00362668418884,6.222653822794925,1.0999490767088385,15
32,345.51337730407715,118.79118032073974,6.2487169667450875,1.1294412466112915,16
30,350.95656249999996,67.8418125,0.0,1.129460635098408,16
04,347.04734956359863,67.73465528106689,4.877535193320583,1.1294680483434818,16
03,346.02847764587403,91.03798941230774,6.220765022008793,1.129476602087798,16
32,345.6701875,118.79659375,0.0,1.171322944905903,17
30,350.85385074615476,67.83838877487183,6.249864593435437,1.1713397672697246,17
03,346.03077207946774,91.00142187690734,6.220765022008793,1.171420457591106,17
32,345.51814542388917,118.79096521759033,6.246164480413437,1.2026969385578843,18
30,350.83090641021727,67.8373267030716,6.247485996974597,1.2027168972946218,18
14,351.98834060668946,68.0181522693634,6.249864726104121,1.2027257361637482,18
03,346.02464163970944,91.03807007598877,6.224430172185353,1.2027340047832538,18
32,345.5078204727173,118.79080389022826,6.247485411998259,1.2429522849332066,19
30,350.8196493453979,67.83724603939056,6.249864311301339,1.242972813919565,19
14,351.98834060668946,68.0181522693634,6.249864726104121,1.2429813676638812,19
03,346.0467614135742,91.03912766647339,6.220766497183629,1.2429899214081972,19
32,345.5033033065796,118.79083077812194,6.248716773067397,1.2828532211690344,20
30,350.95656249999996,67.8418125,0.0,1.2828706137824772,20
14,351.99733908843996,68.01658829021454,6.251945251399207,1.2828783121523615,20
03,346.03324576568605,91.0385719833374,6.2244286272257305,1.282886580771867,20
32,345.6701875,118.64975,0.0,1.3128791447168084,21
30,350.8250269241333,67.83727740859985,6.248715872393606,1.3128956819558193,21
14,351.98834060668946,68.0181522693634,6.249864726104121,1.312904520824946,21
03,346.0418857421875,91.03908285331725,6.224430172185353,1.3129130745692619,21
54,351.98446874999996,67.98865624999999,0.0,1.343762153445049,22
30,350.82563638305663,67.83713848781585,6.247485997295668,1.3437804014329233,22
03,346.0101938781738,91.03684219551086,6.220766497183629,1.3437898105516708,22
32,345.49412557220455,118.79071426391602,6.249864858704391,1.343798364295987,22
03,346.0418857421875,91.03908285331725,6.224430172185353,1.3748179478084737,23
30,350.8301176986694,67.83745217990875,6.248716015146616,1.3748364809211584,23
14,351.98834060668946,68.0181522693634,6.249864726104121,1.3748450346654744,23
32,345.6701875,118.64975,0.0,1.37485330328498,23
54,352.01888525390626,67.88758913898468,6.2332265508367595,1.4058657586772034,24
30,350.95656249999996,67.69496875,0.0,1.4058851471643197,24
32,345.49824838256836,118.79066048812865,6.24871526282746,1.4058928455342041,24
03,346.08246853637695,91.04130558586121,6.218760051868754,1.40590139927852,24
32,345.5179661712646,118.79075011444091,6.24474124389058,1.4367613128971075,25
30,350.8207965621948,67.83677550125122,6.246165089069161,1.4367815567586555,25
14,351.98834060668946,68.0181522693634,6.249864726104121,1.4367926766262664,25
