LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
47,349.4041989212036,125.09421346855163,4.566376616061896,0.5560432773842422,0
73,350.3909846191406,148.68146583175658,3.041924587977028,0.5560677981179482,0
07,355.8852926635742,102.27935170173645,4.6336051385661685,0.5560772072366957,0
70,355.6125060195923,102.49441003799438,3.082837898542542,0.5560860461058224,0
47,349.3807168273926,125.08571689414977,4.562017908987467,0.5889033415487296,1
70,355.6297859725952,102.49542281532287,3.08283808378956,0.5889244407847091,1
72,350.45709298706055,148.66726902389527,3.0509311672086814,0.5889335647786462,1
07,352.88213004302975,102.04226321792602,4.633604806265295,0.5889426887725833,1
03,350.31767029571535,124.66018012619018,4.682985745649871,0.632492367208822,2
72,350.44264522552487,148.67930583763123,3.050933569483424,0.6325166028177174,2
07,352.88213004302975,102.04226321792602,4.633604806265295,0.6325260119364651,2
70,355.6297859725952,102.49542281532287,3.08283808378956,0.6325348508055917,2
47,349.3807168273926,125.08571689414977,4.562017908987467,0.6776826538048766,3
70,355.6125060195923,102.49441003799438,3.082837898542542,0.6777046084152877,3
72,350.45709298706055,148.66726902389527,3.0509311672086814,0.6777140175340354,3
07,352.88213004302975,102.04226321792602,4.633604806265295,0.6777228564031619,3
47,349.3807168273926,125.08571689414977,4.562017908987467,0.7102276550537232,4
72,350.4401356887817,148.6685775680542,3.0466410869150016,0.7102484691648923,4
07,352.88213004302975,102.04226321792602,4.633604806265295,0.7102575931588293,4
70,355.6372428817749,102.49579028320312,3.0791730853908374,0.7102661469031454,4
47,350.22234375,124.5235,4.71238898038469,0.743709861554797,5
73,350.4069739532471,148.66839831542967,3.041924590808373,0.7437298202915344,5
07,352.88213004302975,102.04226321792602,4.633604806265295,0.7437389442854715,5
70,355.5742176589966,102.49242929649353,3.086095159972236,0.743747212904977,5
72,350.4262615356445,148.66726006126405,3.0466398247607747,0.7858935070237646,6
70,355.6211101455688,102.49492090797423,3.0828364739444787,0.7859166021334179,6
07,352.8936380615234,102.0431684436798,4.633605179034435,0.785925726127355,6
43,350.31767029571535,124.66018012619018,4.682985745649871,0.7859339947468605,6
47,349.4041989212036,125.09421346855163,4.566376616061896,0.8213764343203593,7
07,352.88213004302975,102.04226321792602,4.633604806265295,0.8213963930570968,7
70,355.6372428817749,102.49579924583435,3.0791746065356174,0.8214052319262234,7
30,355.50061653137203,102.49648040580749,6.2276864637898175,0.85260073744681,8
73,350.29056729888913,148.59982522392272,3.0648196193440027,0.8526206961835474,8
07,352.8457417602539,102.0625725402832,4.633605231691899,0.852630105302295,8
43,350.18810649871824,124.66069995880126,4.6829855866293215,0.85263808879699,8
30,355.4937332305908,102.50354295921325,6.233226304140535,0.8837988090906913,9
73,350.28712564849855,148.64474593162535,3.0648196193440027,0.8838181975778077,9
07,352.8457417602539,102.0625725402832,4.633605231691899,0.8838276066965554,9
43,350.18075714111325,124.65655026054382,4.683825168675891,0.8838358753160609,9
30,355.4843403930664,102.4955751800537,6.2276864637898175,0.9773696437878717,10
73,350.29056729888913,148.59982522392272,3.0648196193440027,0.9773876066509354,10
07,352.8457417602539,102.0625725402832,4.633605231691899,0.9773967306448725,10
43,350.1849516525268,124.65667573738098,4.683824835085878,0.977404999264378,10
03,351.54393749999997,126.13878125,0.0,1.004157689987215,11
30,355.5010467376709,102.63519504928588,6.227687118178853,1.0041753677254681,11
32,350.2717816238403,148.69891607475282,6.1835183345499365,1.0041844917194052,11
03,351.54393749999997,126.13878125,0.0,1.0331865320725495,12
30,355.49151049804686,102.6427684726715,6.224428646067314,1.0332059205596658,12
32,350.2768006973266,148.69498147964478,6.188231875922458,1.0332181809265188,12
03,351.54393749999997,126.13878125,0.0,1.060466418570065,13
30,355.4920124053955,102.63415538406372,6.224428646067314,1.060484666557939,13
32,350.2768006973266,148.69498147964478,6.188231875922458,1.0605952949844264,13
03,351.54393749999997,126.13878125,0.0,1.0912892659632827,14
30,355.5010467376709,102.63519504928588,6.227687118178853,1.0913066585767255,14
32,350.2768006973266,148.69498147964478,6.188231875922458,1.0913157825706625,14
03,351.54393749999997,126.13878125,0.0,1.1224146307804779,15
30,355.5791291809082,102.6404561138153,6.239735654862576,1.12243173826911,15
32,350.3968999557495,148.74190085411072,6.192523632329608,1.1224405771382364,15
03,351.54393749999997,126.13878125,0.0,1.1695226668521879,16
30,355.530013961792,102.63782110023499,6.235602203902603,1.1695429107137358,16
32,350.3295009689331,148.7491157722473,6.192526176616253,1.1695523198324835,16
03,351.837625,125.99193749999999,0.0,1.201282719497633,17
30,355.94925,102.4969375,0.0,1.2013015377351282,17
32,350.65595584869385,148.75206447792053,6.188234395218118,1.201308380730581,17
03,351.837625,126.13878125,0.0,1.2453082712426538,18
30,355.8644635086059,102.49246514701844,6.23060283670922,1.245325378731286,18
32,350.5918909606933,148.79965604972838,6.192526176616253,1.245334502725223,18
03,352.1313125,126.13878125,0.0,1.2783354185461144,19
30,356.06648121643065,102.50279906082153,6.233228036523952,1.278352811159557,19
32,350.8549262619018,148.79199300003052,6.188234258540314,1.278361935153494,19
03,352.1313125,125.99193749999999,0.0,1.3299190587687855,20
