LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
07,347.0695051879883,131.26103254699706,4.789159706052402,0.5602177897352787,0
07,345.8737826309204,130.66308164215087,4.902378511803011,0.5937932320493973,1
73,347.4322766494751,135.3899375,3.0309341198267234,0.6252442094002229,2
07,345.8737826309204,130.66308164215087,4.902378511803011,0.6252653086362024,2
70,353.06252988433835,86.48022255516052,3.0309367738497026,0.6252744326301395,2
07,347.0695051879883,131.26103254699706,4.789159706052402,0.6566418684114784,3
07,345.9010290298462,130.65783850288392,4.902378511803011,0.6885048511135264,4
70,353.0509501647949,86.4741190032959,3.0348569809406576,0.688525380099885,4
07,347.0695051879883,131.26103254699706,4.789159706052402,0.7213537954104029,5
73,347.4322766494751,135.3899375,3.0309341198267234,0.7517164513594181,6
07,345.8737826309204,130.66308164215087,4.902378511803011,0.7517392613442608,6
73,347.4322766494751,135.3899375,3.0309341198267234,0.7857583578635712,7
07,347.0716920700073,131.2722896118164,4.787720262709844,0.7857791719747402,7
07,345.9010290298462,130.65783850288392,4.902378511803011,0.8134471133393932,8
07,345.9010290298462,130.65783850288392,4.902378511803011,0.8409992940309691,9
07,345.8737826309204,130.66308164215087,4.902378511803011,0.8732643027158709,10
73,347.4502019119263,135.3756152153015,3.0309370643703493,0.904914012059639,11
07,345.9010290298462,130.65783850288392,4.902378511803011,0.9049336856715658,11
32,347.3327914428711,135.47078043365477,6.18010398655981,0.9330698019751166,12
30,352.998070640564,86.4730703754425,6.172528715232918,0.9330886202126119,12
03,348.4026428070068,112.03973777008056,6.247485764672955,0.9330974590817385,12
32,347.4919319229126,135.3812168598175,6.183516109731821,0.9641347203324784,13
30,352.9834077758789,86.47246091651917,6.178308368449352,0.9641532534451631,13
03,348.45476947021484,112.04158407211304,6.246164410231834,0.9641620923142896,13
32,347.33092721557614,135.4720083141327,6.178307047976835,1.0034577085773526,14
30,353.08719504547116,86.42438536262512,6.162562325355126,1.0034776673140902,14
03,348.41830948638915,112.04029345321655,6.247486194500262,1.0034862210584061,14
32,347.364770111084,135.4446543636322,6.178307047976835,1.0297216953749335,15
30,352.9812567443848,86.48763465118408,6.176450444285325,1.0297402284876183,15
03,348.41830948638915,112.04029345321655,6.247486194500262,1.0297490673567447,15
32,347.36595317840573,135.44382980155945,6.18010398655981,1.058355924722488,16
30,353.08719504547116,86.42438536262512,6.162562325355126,1.0583744578351728,16
03,348.46545292663575,111.90057499504088,6.246165970949468,1.0583832967042994,16
32,347.36154356384276,135.4752348613739,6.178307047976835,1.0888101057356847,17
30,352.9588501663208,86.4853312549591,6.178309263825808,1.088828353723559,17
03,348.41813023376466,112.04552762985229,6.247486194500262,1.0888371925926856,17
32,347.38563511657713,135.40029830169678,6.180102927279314,1.1201287851744222,18
30,353.0570089035034,86.47894089889526,6.166075897377642,1.120147318287107,18
03,348.4544109649658,111.9003688545227,6.244742253892705,1.1201561571562335,18
32,347.3538357009888,135.4408362827301,6.183516654688424,1.1684862381658947,19
30,353.0413422241211,86.47223685073853,6.162561808142102,1.168503915904148,19
03,348.46021874999997,112.04178125,0.0,1.1685127547732745,19
32,347.35964348602295,135.38267776870728,6.183516654688424,1.2255320143839765,20
30,352.9817945022583,86.48775116539001,6.178308810731137,1.2255496921222295,20
03,348.43824237823486,111.89958014297486,6.246163751270759,1.2255588161161668,20
32,347.3359104385376,135.44071976852416,6.180104459218423,1.2623353546781568,21
30,353.0888083190918,86.44141436195373,6.163756381161248,1.262354172915652,21
03,348.43186098480226,111.89949947929382,6.244741567715539,1.2623627266599682,21
54,354.06892581939695,86.67362717437744,6.172527677744609,1.2623712804042841,21
32,347.3843444976807,135.42920278739928,6.183516654688424,1.2934205168970665,22
30,352.9801453781128,86.48738369750976,6.172527460001345,1.293440475633804,22
54,353.98797533416746,86.73139133262634,6.16375718618041,1.2935223064544275,22
03,348.46021874999997,111.8949375,0.0,1.293532856072417,22
