Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,775
0.0,577.0,0,774
0.0,602.0,0,774
0.0,626.0,0,774
0.0,653.0,0,774
0.0,679.0,0,775
0.0,704.0,0,774
0.0,731.0,0,775
0.0,755.0,0,774
0.0,780.0,0,775
0.0,806.0,0,774
0.0,833.0,0,775
0.0,860.0,0,774
0.0,886.0,0,773
0.0,913.0,0,773
0.0,940.0,0,774
0.0,966.0,0,775
0.0,991.0,0,774
0.0,1017.0,0,774
0.0,1042.0,0,774
0.0,1069.0,0,774
0.0,1095.0,0,774
0.0,1124.0,0,774
0.0,1150.0,0,775
0.0,1177.0,0,774
0.0,1204.0,0,774
0.0,1230.0,0,774
0.0,1259.0,0,774
0.0,1284.0,0,774
0.0,1312.0,0,774
0.0,1339.0,0,775
0.0,1366.0,0,774
0.0,1392.0,0,774
0.0,1419.0,0,775
0.0,1445.0,0,774
0.0,1474.0,0,775
0.0,1501.0,0,774
0.0,1527.0,0,775
0.0,1554.0,0,774
0.0,1583.0,0,774
0.0,1609.0,0,775
0.0,1638.0,0,774
0.0,1861.0,0,774
0.0,1888.0,0,773
0.0,1916.0,0,774
0.0,1941.0,0,774
-3.0,2189.0,0,773
-3.0,2217.0,0,774
-3.0,2246.0,0,774
-3.0,2277.0,0,774
-3.0,2519.0,403,773
-3.0,2547.0,409,774
-3.0,2576.0,386,774
-3.0,2607.0,361,773
-3.0,2865.0,313,774
-3.0,2895.0,328,774
-3.0,2924.0,331,774
-3.0,2955.0,247,774
-3.0,3190.0,179,774
-3.0,3219.0,221,774
-3.0,3250.0,227,774
-3.0,3280.0,165,774
-3.0,3311.0,127,774
-3.0,3530.0,212,774
-3.0,3561.0,225,774
-3.0,3592.0,164,774
-3.0,3620.0,219,774
-3.0,3858.0,203,774
-3.0,3887.0,205,774
-3.0,3915.0,208,773
-3.0,3946.0,174,774
-3.0,3977.0,190,773
-3.0,4200.0,31,773
-3.0,4229.0,0,774
-3.0,4255.0,6,774
-3.0,4284.0,0,774
-3.0,4313.0,38,774
-3.0,4530.0,0,774
-3.0,4558.0,0,774
-3.0,4585.0,0,773
-3.0,4614.0,0,774
-3.0,4640.0,0,774
-3.0,4857.0,0,774
-3.0,4884.0,0,773
-3.0,4911.0,0,774
-3.0,4937.0,0,774
-3.0,5175.0,0,775
-3.0,5201.0,0,775
-3.0,5228.0,0,775
-3.0,5255.0,0,774
-3.0,5281.0,0,774
-3.0,5523.0,0,775
-3.0,5550.0,0,775
-3.0,5576.0,0,774
-3.0,5603.0,0,774
-3.0,5892.0,0,774
-3.0,5918.0,0,774
-3.0,5947.0,0,774
-3.0,5976.0,0,775
-3.0,6004.0,0,775
-3.0,6191.0,0,774
-3.6,6219.0,0,775
-3.6,6248.0,0,774
-3.6,6277.0,0,774
-3.6,6305.0,0,774
-3.6,6535.0,0,774
-3.6,6561.0,0,775
-3.6,6590.0,0,774
-3.6,6619.0,0,775
-3.6,6647.0,0,775
-3.6,6858.0,0,775
-3.6,6885.0,0,775
-3.6,6914.0,0,774
-3.6,6940.0,0,774
-3.6,7188.0,0,774
-3.6,7215.0,0,774
-3.6,7241.0,0,774
-3.6,7270.0,0,774
-3.6,7297.0,0,774
-3.6,7516.0,0,775
-3.6,7546.0,0,775
-3.6,7575.0,0,774
-3.6,7602.0,0,775
-3.6,7628.0,0,775
-3.6,7895.0,0,775
-3.6,7925.0,0,774
-3.6,7952.0,0,775
-3.6,7979.0,0,775
-3.6,8185.0,0,775
-3.6,8212.0,0,774
-4.16,8241.0,0,775
-4.16,8269.0,0,774
-4.16,8296.0,0,774
-4.16,8527.0,0,774
-4.16,8554.0,0,774
-4.16,8583.0,0,775
-4.16,8609.0,0,775
-4.16,8849.0,0,775
-4.16,8878.0,0,774
-4.16,8904.0,0,774
-4.16,8931.0,0,774
-4.16,8957.0,0,775
-4.16,9195.0,0,774
-4.16,9222.0,0,774
-4.16,9250.0,0,775
-4.16,9277.0,0,774
-4.16,9304.0,0,775
-4.16,9521.0,0,774
-4.16,9547.0,0,775
-4.16,9574.0,0,775
-4.16,9601.0,0,774
-4.16,9852.0,0,775
-4.16,9879.0,0,775
-4.16,9906.0,0,774
-4.16,9934.0,0,774
-4.16,10178.0,0,775
-4.16,10205.0,0,774
-4.68,10233.0,0,775
-4.68,10262.0,0,775
-4.68,10291.0,0,775
-4.68,10526.0,0,775
-4.68,10557.0,0,774
