Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,202,757
0.0,579.0,201,756
0.0,608.0,201,756
0.0,634.0,200,757
0.0,661.0,201,757
0.0,688.0,201,757
0.0,714.0,201,756
0.0,743.0,202,757
0.0,770.0,202,757
0.0,796.0,202,757
0.0,823.0,202,757
0.0,851.0,202,757
0.0,878.0,202,756
0.0,905.0,201,756
0.0,931.0,202,757
0.0,958.0,201,757
0.0,985.0,201,757
0.0,1011.0,202,757
0.0,1040.0,202,757
0.0,1069.0,202,757
0.0,1097.0,202,756
0.0,1126.0,202,757
0.0,1153.0,201,757
0.0,1181.0,201,757
0.0,1210.0,202,756
0.0,1239.0,201,757
0.0,1267.0,202,757
0.0,1296.0,201,757
0.0,1325.0,200,756
0.0,1353.0,201,756
0.0,1380.0,202,757
0.0,1409.0,202,756
0.0,1435.0,202,757
0.0,1464.0,201,756
0.0,1492.0,200,756
0.0,1521.0,201,757
0.0,1552.0,202,757
0.0,1581.0,202,758
0.0,1609.0,201,757
0.0,1638.0,202,757
0.0,1667.0,202,757
0.0,1695.0,202,757
0.0,1724.0,202,757
0.0,1753.0,201,756
-3.0,2689.0,164,757
-3.0,2717.0,109,756
-3.0,2746.0,122,757
-3.0,2775.0,153,757
-3.0,2803.0,184,757
-3.0,3010.0,65,757
-3.0,3039.0,62,756
-3.0,3067.0,79,757
-3.0,3096.0,60,757
-3.0,3342.0,0,758
-3.0,3368.0,0,757
-3.0,3397.0,0,757
-3.0,3424.0,0,757
-3.0,3682.0,0,757
-3.0,3708.0,0,757
-3.0,3737.0,0,757
-3.0,3764.0,0,756
-3.0,3792.0,0,757
-3.0,4028.0,0,757
-3.0,4055.0,0,758
-3.0,4081.0,0,757
-3.58,4110.0,0,757
-3.58,4136.0,0,757
-3.58,4352.0,0,758
-3.58,4378.0,0,757
-3.58,4405.0,0,757
-3.58,4431.0,0,757
-3.58,4458.0,0,757
-3.58,4681.0,0,758
-3.58,4708.0,0,757
-3.58,4734.0,0,757
-3.58,4761.0,0,756
-3.58,5005.0,0,757
-3.58,5033.0,0,757
-3.58,5062.0,0,757
-3.58,5089.0,0,756
-3.58,5117.0,0,757
-3.58,5347.0,0,757
-3.58,5376.0,0,758
-3.58,5404.0,0,757
-3.58,5433.0,0,757
-3.58,5459.0,0,757
-3.58,5677.0,0,757
-3.58,5703.0,0,757
-3.58,5730.0,0,757
-3.58,5758.0,0,757
-3.58,5787.0,0,757
-3.58,6021.0,0,756
-3.58,6047.0,0,757
-3.58,6076.0,0,757
-3.58,6105.0,0,757
-4.12,6131.0,0,757
-4.12,6342.0,0,757
-4.12,6371.0,0,757
-4.12,6400.0,0,757
-4.12,6428.0,0,757
-4.12,6455.0,0,757
-4.12,6678.0,0,757
-4.12,6707.0,0,758
-4.12,6735.0,0,757
-4.12,6762.0,0,757
-4.12,6791.0,0,757
-4.12,7014.0,0,757
-4.12,7041.0,0,757
-4.12,7067.0,0,756
-4.12,7094.0,0,757
-4.12,7122.0,0,757
-4.12,7350.0,0,757
-4.12,7376.0,0,758
-4.12,7403.0,0,758
-4.12,7430.0,0,757
-4.12,7456.0,0,758
-4.12,7673.0,0,757
-4.12,7700.0,0,757
-4.12,7727.0,0,757
-4.12,7753.0,0,757
-4.12,7782.0,0,757
-4.12,8013.0,0,757
-4.12,8042.0,0,756
-4.12,8069.0,0,757
-4.12,8097.0,0,757
-4.62,8124.0,0,757
-4.62,8337.0,0,757
-4.62,8366.0,0,757
-4.62,8392.0,0,757
-4.62,8421.0,0,758
-4.62,8448.0,0,758
-4.62,8679.0,5,757
-4.62,8706.0,39,757
-4.62,8732.0,0,757
-4.62,8761.0,53,757
