Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,758
0.0,577.0,0,758
0.0,604.0,0,758
0.0,628.0,0,758
0.0,657.0,0,757
0.0,684.0,0,759
0.0,708.0,0,758
0.0,735.0,0,758
0.0,759.0,0,757
0.0,786.0,0,759
0.0,811.0,0,758
0.0,835.0,0,758
0.0,858.0,0,758
0.0,882.0,0,758
0.0,907.0,0,758
0.0,931.0,0,758
0.0,958.0,0,758
0.0,983.0,0,757
0.0,1007.0,0,758
0.0,1034.0,0,758
0.0,1058.0,0,758
0.0,1085.0,0,758
0.0,1112.0,0,758
0.0,1136.0,0,758
0.0,1163.0,0,758
0.0,1187.0,0,758
0.0,1214.0,0,758
0.0,1239.0,0,757
0.0,1265.0,0,758
0.0,1290.0,0,757
0.0,1316.0,0,758
0.0,1341.0,0,758
0.0,1368.0,0,758
0.0,1392.0,0,758
0.0,1419.0,0,758
0.0,1443.0,0,758
0.0,1626.0,0,758
0.0,1652.0,0,758
0.0,1677.0,0,758
0.0,1703.0,0,758
0.0,1955.0,0,758
0.0,1982.0,0,758
0.0,2009.0,0,758
0.0,2035.0,0,758
-3.0,2291.0,30,758
-3.0,2320.0,278,758
-3.0,2351.0,361,758
-3.0,2623.0,479,757
-3.0,2652.0,479,757
-3.0,2682.0,482,757
-3.0,2967.0,351,757
-3.0,2998.0,290,757
-3.0,3026.0,266,756
-3.0,3057.0,252,756
-3.0,3295.0,226,756
-3.0,3325.0,237,756
-3.0,3354.0,217,757
-3.0,3385.0,234,757
-3.0,3416.0,231,756
-3.0,3637.0,233,757
-3.0,3665.0,207,757
-3.0,3696.0,228,757
-3.0,3727.0,167,756
-3.0,4001.0,103,756
-3.0,4030.0,39,756
-3.0,4059.0,32,757
-3.0,4085.0,0,757
-3.58,4114.0,0,757
-3.58,4323.0,0,757
-3.58,4349.0,0,757
-3.58,4378.0,0,756
-3.58,4407.0,0,757
-3.58,4435.0,0,756
-3.58,4663.0,0,757
-3.58,4691.0,0,757
-3.58,4720.0,16,757
-3.58,4751.0,44,757
-3.58,4990.0,0,756
-3.58,5019.0,0,757
-3.58,5048.0,0,756
-3.58,5076.0,0,757
-3.58,5322.0,135,757
-3.58,5351.0,142,757
-3.58,5382.0,186,757
-3.58,5412.0,204,756
-3.58,5662.0,162,757
-3.58,5691.0,151,757
-3.58,5720.0,44,757
-3.58,5750.0,179,757
-3.58,5990.0,261,756
-3.58,6021.0,273,756
-3.58,6051.0,226,756
-3.58,6080.0,254,756
-3.04,6328.0,0,754
-3.04,6356.0,0,754
-3.04,6383.0,0,755
-3.04,6412.0,0,754
-3.04,6660.0,0,755
-3.04,6686.0,0,754
-3.04,6715.0,0,755
-3.04,6744.0,0,754
-3.04,6985.0,0,754
-3.04,7014.0,0,754
-3.04,7043.0,0,755
-3.04,7071.0,0,755
-3.04,7340.0,0,755
-3.04,7368.0,0,755
-3.04,7397.0,0,755
-3.04,7426.0,0,755
-3.04,7690.0,0,754
-3.04,7716.0,0,754
-3.04,7745.0,0,755
-3.04,7774.0,0,755
-3.04,8026.0,0,755
-3.04,8054.0,0,755
-3.04,8083.0,0,754
-3.61,8112.0,0,754
-3.61,8351.0,0,755
-3.61,8378.0,0,754
-3.61,8404.0,0,754
-3.61,8433.0,0,755
-3.61,8695.0,0,754
-3.61,8724.0,0,755
-3.61,8751.0,0,755
-3.61,8779.0,0,755
-3.61,9021.0,0,754
-3.61,9048.0,0,755
-3.61,9074.0,0,755
-3.61,9103.0,0,755
-3.61,9363.0,0,755
-3.61,9390.0,0,755
-3.61,9418.0,0,755
-3.61,9445.0,0,755
-3.61,9691.0,0,756
-3.61,9719.0,0,755
-3.61,9746.0,0,754
-3.61,9775.0,0,755
-3.61,10035.0,0,754
-3.61,10061.0,0,755
-3.61,10090.0,0,755
-4.14,10119.0,0,755
-4.14,10354.0,0,755
-4.14,10383.0,0,755
-4.14,10409.0,0,755
-4.14,10438.0,0,755
-4.14,10686.0,0,755
-4.14,10715.0,0,755
-4.14,10743.0,0,755
-4.14,10772.0,0,755
-4.14,11012.0,0,755
-4.14,11040.0,0,755
-4.14,11067.0,0,756
-4.14,11094.0,0,754
-4.14,11356.0,0,755
-4.14,11384.0,0,756
-4.14,11413.0,0,756
-4.14,11440.0,0,756
-4.14,11468.0,0,755
-4.14,11683.0,0,755
-4.14,11712.0,0,755
-4.14,11741.0,0,755
-4.14,11769.0,0,755
-4.14,12027.0,0,755
-4.14,12054.0,0,756
-4.14,12083.0,0,755
-4.64,12111.0,0,755
-4.64,12353.0,0,755
-4.64,12380.0,0,755
-4.64,12408.0,0,756
-4.64,12435.0,0,755
-4.64,12699.0,0,756
-4.64,12730.0,0,755
-4.64,12756.0,0,756
-4.64,12785.0,0,756
-4.64,12814.0,0,755
-4.64,12843.0,0,755
-4.64,13053.0,0,756
-4.64,13082.0,0,757
-4.64,13111.0,0,756
-4.64,13137.0,0,756
-4.64,13166.0,0,756
-4.64,13193.0,0,755
-4.64,13398.0,0,756
-4.64,13426.0,0,756
-4.64,13453.0,0,756
-4.64,13481.0,0,756
-4.64,13721.0,0,756
-4.64,13748.0,0,756
-4.64,13776.0,0,756
-4.64,13803.0,0,756
-4.64,14057.0,0,756
-4.64,14086.0,0,755
-5.11,14112.0,0,756
-5.11,14141.0,0,756
-5.11,14170.0,0,756
-5.11,14393.0,0,756
-5.11,14434.0,0,756
-5.11,14460.0,0,756
-5.11,14489.0,0,756
-5.11,14518.0,0,756
-5.11,14764.0,0,756
-5.11,14792.0,0,756
-5.11,14821.0,0,757
-5.11,14850.0,0,756
-5.11,14876.0,0,757
-5.11,15114.0,0,757
-5.11,15142.0,0,757
-5.11,15171.0,0,756
-5.11,15200.0,0,756
-5.11,15226.0,0,757
-5.11,15466.0,0,756
-5.11,15495.0,0,757
-5.11,15521.0,0,756
-5.11,15550.0,0,757
-5.11,15579.0,0,756
-5.11,15826.0,0,756
-5.11,15855.0,0,756
-5.11,15882.0,0,757
-5.11,15910.0,0,756
-5.11,15939.0,0,756
-5.54,16185.0,0,756
-5.54,16211.0,0,757
-5.54,16240.0,0,757
-5.54,16269.0,0,756
-5.54,16297.0,94,755
-5.54,16531.0,0,745
-5.54,16578.0,0,745
-5.54,16607.0,0,745
-5.54,16637.0,0,745
-5.54,16666.0,0,744
-5.54,16885.0,0,746
-5.54,16912.0,0,746
-5.54,16941.0,0,746
-5.54,16969.0,0,747
-5.54,16996.0,0,746
-5.54,17223.0,113,744
-5.54,17254.0,190,742
-5.54,17283.0,171,741
-5.54,17311.0,171,740
-5.54,17342.0,201,739
-5.54,17371.0,192,738
-5.54,17555.0,270,733
-5.54,17586.0,280,733
-5.54,17614.0,252,733
-5.54,17645.0,269,733
-5.54,17674.0,271,733
-5.54,17899.0,344,732
-5.54,17930.0,343,732
-5.54,17958.0,353,732
-5.54,17989.0,356,732
-5.54,18018.0,369,732
-5.54,18255.0,409,730
-5.54,18286.0,411,731
-5.54,18317.0,395,731
-5.54,18345.0,414,730
-5.54,18374.0,412,731
-5.54,18593.0,418,730
-5.54,18624.0,402,731
-5.54,18655.0,409,730
-5.54,18685.0,413,730
-5.54,18716.0,417,730
-5.54,18927.0,428,730
-5.54,18958.0,436,730
-5.54,18989.0,399,730
-5.54,19019.0,418,730
-5.54,19048.0,436,731
-5.54,19300.0,470,731
-5.54,19331.0,472,730
-5.54,19359.0,479,731
-5.54,19390.0,482,731
-5.54,19419.0,485,731
-5.54,19658.0,483,731
-5.54,19687.0,488,730
-5.54,19718.0,496,730
-5.54,19746.0,496,730
-5.54,19777.0,495,730
-5.54,20017.0,498,731
-5.54,20047.0,480,730
-5.54,20078.0,490,731
-5.54,20107.0,496,731
-5.54,20137.0,498,731
-5.54,20166.0,501,730
-5.54,20365.0,491,730
-5.54,20396.0,459,731
-5.54,20426.0,466,731
-5.54,20457.0,476,731
-5.54,20488.0,444,731
-5.54,20684.0,474,730
-5.54,20715.0,492,730
-5.54,20746.0,461,731
-5.54,20774.0,468,731
-5.54,20805.0,474,731
-5.54,21032.0,497,730
-5.54,21067.0,503,730
-5.54,21096.0,500,731
-5.54,21127.0,503,730
-5.54,21155.0,504,731
-5.54,21385.0,491,731
-5.54,21415.0,494,730
-5.54,21444.0,496,730
-5.54,21475.0,497,730
-5.54,21506.0,496,731
-5.54,21727.0,435,730
-5.54,21757.0,427,730
-5.54,21788.0,418,730
-5.54,21821.0,405,730
-5.54,21852.0,417,731
-5.54,22054.0,492,730
-5.54,22085.0,446,730
-5.54,22116.0,487,731
-5.54,22149.0,495,730
-5.54,22179.0,497,730
-5.54,22398.0,459,730
-5.54,22429.0,457,731
-5.54,22462.0,482,730
-5.54,22493.0,511,731
-5.54,22523.0,500,731
-5.54,22716.0,506,731
-5.54,22747.0,469,730
-5.54,22779.0,505,730
-5.54,22810.0,506,731
-5.54,22841.0,514,730
-5.54,23064.0,471,730
-5.54,23093.0,483,730
-5.54,23123.0,513,730
-5.54,23152.0,490,730
-5.54,23183.0,478,731
-5.54,23377.0,496,731
-5.54,23408.0,499,730
-5.54,23439.0,484,731
-5.54,23470.0,472,731
-5.54,23500.0,454,730
-5.54,23721.0,497,730
-5.54,23752.0,494,730
-5.54,23781.0,497,730
-5.54,23812.0,502,730
-5.54,23840.0,515,731
-5.54,24047.0,510,730
-5.54,24076.0,511,730
-5.54,24104.0,512,729
-5.17,24135.0,508,730
-5.17,24164.0,512,729
-5.17,24424.0,494,728
-5.17,24455.0,505,728
-5.17,24483.0,498,729
-5.17,24514.0,500,729
-5.17,24543.0,508,728
-5.17,24750.0,476,727
-5.17,24778.0,459,728
-5.17,24809.0,464,729
-5.17,24838.0,458,728
-5.17,24868.0,484,728
-5.17,25088.0,485,728
-5.17,25116.0,490,728
-5.17,25145.0,497,728
-5.17,25176.0,502,728
-5.17,25206.0,506,728
-5.17,25417.0,472,728
-5.17,25446.0,440,728
-5.17,25477.0,463,728
-5.17,25507.0,461,728
-5.17,25538.0,475,728
-5.17,25749.0,455,727
-5.17,25780.0,469,727
-5.17,25812.0,479,727
-5.17,25843.0,481,728
-5.17,25874.0,481,727
-5.17,26087.0,484,728
-5.17,26118.0,485,727
-5.17,26148.0,474,727
-5.17,26177.0,428,726
-5.17,26208.0,370,727
-5.17,26411.0,460,726
-5.17,26441.0,476,725
-5.17,26474.0,477,725
-5.17,26505.0,474,726
-5.17,26535.0,468,725
-5.17,26783.0,480,722
-5.17,26814.0,482,723
-5.17,26845.0,488,723
-5.17,26877.0,486,722
-5.17,26908.0,465,722
-5.17,27115.0,490,722
-5.17,27146.0,487,721
-5.17,27174.0,521,721
-5.17,27205.0,439,722
-5.17,27236.0,477,722
-5.17,27441.0,447,722
-5.17,27471.0,440,722
-5.17,27502.0,434,721
-5.17,27531.0,432,721
-5.17,27561.0,418,721
-5.17,27785.0,449,720
-5.17,27813.0,475,721
-5.17,27844.0,426,720
-5.17,27873.0,440,721
-5.17,27908.0,425,721
-4.78,28155.0,422,720
-4.78,28186.0,410,720
-4.78,28217.0,422,719
-4.78,28250.0,371,720
-4.78,28280.0,365,720
-4.78,28485.0,364,719
-4.78,28516.0,336,720
-4.78,28545.0,360,720
-4.78,28575.0,312,719
-4.78,28606.0,367,719
-4.78,28827.0,355,719
-4.78,28858.0,363,718
-4.78,28887.0,383,719
-4.78,28917.0,378,718
-4.78,28948.0,356,719
-4.78,29171.0,366,718
-4.78,29202.0,388,718
-4.78,29233.0,363,718
-4.78,29265.0,371,718
-4.78,29296.0,354,718
-4.78,29491.0,374,718
-4.78,29523.0,388,719
-4.78,29554.0,389,718
-4.78,29585.0,376,718
-4.78,29616.0,364,718
-4.78,29841.0,288,718
-4.78,29872.0,289,718
-4.78,29902.0,293,718
-4.78,29933.0,303,718
-4.78,29964.0,299,718
-4.38,30152.0,356,718
-4.38,30183.0,357,718
-4.38,30214.0,315,718
-4.38,30242.0,307,717
-4.38,30273.0,261,718
-4.38,30492.0,356,718
-4.38,30521.0,361,718
-4.38,30552.0,374,718
-4.38,30580.0,361,717
-4.38,30611.0,378,718
-4.38,30818.0,287,718
-4.38,30846.0,334,718
-4.38,30877.0,345,718
-4.38,30910.0,295,717
-4.38,30941.0,161,718
-4.38,31145.0,0,718
-4.38,31172.0,0,719
-4.38,31201.0,0,718
-4.38,31232.0,162,718
-4.38,31262.0,169,719
-4.38,31477.0,35,719
-4.38,31506.0,35,718
-4.38,31535.0,108,718
-4.38,31565.0,130,717
-4.38,31594.0,109,718
-4.38,31821.0,54,718
-4.38,31848.0,0,718
-4.38,31877.0,0,719
-4.38,31905.0,0,718
-4.38,31932.0,0,718
-4.81,32149.0,150,718
-4.81,32180.0,189,718
-4.81,32208.0,171,718
-4.81,32239.0,178,718
-4.81,32268.0,223,718
-4.81,32485.0,180,719
-4.81,32516.0,99,718
-4.81,32544.0,0,718
-4.81,32571.0,36,718
-4.81,32600.0,0,717
-4.81,32819.0,0,718
-4.81,32845.0,0,718
-4.81,32874.0,0,718
-4.81,32901.0,0,719
-4.81,32931.0,21,718
-4.81,33155.0,77,718
-4.81,33185.0,84,718
-4.81,33214.0,15,718
-4.81,33241.0,0,718
-4.81,33267.0,0,718
-4.81,33478.0,0,718
-4.81,33507.0,0,718
-4.81,33538.0,11,718
-4.81,33566.0,128,717
-4.81,33597.0,138,718
-4.81,33814.0,188,718
-4.81,33843.0,102,718
-4.81,33871.0,82,718
-4.81,33900.0,52,718
-4.81,33929.0,75,718
-4.81,34150.0,283,719
-4.81,34181.0,299,718
-4.81,34211.0,301,718
-4.81,34240.0,311,717
-4.81,34269.0,232,718
-4.81,34478.0,215,718
-4.81,34506.0,116,718
-4.81,34537.0,115,718
-4.81,34568.0,76,717
-4.81,34596.0,95,718
-4.81,34822.0,234,718
-4.81,34850.0,246,718
-4.81,34881.0,236,718
-4.81,34910.0,165,718
-4.81,34940.0,200,718
-4.81,35147.0,356,718
-4.81,35178.0,347,717
-4.81,35207.0,298,718
-4.81,35235.0,365,718
-4.81,35266.0,363,718
-4.81,35475.0,121,718
-4.81,35504.0,193,718
-4.81,35534.0,153,718
-4.81,35565.0,182,718
-4.81,35594.0,199,719
-4.81,35817.0,298,718
-4.81,35848.0,335,718
-4.81,35876.0,310,717
-4.81,35907.0,323,718
-4.81,35938.0,321,719
-4.4,36145.0,329,718
-4.4,36173.0,343,718
-4.4,36206.0,341,718
-4.4,36237.0,328,718
-4.4,36265.0,319,719
-4.4,36476.0,322,718
-4.4,36507.0,251,717
-4.4,36536.0,273,718
-4.4,36567.0,228,718
-4.4,36595.0,304,718
-4.4,36814.0,297,718
-4.4,36843.0,338,717
-4.4,36874.0,255,719
-4.4,36904.0,221,717
-4.4,36935.0,204,719
-4.4,37142.0,194,718
-4.4,37171.0,220,718
-4.4,37201.0,230,718
-4.4,37232.0,240,718
-4.4,37261.0,268,718
-4.4,37482.0,250,718
-4.4,37513.0,249,718
-4.4,37541.0,195,718
-4.4,37570.0,164,718
-4.4,37601.0,223,718
-4.4,37814.0,222,718
-4.4,37844.0,248,718
-4.4,37875.0,196,718
-4.4,37904.0,212,718
-4.4,37935.0,126,718
-3.97,38141.0,290,719
-3.97,38170.0,207,719
-3.97,38199.0,148,718
-3.97,38230.0,129,718
-3.97,38258.0,86,718
-3.97,38483.0,175,719
-3.97,38512.0,142,718
-3.97,38543.0,149,719
-3.97,38569.0,0,719
-3.97,38596.0,0,718
-3.97,38809.0,0,719
-3.97,38836.0,0,719
-3.97,38864.0,12,720
-3.97,38895.0,55,720
-3.97,38922.0,0,719
-3.97,39147.0,0,720
