Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,325,783
0.0,583.0,325,782
0.0,612.0,326,782
0.0,638.0,326,782
0.0,665.0,326,782
0.0,692.0,326,782
0.0,718.0,326,782
0.0,745.0,327,782
0.0,772.0,326,782
0.0,798.0,326,782
0.0,825.0,334,782
0.0,854.0,333,782
0.0,880.0,332,782
0.0,907.0,333,782
0.0,933.0,334,782
0.0,962.0,334,782
0.0,989.0,334,782
0.0,1015.0,334,782
0.0,1042.0,334,782
0.0,1071.0,334,782
0.0,1099.0,334,782
0.0,1128.0,333,782
0.0,1157.0,335,781
0.0,1183.0,334,782
0.0,1212.0,334,782
0.0,1241.0,334,783
0.0,1267.0,334,782
0.0,1296.0,334,782
0.0,1325.0,334,782
0.0,1351.0,334,782
0.0,1380.0,334,782
0.0,1409.0,334,782
0.0,1435.0,335,781
0.0,1464.0,335,782
0.0,1492.0,335,783
0.0,1519.0,335,782
0.0,1548.0,335,782
0.0,1574.0,334,783
0.0,1603.0,335,782
0.0,1630.0,336,782
0.0,1658.0,334,782
0.0,1685.0,335,782
0.0,1714.0,335,782
0.0,1740.0,335,782
0.0,1769.0,335,782
0.0,1798.0,334,783
0.0,1826.0,335,782
0.0,1906.0,335,782
0.0,1935.0,335,782
0.0,1964.0,335,782
0.0,1992.0,335,782
0.0,2021.0,335,782
-3.0,2242.0,334,782
-3.0,2273.0,333,782
-3.0,2301.0,336,783
-3.0,2330.0,334,782
-3.0,2359.0,336,782
-3.0,2570.0,345,782
-3.0,2598.0,354,782
-3.0,2627.0,361,783
-3.0,2656.0,366,782
-3.0,2684.0,384,782
-3.0,2897.0,420,782
-3.0,2928.0,403,782
-3.0,2957.0,431,783
-3.0,2985.0,432,782
-3.0,3014.0,411,782
-3.0,3241.0,447,782
-3.0,3270.0,439,781
-3.0,3301.0,479,782
-3.0,3330.0,477,783
-3.0,3360.0,482,783
-3.0,3584.0,433,782
-3.0,3612.0,360,782
-3.0,3643.0,398,782
-3.0,3672.0,442,783
-3.0,3911.0,471,782
-3.0,3940.0,453,782
-3.0,3971.0,463,782
-3.0,3999.0,464,783
-3.21,4282.0,473,781
-3.21,4313.0,468,783
-3.21,4343.0,479,782
-3.21,4372.0,484,782
-3.21,4694.0,479,782
-3.21,4722.0,480,783
-3.21,4753.0,486,782
-3.21,4784.0,484,782
-3.21,4939.0,484,783
-3.21,4970.0,481,782
-3.21,4999.0,486,783
-3.21,5029.0,479,782
-3.21,5058.0,485,783
-3.21,5265.0,480,782
-3.21,5294.0,483,782
-3.21,5322.0,482,782
-3.21,5351.0,473,782
-3.21,5654.0,453,781
-3.21,5750.0,418,782
-3.21,5781.0,436,781
-3.21,5810.0,429,781
-3.21,5976.0,438,781
-3.21,6045.0,439,781
-3.21,6076.0,433,781
-3.21,6105.0,437,780
-3.37,6324.0,444,780
-3.37,6393.0,440,780
-3.37,6422.0,444,779
-3.37,6453.0,433,779
-3.37,6658.0,455,779
-3.37,6692.0,438,778
-3.37,6723.0,427,778
-3.37,6752.0,452,778
-3.37,6993.0,441,778
-3.37,7024.0,424,779
-3.37,7053.0,435,778
-3.37,7084.0,443,777
-3.37,7325.0,436,778
-3.37,7424.0,439,778
-3.37,7454.0,439,777
-3.37,7483.0,420,778
-3.37,7514.0,409,778
-3.37,7663.0,385,778
-3.37,7694.0,440,778
-3.37,7723.0,443,778
-3.37,7751.0,420,778
-3.37,7936.0,267,779
-3.37,7964.0,279,779
-3.37,7993.0,331,778
-3.37,8022.0,296,778
-3.37,8050.0,357,778
-3.5,8271.0,355,778
-3.5,8300.0,349,778
-3.5,8329.0,356,778
-3.5,8357.0,343,778
-3.5,8386.0,360,778
-3.5,8617.0,394,778
-3.5,8646.0,386,778
-3.5,8675.0,379,778
-3.5,8706.0,319,778
-3.5,8945.0,364,778
-3.5,8974.0,341,778
-3.5,9005.0,352,778
-3.5,9035.0,358,778
-3.5,9064.0,343,778
-3.5,9275.0,351,778
-3.5,9304.0,331,779
-3.5,9332.0,338,778
-3.5,9361.0,328,778
-3.5,9637.0,299,779
-3.5,9666.0,322,778
-3.5,9695.0,333,778
-3.5,9723.0,288,779
-3.5,9943.0,221,778
-3.5,9971.0,232,779
-3.5,10000.0,216,779
-3.5,10029.0,250,778
-3.5,10057.0,243,778
-3.5,10285.0,226,778
-3.5,10315.0,240,779
-3.5,10344.0,216,779
-3.5,10375.0,253,778
-3.5,10606.0,111,778
-3.5,10637.0,187,779
-3.5,10665.0,62,778
-3.5,10694.0,94,778
-3.5,10954.0,224,778
-3.5,10985.0,168,779
-3.5,11016.0,28,778
-3.5,11044.0,0,778
-3.5,11288.0,159,778
-3.5,11319.0,117,778
-3.5,11350.0,167,778
-3.5,11380.0,61,778
-3.5,11651.0,63,778
-3.5,11681.0,58,778
-3.5,11712.0,158,778
-3.5,11743.0,147,778
-3.5,11976.0,248,778
-3.5,12007.0,212,778
-3.5,12038.0,247,778
-3.5,12066.0,196,778
-3.5,12312.0,118,778
-3.5,12343.0,203,779
-3.5,12371.0,171,778
-3.5,12402.0,212,778
-3.5,12433.0,220,778
-3.5,12638.0,212,778
-3.5,12666.0,187,778
-3.5,12697.0,130,778
-3.5,12726.0,194,778
-3.5,12978.0,186,778
-3.5,13008.0,197,778
-3.5,13039.0,221,778
-3.5,13072.0,247,778
-3.5,13307.0,197,778
-3.5,13340.0,170,779
-3.5,13371.0,218,778
-3.5,13402.0,227,778
-3.5,13651.0,224,778
-3.5,13682.0,220,778
-3.5,13713.0,220,778
-3.5,13744.0,199,779
-3.5,13774.0,228,778
-3.5,13979.0,244,778
-3.5,14010.0,200,778
-3.5,14039.0,173,778
-3.5,14069.0,241,778
-3.5,14098.0,89,778
-3.5,14319.0,62,778
-3.5,14348.0,69,778
-3.5,14376.0,47,779
-3.5,14405.0,167,778
-3.5,14647.0,176,778
-3.5,14678.0,208,778
-3.5,14706.0,171,778
-3.5,14735.0,108,777
-3.5,14991.0,184,778
-3.5,15022.0,209,778
-3.5,15054.0,234,778
-3.5,15085.0,120,778
-3.5,15339.0,199,778
-3.5,15370.0,159,778
-3.5,15396.0,0,778
-3.5,15425.0,0,778
-3.5,15661.0,57,778
-3.5,15689.0,113,778
-3.5,15718.0,0,778
-3.5,15747.0,0,778
-3.5,15775.0,0,778
-3.5,16041.0,43,778
-3.5,16070.0,36,778
-3.5,16099.0,0,778
-3.61,16128.0,0,777
-3.61,16158.0,31,779
-3.61,16451.0,148,778
-3.61,16482.0,120,778
-3.61,16515.0,139,778
-3.61,16545.0,165,778
-3.61,16576.0,100,778
-3.61,16607.0,130,778
-3.61,16803.0,78,778
-3.61,16832.0,10,778
-3.61,16863.0,40,778
-3.61,16891.0,0,779
-3.61,16920.0,0,778
-3.61,16949.0,22,778
-3.61,17143.0,0,778
-3.61,17172.0,0,778
-3.61,17201.0,0,777
-3.61,17229.0,0,778
-3.61,17258.0,0,778
-3.61,17287.0,0,778
-3.61,17481.0,0,779
