Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,774
0.0,577.0,0,775
0.0,604.0,0,774
0.0,630.0,0,775
0.0,655.0,0,775
0.0,681.0,0,774
0.0,706.0,0,775
0.0,733.0,0,774
0.0,759.0,0,774
0.0,784.0,0,775
0.0,811.0,0,774
0.0,833.0,0,775
0.0,858.0,0,774
0.0,882.0,0,775
0.0,907.0,0,774
0.0,933.0,0,774
0.0,958.0,0,775
0.0,983.0,0,775
0.0,1009.0,0,774
0.0,1034.0,0,774
0.0,1060.0,0,775
0.0,1085.0,0,775
0.0,1112.0,0,775
0.0,1136.0,0,774
0.0,1163.0,0,775
0.0,1187.0,0,775
0.0,1214.0,0,775
0.0,1239.0,0,774
0.0,1265.0,0,775
0.0,1290.0,0,774
0.0,1316.0,0,775
0.0,1341.0,0,775
0.0,1368.0,0,775
0.0,1392.0,0,775
0.0,1419.0,0,775
0.0,1445.0,0,775
0.0,1470.0,0,774
0.0,1497.0,0,774
0.0,1521.0,0,775
0.0,1548.0,0,775
0.0,1572.0,0,775
0.0,1599.0,0,775
0.0,1624.0,0,774
0.0,1650.0,0,774
0.0,1675.0,0,775
0.0,1701.0,0,774
0.0,1726.0,0,775
0.0,1753.0,0,775
0.0,1777.0,0,775
0.0,1908.0,0,774
0.0,1935.0,0,774
0.0,1961.0,0,774
0.0,1986.0,0,775
0.0,2013.0,0,774
-3.0,2234.0,0,775
-3.0,2260.0,0,775
-3.0,2287.0,0,775
-3.0,2314.0,0,774
-3.0,2340.0,0,775
-3.0,2562.0,0,774
-3.0,2588.0,0,775
-3.0,2615.0,0,775
-3.0,2646.0,164,775
-3.0,2670.0,0,775
-3.0,2904.0,0,773
-3.0,2932.0,0,773
-3.0,2959.0,0,773
-3.0,2985.0,0,773
-3.0,3014.0,170,773
-3.0,3244.0,0,762
-3.0,3270.0,0,762
-3.0,3299.0,0,762
-3.0,3325.0,0,761
-3.0,3575.0,0,760
-3.0,3604.0,0,760
-3.0,3631.0,0,760
-3.0,3657.0,0,760
-3.0,3944.0,0,760
-3.0,3973.0,0,760
-3.0,3999.0,0,759
-3.0,4026.0,0,759
-3.58,4356.0,0,760
-3.58,4382.0,0,760
-3.58,4409.0,0,760
-3.58,4438.0,0,760
-3.58,4601.0,0,760
-3.58,4628.0,0,760
-3.58,4655.0,0,760
-3.58,4681.0,0,760
-3.58,4708.0,0,759
-3.58,4927.0,0,760
-3.58,4956.0,0,760
-3.58,4982.0,0,759
-3.58,5009.0,0,760
-3.58,5304.0,0,759
-3.58,5347.0,0,760
-3.58,5376.0,0,759
-3.58,5402.0,0,759
-3.58,5644.0,0,760
-3.58,5740.0,0,760
-3.58,5767.0,0,760
-3.58,5795.0,0,759
-3.58,5974.0,0,760
-3.58,6000.0,0,760
-3.58,6027.0,0,759
-3.58,6053.0,0,760
-4.12,6311.0,0,760
-4.12,6342.0,0,759
-4.12,6369.0,0,759
-4.12,6397.0,58,759
-4.12,6649.0,0,757
-4.12,6678.0,0,757
-4.12,6705.0,0,758
-4.12,6731.0,0,757
-4.12,6977.0,0,757
-4.12,7096.0,0,757
-4.12,7122.0,0,757
-4.12,7149.0,0,756
-4.12,7178.0,0,756
-4.12,7323.0,16,756
-4.12,7397.0,87,756
-4.12,7426.0,106,756
-4.12,7456.0,114,756
-4.12,7596.0,52,755
-4.12,7622.0,3,755
-4.12,7649.0,4,755
-4.12,7677.0,79,754
-4.12,7704.0,63,754
-4.12,7931.0,14,753
-4.12,7958.0,7,754
-4.12,7985.0,35,753
-4.12,8013.0,0,753
-4.12,8040.0,0,753
-4.62,8275.0,247,753
-4.62,8306.0,249,753
-4.62,8335.0,248,752
-4.62,8364.0,256,752
-4.62,8603.0,364,751
-4.62,8632.0,331,751
-4.62,8660.0,349,751
-4.62,8689.0,351,750
-4.62,8718.0,371,750
-4.62,8933.0,307,748
-4.62,8964.0,311,748
-4.62,8992.0,341,749
-4.62,9021.0,372,749
-4.62,9297.0,405,747
-4.62,9326.0,401,747
-4.62,9355.0,388,748
-4.62,9383.0,396,748
-4.62,9601.0,404,746
-4.62,9629.0,404,747
-4.62,9658.0,376,747
-4.62,9687.0,386,747
-4.62,9715.0,392,746
-4.62,9945.0,414,746
-4.62,9973.0,418,747
-4.62,10002.0,419,747
-4.62,10033.0,414,747
-4.16,10266.0,372,746
-4.16,10297.0,378,747
-4.16,10326.0,396,747
-4.16,10356.0,383,746
-4.16,10612.0,423,747
-4.16,10643.0,434,746
-4.16,10674.0,422,747
-4.16,10702.0,407,747
-4.16,10944.0,381,747
-4.16,10973.0,370,747
-4.16,11003.0,365,747
-4.16,11032.0,378,747
-4.16,11309.0,382,746
-4.16,11339.0,382,747
-4.16,11368.0,382,747
-4.16,11399.0,385,746
-4.16,11632.0,391,746
-4.16,11661.0,386,746
-4.16,11692.0,384,747
-4.16,11722.0,400,746
-4.16,11968.0,417,747
-4.16,11997.0,418,747
-4.16,12027.0,417,746
-4.16,12056.0,419,746
-4.16,12087.0,416,747
-3.68,12294.0,314,746
-3.68,12322.0,317,747
-3.68,12353.0,345,747
-3.68,12382.0,297,746
-3.68,12636.0,364,747
-3.68,12666.0,356,747
-3.68,12697.0,359,747
-3.68,12726.0,357,747
-3.68,12961.0,321,747
-3.68,12992.0,328,746
-3.68,13021.0,303,746
-3.68,13051.0,286,747
-3.68,13305.0,196,746
-3.68,13336.0,163,746
-3.68,13367.0,128,747
-3.68,13395.0,210,747
-3.68,13426.0,120,747
-3.68,13631.0,0,746
-3.68,13660.0,0,747
-3.68,13688.0,0,746
-3.68,13715.0,0,746
-3.68,13744.0,0,746
-3.68,13973.0,0,747
-3.68,14000.0,0,746
-3.68,14028.0,0,747
-3.68,14055.0,0,746
-4.19,14297.0,0,746
-4.19,14325.0,0,747
-4.19,14354.0,0,747
-4.19,14381.0,0,746
-4.19,14643.0,0,747
-4.19,14669.0,0,746
-4.19,14698.0,0,747
-4.19,14727.0,0,747
-4.19,14983.0,0,746
-4.19,15009.0,0,746
-4.19,15038.0,0,747
-4.19,15065.0,0,747
-4.19,15314.0,0,746
-4.19,15343.0,0,747
-4.19,15370.0,0,747
-4.19,15400.0,0,747
-4.19,15429.0,0,746
-4.19,15693.0,0,747
-4.19,15722.0,0,747
-4.19,15749.0,0,747
-4.19,15777.0,0,746
-4.19,15806.0,0,746
-4.19,16103.0,0,747
-4.68,16130.0,0,746
-4.68,16158.0,0,746
-4.68,16187.0,0,747
-4.68,16216.0,0,747
-4.68,16242.0,0,747
-4.68,16453.0,0,747
-4.68,16482.0,0,747
-4.68,16508.0,0,747
-4.68,16537.0,0,747
-4.68,16564.0,0,747
-4.68,16594.0,0,747
-4.68,16793.0,0,747
-4.68,16822.0,0,747
-4.68,16850.0,1,746
-4.68,16879.0,0,747
-4.68,16908.0,16,746
-4.68,16936.0,41,747
-4.68,17133.0,65,747
-4.68,17162.0,29,746
-4.68,17190.0,97,746
-4.68,17219.0,0,746
-4.68,17246.0,0,746
-4.68,17274.0,31,746
-4.68,17463.0,107,746
-4.68,17494.0,202,746
-4.68,17524.0,195,746
-4.68,17553.0,36,747
-4.68,17582.0,9,746
-4.68,17610.0,16,746
-4.68,17807.0,266,745
-4.68,17838.0,206,746
-4.68,17864.0,67,745
-4.68,17895.0,107,745
-4.68,17924.0,70,745
-4.68,17954.0,228,744
-4.23,18132.0,280,743
-4.23,18161.0,233,743
-4.23,18192.0,220,742
-4.23,18223.0,222,741
-4.23,18251.0,264,741
-4.23,18464.0,224,740
-4.23,18495.0,264,740
-4.23,18526.0,267,740
-4.23,18554.0,225,741
-4.23,18585.0,230,740
-4.23,18616.0,242,740
-4.23,18802.0,224,741
-4.23,18833.0,261,741
-4.23,18862.0,289,740
-4.23,18890.0,273,740
-4.23,18921.0,308,741
-4.23,18950.0,302,741
-4.23,19136.0,234,740
-4.23,19167.0,324,740
-4.23,19195.0,288,741
-4.23,19226.0,321,740
-4.23,19255.0,119,740
-4.23,19283.0,0,740
-4.23,19472.0,137,740
-4.23,19501.0,56,741
-4.23,19529.0,15,741
-4.23,19558.0,110,741
-4.23,19589.0,131,741
-4.23,19619.0,146,740
-4.23,19914.0,0,741
-4.23,19943.0,0,740
-4.23,19972.0,0,740
-4.23,19998.0,0,741
-4.23,20027.0,0,740
-4.23,20056.0,0,741
-4.7,20199.0,0,741
-4.7,20226.0,0,741
-4.7,20254.0,0,741
-4.7,20285.0,47,740
-4.7,20316.0,30,740
-4.7,20344.0,0,740
-4.7,20545.0,81,740
-4.7,20572.0,0,740
-4.7,20600.0,0,739
-4.7,20629.0,0,740
