Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.42,13314.0,173,792
-3.42,13344.0,175,791
-3.42,13373.0,176,791
-3.42,13404.0,177,792
-3.42,13434.0,177,791
-3.42,13643.0,193,791
-3.42,13674.0,197,792
-3.42,13703.0,181,791
-3.42,13733.0,194,791
-3.42,13762.0,206,791
-3.42,13983.0,198,791
-3.42,14014.0,210,791
-3.42,14043.0,210,792
-3.42,14071.0,209,791
-3.42,14311.0,227,791
-3.42,14342.0,222,791
-3.42,14372.0,224,791
-3.42,14403.0,226,791
-3.42,14655.0,222,792
-3.42,14686.0,230,791
-3.42,14716.0,212,791
-3.42,14745.0,214,792
-3.42,15001.0,215,791
-3.42,15032.0,204,792
-3.42,15060.0,208,791
-3.42,15091.0,222,791
-3.42,15329.0,220,792
-3.42,15357.0,222,791
-3.42,15388.0,218,791
-3.42,15417.0,208,791
-3.42,15448.0,212,792
-3.42,15708.0,226,791
-3.42,15767.0,213,792
-3.42,15798.0,219,791
-3.42,15828.0,227,792
-3.42,15859.0,220,791
-3.06,16117.0,200,791
-3.06,16148.0,226,791
-3.06,16177.0,211,791
-3.06,16207.0,207,791
-3.06,16236.0,220,791
-3.06,16267.0,202,791
-3.06,16467.0,204,791
-3.06,16498.0,205,791
-3.06,16527.0,195,791
-3.06,16558.0,199,791
-3.06,16588.0,191,792
-3.06,16617.0,198,791
-3.06,16809.0,204,791
-3.06,16840.0,180,791
-3.06,16871.0,201,792
-3.06,16900.0,197,791
-3.06,16930.0,178,791
-3.06,16961.0,186,791
-3.06,17147.0,187,791
-3.06,17178.0,192,791
-3.06,17207.0,186,792
-3.06,17238.0,168,791
-3.06,17268.0,184,791
-3.06,17297.0,169,791
-3.06,17477.0,177,791
-3.06,17506.0,85,792
-3.06,17537.0,192,791
-3.06,17567.0,161,792
-3.06,17596.0,181,791
-3.06,17627.0,180,791
-3.06,17821.0,152,791
-3.06,17850.0,88,792
-3.06,17881.0,145,791
-3.06,17909.0,168,791
-3.06,17938.0,94,791
-3.06,17973.0,139,791
-3.47,18147.0,107,792
-3.47,18178.0,157,791
-3.47,18208.0,124,791
-3.47,18237.0,93,792
-3.47,18266.0,155,791
-3.47,18485.0,88,792
-3.47,18515.0,141,791
-3.47,18546.0,135,792
-3.47,18575.0,94,791
-3.47,18606.0,145,791
-3.47,18636.0,142,792
-3.47,18819.0,113,791
-3.47,18849.0,107,791
-3.47,18882.0,112,791
-3.47,18913.0,108,791
-3.47,18941.0,156,791
-3.47,18972.0,147,791
-3.47,19152.0,161,792
-3.47,19183.0,153,791
-3.47,19212.0,86,791
-3.47,19240.0,123,792
-3.47,19269.0,89,791
-3.47,19300.0,145,791
-3.47,19488.0,141,791
-3.47,19519.0,144,791
-3.47,19550.0,156,792
-3.47,19578.0,168,791
-3.47,19607.0,145,792
-3.47,19638.0,158,791
-3.47,19935.0,170,791
-3.47,19968.0,168,791
-3.47,19998.0,172,792
-3.47,20029.0,155,791
-3.47,20060.0,172,792
-3.47,20090.0,175,791
-3.83,20224.0,171,791
-3.83,20252.0,166,791
-3.83,20283.0,146,791
-3.83,20314.0,119,791
-3.83,20342.0,161,791
-3.83,20373.0,163,792
-3.83,20566.0,166,791
-3.83,20594.0,154,792
-3.83,20625.0,164,791
-3.83,20654.0,172,791
-3.83,20684.0,150,791
-3.83,20715.0,155,791
-3.83,20914.0,149,791
-3.83,20944.0,128,792
-3.83,20975.0,166,791
-3.83,21004.0,143,791
-3.83,21032.0,131,791
-3.83,21063.0,162,792
-3.83,21254.0,160,791
-3.83,21284.0,141,792
-3.83,21313.0,135,791
-3.83,21342.0,87,792
-3.83,21372.0,132,791
-3.83,21401.0,140,792
-3.83,21585.0,81,791
-3.83,21614.0,15,791
-3.83,21643.0,81,792
-3.83,21673.0,139,791
-3.83,21702.0,62,791
-3.83,21731.0,139,791
-3.83,21921.0,161,791
-3.83,21952.0,131,791
-3.83,21981.0,131,791
-3.83,22009.0,85,791
-3.83,22040.0,160,791
-3.83,22073.0,129,791
-4.14,22265.0,104,792
-4.14,22296.0,157,791
-4.14,22327.0,107,792
-4.14,22355.0,140,791
-4.14,22386.0,177,791
-4.14,22417.0,140,791
-4.14,22609.0,171,791
-4.14,22640.0,168,791
-4.14,22669.0,139,791
-4.14,22700.0,155,791
-4.14,22730.0,123,791
-4.14,22759.0,123,791
-4.14,22966.0,147,791
-4.14,22996.0,177,791
-4.14,23027.0,192,792
-4.14,23056.0,180,792
-4.14,23087.0,174,791
-4.14,23115.0,181,792
-4.14,23293.0,143,791
-4.14,23324.0,159,791
-4.14,23355.0,168,791
-4.14,23384.0,175,792
-4.14,23414.0,172,791
-4.14,23443.0,173,791
-4.14,23621.0,175,792
-4.14,23652.0,166,792
-4.14,23683.0,170,791
-4.14,23711.0,166,791
-4.14,23742.0,143,791
-4.14,23773.0,163,791
-4.14,23967.0,145,791
-4.14,23998.0,165,791
-4.14,24027.0,181,791
-4.14,24057.0,125,791
-4.14,24086.0,161,791
-4.14,24121.0,170,791
-3.87,24326.0,120,791
-3.87,24354.0,163,791
-3.87,24385.0,99,791
-3.87,24414.0,139,791
-3.87,24444.0,141,791
-3.87,24473.0,127,792
-3.87,24655.0,131,792
-3.87,24686.0,153,791
-3.87,24717.0,112,791
-3.87,24748.0,108,791
-3.87,24776.0,93,792
-3.87,24805.0,62,791
-3.87,24977.0,162,791
-3.87,25008.0,95,791
-3.87,25036.0,93,791
-3.87,25065.0,67,791
-3.87,25094.0,6,791
-3.87,25124.0,19,791
-3.87,25323.0,98,791
-3.87,25352.0,68,791
-3.87,25380.0,69,791
-3.87,25409.0,40,791
-3.87,25436.0,64,791
-3.87,25464.0,70,791
-3.87,25661.0,0,792
-3.87,25690.0,80,791
-3.87,25716.0,0,791
-3.87,25745.0,0,791
-3.87,25774.0,0,791
-3.87,25800.0,0,791
-3.87,25989.0,0,791
-3.87,26017.0,0,791
-3.87,26046.0,16,791
-3.87,26073.0,0,791
-3.87,26101.0,0,791
-4.17,26128.0,0,791
-4.17,26316.0,0,791
-4.17,26345.0,0,792
-4.17,26374.0,21,791
-4.17,26402.0,0,791
-4.17,26429.0,0,791
-4.17,26660.0,0,791
-4.17,26687.0,0,791
-4.17,26716.0,0,791
-4.17,26742.0,0,792
-4.17,26769.0,0,791
-4.17,26988.0,0,792
-4.17,27017.0,0,791
-4.17,27043.0,0,791
-4.17,27070.0,0,792
-4.17,27099.0,0,791
-4.17,27318.0,0,791
-4.17,27346.0,0,792
-4.17,27375.0,0,791
-4.17,27402.0,0,792
-4.17,27430.0,0,791
-4.17,27658.0,0,792
-4.17,27686.0,0,792
-4.17,27715.0,0,791
-4.17,27742.0,0,791
-4.17,27768.0,0,792
-4.17,27797.0,0,791
-4.17,27992.0,0,791
-4.17,28020.0,0,791
-4.17,28049.0,0,792
-4.17,28078.0,0,791
-4.17,28106.0,0,791
-4.44,28327.0,0,791
-4.44,28356.0,0,792
-4.44,28385.0,0,791
-4.44,28411.0,0,792
-4.44,28440.0,0,791
-4.44,28663.0,0,791
-4.44,28692.0,0,792
-4.44,28721.0,0,791
-4.44,28747.0,0,791
-4.44,28776.0,0,792
-4.44,28997.0,0,792
-4.44,29026.0,0,792
-4.44,29054.0,0,792
-4.44,29081.0,0,791
-4.44,29110.0,0,791
-4.44,29325.0,0,791
-4.44,29356.0,68,791
-4.44,29384.0,0,792
-4.44,29413.0,94,792
-4.44,29442.0,95,791
-4.44,29671.0,44,792
-4.44,29700.0,55,791
-4.44,29726.0,4,791
-4.44,29755.0,0,791
-4.44,29786.0,57,791
-4.44,29814.0,79,791
-4.44,29999.0,101,792
-4.44,30027.0,91,791
-4.44,30056.0,90,791
-4.44,30087.0,102,792
-4.44,30115.0,80,791
-4.67,30341.0,89,791
-4.67,30371.0,86,792
-4.67,30402.0,89,791
-4.67,30431.0,96,792
-4.67,30461.0,100,791
-4.67,30687.0,66,791
-4.67,30717.0,97,792
-4.67,30746.0,97,791
-4.67,30779.0,109,792
-4.67,30810.0,103,791
-4.67,31029.0,88,792
-4.67,31059.0,112,791
-4.67,31090.0,88,791
-4.67,31121.0,109,791
-4.67,31154.0,108,791
-4.67,31369.0,83,791
-4.67,31399.0,98,791
-4.67,31428.0,82,791
-4.67,31457.0,95,791
-4.67,31485.0,89,791
-4.67,31516.0,104,791
-4.67,31739.0,110,791
-4.67,31768.0,80,791
-4.67,31799.0,119,791
-4.67,31827.0,95,792
-4.67,31856.0,48,791
-4.67,32110.0,89,792
-4.47,32141.0,108,792
-4.47,32172.0,77,791
-4.47,32200.0,0,791
-4.47,32229.0,0,792
-4.47,32460.0,0,791
-4.47,32489.0,57,791
-4.47,32520.0,82,792
-4.47,32548.0,70,792
-4.47,32577.0,68,792
-4.47,32606.0,65,792
-4.47,32866.0,70,791
-4.47,32929.0,56,792
-4.47,32960.0,69,791
-4.47,32989.0,83,792
-4.47,33019.0,82,792
-4.47,33196.0,33,792
-4.47,33224.0,0,792
-4.47,33253.0,56,791
-4.47,33282.0,0,792
-4.47,33310.0,60,792
-4.47,33533.0,70,792
-4.47,33562.0,56,792
-4.47,33593.0,79,791
-4.47,33622.0,88,792
-4.47,33652.0,88,792
-4.47,33865.0,106,792
-4.47,33894.0,91,792
-4.47,33925.0,92,792
-4.47,33955.0,89,792
-4.47,33984.0,97,792
-4.24,34207.0,105,793
-4.24,34236.0,97,792
-4.24,34267.0,112,793
-4.24,34295.0,111,793
-4.24,34324.0,89,793
-4.24,34533.0,79,793
-4.24,34562.0,97,793
-4.24,34592.0,109,793
-4.24,34623.0,107,794
-4.24,34652.0,88,793
-4.24,34865.0,108,794
-4.24,34895.0,102,794
-4.24,34924.0,102,794
-4.24,34955.0,102,794
-4.24,34985.0,109,794
-4.24,35205.0,80,794
-4.24,35235.0,90,794
-4.24,35264.0,99,795
-4.24,35293.0,97,794
-4.24,35323.0,79,795
-4.24,35543.0,76,795
-4.24,35586.0,83,795
-4.24,35614.0,98,795
-4.24,35643.0,86,795
-4.24,35672.0,82,795
-4.24,35866.0,88,794
-4.24,35895.0,89,795
-4.24,35923.0,87,795
-4.24,35954.0,109,794
-4.24,35981.0,0,795
-4.5,36202.0,67,794
-4.5,36231.0,0,795
-4.5,36257.0,0,795
-4.5,36286.0,25,795
-4.5,36317.0,93,795
-4.5,36530.0,57,795
-4.5,36558.0,21,795
-4.5,36587.0,87,795
-4.5,36620.0,90,795
-4.5,36648.0,82,795
-4.5,36872.0,90,795
-4.5,36900.0,71,795
-4.5,36929.0,65,795
-4.5,36958.0,61,795
-4.5,36986.0,90,795
-4.5,37199.0,111,795
-4.5,37232.0,91,795
-4.5,37263.0,113,795
-4.5,37292.0,108,795
-4.5,37322.0,104,796
-4.5,37545.0,114,795
-4.5,37574.0,113,795
-4.5,37605.0,109,796
-4.5,37636.0,101,795
-4.5,37664.0,109,795
-4.5,37871.0,108,795
-4.5,37900.0,118,796
-4.5,37931.0,116,795
-4.5,37959.0,116,795
-4.5,37990.0,117,795
-4.5,38201.0,133,795
-4.5,38232.0,130,796
-4.5,38260.0,106,796
-4.5,38291.0,123,795
-4.5,38322.0,160,796
-4.5,38553.0,156,796
-4.5,38584.0,145,796
-4.5,38615.0,144,797
-4.5,38643.0,163,797
-4.5,38672.0,155,797
-4.5,38858.0,168,796
-4.5,38887.0,178,797
-4.5,38918.0,182,796
-4.5,38948.0,168,797
-4.5,38977.0,181,797
-4.5,39204.0,185,797
-4.5,39235.0,167,798
-4.5,39266.0,193,798
-4.5,39299.0,156,798
-4.5,39327.0,192,798
-4.5,39569.0,191,798
-4.5,39600.0,194,798
-4.5,39630.0,187,798
-4.5,39659.0,195,797
-4.5,39692.0,195,798
-4.5,39864.0,190,798
-4.5,39897.0,185,797
-4.5,39925.0,190,797
-4.5,39956.0,190,797
-4.5,39987.0,193,798
-4.27,40216.0,189,798
-4.27,40249.0,177,797
-4.27,40278.0,188,798
-4.27,40308.0,176,797
-4.27,40337.0,191,797
-4.27,40538.0,184,798
-4.27,40568.0,155,797
-4.27,40597.0,181,797
-4.27,40628.0,179,797
-4.27,40656.0,180,798
-4.27,40884.0,183,798
-4.27,40914.0,180,797
-4.27,40943.0,186,797
-4.27,40974.0,163,798
-4.27,41005.0,153,798
-4.27,41207.0,172,797
-4.27,41236.0,173,798
-4.27,41267.0,157,797
-4.27,41297.0,174,798
-4.27,41328.0,177,797
-4.27,41537.0,176,797
-4.27,41566.0,176,798
-4.27,41596.0,152,797
-4.27,41625.0,172,797
-4.27,41656.0,167,798
-4.27,41865.0,154,797
-4.27,41895.0,116,797
-4.27,41926.0,114,797
-4.27,41955.0,149,797
-4.27,41986.0,177,797
-4.01,42205.0,122,798
-4.01,42235.0,156,797
-4.01,42264.0,157,797
-4.01,42295.0,147,797
-4.01,42326.0,149,797
-4.01,42547.0,93,797
-4.01,42579.0,85,797
-4.01,42610.0,117,797
-4.01,42639.0,98,798
-4.01,42668.0,108,797
-4.01,42876.0,107,798
-4.01,42905.0,94,797
-4.01,42934.0,95,797
-4.01,42962.0,86,797
-4.01,42991.0,102,798
-4.01,43245.0,89,797
-4.01,43276.0,99,797
-4.01,43304.0,94,797
-4.01,43333.0,80,798
-4.01,43360.0,0,798
-4.01,43577.0,69,798
-4.01,43606.0,84,797
-4.01,43634.0,85,797
-4.01,43663.0,30,797
-4.01,43692.0,89,797
-4.01,43907.0,0,797
-4.01,43935.0,31,798
-4.01,43964.0,62,798
-4.01,43995.0,68,798
-4.01,44023.0,70,797
-3.72,44232.0,96,797
-3.72,44261.0,62,798
-3.72,44290.0,94,797
-3.72,44318.0,50,797
-3.72,44347.0,63,797
-3.72,44570.0,0,798
-3.72,44599.0,0,797
-3.72,44627.0,59,798
-3.72,44656.0,59,797
-3.72,44685.0,43,798
-3.72,44900.0,0,797
-3.72,44931.0,29,797
-3.72,44957.0,0,798
-3.72,44986.0,25,797
-3.72,45017.0,0,797
-3.72,45246.0,58,798
-3.72,45275.0,75,798
-3.72,45305.0,108,797
-3.72,45334.0,89,797
-3.72,45363.0,0,797
-3.72,45572.0,61,797
-3.72,45602.0,83,798
-3.72,45631.0,78,797
-3.72,45658.0,0,798
-3.72,45686.0,30,797
-3.72,45914.0,0,797
-3.72,45942.0,26,798
-3.72,45973.0,87,797
-3.72,46002.0,64,797
-3.72,46028.0,0,797
-4.05,46245.0,0,798
-4.05,46272.0,0,798
-4.05,46299.0,0,798
-4.05,46327.0,0,797
-4.05,46358.0,71,798
-4.05,46573.0,0,798
-4.05,46602.0,0,797
-4.05,46628.0,0,797
-4.05,46655.0,0,798
-4.05,46684.0,0,797
-4.05,46899.0,0,797
-4.05,46927.0,0,797
-4.05,46954.0,0,797
-4.05,46983.0,0,797
-4.05,47009.0,0,797
-4.05,47243.0,0,798
-4.05,47271.0,0,797
-4.05,47298.0,0,797
-4.05,47327.0,0,797
-4.05,47355.0,0,798
-4.05,47583.0,0,797
-4.05,47611.0,0,797
-4.05,47640.0,0,797
-4.05,47669.0,0,797
-4.05,47697.0,0,797
-4.05,47919.0,0,797
-4.05,47947.0,0,797
-4.05,47976.0,0,798
-4.05,48007.0,0,798
-4.05,48035.0,0,798
-4.34,48252.0,0,798
-4.34,48281.0,0,798
-4.34,48312.0,30,797
-4.34,48340.0,0,798
-4.34,48369.0,0,798
-4.34,48590.0,58,798
-4.34,48621.0,81,798
-4.34,48650.0,0,798
-4.34,48683.0,0,798
-4.34,48711.0,0,798
-4.34,48955.0,5,798
-4.34,48986.0,85,797
-4.34,49014.0,0,798
-4.34,49045.0,0,797
-4.34,49074.0,0,797
-4.34,49307.0,86,797
-4.34,49336.0,69,798
-4.34,49364.0,0,798
-4.34,49395.0,62,797
-4.34,49424.0,0,798
-4.34,49643.0,99,798
-4.34,49674.0,71,798
-4.34,49702.0,95,797
-4.34,49733.0,101,797
-4.34,49764.0,99,798
-4.34,50051.0,96,798
-4.34,50081.0,100,797
-4.34,50110.0,85,798
-4.34,50139.0,96,798
-4.09,50167.0,97,798
-4.09,50415.0,106,798
-4.09,50446.0,91,797
-4.09,50475.0,98,798
-4.09,50505.0,103,798
-4.09,50536.0,103,798
-4.09,50788.0,96,798
-4.09,50817.0,93,798
-4.09,50845.0,98,798
-4.09,50874.0,97,797
-4.09,50903.0,97,797
-4.09,51171.0,84,798
-4.09,51200.0,72,797
-4.09,51228.0,88,798
-4.09,51257.0,95,798
-4.09,51288.0,85,797
-4.09,51539.0,92,798
-4.09,51570.0,53,797
-4.09,51601.0,101,797
-4.09,51630.0,84,797
-4.09,51658.0,82,798
-4.09,51922.0,83,798
-4.09,51951.0,86,797
-4.09,51982.0,89,798
-4.09,52011.0,87,797
-4.09,52039.0,94,798
-4.37,52293.0,2,798
-4.37,52320.0,1,797
-4.37,52348.0,0,798
-4.37,52377.0,4,798
-4.37,52406.0,71,798
-4.37,52652.0,90,798
-4.37,52680.0,45,798
-4.37,52709.0,83,798
-4.37,52738.0,0,798
-4.37,52764.0,9,797
-4.37,52994.0,85,798
-4.37,53024.0,101,798
-4.37,53053.0,90,798
-4.37,53082.0,98,798
-4.37,53108.0,0,797
-4.37,53352.0,74,798
-4.37,53381.0,0,797
-4.37,53409.0,32,797
-4.37,53440.0,69,797
-4.37,53469.0,0,798
-4.37,53696.0,0,798
-4.37,53725.0,72,798
-4.37,53753.0,57,798
-4.37,53782.0,0,797
-4.37,53811.0,0,797
-4.37,54018.0,107,797
-4.37,54046.0,82,797
-4.37,54077.0,102,798
-4.37,54108.0,81,797
-4.37,54138.0,97,797
-4.62,54368.0,63,797
-4.62,54398.0,99,797
-4.62,54429.0,81,797
-4.62,54460.0,108,798
-4.62,54487.0,0,797
-4.62,54687.0,80,798
-4.62,54716.0,73,798
-4.62,54747.0,80,798
-4.62,54775.0,91,797
-4.62,54806.0,89,798
-4.62,55021.0,79,798
-4.62,55054.0,51,798
-4.62,55080.0,0,798
-4.62,55109.0,96,798
-4.62,55138.0,0,797
-4.62,55351.0,108,797
-4.62,55382.0,112,797
-4.62,55412.0,111,798
-4.62,55441.0,113,798
-4.62,55472.0,111,797
-4.62,55693.0,110,797
-4.62,55721.0,116,798
-4.62,55750.0,110,797
-4.62,55781.0,113,797
-4.62,55812.0,115,798
-4.62,56020.0,108,798
-4.62,56051.0,115,797
-4.62,56082.0,99,799
-4.62,56113.0,90,798
-4.62,56143.0,114,799
-4.4,56365.0,110,799
-4.4,56395.0,106,798
-4.4,56426.0,115,798
-4.4,56459.0,122,799
-4.4,56487.0,106,799
-4.4,56692.0,121,799
-4.4,56723.0,112,799
-4.4,56754.0,107,800
-4.4,56786.0,117,800
-4.4,56815.0,116,800
-4.4,57034.0,115,801
-4.4,57065.0,116,801
-4.4,57096.0,123,801
-4.4,57126.0,113,802
-4.4,57157.0,122,802
-4.4,57348.0,122,803
-4.4,57378.0,125,803
-4.4,57409.0,126,804
-4.4,57440.0,132,803
-4.4,57468.0,124,804
-4.4,57690.0,134,805
-4.4,57718.0,149,806
-4.4,57749.0,163,806
-4.4,57780.0,118,806
-4.4,57808.0,109,806
-4.4,58032.0,134,809
-4.4,58060.0,151,808
-4.4,58091.0,124,808
-4.4,58120.0,160,809
-4.4,58150.0,118,809
-4.15,58361.0,141,811
-4.15,58392.0,156,811
-4.15,58421.0,163,811
-4.15,58451.0,119,811
-4.15,58482.0,110,812
-4.15,58703.0,111,812
-4.15,58732.0,103,812
-4.15,58763.0,105,812
-4.15,58793.0,111,812
-4.15,58826.0,100,812
-4.15,59029.0,99,812
-4.15,59060.0,107,812
-4.15,59090.0,106,813
-4.15,59123.0,110,812
-4.15,59152.0,96,812
-4.15,59381.0,110,812
-4.15,59410.0,109,813
-4.15,59441.0,112,812
-4.15,59471.0,117,813
-4.15,59500.0,104,813
-4.15,59693.0,92,812
-4.15,59721.0,24,813
-4.15,59750.0,60,812
-4.15,59779.0,86,813
-4.15,59809.0,105,813
-4.15,60022.0,110,812
-4.15,60051.0,99,813
-4.15,60082.0,109,813
-4.15,60112.0,103,813
-4.15,60141.0,104,813
-4.15,60358.0,134,814
-4.15,60389.0,113,813
-4.15,60420.0,108,813
-4.15,60448.0,114,814
-4.15,60479.0,102,814
-4.15,60700.0,129,815
-4.15,60731.0,107,814
-4.15,60760.0,114,815
-4.15,60790.0,112,814
-4.15,60819.0,103,815
-4.15,61026.0,142,815
-4.15,61054.0,112,815
-4.15,61085.0,111,816
-4.15,61114.0,109,815
-4.15,61143.0,127,816
-4.15,61358.0,155,816
-4.15,61388.0,103,816
-4.15,61419.0,174,817
-4.15,61448.0,113,816
-4.15,61476.0,169,816
-4.15,61696.0,180,816
-4.15,61726.0,181,816
-4.15,61755.0,121,815
-4.15,61786.0,174,817
-4.15,61814.0,100,816
-4.15,62027.0,128,816
-4.15,62058.0,157,817
-4.15,62089.0,166,816
-4.15,62119.0,177,816
-4.15,62148.0,133,816
-4.15,62355.0,142,816
-4.15,62386.0,166,816
-4.15,62416.0,158,817
-4.15,62445.0,169,816
-4.15,62474.0,174,816
-4.15,62693.0,117,817
-4.15,62724.0,123,817
-4.15,62752.0,128,816
-4.15,62783.0,141,816
-4.15,62814.0,153,817
-4.15,63027.0,168,816
-4.15,63057.0,125,817
-4.15,63088.0,164,817
-4.15,63121.0,151,816
-4.15,63152.0,151,816
-4.15,63369.0,114,816
-4.15,63399.0,154,816
-4.15,63430.0,100,816
-4.15,63463.0,103,816
-4.15,63494.0,109,816
-4.15,63705.0,104,815
-4.15,63737.0,126,817
-4.15,63768.0,121,816
-4.15,63799.0,113,816
-4.15,63832.0,120,815
-4.15,64036.0,165,816
-4.15,64067.0,164,816
-4.15,64098.0,168,816
-4.15,64126.0,126,816
-4.15,64157.0,143,816
-4.15,64362.0,104,816
-4.15,64393.0,112,816
-4.15,64421.0,104,816
-4.15,64452.0,103,816
-4.15,64483.0,104,817
-4.15,64718.0,104,816
-4.15,64747.0,108,816
-4.15,64782.0,110,816
-4.15,64813.0,105,816
-4.15,64841.0,107,816
-4.15,65069.0,93,816
-4.15,65095.0,97,816
-4.15,65126.0,104,816
-4.15,65155.0,92,816
-4.15,65185.0,89,817
-4.15,65513.0,96,816
-4.15,65613.0,10,816
-4.15,65644.0,85,817
-4.15,65675.0,101,817
-4.15,65705.0,96,817
-4.15,65769.0,97,817
-4.15,65808.0,102,816
-4.15,65839.0,97,816
-4.15,65867.0,99,816
