Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,239,792
0.0,585.0,239,792
0.0,614.0,235,792
0.0,643.0,237,792
0.0,671.0,235,792
0.0,700.0,236,791
0.0,729.0,235,792
0.0,757.0,232,793
0.0,786.0,233,792
0.0,815.0,233,792
0.0,843.0,233,792
0.0,872.0,234,792
0.0,899.0,234,791
0.0,927.0,234,791
0.0,956.0,235,792
0.0,983.0,235,793
0.0,1011.0,234,792
0.0,1042.0,235,792
0.0,1071.0,235,792
0.0,1097.0,235,792
0.0,1126.0,235,792
0.0,1155.0,235,792
0.0,1183.0,235,792
0.0,1210.0,235,792
0.0,1239.0,236,792
0.0,1267.0,235,791
0.0,1296.0,235,792
0.0,1325.0,236,792
0.0,1353.0,235,792
0.0,1384.0,235,793
0.0,1411.0,235,792
0.0,1439.0,235,792
0.0,1468.0,234,792
0.0,1495.0,235,792
0.0,1523.0,235,792
0.0,1552.0,235,792
0.0,1581.0,235,791
0.0,1609.0,235,792
0.0,1636.0,235,792
0.0,1665.0,236,792
0.0,1902.0,241,792
0.0,1931.0,241,792
0.0,1957.0,249,792
0.0,1986.0,261,792
-3.0,2230.0,238,792
-3.0,2258.0,240,792
-3.0,2287.0,238,792
-3.0,2316.0,226,792
-3.0,2555.0,118,792
-3.0,2582.0,93,792
-3.0,2613.0,92,792
-3.0,2641.0,98,792
-3.0,2902.0,103,786
-3.0,2930.0,109,785
-3.0,2961.0,122,784
-3.0,2990.0,124,783
-3.0,3020.0,129,781
-3.0,3244.0,120,771
-3.0,3272.0,178,771
-3.0,3301.0,196,770
-3.0,3330.0,191,769
-3.0,3569.0,194,764
-3.0,3598.0,199,763
-3.0,3629.0,242,763
-3.0,3657.0,206,762
-3.0,3903.0,226,760
-3.0,3932.0,212,760
-3.0,3960.0,215,759
-3.0,3989.0,218,759
-3.0,4249.0,220,757
-3.0,4280.0,220,758
-3.0,4311.0,225,758
-3.0,4339.0,222,758
-3.0,4567.0,227,757
-3.0,4595.0,220,757
-3.0,4624.0,229,756
-3.0,4653.0,208,756
-3.0,4894.0,213,755
-3.0,4925.0,214,754
-3.0,4954.0,232,755
-3.0,4984.0,208,754
-3.0,5238.0,219,754
-3.0,5267.0,207,753
-3.0,5296.0,218,753
-3.0,5326.0,222,753
-3.0,5580.0,224,753
-3.0,5611.0,221,753
-3.0,5642.0,213,752
-3.0,5670.0,227,753
-3.0,5910.0,235,753
-3.0,5941.0,238,753
-3.0,5971.0,252,752
-3.0,6002.0,253,752
-3.0,6248.0,249,751
-3.0,6279.0,258,752
-3.0,6309.0,263,752
-3.0,6338.0,256,752
-3.0,6574.0,263,752
-3.0,6604.0,263,751
-3.0,6635.0,269,751
-3.0,6666.0,265,752
-3.0,6920.0,269,751
-3.0,6950.0,263,752
-3.0,6979.0,271,751
-3.0,7010.0,273,752
-3.0,7235.0,265,751
-3.0,7264.0,274,751
-3.0,7294.0,257,752
-3.0,7323.0,257,752
-3.0,7626.0,281,751
-3.0,7655.0,282,751
-3.0,7684.0,274,751
-3.0,7712.0,272,751
-3.0,7903.0,285,752
-3.0,7933.0,275,752
-3.0,7960.0,283,751
-3.0,7989.0,283,751
-3.0,8247.0,287,752
-3.0,8275.0,284,752
-3.0,8304.0,283,751
-3.0,8333.0,287,751
-3.0,8601.0,291,751
-3.0,8634.0,286,752
-3.0,8660.0,291,751
-3.0,8691.0,289,751
-3.0,8949.0,279,751
-3.0,8984.0,288,751
-3.0,9013.0,289,751
-3.0,9041.0,290,751
-3.0,9246.0,292,751
-3.0,9302.0,290,751
-3.0,9330.0,294,752
-3.0,9359.0,295,751
-3.0,9388.0,289,752
-3.0,9598.0,281,751
-3.0,9650.0,288,751
-3.0,9678.0,296,751
-3.0,9707.0,277,751
-3.0,9936.0,285,751
-3.0,10024.0,285,751
-3.0,10053.0,293,752
-3.0,10082.0,293,751
-3.0,10258.0,295,751
-3.0,10287.0,283,751
-3.0,10317.0,292,752
-3.0,10346.0,294,751
-3.0,10377.0,293,752
-3.0,10647.0,258,752
-3.0,10715.0,281,751
-3.0,10745.0,283,752
-3.0,10776.0,275,751
-3.0,10964.0,275,751
-3.0,11012.0,282,752
-3.0,11042.0,279,751
-3.0,11071.0,292,751
-3.0,11102.0,287,751
-3.0,11255.0,270,751
-3.0,11286.0,270,752
-3.0,11319.0,273,751
-3.0,11347.0,279,751
-3.0,11579.0,287,752
-3.0,11608.0,279,752
-3.0,11638.0,280,752
-3.0,11667.0,270,752
-3.0,11915.0,269,752
-3.0,11945.0,264,751
-3.0,11976.0,274,751
-3.0,12005.0,243,751
-3.0,12240.0,218,751
-3.0,12269.0,250,751
-3.0,12300.0,219,752
-3.0,12331.0,227,751
-3.0,12359.0,231,752
-3.0,12580.0,206,752
-3.0,12611.0,223,751
-3.0,12642.0,220,752
-3.0,12673.0,217,751
-3.0,12906.0,195,751
-3.0,12935.0,219,752
-3.0,12965.0,204,751
-3.0,12996.0,199,751
-3.0,13252.0,147,751
-3.0,13281.0,95,751
-3.0,13309.0,143,751
-3.0,13340.0,152,751
-3.0,13586.0,104,751
-3.0,13615.0,107,751
-3.0,13643.0,73,751
-3.0,13672.0,73,752
-3.0,13924.0,61,752
-3.0,13950.0,57,751
-3.0,13979.0,81,751
-3.0,14008.0,81,751
-3.0,14249.0,78,751
-3.0,14278.0,13,751
-3.0,14305.0,0,751
-3.0,14333.0,14,752
-3.0,14360.0,0,752
-3.0,14583.0,0,752
-3.0,14612.0,0,752
-3.0,14641.0,0,751
-3.0,14667.0,0,752
-3.0,14696.0,0,752
-3.0,14725.0,0,752
-3.0,14921.0,0,751
-3.0,14948.0,0,752
-3.0,14977.0,0,752
-3.0,15003.0,0,752
-3.0,15032.0,0,752
-3.0,15058.0,0,751
-3.0,15247.0,0,752
-3.0,15276.0,0,752
-3.0,15302.0,0,752
-3.0,15331.0,0,751
-3.0,15357.0,0,751
-3.0,15589.0,0,751
-3.0,15620.0,0,751
-3.0,15646.0,0,751
-3.0,15675.0,0,751
-3.0,15702.0,0,751
-3.0,15728.0,0,751
-3.0,15917.0,0,752
-3.0,15945.0,0,751
-3.0,15974.0,0,751
-3.0,16001.0,0,751
-3.0,16027.0,0,751
-3.0,16056.0,0,751
-3.17,16248.0,0,752
-3.17,16277.0,0,752
-3.17,16304.0,0,751
-3.17,16334.0,0,751
-3.17,16363.0,0,752
-3.17,16392.0,0,751
-3.17,16586.0,0,751
-3.17,16615.0,0,752
-3.17,16644.0,0,752
-3.17,16670.0,0,751
-3.17,16699.0,0,751
-3.17,16728.0,0,751
-3.17,16918.0,0,752
-3.17,16947.0,0,751
-3.17,16973.0,0,752
-3.17,17000.0,0,752
-3.17,17029.0,0,751
-3.17,17057.0,0,751
-3.17,17246.0,0,751
-3.17,17274.0,0,751
-3.17,17301.0,0,752
-3.17,17330.0,0,751
-3.17,17360.0,0,751
-3.17,17389.0,0,751
-3.17,17586.0,0,752
-3.17,17612.0,0,751
-3.17,17639.0,0,751
-3.17,17670.0,0,751
-3.17,17696.0,0,752
-3.17,17725.0,0,752
-3.17,17917.0,0,751
-3.17,17946.0,0,752
-3.17,17977.0,0,751
-3.17,18006.0,0,751
-3.17,18032.0,0,751
-3.17,18061.0,0,752
-3.31,18255.0,0,751
-3.31,18284.0,0,752
-3.31,18313.0,0,751
-3.31,18339.0,0,751
-3.31,18368.0,0,751
-3.31,18395.0,0,751
-3.31,18591.0,0,751
-3.31,18618.0,0,751
-3.31,18647.0,0,750
-3.31,18675.0,0,751
-3.31,18702.0,0,750
-3.31,18731.0,0,750
-3.31,18927.0,0,749
-3.31,18954.0,0,749
