Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,763
0.0,579.0,0,762
0.0,606.0,0,762
0.0,630.0,0,763
0.0,657.0,0,763
0.0,681.0,0,762
0.0,708.0,0,763
0.0,735.0,119,763
0.0,763.0,114,761
0.0,790.0,2,757
0.0,815.0,0,756
0.0,843.0,20,754
0.0,870.0,47,752
0.0,897.0,47,749
0.0,923.0,48,748
0.0,952.0,49,746
0.0,978.0,41,745
0.0,1005.0,49,744
0.0,1034.0,51,743
0.0,1060.0,56,742
0.0,1089.0,57,742
0.0,1118.0,56,742
0.0,1144.0,54,741
0.0,1173.0,56,741
0.0,1202.0,56,741
0.0,1230.0,70,741
0.0,1259.0,73,740
0.0,1286.0,78,740
0.0,1314.0,67,740
0.0,1343.0,79,740
0.0,1372.0,83,739
0.0,1400.0,92,740
0.0,1427.0,91,739
0.0,1454.0,97,739
0.0,1480.0,95,739
0.0,1509.0,115,740
0.0,1536.0,114,739
0.0,1593.0,112,740
0.0,1622.0,119,739
0.0,1648.0,123,739
0.0,1677.0,123,739
0.0,1935.0,141,739
0.0,1964.0,145,739
0.0,1992.0,147,739
0.0,2021.0,150,739
-3.0,2265.0,170,740
-3.0,2293.0,153,739
-3.0,2324.0,167,740
-3.0,2353.0,161,739
-3.0,2592.0,88,739
-3.0,2621.0,71,739
-3.0,2650.0,85,739
-3.0,2678.0,80,739
-3.0,2920.0,68,739
-3.0,2949.0,71,739
-3.0,2977.0,54,739
-3.0,3006.0,67,739
-3.0,3266.0,51,739
-3.0,3295.0,75,739
-3.0,3323.0,68,739
-3.0,3352.0,66,739
-3.0,3592.0,84,739
-3.0,3620.0,111,739
-3.0,3649.0,103,739
-3.0,3678.0,143,739
-3.0,3706.0,112,739
-3.0,3932.0,56,739
-3.0,3962.0,60,739
-3.0,3989.0,71,739
-3.0,4018.0,81,739
-3.35,4261.0,60,739
-3.35,4290.0,54,739
-3.35,4319.0,52,739
-3.35,4347.0,57,739
-3.35,4374.0,45,739
-3.35,4603.0,77,739
-3.35,4632.0,5,739
-3.35,4659.0,0,739
-3.35,4685.0,56,739
-3.35,4714.0,72,739
-3.35,4931.0,0,740
-3.35,4962.0,85,739
-3.35,4990.0,56,739
-3.35,5019.0,55,739
-3.35,5048.0,93,740
-3.35,5267.0,23,743
-3.35,5296.0,0,743
-3.35,5324.0,18,744
-3.35,5353.0,16,745
-3.35,5588.0,100,750
-3.35,5617.0,31,751
-3.35,5646.0,61,753
-3.35,5675.0,43,753
-3.35,5701.0,26,754
-3.35,5933.0,14,760
-3.35,5959.0,24,761
-3.35,5988.0,23,762
-3.35,6014.0,25,762
-3.35,6301.0,109,767
-3.35,6328.0,0,767
-3.35,6356.0,45,768
-3.35,6385.0,101,768
-3.35,6412.0,86,769
-3.35,6600.0,27,772
-3.35,6627.0,6,772
-3.35,6656.0,81,773
-3.35,6684.0,14,773
-3.35,6711.0,67,773
-3.35,6944.0,154,776
-3.35,6973.0,176,776
-3.35,7002.0,161,775
-3.35,7030.0,174,775
-3.35,7059.0,175,776
-3.35,7272.0,166,777
-3.35,7301.0,171,777
-3.35,7329.0,173,777
-3.35,7358.0,174,778
-3.35,7602.0,176,778
-3.35,7630.0,178,778
-3.35,7661.0,173,778
-3.35,7690.0,111,778
-3.35,7718.0,147,778
-3.35,7931.0,188,779
-3.35,7962.0,215,778
-3.35,7991.0,127,779
-3.35,8019.0,117,779
-3.35,8046.0,196,779
-3.35,8310.0,212,779
-3.35,8341.0,190,780
-3.35,8370.0,154,779
-3.35,8398.0,188,779
-3.35,8599.0,183,779
-3.35,8628.0,207,779
-3.35,8656.0,206,779
-3.35,8685.0,191,779
-3.35,8714.0,166,780
-3.35,8941.0,241,779
-3.35,8970.0,212,779
-3.35,9000.0,212,779
-3.35,9029.0,178,780
-3.35,9269.0,182,780
-3.35,9297.0,211,780
-3.35,9326.0,241,780
-3.35,9355.0,182,779
-3.35,9383.0,157,780
-3.35,9613.0,143,780
-3.35,9641.0,164,779
-3.35,9672.0,129,780
-3.35,9701.0,215,779
-3.35,9730.0,182,779
-3.35,9938.0,148,779
-3.35,9967.0,156,779
-3.35,9998.0,148,779
-3.35,10027.0,155,779
-3.35,10270.0,127,780
-3.35,10301.0,109,780
-3.35,10332.0,139,779
-3.35,10360.0,105,780
-3.35,10596.0,102,779
-3.35,10627.0,103,779
-3.35,10655.0,105,780
-3.35,10686.0,105,779
-3.35,10717.0,102,780
-3.35,10946.0,110,779
-3.35,10975.0,123,779
-3.35,11005.0,122,779
-3.35,11034.0,104,778
-3.35,11278.0,79,776
-3.35,11307.0,96,776
-3.35,11337.0,100,775
-3.35,11366.0,87,775
-3.35,11395.0,90,775
-3.35,11614.0,61,773
-3.35,11644.0,26,773
-3.35,11673.0,46,773
-3.35,11702.0,86,773
-3.35,11730.0,74,773
-3.35,11939.0,94,771
-3.35,11968.0,90,771
-3.35,11999.0,103,771
-3.35,12027.0,99,771
-3.35,12056.0,91,771
-3.35,12283.0,75,770
-3.35,12312.0,87,770
-3.35,12341.0,92,770
-3.35,12371.0,110,770
-3.35,12400.0,99,770
-3.35,12605.0,110,769
-3.35,12636.0,112,769
-3.35,12664.0,107,768
-3.35,12695.0,100,768
-3.35,12949.0,93,767
-3.35,12980.0,81,766
-3.35,13010.0,93,766
-3.35,13039.0,72,766
-3.35,13070.0,94,766
-3.35,13279.0,84,765
-3.35,13309.0,83,765
-3.35,13338.0,47,765
-3.35,13369.0,84,765
-3.35,13602.0,94,761
-3.35,13633.0,46,761
-3.35,13662.0,0,761
-3.35,13690.0,31,761
-3.35,13719.0,32,761
-3.35,13948.0,0,761
-3.35,13977.0,0,761
-3.35,14006.0,0,760
-3.35,14032.0,26,761
-3.35,14061.0,45,761
-3.35,14272.0,0,761
-3.35,14299.0,0,761
-3.35,14327.0,0,760
-3.35,14356.0,19,760
-3.35,14614.0,0,761
-3.35,14643.0,0,761
-3.35,14669.0,0,761
-3.35,14698.0,0,761
-3.35,14942.0,0,761
-3.35,14968.0,0,760
-3.35,14997.0,0,760
-3.35,15024.0,0,760
-3.35,15052.0,0,761
-3.35,15273.0,0,760
-3.35,15300.0,0,760
-3.35,15329.0,0,760
-3.35,15357.0,0,761
-3.35,15384.0,0,761
-3.35,15613.0,0,760
-3.35,15642.0,0,760
-3.35,15671.0,0,760
-3.35,15697.0,0,760
-3.35,15943.0,0,761
-3.35,15972.0,0,760
-3.35,15998.0,0,760
-3.35,16027.0,0,761
-3.35,16056.0,0,761
-3.35,16084.0,0,760
-3.69,16287.0,0,761
-3.69,16316.0,0,761
-3.69,16343.0,0,760
-3.69,16369.0,0,760
-3.69,16398.0,0,761
