Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,803
0.0,581.0,0,802
0.0,608.0,0,802
0.0,634.0,0,803
0.0,661.0,0,802
0.0,688.0,0,802
0.0,712.0,0,802
0.0,739.0,0,803
0.0,765.0,0,802
0.0,790.0,0,802
0.0,817.0,0,802
0.0,843.0,0,803
0.0,870.0,0,802
0.0,897.0,0,802
0.0,923.0,0,802
0.0,948.0,0,802
0.0,974.0,0,802
0.0,999.0,0,803
0.0,1026.0,0,803
0.0,1052.0,0,803
0.0,1079.0,0,802
0.0,1105.0,0,802
0.0,1134.0,0,802
0.0,1161.0,0,802
0.0,1187.0,0,802
0.0,1214.0,0,802
0.0,1241.0,0,802
0.0,1267.0,0,802
0.0,1294.0,0,802
0.0,1320.0,0,802
0.0,1347.0,0,802
0.0,1374.0,0,802
0.0,1400.0,0,803
0.0,1427.0,0,802
0.0,1456.0,0,802
0.0,1482.0,0,802
0.0,1624.0,0,802
0.0,1650.0,0,802
0.0,1675.0,0,802
0.0,1701.0,0,803
0.0,1955.0,0,802
0.0,1982.0,0,802
0.0,2009.0,0,802
0.0,2035.0,0,803
-3.0,2289.0,0,802
-3.0,2316.0,0,803
-3.0,2342.0,0,802
-3.0,2621.0,0,802
-3.0,2650.0,0,802
-3.0,2676.0,0,802
-3.0,2965.0,0,802
-3.0,2994.0,0,803
-3.0,3020.0,0,801
-3.0,3047.0,0,802
-3.0,3295.0,0,802
-3.0,3323.0,0,802
-3.0,3352.0,0,802
-3.0,3379.0,0,802
-3.0,3405.0,0,802
-3.0,3637.0,0,801
-3.0,3665.0,0,801
-3.0,3692.0,0,801
-3.0,3719.0,0,801
-3.0,3999.0,0,800
-3.0,4026.0,0,799
-3.0,4055.0,0,800
-3.0,4083.0,0,800
-3.23,4112.0,0,800
-3.23,4325.0,0,799
-3.23,4354.0,0,799
-3.23,4382.0,0,800
-3.23,4411.0,0,800
-3.23,4440.0,0,800
-3.23,4667.0,0,799
-3.23,4696.0,0,799
-3.23,4724.0,0,799
-3.23,4753.0,0,799
-3.23,4995.0,0,799
-3.23,5023.0,0,798
-3.23,5050.0,0,799
-3.23,5079.0,0,799
-3.23,5324.0,0,799
-3.23,5353.0,0,799
-3.23,5378.0,0,799
-3.23,5406.0,0,798
-3.23,5664.0,0,799
-3.23,5693.0,0,799
-3.23,5720.0,0,799
-3.23,5746.0,0,799
-3.23,5992.0,0,799
-3.23,6021.0,0,799
-3.23,6047.0,0,799
-3.23,6074.0,0,798
-3.42,6332.0,0,799
-3.42,6359.0,0,799
-3.42,6387.0,0,799
-3.42,6414.0,0,798
-3.42,6664.0,0,799
-3.42,6690.0,0,799
-3.42,6717.0,0,799
-3.42,6744.0,0,799
-3.42,6991.0,0,798
-3.42,7018.0,0,798
-3.42,7045.0,0,798
-3.42,7073.0,0,798
-3.42,7346.0,0,799
-3.42,7372.0,0,799
-3.42,7401.0,0,799
-3.42,7428.0,0,798
-3.42,7696.0,0,799
-3.42,7725.0,0,798
-3.42,7751.0,0,798
-3.42,7780.0,0,799
-3.42,8036.0,0,798
-3.42,8065.0,0,799
-3.42,8091.0,0,798
-3.56,8118.0,0,799
-3.56,8359.0,0,799
-3.56,8388.0,0,798
-3.56,8415.0,0,799
-3.56,8441.0,0,799
-3.56,8706.0,0,798
-3.56,8732.0,0,798
-3.56,8761.0,0,798
-3.56,8790.0,0,799
-3.56,9029.0,0,798
-3.56,9058.0,0,799
-3.56,9084.0,0,798
-3.56,9111.0,0,798
-3.56,9373.0,0,799
-3.56,9400.0,0,799
-3.56,9426.0,0,798
-3.56,9455.0,0,799
-3.56,9701.0,0,799
-3.56,9728.0,0,799
-3.56,9754.0,0,798
-3.56,9781.0,0,798
-3.56,10043.0,0,799
-3.56,10072.0,0,798
-3.56,10100.0,0,799
-3.68,10129.0,0,799
-3.68,10366.0,0,798
-3.68,10395.0,0,798
-3.68,10422.0,0,799
-3.68,10450.0,0,799
-3.68,10700.0,0,799
