Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,291,777
0.0,585.0,292,777
0.0,614.0,272,777
0.0,638.0,291,777
0.0,667.0,290,777
0.0,694.0,290,777
0.0,720.0,289,777
0.0,747.0,292,777
0.0,776.0,289,777
0.0,802.0,291,776
0.0,829.0,290,777
0.0,856.0,291,777
0.0,882.0,291,777
0.0,911.0,290,777
0.0,937.0,291,777
0.0,964.0,289,776
0.0,991.0,291,777
0.0,1017.0,290,777
0.0,1046.0,290,777
0.0,1073.0,289,776
0.0,1101.0,291,777
0.0,1130.0,291,777
0.0,1159.0,291,776
0.0,1187.0,291,777
0.0,1214.0,291,777
0.0,1241.0,291,777
0.0,1269.0,290,777
0.0,1296.0,291,777
0.0,1325.0,290,777
0.0,1353.0,291,777
0.0,1382.0,291,777
0.0,1409.0,290,777
0.0,1437.0,290,777
0.0,1466.0,289,777
0.0,1492.0,290,777
0.0,1521.0,289,776
0.0,1560.0,290,777
0.0,1587.0,289,777
0.0,1615.0,289,777
0.0,1642.0,290,778
0.0,1892.0,296,777
0.0,1921.0,297,777
0.0,1949.0,305,777
0.0,1978.0,307,777
-3.0,2220.0,314,777
-3.0,2250.0,316,777
-3.0,2279.0,317,777
-3.0,2310.0,317,777
-3.0,2564.0,170,777
-3.0,2592.0,174,777
-3.0,2623.0,178,777
-3.0,2650.0,172,777
-3.0,2908.0,164,777
-3.0,2936.0,160,777
-3.0,2965.0,195,777
-3.0,2994.0,187,777
-3.0,3233.0,214,777
-3.0,3262.0,224,777
-3.0,3289.0,222,777
-3.0,3317.0,229,777
-3.0,3559.0,238,775
-3.0,3586.0,218,775
-3.0,3614.0,225,774
-3.0,3643.0,275,774
-3.0,3905.0,261,771
-3.0,3936.0,261,771
-3.0,3964.0,241,771
-3.0,3995.0,293,771
-3.39,4231.0,305,770
-3.39,4261.0,295,770
-3.39,4290.0,323,769
-3.39,4319.0,297,769
-3.39,4562.0,308,768
-3.39,4589.0,327,769
-3.39,4618.0,278,768
-3.39,4646.0,346,768
-3.39,4886.0,310,768
-3.39,4915.0,326,767
-3.39,4943.0,298,767
-3.39,4972.0,329,768
-3.39,5234.0,341,768
-3.39,5263.0,339,767
-3.39,5292.0,344,767
-3.39,5322.0,305,768
-3.39,5572.0,353,768
-3.39,5601.0,354,767
-3.39,5629.0,348,768
-3.39,5658.0,352,767
-3.39,5900.0,317,768
-3.39,5928.0,318,767
-3.39,5957.0,311,767
-3.39,5988.0,337,768
-3.73,6230.0,344,767
-3.73,6258.0,349,767
-3.73,6287.0,325,768
-3.73,6316.0,317,767
-3.73,6344.0,346,767
-3.73,6569.0,342,768
-3.73,6598.0,335,767
-3.73,6627.0,347,768
-3.73,6656.0,322,768
-3.73,6897.0,348,767
-3.73,6928.0,339,768
-3.73,6957.0,339,768
-3.73,6987.0,348,767
-3.73,7233.0,348,768
-3.73,7262.0,318,768
-3.73,7292.0,321,768
-3.73,7321.0,348,768
-3.73,7569.0,306,768
-3.73,7600.0,312,768
-3.73,7628.0,313,768
-3.73,7659.0,293,768
-3.73,7895.0,280,769
-3.73,7923.0,298,769
-3.73,7952.0,271,769
-3.73,7981.0,297,769
-3.44,8241.0,309,774
-3.44,8271.0,315,774
-3.44,8298.0,315,775
-3.44,8327.0,316,775
-3.44,8355.0,319,775
-3.44,8566.0,303,776
-3.44,8595.0,314,777
-3.44,8626.0,296,777
-3.44,8654.0,317,777
-3.44,8910.0,300,778
-3.44,8939.0,300,778
-3.44,8968.0,297,778
-3.44,8996.0,299,779
-3.44,9232.0,287,779
-3.44,9261.0,260,779
-3.44,9289.0,288,779
-3.44,9318.0,274,779
-3.44,9564.0,255,780
-3.44,9592.0,255,780
-3.44,9621.0,263,780
-3.44,9652.0,255,781
-3.44,9893.0,245,781
-3.44,9922.0,246,781
-3.44,9951.0,238,781
-3.44,9981.0,249,781
-3.44,10240.0,255,783
-3.44,10272.0,243,783
