Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,0,778
0.0,583.0,0,779
0.0,610.0,0,779
0.0,634.0,0,779
0.0,659.0,0,778
0.0,686.0,0,778
0.0,712.0,0,779
0.0,739.0,0,778
0.0,765.0,0,779
0.0,792.0,0,779
0.0,817.0,0,778
0.0,843.0,0,778
0.0,868.0,0,779
0.0,894.0,0,779
0.0,919.0,0,778
0.0,946.0,0,778
0.0,972.0,0,778
0.0,997.0,0,779
0.0,1024.0,0,779
0.0,1050.0,0,778
0.0,1077.0,0,779
-3.41,4599.0,358,773
-3.41,4630.0,330,772
-3.41,4661.0,336,772
-3.41,4691.0,360,771
-3.41,4927.0,362,771
-3.41,4956.0,353,772
-3.41,4986.0,363,772
-3.41,5017.0,381,772
-3.41,5255.0,384,772
-3.41,5285.0,394,772
-3.41,5314.0,364,772
-3.41,5345.0,375,772
-3.06,6270.0,351,771
-3.06,6299.0,341,772
-3.06,6330.0,345,772
-3.06,6359.0,362,772
-3.06,6596.0,335,771
-3.06,6627.0,341,772
-3.06,6656.0,348,772
-3.06,6686.0,371,772
-3.06,6932.0,304,772
-3.06,6963.0,330,772
-3.06,6993.0,357,772
-3.06,7024.0,302,772
-3.06,7266.0,272,772
-3.06,7294.0,275,772
-3.06,7325.0,289,772
-3.06,7356.0,336,772
-3.06,7593.0,282,772
-3.06,7626.0,233,772
-3.06,7657.0,215,772
-3.06,7688.0,247,772
-3.06,7921.0,290,771
-3.06,7952.0,173,772
-3.06,7983.0,266,772
-3.06,8013.0,268,772
-3.06,8267.0,229,772
-3.06,8298.0,238,772
-3.06,8327.0,256,772
-3.06,8357.0,228,772
-3.06,8636.0,206,772
-3.06,8667.0,103,772
-3.06,8695.0,98,772
-3.06,8724.0,218,772
-3.06,8935.0,194,771
-3.06,8964.0,197,771
-3.06,8994.0,101,771
-3.06,9023.0,79,772
-3.06,9261.0,55,772
-3.06,9289.0,36,772
-3.06,9318.0,3,772
-3.06,9345.0,0,772
-3.06,9609.0,0,772
