Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,17879.0,103,788
-3.0,17907.0,69,787
-3.0,18098.0,69,787
-3.22,18128.0,71,787
-3.22,18157.0,61,788
-3.22,18188.0,64,787
-3.22,18219.0,65,787
-3.22,18247.0,55,787
-3.22,18458.0,74,787
-3.22,18520.0,74,787
-3.22,18550.0,73,787
-3.22,18581.0,71,787
-3.22,18612.0,76,787
-3.22,18802.0,75,787
-3.22,18878.0,85,788
-3.22,18907.0,76,787
-3.22,18937.0,79,787
-3.22,18966.0,84,787
-3.22,19171.0,85,787
-3.22,19238.0,95,787
-3.22,19269.0,87,787
-3.22,19300.0,91,787
-3.22,19329.0,88,787
-3.22,19507.0,87,787
-3.22,19537.0,89,787
-3.22,19566.0,88,787
-3.22,19597.0,90,787
-3.22,19625.0,90,787
-3.22,19847.0,83,787
-3.22,19890.0,89,788
-3.22,19918.0,87,787
-3.22,19949.0,91,787
-3.22,19978.0,91,786
-3.39,20174.0,79,787
-3.39,20205.0,92,788
-3.39,20236.0,86,787
-3.39,20267.0,91,787
-3.39,20293.0,91,787
-3.39,20500.0,90,787
-3.39,20531.0,93,787
-3.39,20561.0,116,788
-3.39,20594.0,112,787
-3.39,20625.0,122,788
-3.39,20873.0,180,787
-3.39,20905.0,185,787
-3.39,20936.0,178,787
-3.39,20967.0,161,787
-3.39,21000.0,192,787
-3.39,21217.0,201,787
-3.39,21248.0,189,787
-3.39,21278.0,189,787
-3.39,21311.0,210,787
-3.39,21342.0,192,787
-3.39,21575.0,210,787
-3.39,21606.0,213,787
-3.39,21637.0,214,787
-3.39,21669.0,211,787
-3.39,21698.0,215,787
-3.39,21932.0,237,787
-3.39,21962.0,190,787
-3.39,21993.0,198,787
-3.39,22022.0,195,787
-3.39,22052.0,182,787
-3.52,22276.0,153,787
-3.52,22304.0,196,787
-3.52,22335.0,207,787
-3.52,22364.0,166,787
-3.52,22394.0,206,787
-3.52,22634.0,224,788
-3.52,22665.0,205,787
-3.52,22695.0,219,787
-3.52,22726.0,211,788
-3.52,22759.0,209,787
-3.52,22788.0,208,787
-3.52,22968.0,204,788
-3.52,23001.0,224,787
-3.52,23031.0,203,788
-3.52,23062.0,207,788
-3.52,23093.0,205,787
-3.52,23308.0,206,788
-3.52,23339.0,216,787
-3.52,23369.0,214,788
-3.52,23400.0,211,788
-3.52,23433.0,193,787
-3.52,23652.0,212,788
-3.52,23683.0,220,788
-3.52,23715.0,204,788
-3.52,23746.0,193,789
-3.52,23777.0,197,788
-3.52,24008.0,219,788
-3.52,24039.0,211,788
-3.52,24068.0,209,789
-3.52,24100.0,216,789
-3.41,24131.0,213,789
-3.41,24334.0,222,790
-3.41,24365.0,211,790
-3.41,24397.0,221,790
-3.41,24426.0,221,791
-3.41,24459.0,216,791
-3.41,24676.0,214,794
-3.41,24707.0,217,794
-3.41,24735.0,208,794
-3.41,24766.0,215,794
-3.41,24797.0,215,795
-3.41,25018.0,215,794
-3.41,25049.0,213,794
-3.41,25079.0,211,794
-3.41,25108.0,216,795
-3.41,25137.0,217,795
-3.41,25374.0,225,795
-3.41,25405.0,218,795
-3.41,25436.0,224,794
-3.41,25464.0,212,794
-3.41,25495.0,223,795
-3.41,25735.0,224,795
-3.41,25763.0,216,795
-3.41,25794.0,217,794
-3.41,25823.0,218,794
-3.41,25853.0,222,794
-3.41,25884.0,228,795
-3.41,26083.0,245,794
-3.41,26112.0,253,795
-3.27,26142.0,256,795
-3.27,26173.0,250,794
-3.27,26204.0,255,795
-3.27,26232.0,247,794
-3.27,26406.0,247,795
-3.27,26437.0,253,794
-3.27,26468.0,218,795
-3.27,26497.0,246,795
-3.27,26527.0,252,794
-3.27,26755.0,192,795
-3.27,26785.0,215,795
-3.27,26814.0,196,794
-3.27,26845.0,173,795
-3.27,26873.0,214,795
-3.27,27090.0,184,794
-3.27,27119.0,203,795
-3.27,27150.0,206,794
-3.27,27181.0,181,795
-3.27,27211.0,203,794
-3.27,27406.0,192,795
-3.27,27435.0,213,795
-3.27,27465.0,188,794
-3.27,27494.0,213,795
-3.27,27525.0,197,795
-3.27,27750.0,209,795
-3.27,27781.0,196,795
-3.27,27811.0,196,794
-3.27,27842.0,196,795
-3.27,27873.0,184,795
-3.27,28076.0,205,795
-3.27,28104.0,188,794
-3.1,28135.0,178,795
-3.1,28166.0,175,795
-3.1,28194.0,164,795
-3.1,28401.0,182,795
-3.1,28430.0,183,795
-3.1,28461.0,190,795
-3.1,28491.0,185,795
-3.1,28520.0,188,795
-3.1,28741.0,204,795
-3.1,28770.0,204,794
-3.1,28801.0,207,795
-3.1,28829.0,208,794
-3.1,28860.0,211,795
-3.1,29079.0,177,795
-3.1,29110.0,194,794
-3.1,29138.0,191,795
-3.1,29169.0,169,795
-3.1,29200.0,197,795
-3.1,29401.0,138,795
-3.1,29429.0,186,795
-3.1,29458.0,192,794
-3.1,29489.0,180,794
-3.1,29517.0,187,794
-3.1,29745.0,197,795
-3.1,29773.0,187,794
-3.1,29804.0,196,794
-3.1,29833.0,156,794
-3.1,29863.0,184,794
-3.1,30087.0,171,794
-3.1,30115.0,165,794
-3.0,30146.0,173,795
-3.0,30177.0,167,794
-3.0,30205.0,191,794
-3.0,30443.0,181,795
-3.0,30476.0,180,795
-3.0,30504.0,178,794
-3.0,30535.0,197,795
-3.0,30564.0,176,795
-3.0,30773.0,158,795
-3.0,30801.0,183,795
-3.0,30832.0,164,795
-3.0,30863.0,180,795
-3.0,30892.0,183,795
-3.0,31115.0,84,795
-3.0,31145.0,69,795
-3.0,31174.0,66,795
-3.0,31203.0,71,795
-3.0,31232.0,79,795
-3.0,31442.0,159,795
-3.0,31473.0,76,794
-3.0,31502.0,76,795
-3.0,31531.0,80,795
-3.0,31559.0,76,794
-3.0,31772.0,78,795
-3.0,31801.0,62,795
-3.0,31830.0,47,795
-3.0,31858.0,57,794
-3.0,31889.0,58,795
-3.0,32112.0,60,794
-3.22,32141.0,38,795
-3.22,32169.0,73,795
-3.22,32198.0,0,795
-3.22,32227.0,24,795
-3.22,32442.0,67,794
-3.22,32468.0,0,794
-3.22,32495.0,0,795
-3.22,32524.0,0,795
-3.22,32552.0,0,794
-3.22,32780.0,42,795
-3.22,32808.0,115,794
-3.22,32839.0,73,794
-3.22,32866.0,0,794
-3.22,32894.0,40,795
-3.22,33126.0,0,795
-3.22,33155.0,0,795
-3.22,33181.0,1,795
-3.22,33210.0,0,795
-3.22,33241.0,0,795
-3.22,33482.0,4,795
-3.22,33511.0,57,795
-3.22,33540.0,54,795
-3.22,33566.0,0,794
-3.22,33597.0,86,794
-3.22,33812.0,63,791
-3.22,33839.0,0,791
-3.22,33869.0,57,791
-3.22,33898.0,0,790
-3.22,33925.0,90,789
-3.22,34144.0,71,786
-3.22,34174.0,18,787
-3.22,34201.0,0,787
-3.22,34228.0,0,787
-3.22,34258.0,50,787
-3.22,34582.0,100,786
-3.22,34713.0,64,786
-3.22,34742.0,79,786
-3.22,34772.0,78,785
-3.22,34801.0,116,786
-3.22,34871.0,78,786
-3.22,34961.0,76,786
-3.22,34988.0,0,786
-3.22,35016.0,69,786
-3.22,35047.0,109,786
-3.22,35164.0,77,786
-3.22,35192.0,77,786
-3.22,35221.0,68,785
-3.22,35250.0,75,785
-3.22,35278.0,78,786
-3.22,35481.0,13,786
-3.22,35510.0,73,786
-3.22,35538.0,67,785
-3.22,35567.0,23,785
-3.22,35598.0,102,786
-3.22,35823.0,45,786
-3.22,35850.0,0,785
-3.22,35878.0,0,786
-3.22,35905.0,70,786
-3.22,35934.0,0,785
-3.39,36173.0,0,786
-3.39,36202.0,0,786
-3.39,36229.0,0,786
-3.39,36257.0,39,785
-3.39,36286.0,78,786
-3.39,36495.0,74,786
-3.39,36524.0,69,786
-3.39,36552.0,76,786
-3.39,36581.0,72,786
-3.39,36610.0,82,786
-3.39,36837.0,73,785
-3.39,36866.0,94,786
-3.39,36894.0,94,786
-3.39,36927.0,109,786
-3.39,36958.0,115,786
-3.39,37148.0,136,786
-3.39,37179.0,169,785
-3.39,37208.0,155,786
-3.39,37238.0,140,786
-3.39,37267.0,119,786
-3.39,37478.0,159,786
-3.39,37509.0,167,786
-3.39,37537.0,158,786
-3.39,37568.0,164,786
-3.39,37599.0,173,785
-3.39,37820.0,209,786
-3.39,37851.0,193,786
-3.39,37879.0,216,786
-3.39,37910.0,219,786
-3.39,37941.0,191,786
-3.53,38158.0,186,786
-3.53,38187.0,221,786
-3.53,38217.0,223,786
-3.53,38246.0,221,786
-3.53,38277.0,178,786
-3.53,38492.0,205,785
-3.53,38522.0,201,786
-3.53,38551.0,208,786
-3.53,38582.0,212,786
-3.53,38610.0,192,786
-3.53,38817.0,215,786
-3.53,38848.0,206,785
-3.53,38879.0,219,786
-3.53,38907.0,232,786
-3.53,38938.0,222,786
-3.53,39165.0,235,786
-3.53,39194.0,235,786
-3.53,39223.0,226,786
-3.53,39254.0,227,785
-3.53,39284.0,238,785
-3.53,39491.0,252,786
-3.53,39522.0,251,785
-3.53,39550.0,259,785
-3.53,39579.0,255,786
-3.53,39610.0,256,786
-3.53,39817.0,265,786
-3.53,39845.0,267,786
-3.53,39876.0,261,786
-3.53,39907.0,265,786
-3.53,39936.0,274,785
-3.42,40167.0,271,786
-3.42,40196.0,271,785
-3.42,40226.0,276,786
-3.42,40255.0,274,785
-3.42,40286.0,274,786
-3.42,40486.0,272,786
-3.42,40515.0,270,786
-3.42,40546.0,271,785
-3.42,40574.0,252,785
-3.42,40605.0,258,785
-3.42,40833.0,264,786
-3.42,40912.0,261,786
-3.42,40941.0,253,786
-3.42,40972.0,253,786
-3.42,41000.0,260,786
-3.42,41156.0,264,785
-3.42,41187.0,256,786
-3.42,41218.0,255,786
-3.42,41246.0,268,785
-3.42,41277.0,271,785
-3.42,41488.0,259,786
-3.42,41519.0,275,785
-3.42,41549.0,262,785
-3.42,41578.0,279,786
-3.42,41609.0,268,785
-3.42,41828.0,258,785
-3.42,41859.0,275,785
-3.42,41887.0,270,786
-3.42,41918.0,274,786
-3.42,41947.0,272,786
-3.55,42156.0,271,785
-3.55,42186.0,272,786
-3.55,42215.0,273,786
-3.55,42246.0,272,786
-3.55,42274.0,275,786
-3.55,42481.0,263,785
-3.55,42514.0,265,786
-3.55,42545.0,266,786
-3.55,42573.0,265,785
-3.55,42604.0,268,786
-3.55,42827.0,279,786
-3.55,42856.0,270,786
-3.55,42887.0,258,785
-3.55,42915.0,285,785
-3.55,42944.0,275,786
-3.55,43167.0,259,786
-3.55,43198.0,270,785
-3.55,43229.0,265,786
-3.55,43257.0,270,786
-3.55,43288.0,281,786
-3.55,43526.0,256,786
-3.55,43554.0,280,786
-3.55,43585.0,269,786
-3.55,43616.0,272,786
-3.55,43646.0,272,786
-3.55,43851.0,277,785
-3.55,43882.0,280,786
-3.55,43911.0,272,785
-3.55,43941.0,279,786
-3.55,43972.0,277,786
-3.65,44197.0,261,785
-3.65,44228.0,267,786
-3.65,44257.0,273,785
-3.65,44288.0,269,785
-3.65,44316.0,267,785
-3.65,44525.0,246,786
-3.65,44554.0,262,786
-3.65,44584.0,263,786
-3.65,44613.0,263,785
-3.65,44644.0,258,785
-3.65,44855.0,256,786
-3.65,44886.0,263,785
-3.65,44916.0,256,785
-3.65,44945.0,259,786
-3.65,44976.0,241,785
-3.65,45195.0,227,786
-3.65,45225.0,230,786
-3.65,45256.0,238,786
-3.65,45289.0,235,785
-3.65,45320.0,248,786
-3.65,45531.0,232,786
-3.65,45561.0,231,785
-3.65,45592.0,229,786
-3.65,45625.0,167,786
-3.65,45656.0,193,786
-3.65,45869.0,209,786
-3.65,45901.0,229,786
-3.65,45932.0,211,786
-3.65,45963.0,206,786
-3.65,45996.0,195,786
-3.65,46196.0,161,786
-3.65,46225.0,221,785
-3.65,46258.0,194,786
-3.65,46288.0,148,786
-3.65,46321.0,154,786
-3.65,46540.0,207,786
-3.65,46571.0,136,785
-3.65,46604.0,172,786
-3.65,46635.0,199,786
-3.65,46665.0,155,786
-3.65,46870.0,165,786
-3.65,46899.0,139,786
-3.65,46931.0,169,786
-3.65,46962.0,183,786
-3.65,46993.0,149,786
-3.65,47194.0,120,786
-3.65,47222.0,125,785
-3.65,47253.0,155,785
-3.65,47284.0,157,786
-3.65,47314.0,165,786
-3.65,47527.0,173,786
-3.65,47558.0,167,785
-3.65,47589.0,174,786
-3.65,47620.0,128,786
-3.65,47648.0,167,785
-3.65,47861.0,82,785
-3.65,47890.0,72,785
-3.65,47919.0,107,785
-3.65,47949.0,134,786
-3.65,47978.0,149,786
-3.65,48187.0,61,785
-3.65,48216.0,94,785
-3.65,48246.0,95,786
-3.65,48275.0,92,785
-3.65,48304.0,146,786
-3.65,48531.0,62,786
-3.65,48560.0,68,786
-3.65,48588.0,67,785
-3.65,48617.0,71,785
-3.65,48646.0,98,786
-3.65,48857.0,57,786
-3.65,48885.0,63,785
-3.65,48914.0,67,786
-3.65,48943.0,56,786
-3.65,48971.0,66,786
-3.65,49201.0,66,785
-3.65,49227.0,68,786
-3.65,49256.0,49,786
-3.65,49285.0,89,786
-3.65,49315.0,115,786
-3.65,49530.0,121,785
-3.65,49561.0,116,786
-3.65,49590.0,140,786
-3.65,49620.0,152,786
-3.65,49649.0,104,786
-3.65,49860.0,141,785
-3.65,49889.0,88,786
-3.65,49917.0,90,786
-3.65,49944.0,91,786
-3.65,49973.0,91,785
-3.74,50214.0,126,786
-3.74,50243.0,85,786
-3.74,50272.0,85,786
-3.74,50302.0,87,786
-3.74,50331.0,138,786
-3.74,50530.0,140,786
-3.74,50558.0,84,786
-3.74,50589.0,145,786
-3.74,50620.0,154,786
-3.74,50649.0,142,786
-3.74,50878.0,150,785
-3.74,50907.0,158,786
-3.74,50937.0,169,786
-3.74,50966.0,175,786
-3.74,50997.0,169,786
-3.74,51200.0,183,786
-3.74,51230.0,158,786
-3.74,51259.0,174,785
-3.74,51290.0,166,786
-3.74,51320.0,182,786
-3.74,51527.0,179,785
-3.74,51558.0,187,786
-3.74,51589.0,173,786
-3.74,51617.0,187,786
-3.74,51648.0,192,785
-3.74,51869.0,194,786
-3.74,51898.0,196,786
-3.74,51929.0,203,786
-3.74,51959.0,193,786
-3.74,51988.0,199,786
-3.8,52195.0,221,786
-3.8,52226.0,221,786
-3.8,52256.0,224,786
-3.8,52285.0,223,785
-3.8,52316.0,197,786
-3.8,52543.0,223,786
-3.8,52572.0,203,786
-3.8,52600.0,188,785
-3.8,52631.0,225,786
-3.8,52662.0,196,786
-3.8,52867.0,226,785
-3.8,52897.0,227,786
-3.8,52926.0,198,786
-3.8,52957.0,225,786
-3.8,52985.0,225,786
-3.8,53209.0,220,785
-3.8,53245.0,223,785
-3.8,53274.0,231,786
-3.8,53305.0,169,786
-3.8,53334.0,228,786
-3.8,53542.0,229,786
-3.8,53573.0,225,785
-3.8,53602.0,230,786
-3.8,53633.0,225,786
-3.8,53661.0,212,786
-3.8,53911.0,196,786
-3.8,53942.0,222,785
-3.8,53970.0,186,785
-3.8,54001.0,184,786
-3.8,54030.0,199,785
-3.86,54280.0,202,786
-3.86,54329.0,189,785
-3.86,54360.0,245,786
-3.86,54388.0,199,786
-3.86,54417.0,233,786
-3.86,54611.0,203,785
-3.86,54642.0,208,786
-3.86,54673.0,189,785
-3.86,54706.0,162,786
-3.86,54734.0,194,786
-3.86,54939.0,188,786
-3.86,54970.0,196,786
-3.86,54999.0,209,786
-3.86,55029.0,185,786
-3.86,55058.0,203,786
-3.86,55267.0,199,785
-3.86,55298.0,169,786
-3.86,55326.0,180,786
-3.86,55357.0,186,785
-3.86,55386.0,198,786
-3.86,55595.0,202,786
-3.86,55623.0,203,785
-3.86,55654.0,204,786
-3.86,55683.0,201,786
-3.86,55713.0,196,786
-3.86,55939.0,203,786
-3.86,55967.0,190,786
-3.86,55998.0,166,785
-3.86,56029.0,199,786
-3.86,56057.0,200,786
-3.9,56281.0,210,786
-3.9,56311.0,190,785
-3.9,56340.0,218,786
-3.9,56369.0,199,786
-3.9,56399.0,205,786
-3.9,56608.0,218,786
-3.9,56639.0,220,787
-3.9,56670.0,202,787
-3.9,56698.0,205,788
-3.9,56729.0,219,788
-3.9,56938.0,209,789
-3.9,56967.0,226,790
-3.9,56997.0,218,790
-3.9,57026.0,201,790
-3.9,57057.0,212,791
-3.9,57280.0,216,793
-3.9,57311.0,220,793
-3.9,57341.0,218,794
-3.9,57370.0,223,793
-3.9,57401.0,221,794
-3.9,57606.0,261,794
-3.9,57634.0,233,795
-3.9,57665.0,262,795
-3.9,57694.0,236,795
-3.9,57724.0,231,794
-3.9,57944.0,232,795
-3.9,57974.0,230,794
-3.9,58003.0,256,795
-3.9,58034.0,233,795
-3.9,58064.0,256,795
-3.9,58277.0,231,795
-3.9,58308.0,237,795
-3.9,58337.0,205,795
-3.9,58365.0,213,795
-3.9,58396.0,226,795
-3.9,58609.0,231,795
-3.9,58638.0,229,795
-3.9,58669.0,216,795
-3.9,58699.0,240,795
-3.9,58732.0,231,795
-3.9,58949.0,194,796
-3.9,58980.0,236,796
-3.9,59013.0,232,796
-3.9,59041.0,236,797
-3.9,59074.0,243,797
-3.9,59281.0,210,797
-3.9,59314.0,217,798
-3.9,59344.0,228,798
-3.9,59373.0,210,799
-3.9,59404.0,216,798
-3.9,59604.0,228,799
-3.9,59635.0,226,800
-3.9,59666.0,208,799
-3.9,59697.0,196,799
-3.9,59725.0,241,799
-3.9,59951.0,198,801
-3.9,59979.0,197,802
-3.9,60010.0,224,801
-3.9,60041.0,195,802
-3.9,60069.0,220,801
-3.95,60272.0,202,803
-3.95,60303.0,183,803
-3.95,60332.0,204,802
-3.95,60362.0,184,803
-3.95,60393.0,200,804
-3.95,60637.0,179,803
-3.95,60667.0,205,804
-3.95,60696.0,204,803
-3.95,60725.0,210,804
-3.95,60755.0,214,804
-3.95,60964.0,204,805
-3.95,60997.0,210,805
-3.95,61028.0,157,805
-3.95,61059.0,208,804
-3.95,61089.0,201,805
-3.95,61270.0,184,805
-3.95,61300.0,193,806
-3.95,61329.0,188,805
-3.95,61360.0,210,806
-3.95,61390.0,191,806
-3.95,61628.0,186,808
-3.95,61718.0,203,809
-3.95,61747.0,189,809
-3.95,61777.0,194,810
-3.95,61806.0,201,810
-3.95,61939.0,195,811
-3.95,61970.0,202,811
-3.95,61999.0,190,811
-3.95,62029.0,206,811
-3.95,62060.0,191,812
-3.9,62285.0,202,814
-3.9,62314.0,183,815
-3.9,62345.0,199,814
-3.9,62375.0,187,814
-3.9,62404.0,193,814
-3.9,62609.0,172,815
-3.9,62640.0,195,815
-3.9,62670.0,187,815
-3.9,62699.0,169,815
-3.9,62730.0,194,815
-3.9,62955.0,176,816
-3.9,62986.0,155,816
-3.9,63014.0,160,816
-3.9,63045.0,181,817
-3.9,63076.0,183,816
-3.9,63293.0,169,817
-3.9,63324.0,132,818
-3.9,63352.0,148,818
-3.9,63383.0,150,818
-3.9,63414.0,152,819
-3.9,63614.0,149,821
-3.9,63643.0,145,821
-3.9,63674.0,151,820
-3.9,63705.0,134,820
-3.9,63733.0,142,821
-3.9,63950.0,137,823
-3.9,63981.0,126,823
-3.9,64010.0,133,823
-3.98,64208.0,112,824
-3.98,64237.0,128,824
-3.98,64282.0,107,825
-3.98,64313.0,125,825
-3.98,64342.0,109,825
-3.98,64372.0,116,825
-3.98,64401.0,110,825
-3.98,64610.0,132,827
-3.98,64641.0,110,827
-3.98,64669.0,108,827
-3.98,64700.0,104,827
-3.98,64729.0,132,828
-3.98,64954.0,126,829
-3.98,64983.0,147,829
-3.98,65013.0,140,829
-3.98,65042.0,153,829
-3.98,65073.0,156,829
-3.98,65277.0,148,829
-3.98,65306.0,135,830
-3.98,65337.0,123,829
-3.98,65366.0,122,829
-3.98,65396.0,140,830
-3.98,65732.0,170,831
-3.98,65871.0,146,832
-3.98,65902.0,132,832
-3.98,65933.0,146,832
-3.98,65966.0,146,832
-3.98,65994.0,141,833
-3.98,66068.0,124,832
-3.98,66099.0,165,833
-3.98,66129.0,134,833
-3.98,66160.0,128,834
-3.98,66342.0,117,835
-3.98,66408.0,144,835
-3.98,66439.0,166,836
-3.98,66469.0,124,835
-3.98,66498.0,144,836
-3.98,66633.0,135,836
-3.98,66705.0,162,836
-3.98,66736.0,122,836
-3.98,66764.0,159,837
-3.98,66795.0,159,837
-3.98,66996.0,166,837
-3.98,67026.0,202,837
-3.98,67055.0,165,838
-3.98,67086.0,204,837
-3.98,67117.0,197,838
-3.98,67418.0,192,839
-3.98,67512.0,179,840
-3.98,67543.0,201,840
-3.98,67573.0,196,841
-3.98,67604.0,187,840
-3.98,67647.0,208,840
-3.98,67680.0,207,841
-3.98,67710.0,210,840
-3.98,67741.0,206,841
-3.98,67772.0,206,840
-3.98,67991.0,192,842
-3.98,68022.0,212,842
-3.98,68052.0,195,843
-3.98,68083.0,206,842
-3.98,68114.0,217,843
-3.89,68327.0,205,845
-3.89,68358.0,212,845
-3.89,68388.0,210,844
-3.89,68421.0,210,845
-3.89,68450.0,211,845
-3.89,68663.0,221,845
-3.89,68691.0,225,845
-3.89,68722.0,225,845
-3.89,68753.0,219,846
-3.89,68782.0,218,846
-3.89,68993.0,233,846
-3.89,69021.0,234,846
-3.89,69052.0,236,846
-3.89,69083.0,236,847
-3.89,69111.0,238,847
