Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.03,9576.0,549,769
-4.03,9607.0,548,769
-4.03,9637.0,550,769
-4.03,9666.0,549,769
-4.03,9916.0,548,769
-4.03,9945.0,550,769
-4.03,9973.0,553,769
-4.03,10004.0,554,769
-4.03,10250.0,539,769
-4.03,10280.0,555,768
-4.03,10311.0,555,768
-4.03,10340.0,546,769
-4.03,10586.0,550,766
-4.03,10614.0,526,766
-4.03,10645.0,523,766
-4.03,10676.0,508,765
-4.03,10917.0,493,763
-4.03,10948.0,409,763
-4.03,10977.0,443,762
-4.03,11008.0,444,763
-4.03,11243.0,474,761
-4.03,11272.0,459,760
-4.03,11302.0,464,761
-4.03,11331.0,465,761
-4.03,11591.0,466,759
-4.03,11622.0,471,760
-4.03,11653.0,478,759
-4.03,11683.0,483,760
-4.03,11950.0,445,759
-4.03,11980.0,461,758
-4.03,12009.0,454,758
-4.03,12040.0,461,758
-4.03,12068.0,465,759
-3.61,12288.0,450,759
-3.61,12316.0,456,758
-3.61,12347.0,470,758
-3.61,12376.0,445,758
-3.61,12406.0,454,759
-3.61,12615.0,470,759
-3.61,12646.0,467,759
-3.61,12677.0,454,758
-3.61,12707.0,450,759
-3.61,12736.0,458,759
-3.61,12955.0,458,759
-3.61,12986.0,460,759
-3.61,13017.0,456,759
-3.61,13047.0,452,759
-3.61,13076.0,452,759
-3.61,13309.0,460,758
-3.61,13340.0,459,759
-3.61,13371.0,455,758
-3.61,13400.0,457,758
-3.61,13430.0,450,759
-3.61,13654.0,459,758
-3.61,13682.0,461,758
-3.61,13713.0,461,758
-3.61,13742.0,464,759
-3.61,13772.0,464,759
-3.61,13989.0,464,759
-3.61,14018.0,463,758
-3.61,14049.0,465,758
-3.61,14080.0,464,758
-3.61,14110.0,464,758
-3.15,14354.0,465,758
-3.15,14385.0,464,759
-3.15,14413.0,465,759
-3.15,14444.0,465,759
-3.15,14473.0,466,758
-3.15,14702.0,439,759
-3.15,14733.0,443,759
-3.15,14761.0,439,758
-3.15,14792.0,445,758
-3.15,14821.0,444,759
-3.15,15058.0,433,759
-3.15,15087.0,436,759
-3.15,15118.0,404,758
-3.15,15147.0,395,758
-3.15,15177.0,400,758
-3.15,15388.0,398,759
-3.15,15419.0,400,758
-3.15,15448.0,362,759
-3.15,15478.0,361,759
-3.15,15507.0,356,759
-3.15,15730.0,398,758
-3.15,15761.0,373,759
-3.15,15792.0,366,758
-3.15,15824.0,309,759
-3.15,15853.0,229,759
-3.15,16089.0,248,758
-3.0,16119.0,282,759
-3.0,16150.0,290,759
-3.0,16181.0,289,758
-3.0,16209.0,296,758
-3.0,16433.0,241,758
-3.0,16461.0,243,759
-3.0,16492.0,219,759
-3.0,16523.0,232,759
-3.0,16551.0,221,758
-3.0,16582.0,225,759
-3.0,16789.0,211,759
-3.0,16820.0,185,758
-3.0,16848.0,82,758
-3.0,16877.0,87,759
-3.0,16904.0,86,759
-3.0,17168.0,97,758
-3.0,17199.0,102,758
-3.0,17229.0,101,758
-3.0,17258.0,102,758
-3.0,17289.0,102,758
-3.0,17520.0,103,758
-3.0,17551.0,104,758
-3.0,17582.0,103,758
-3.0,17614.0,102,759
-3.0,17645.0,103,759
-3.0,17854.0,104,759
-3.0,17885.0,104,759
-3.0,17913.0,105,759
-3.0,17942.0,99,759
-3.0,17973.0,100,758
-3.0,18003.0,100,759
-3.0,18219.0,94,758
-3.0,18249.0,97,759
-3.0,18276.0,95,759
-3.0,18307.0,101,759
-3.0,18339.0,101,758
-3.0,18583.0,131,758
-3.0,18614.0,162,759
-3.0,18644.0,174,759
-3.0,18675.0,174,759
-3.0,18706.0,176,758
-3.0,18929.0,166,759
-3.0,18960.0,164,758
-3.0,18991.0,164,759
-3.0,19021.0,162,759
-3.0,19052.0,162,758
-3.0,19283.0,168,759
-3.0,19314.0,169,758
-3.0,19345.0,169,759
-3.0,19376.0,168,758
-3.0,19406.0,168,759
-3.0,19625.0,163,759
-3.0,19658.0,162,759
-3.0,19689.0,164,759
-3.0,19720.0,164,759
-3.0,19752.0,163,759
-3.0,19972.0,151,759
-3.0,20002.0,162,759
-3.0,20033.0,160,759
-3.0,20066.0,161,759
-3.0,20097.0,182,759
-3.0,20365.0,179,759
-3.0,20396.0,162,758
-3.0,20426.0,173,758
-3.0,20457.0,182,759
-3.0,20488.0,179,759
-3.0,20518.0,179,758
-3.0,20715.0,179,759
-3.0,20746.0,180,759
-3.0,20774.0,184,758
-3.0,20805.0,180,759
-3.0,20834.0,186,759
-3.0,21059.0,181,759
-3.0,21090.0,181,758
-3.0,21121.0,182,758
-3.0,21151.0,180,759
-3.0,21182.0,173,759
-3.0,21436.0,176,759
-3.0,21465.0,176,758
-3.0,21497.0,182,759
-3.0,21528.0,174,758
-3.0,21561.0,177,759
-3.0,21794.0,177,759
-3.0,21823.0,180,759
-3.0,21854.0,179,759
-3.0,21884.0,179,758
-3.0,21913.0,182,758
-3.0,22153.0,186,759
-3.0,22185.0,196,759
-3.0,22216.0,190,759
-3.0,22247.0,191,759
-3.0,22280.0,193,758
-3.0,22525.0,193,759
-3.0,22556.0,193,759
-3.0,22589.0,195,759
-3.0,22620.0,190,758
-3.0,22650.0,188,758
-3.0,22683.0,188,759
-3.0,22867.0,183,758
-3.0,22902.0,186,758
-3.0,22933.0,185,759
-3.0,22966.0,186,758
-3.0,22996.0,183,759
-3.0,23226.0,189,758
-3.0,23257.0,187,759
-3.0,23287.0,190,759
-3.0,23320.0,190,758
-3.0,23351.0,187,759
-3.0,23584.0,183,758
-3.0,23615.0,183,759
-3.0,23646.0,182,759
-3.0,23676.0,185,759
-3.0,23707.0,178,758
-3.0,23930.0,176,759
-3.0,23961.0,174,759
-3.0,23990.0,172,758
-3.0,24020.0,177,759
-3.0,24051.0,177,759
-3.0,24287.0,172,759
-3.0,24317.0,173,759
-3.0,24348.0,171,759
-3.0,24379.0,172,759
-3.0,24410.0,174,758
-3.0,24633.0,171,758
-3.0,24664.0,171,758
-3.0,24692.0,174,759
-3.0,24723.0,169,758
-3.0,24754.0,173,759
-3.0,24983.0,174,759
-3.0,25014.0,171,759
-3.0,25044.0,175,758
-3.0,25073.0,176,759
-3.0,25104.0,168,758
-3.0,25317.0,177,759
-3.0,25350.0,173,759
-3.0,25382.0,175,759
-3.0,25413.0,177,759
-3.0,25444.0,175,759
-3.0,25657.0,171,759
-3.0,25688.0,172,759
-3.0,25720.0,172,758
-3.0,25751.0,175,759
-3.0,25782.0,176,759
-3.0,26001.0,177,759
-3.0,26030.0,177,758
-3.0,26060.0,174,758
-3.0,26089.0,176,759
-3.0,26120.0,174,759
-3.0,26359.0,174,758
-3.0,26392.0,176,758
-3.0,26423.0,172,759
-3.0,26456.0,174,758
-3.0,26486.0,175,759
-3.0,26689.0,173,759
-3.0,26720.0,171,759
-3.0,26750.0,171,759
-3.0,26783.0,169,759
-3.0,26814.0,170,759
-3.0,27031.0,165,759
-3.0,27062.0,167,758
-3.0,27090.0,163,759
-3.0,27121.0,161,758
-3.0,27152.0,162,758
-3.0,27387.0,159,758
-3.0,27418.0,164,758
-3.0,27449.0,163,759
-3.0,27482.0,161,758
-3.0,27512.0,144,759
-3.0,27729.0,163,758
-3.0,27762.0,163,759
-3.0,27791.0,159,758
-3.0,27822.0,163,759
-3.0,27850.0,158,758
-3.0,28061.0,156,758
-3.0,28090.0,161,758
-3.0,28121.0,162,759
-3.0,28151.0,163,759
-3.0,28180.0,165,759
-3.0,28389.0,169,758
-3.0,28420.0,169,758
-3.0,28448.0,168,759
-3.0,28479.0,168,759
-3.0,28510.0,170,758
-3.0,28731.0,165,758
-3.0,28764.0,169,759
-3.0,28794.0,166,758
-3.0,28825.0,168,759
-3.0,28856.0,169,758
-3.0,29073.0,168,758
-3.0,29104.0,168,758
-3.0,29132.0,166,758
-3.0,29163.0,167,758
-3.0,29196.0,163,759
-3.0,29429.0,159,759
-3.0,29460.0,161,759
-3.0,29491.0,163,758
-3.0,29521.0,161,758
-3.0,29554.0,156,758
-3.0,29790.0,169,759
-3.0,29818.0,170,759
-3.0,29849.0,168,758
-3.0,29878.0,175,759
-3.0,29908.0,166,759
-3.0,30130.0,169,758
-3.0,30158.0,164,759
-3.0,30189.0,172,758
-3.0,30218.0,173,758
-3.0,30248.0,171,759
-3.0,30455.0,166,758
-3.0,30486.0,168,758
-3.0,30517.0,165,759
-3.0,30545.0,169,758
-3.0,30576.0,167,758
-3.0,30797.0,169,758
-3.0,30828.0,164,758
-3.0,30857.0,167,758
-3.0,30887.0,164,758
-3.0,30918.0,163,758
-3.0,31125.0,167,758
-3.0,31154.0,165,759
-3.0,31184.0,168,758
-3.0,31213.0,167,758
-3.0,31242.0,170,759
-3.0,31453.0,162,758
-3.0,31483.0,169,759
-3.0,31512.0,172,758
-3.0,31543.0,175,758
-3.0,31571.0,176,759
-3.0,31797.0,151,758
-3.0,31827.0,167,758
-3.0,31858.0,170,758
-3.0,31889.0,171,759
-3.0,31918.0,171,758
-3.0,32124.0,170,758
-3.0,32155.0,157,759
-3.0,32184.0,164,759
-3.0,32215.0,169,758
-3.0,32243.0,179,758
-3.0,32466.0,185,758
-3.0,32497.0,184,759
-3.0,32528.0,179,758
-3.0,32559.0,181,758
-3.0,32587.0,175,759
-3.0,32794.0,182,758
-3.0,32823.0,174,759
-3.0,32854.0,178,758
-3.0,32882.0,180,758
-3.0,32913.0,181,759
-3.0,33136.0,177,759
-3.0,33167.0,180,759
-3.0,33198.0,184,759
-3.0,33228.0,186,759
-3.0,33257.0,195,759
-3.0,33492.0,204,759
-3.0,33523.0,203,759
-3.0,33552.0,202,759
-3.0,33583.0,204,759
-3.0,33611.0,198,759
-3.0,33826.0,204,758
-3.0,33857.0,205,759
-3.0,33888.0,205,759
-3.0,33916.0,205,759
-3.0,33947.0,207,759
-3.0,34164.0,199,759
-3.0,34195.0,202,759
-3.0,34224.0,202,759
-3.0,34254.0,203,759
-3.0,34285.0,202,759
-3.0,34490.0,203,759
-3.0,34521.0,202,758
-3.0,34551.0,193,758
-3.0,34580.0,211,759
-3.0,34609.0,208,758
-3.0,34834.0,214,759
-3.0,34865.0,214,759
-3.0,34895.0,212,759
-3.0,34926.0,215,759
-3.0,34955.0,216,759
-3.0,35190.0,217,759
-3.0,35219.0,217,759
-3.0,35250.0,219,759
-3.0,35280.0,218,759
-3.0,35309.0,220,759
-3.0,35522.0,214,759
-3.0,35553.0,208,759
-3.0,35581.0,211,759
-3.0,35612.0,214,759
-3.0,35641.0,217,759
-3.0,35987.0,214,759
-3.0,36018.0,216,758
-3.0,36046.0,218,759
-3.0,36077.0,219,759
-3.0,36108.0,222,760
-3.0,36327.0,225,759
-3.0,36360.0,224,759
-3.0,36390.0,225,759
-3.0,36419.0,224,759
-3.0,36450.0,225,759
-3.0,36659.0,251,759
-3.0,36689.0,254,759
-3.0,36718.0,228,759
-3.0,36749.0,222,759
-3.0,36777.0,216,759
-3.0,37003.0,222,760
-3.0,37033.0,227,759
-3.0,37062.0,230,759
-3.0,37093.0,230,759
-3.0,37122.0,230,759
-3.0,37328.0,228,759
-3.0,37359.0,232,759
-3.0,37390.0,228,759
-3.0,37421.0,222,759
-3.0,37451.0,219,760
-3.0,37660.0,223,759
-3.0,37689.0,224,759
-3.0,37720.0,222,759
-3.0,37748.0,224,759
-3.0,37779.0,225,759
-3.0,37998.0,221,759
-3.0,38027.0,220,759
-3.0,38057.0,221,760
-3.0,38086.0,220,759
-3.0,38117.0,218,759
-3.0,38334.0,233,759
-3.0,38363.0,231,759
-3.0,38393.0,232,759
-3.0,38424.0,219,759
-3.0,38453.0,220,759
-3.0,38668.0,230,759
-3.0,38696.0,235,760
-3.0,38727.0,232,760
-3.0,38758.0,250,759
-3.0,38787.0,236,759
-3.0,39045.0,233,759
-3.0,39075.0,237,759
-3.0,39106.0,241,759
-3.0,39137.0,242,759
-3.0,39168.0,244,759
-3.0,39370.0,244,759
-3.0,39401.0,244,759
-3.0,39432.0,244,759
-3.0,39464.0,242,759
-3.0,39495.0,242,759
-3.0,39745.0,260,759
-3.0,39776.0,261,759
-3.0,39806.0,260,759
-3.0,39837.0,265,760
-3.0,39868.0,259,760
-3.0,40093.0,242,759
-3.0,40126.0,239,759
-3.0,40155.0,244,760
-3.0,40185.0,239,759
-3.0,40216.0,242,759
-3.0,40429.0,242,760
-3.0,40460.0,228,759
-3.0,40491.0,228,759
-3.0,40519.0,236,760
-3.0,40548.0,234,759
-3.0,40761.0,238,759
-3.0,40792.0,237,759
-3.0,40822.0,231,760
-3.0,40851.0,234,759
-3.0,40882.0,238,759
-3.0,41103.0,233,760
-3.0,41134.0,226,760
-3.0,41162.0,234,759
-3.0,41193.0,237,759
-3.0,41224.0,233,759
-3.0,41441.0,237,759
-3.0,41472.0,243,760
-3.0,41500.0,235,760
-3.0,41531.0,236,759
-3.0,41560.0,242,759
-3.0,41805.0,231,759
-3.0,41836.0,237,760
-3.0,41865.0,235,759
-3.0,41895.0,236,759
-3.0,41926.0,238,760
-3.51,42176.0,237,759
-3.51,42207.0,234,760
-3.51,42235.0,237,759
-3.51,42266.0,238,759
-3.51,42297.0,238,759
-3.51,42534.0,243,760
-3.51,42565.0,244,759
-3.51,42594.0,238,759
-3.51,42625.0,241,759
-3.51,42653.0,242,759
-3.51,42870.0,241,760
-3.51,42899.0,241,759
-3.51,42930.0,244,760
-3.51,42958.0,244,760
-3.51,42989.0,241,759
-3.51,43204.0,246,759
-3.51,43235.0,243,759
-3.51,43266.0,242,759
-3.51,43296.0,244,759
-3.51,43325.0,245,759
-3.51,43530.0,243,760
-3.51,43560.0,242,759
-3.51,43589.0,246,759
-3.51,43620.0,244,760
-3.51,43651.0,246,759
-3.51,43874.0,236,759
-3.51,43905.0,232,759
-3.51,43933.0,230,759
-3.51,43964.0,233,760
-3.51,43995.0,240,760
-3.05,44204.0,246,759
-3.05,44232.0,249,759
-3.05,44263.0,244,759
-3.05,44292.0,242,759
-3.05,44322.0,239,759
-3.05,44544.0,244,759
-3.05,44574.0,246,759
-3.05,44607.0,245,759
-3.05,44638.0,244,760
-3.05,44670.0,248,760
-3.05,44873.0,198,760
-3.05,44906.0,196,759
-3.05,44937.0,185,759
-3.05,44967.0,203,759
-3.05,44996.0,203,759
-3.05,45223.0,188,759
-3.05,45254.0,184,759
-3.05,45285.0,198,759
-3.05,45316.0,185,759
-3.05,45344.0,200,759
-3.05,45572.0,220,759
-3.05,45602.0,214,759
-3.05,45631.0,210,759
-3.05,45662.0,197,759
-3.05,45692.0,201,759
-3.05,45916.0,215,759
-3.05,45946.0,208,759
-3.05,45975.0,212,759
-3.05,46004.0,211,759
-3.05,46034.0,188,759
-3.05,46262.0,200,759
-3.05,46292.0,216,759
-3.05,46321.0,222,760
-3.05,46352.0,216,759
-3.05,46383.0,225,759
-3.05,46600.0,176,759
-3.05,46630.0,180,759
-3.05,46659.0,183,759
-3.05,46690.0,183,759
-3.05,46721.0,187,759
-3.05,46944.0,179,760
-3.05,46972.0,204,760
-3.05,47003.0,182,759
-3.05,47034.0,187,759
-3.05,47065.0,180,760
-3.05,47271.0,185,759
-3.05,47302.0,184,759
-3.05,47331.0,178,760
-3.05,47362.0,184,759
-3.05,47392.0,186,760
-3.05,47597.0,189,759
-3.05,47626.0,188,759
-3.05,47656.0,188,759
-3.05,47685.0,190,759
-3.05,47716.0,199,759
-3.05,47945.0,208,759
-3.05,47976.0,208,759
-3.05,48005.0,205,759
-3.05,48035.0,203,759
-3.05,48064.0,215,760
-3.0,48285.0,196,759
-3.0,48316.0,200,759
-3.0,48345.0,207,759
-3.0,48375.0,208,760
-3.0,48406.0,213,759
-3.0,48644.0,198,759
-3.0,48672.0,198,760
-3.0,48703.0,198,759
-3.0,48734.0,195,759
-3.0,48764.0,205,759
-3.0,49002.0,202,759
-3.0,49033.0,206,760
-3.0,49061.0,204,760
-3.0,49092.0,213,759
-3.0,49123.0,210,759
-3.0,49377.0,207,759
-3.0,49405.0,206,759
-3.0,49436.0,210,759
-3.0,49465.0,216,759
-3.0,49496.0,213,759
-3.0,49704.0,212,759
-3.0,49733.0,209,759
-3.0,49764.0,212,759
-3.0,49793.0,210,759
-3.0,49823.0,212,759
-3.0,50081.0,207,759
-3.0,50112.0,209,759
-3.0,50141.0,210,759
-3.0,50171.0,208,759
-3.0,50202.0,204,759
-3.0,50464.0,203,759
-3.0,50501.0,204,760
-3.0,50530.0,200,760
-3.0,50561.0,198,759
-3.0,50591.0,199,759
-3.0,50765.0,208,759
-3.0,50794.0,216,760
-3.0,50825.0,204,759
-3.0,50855.0,205,759
-3.0,50884.0,205,760
-3.0,51105.0,213,760
-3.0,51136.0,200,759
-3.0,51167.0,205,760
-3.0,51195.0,210,759
-3.0,51226.0,211,760
-3.0,51447.0,210,759
-3.0,51478.0,205,759
-3.0,51509.0,212,760
-3.0,51539.0,219,760
-3.0,51570.0,215,759
-3.0,51838.0,206,759
-3.0,51904.0,213,760
-3.0,51935.0,217,759
-3.0,51963.0,217,759
-3.0,51994.0,207,759
-3.0,52160.0,221,759
-3.0,52230.0,218,759
-3.0,52258.0,218,759
-3.0,52289.0,208,759
-3.0,52320.0,220,759
-3.0,52475.0,218,760
-3.0,52504.0,211,760
-3.0,52535.0,216,759
-3.0,52566.0,213,759
-3.0,52594.0,206,759
-3.0,52801.0,216,759
-3.0,52830.0,216,759
-3.0,52860.0,215,759
-3.0,52889.0,217,759
-3.0,52920.0,218,759
-3.0,53145.0,217,759
-3.0,53176.0,219,759
-3.0,53204.0,218,759
-3.0,53233.0,213,759
-3.0,53264.0,216,759
-3.0,53475.0,215,760
-3.0,53506.0,218,760
-3.0,53534.0,218,760
-3.0,53565.0,219,759
-3.0,53596.0,218,759
-3.0,53800.0,218,760
-3.0,53831.0,217,760
-3.0,53862.0,214,760
-3.0,53891.0,212,760
-3.0,53921.0,213,759
-3.0,54142.0,217,760
-3.0,54173.0,216,759
-3.0,54202.0,215,759
-3.0,54233.0,221,759
-3.0,54263.0,217,760
-3.0,54482.0,212,759
-3.0,54513.0,218,760
-3.0,54544.0,217,760
-3.0,54573.0,218,759
-3.0,54601.0,218,760
-3.0,54820.0,221,759
-3.0,54851.0,221,760
-3.0,54880.0,221,760
-3.0,54910.0,221,759
-3.0,54939.0,221,759
-3.0,55160.0,221,760
-3.0,55203.0,221,760
-3.0,55234.0,222,760
-3.0,55263.0,221,760
-3.0,55293.0,221,759
-3.0,55508.0,221,760
-3.0,55539.0,221,759
-3.0,55570.0,222,759
-3.0,55601.0,220,759
-3.0,55631.0,221,759
-3.0,55828.0,220,759
-3.0,55877.0,219,759
-3.0,55908.0,213,759
-3.0,55937.0,212,759
-3.0,55969.0,213,759
-3.0,56186.0,212,760
-3.0,56217.0,219,759
-3.0,56250.0,218,759
-3.0,56281.0,220,760
-3.0,56311.0,214,759
-3.0,56553.0,218,759
-3.0,56586.0,218,759
-3.0,56614.0,218,760
-3.0,56645.0,218,759
-3.0,56674.0,217,760
-3.0,56885.0,217,759
-3.0,56926.0,218,759
-3.0,56958.0,216,759
-3.0,56989.0,218,759
-3.0,57020.0,214,759
-3.0,57214.0,219,760
-3.0,57245.0,219,759
-3.0,57276.0,218,759
-3.0,57309.0,219,759
-3.0,57339.0,218,759
-3.0,57544.0,216,760
-3.0,57577.0,219,759
-3.0,57608.0,216,760
-3.0,57638.0,213,760
-3.0,57669.0,214,759
-3.0,57884.0,216,759
-3.0,57915.0,214,759
-3.0,57948.0,212,760
-3.0,57976.0,215,760
-3.0,58007.0,214,760
-3.0,58214.0,215,760
-3.0,58243.0,218,759
-3.0,58273.0,219,760
-3.0,58302.0,218,759
-3.0,58333.0,218,759
-3.0,58540.0,208,759
-3.0,58570.0,216,759
-3.0,58599.0,216,759
-3.0,58630.0,216,759
-3.0,58660.0,217,759
-3.0,58882.0,219,759
-3.0,58912.0,215,760
-3.0,58941.0,219,759
-3.0,58972.0,218,760
-3.0,59002.0,220,759
-3.0,59240.0,217,759
-3.0,59271.0,220,759
-3.0,59299.0,221,760
-3.0,59330.0,221,760
-3.0,59359.0,221,759
-3.0,59582.0,218,760
-3.0,59613.0,220,760
-3.0,59641.0,220,759
-3.0,59670.0,220,759
-3.0,59701.0,221,759
-3.0,59914.0,217,760
-3.0,59944.0,213,759
-3.0,59977.0,219,759
-3.0,60008.0,219,759
-3.0,60039.0,219,759
-3.0,60252.0,219,759
-3.0,60284.0,219,759
-3.0,60315.0,219,759
-3.0,60346.0,219,759
-3.0,60379.0,219,759
-3.0,60567.0,219,760
-3.0,60598.0,218,759
-3.0,60628.0,218,760
-3.0,60661.0,220,759
-3.0,60692.0,219,760
-3.0,60919.0,221,759
-3.0,60952.0,220,759
-3.0,60983.0,222,759
-3.0,61014.0,221,760
-3.0,61046.0,221,759
-3.0,61241.0,221,759
-3.0,61272.0,218,759
-3.0,61304.0,219,760
-3.0,61337.0,218,759
-3.0,61368.0,218,760
-3.0,61577.0,221,759
-3.0,61607.0,223,759
-3.0,61638.0,221,760
-3.0,61669.0,220,759
-3.0,61698.0,219,759
-3.0,61908.0,217,760
-3.0,61939.0,220,760
-3.0,61970.0,219,759
-3.0,61999.0,219,759
-3.0,62029.0,217,759
-3.0,62251.0,221,759
-3.0,62281.0,221,759
-3.0,62310.0,220,759
-3.0,62341.0,222,760
-3.0,62371.0,217,759
-3.0,62576.0,217,759
-3.0,62607.0,217,759
-3.0,62636.0,218,759
-3.0,62666.0,220,760
-3.0,62697.0,217,759
-3.0,62918.0,217,760
-3.0,62949.0,219,759
-3.0,62978.0,216,759
-3.0,63008.0,217,760
-3.0,63039.0,218,759
-3.0,63350.0,216,760
-3.0,63401.0,217,760
-3.0,63430.0,216,759
-3.0,63463.0,218,760
-3.0,63494.0,218,760
-3.0,63657.0,210,760
-3.0,63719.0,210,759
-3.0,63750.0,212,759
-3.0,63780.0,206,759
-3.0,63813.0,210,759
-3.0,64010.0,216,759
-3.0,64051.0,217,760
-3.0,64083.0,216,759
-3.0,64114.0,212,759
-3.0,64143.0,213,759
-3.0,64368.0,202,759
-3.0,64448.0,211,760
-3.0,64477.0,206,760
-3.0,64507.0,210,759
-3.0,64536.0,207,760
-3.0,64690.0,207,760
-3.0,64782.0,212,759
-3.0,64811.0,211,760
-3.0,64841.0,210,760
-3.0,64872.0,211,759
-3.0,65034.0,210,759
-3.0,65099.0,211,759
-3.0,65128.0,213,760
-3.0,65161.0,211,759
-3.0,65191.0,212,759
-3.0,65398.0,208,759
-3.0,65464.0,210,759
-3.0,65495.0,210,760
-3.0,65525.0,209,760
-3.0,65558.0,211,760
-3.0,65705.0,210,759
-3.0,65736.0,210,760
-3.0,65767.0,211,760
-3.0,65798.0,210,760
-3.0,65828.0,211,759
-3.0,66052.0,210,759
-3.0,66082.0,205,759
-3.0,66113.0,208,759
-3.0,66146.0,207,759
-3.0,66177.0,210,759
-3.0,66379.0,210,759
-3.0,66410.0,211,759
-3.0,66439.0,210,760
-3.0,66469.0,210,760
-3.0,66498.0,209,759
-3.0,66721.0,212,760
-3.0,66752.0,209,759
-3.0,66783.0,209,760
-3.0,66813.0,207,759
-3.0,66844.0,208,759
-3.0,67084.0,206,759
-3.0,67115.0,212,760
-3.0,67145.0,203,759
-3.0,67178.0,205,759
-3.0,67209.0,207,760
-3.0,67457.0,213,760
-3.0,67487.0,212,760
-3.0,67520.0,212,759
-3.0,67553.0,213,759
-3.0,67586.0,210,759
-3.0,67823.0,209,759
-3.0,67854.0,208,759
-3.0,67885.0,208,760
-3.0,67915.0,209,759
-3.0,67946.0,209,759
-3.0,68159.0,208,760
-3.0,68190.0,206,759
-3.0,68222.0,208,760
-3.0,68253.0,209,759
-3.0,68284.0,209,759
-3.0,68515.0,211,759
-3.0,68548.0,209,759
-3.0,68581.0,209,759
-3.0,68614.0,210,759
-3.0,68644.0,210,759
-3.0,68861.0,208,759
-3.0,68894.0,211,760
-3.0,68925.0,210,759
-3.0,68956.0,210,760
-3.0,68988.0,211,759
-3.0,69201.0,201,759
-3.0,69230.0,205,760
-3.0,69261.0,205,759
-3.0,69289.0,207,759
-3.0,69320.0,198,759
-3.0,69556.0,194,760
-3.0,69584.0,205,759
-3.0,69615.0,202,759
-3.0,69644.0,207,759
-3.0,69675.0,204,760
-3.0,69904.0,203,759
-3.0,69935.0,205,760
-3.0,69963.0,207,760
-3.0,69994.0,204,760
-3.0,70025.0,205,759
-3.0,70262.0,206,759
-3.0,70293.0,207,759
