Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,387,771
0.0,581.0,388,771
0.0,608.0,387,771
0.0,634.0,387,771
0.0,663.0,387,771
0.0,690.0,387,770
0.0,716.0,387,771
0.0,743.0,387,771
0.0,770.0,387,771
0.0,796.0,387,771
0.0,825.0,388,771
0.0,854.0,388,771
0.0,880.0,387,771
0.0,907.0,387,771
0.0,933.0,387,771
0.0,960.0,388,770
0.0,987.0,388,770
0.0,1015.0,388,771
0.0,1042.0,388,771
0.0,1073.0,387,770
0.0,1099.0,387,771
0.0,1128.0,388,770
0.0,1157.0,387,771
0.0,1183.0,388,771
0.0,1212.0,386,771
0.0,1241.0,387,771
0.0,1269.0,387,771
0.0,1296.0,388,771
0.0,1325.0,388,771
0.0,1353.0,386,771
0.0,1380.0,387,771
0.0,1409.0,388,771
0.0,1437.0,388,771
0.0,1466.0,388,771
0.0,1613.0,387,771
0.0,1642.0,388,771
0.0,1669.0,389,771
0.0,1695.0,388,771
0.0,1949.0,387,771
0.0,1978.0,387,771
0.0,2004.0,388,771
0.0,2033.0,387,771
-3.0,2285.0,387,771
-3.0,2316.0,387,770
-3.0,2344.0,387,771
-3.0,2375.0,387,770
-3.0,2615.0,384,771
-3.0,2643.0,386,770
-3.0,2674.0,383,771
-3.0,2705.0,380,771
-3.0,2940.0,379,771
-3.0,2969.0,360,771
-3.0,2998.0,365,770
-3.0,3028.0,364,771
-3.0,3266.0,275,771
-3.0,3297.0,309,770
-3.0,3323.0,300,771
-3.0,3352.0,332,771
-3.0,3610.0,289,770
-3.0,3639.0,343,771
-3.0,3670.0,361,770
-3.0,3698.0,363,770
-3.0,3729.0,380,771
-3.0,3954.0,278,771
-3.0,3985.0,337,770
-3.0,4016.0,404,771
-3.0,4046.0,400,771
-3.0,4280.0,402,770
-3.0,4308.0,393,771
-3.0,4339.0,395,771
-3.0,4370.0,429,770
-3.0,4612.0,449,771
-3.0,4644.0,453,771
-3.0,4673.0,424,771
-3.0,4704.0,405,771
-3.0,4958.0,399,771
-3.0,4988.0,412,771
-3.0,5019.0,409,771
-3.0,5048.0,432,771
-3.0,5275.0,409,770
-3.0,5304.0,406,771
-3.0,5332.0,437,771
-3.0,5361.0,390,771
-3.0,5601.0,407,770
-3.0,5629.0,405,769
-3.0,5658.0,461,769
-3.0,5689.0,351,769
-3.0,5947.0,471,765
-3.0,5978.0,474,764
-3.0,6008.0,474,765
-3.0,6037.0,474,764
-3.0,6289.0,468,761
-3.0,6320.0,414,761
-3.0,6348.0,352,762
-3.0,6379.0,439,762
-3.0,6621.0,447,760
-3.0,6649.0,348,760
-3.0,6680.0,466,759
-3.0,6711.0,469,759
-3.0,6957.0,489,757
-3.0,6985.0,453,757
-3.0,7014.0,435,757
-3.0,7045.0,448,756
-3.0,7282.0,465,753
-3.0,7311.0,446,753
-3.0,7340.0,426,752
-3.0,7368.0,416,752
-3.0,7626.0,439,750
-3.0,7655.0,467,749
-3.0,7684.0,367,749
-3.0,7712.0,465,749
-3.0,7942.0,445,747
-3.0,7970.0,400,747
-3.0,7999.0,456,747
-3.0,8028.0,426,746
-3.0,8327.0,444,745
-3.0,8355.0,443,745
-3.0,8384.0,424,744
-3.0,8413.0,377,744
-3.0,8611.0,378,745
-3.0,8640.0,414,745
-3.0,8669.0,414,745
-3.0,8697.0,418,745
-3.0,8951.0,358,744
-3.0,8982.0,317,744
-3.0,9011.0,383,744
-3.0,9039.0,386,744
-3.0,9308.0,355,744
-3.0,9336.0,383,744
-3.0,9365.0,368,744
-3.0,9396.0,386,745
-3.0,9652.0,162,744
-3.0,9680.0,303,744
-3.0,9709.0,247,744
-3.0,9738.0,335,745
-3.0,9953.0,224,744
-3.0,9981.0,279,744
-3.0,10010.0,356,745
-3.0,10039.0,365,744
-3.0,10070.0,388,745
-3.0,10305.0,278,744
-3.0,10356.0,294,744
-3.0,10385.0,131,744
-3.0,10414.0,170,744
-3.0,10639.0,344,744
-3.0,10729.0,340,745
-3.0,10758.0,279,744
-3.0,10788.0,134,744
-3.0,10962.0,155,743
-3.0,10993.0,247,744
-3.0,11022.0,97,744
-3.0,11053.0,228,744
-3.0,11081.0,179,744
-3.0,11347.0,57,744
-3.0,11419.0,33,744
-3.0,11450.0,47,744
-3.0,11479.0,110,743
-3.0,11671.0,199,744
-3.0,11702.0,175,744
-3.0,11732.0,266,744
-3.0,11761.0,235,743
-3.0,11792.0,267,744
-3.0,11962.0,239,743
-3.0,11991.0,146,743
-3.0,12019.0,75,743
-3.0,12050.0,172,743
-3.49,12283.0,157,742
-3.49,12314.0,161,742
-3.49,12345.0,202,742
-3.49,12376.0,75,742
-3.49,12619.0,124,741
-3.49,12648.0,127,742
-3.49,12679.0,130,742
-3.49,12709.0,117,742
-3.49,12941.0,52,742
-3.49,12969.0,61,742
-3.49,12998.0,0,742
-3.49,13027.0,78,741
-3.49,13056.0,83,742
-3.49,13287.0,234,742
-3.49,13316.0,84,741
-3.49,13346.0,233,742
-3.49,13377.0,100,742
-3.49,13608.0,88,742
-3.49,13639.0,122,741
-3.49,13668.0,203,742
-3.49,13699.0,140,741
-3.49,13957.0,47,742
-3.49,13983.0,0,741
-3.49,14012.0,0,742
-3.49,14041.0,0,742
-3.94,14280.0,86,742
-3.94,14311.0,52,742
-3.94,14340.0,53,742
-3.94,14370.0,15,742
-3.94,14626.0,0,742
-3.94,14655.0,0,742
-3.94,14682.0,0,742
-3.94,14710.0,0,742
-3.94,14952.0,0,742
-3.94,14981.0,0,742
-3.94,15007.0,0,742
-3.94,15036.0,0,742
-3.94,15063.0,0,741
-3.94,15290.0,52,742
-3.94,15319.0,70,742
-3.94,15347.0,48,741
-3.94,15376.0,0,742
-3.94,15407.0,25,742
-3.94,15435.0,0,742
-3.94,15626.0,0,741
-3.94,15652.0,0,741
-3.94,15681.0,0,742
