Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,764
0.0,579.0,0,764
0.0,606.0,0,764
0.0,630.0,0,764
0.0,657.0,0,764
0.0,684.0,0,764
0.0,710.0,0,764
0.0,737.0,0,765
0.0,763.0,0,764
0.0,788.0,0,764
0.0,815.0,0,764
0.0,839.0,0,765
0.0,866.0,0,764
0.0,890.0,0,764
0.0,917.0,0,764
0.0,944.0,0,765
0.0,970.0,0,764
0.0,997.0,0,765
0.0,1021.0,0,764
0.0,1046.0,0,764
0.0,1073.0,0,764
0.0,1097.0,0,764
0.0,1124.0,0,765
0.0,1148.0,0,764
0.0,1175.0,0,765
0.0,1200.0,0,764
0.0,1226.0,0,764
0.0,1251.0,0,764
0.0,1277.0,0,764
0.0,1304.0,0,764
0.0,1329.0,0,764
0.0,1353.0,0,764
0.0,1380.0,0,765
0.0,1570.0,0,765
0.0,1597.0,0,764
0.0,1624.0,0,765
0.0,1892.0,0,764
0.0,1918.0,0,764
0.0,1945.0,0,764
-3.0,2220.0,0,764
-3.0,2248.0,0,764
-3.0,2277.0,28,765
-3.0,2555.0,474,765
-3.0,2586.0,465,764
-3.0,2615.0,466,765
-3.0,2889.0,313,765
-3.0,2920.0,266,765
-3.0,2949.0,239,764
-3.0,3221.0,270,764
-3.0,3252.0,177,764
-3.0,3280.0,212,764
-3.0,3559.0,199,764
-3.0,3588.0,220,765
-3.0,3618.0,176,764
-3.0,3905.0,181,765
-3.0,3936.0,124,765
-3.0,3964.0,109,764
-3.0,3993.0,155,764
-3.0,4225.0,0,764
-3.0,4251.0,0,764
-3.0,4278.0,0,764
-3.0,4304.0,0,764
-3.0,4556.0,0,764
-3.0,4583.0,0,765
-3.0,4610.0,0,764
-3.0,4638.0,0,764
-3.0,4896.0,0,765
-3.0,4923.0,0,764
-3.0,4950.0,0,765
-3.0,5224.0,0,765
-3.0,5251.0,0,765
-3.0,5277.0,0,764
-3.0,5568.0,0,764
-3.0,5595.0,0,764
-3.0,5621.0,0,764
-3.0,5650.0,0,765
-3.0,5896.0,0,765
-3.0,5922.0,0,764
-3.0,5951.0,0,764
-3.0,5978.0,0,764
-3.59,6232.0,0,764
-3.59,6258.0,0,764
-3.59,6289.0,0,764
-3.59,6318.0,0,765
-3.59,6563.0,0,764
-3.59,6592.0,0,765
-3.59,6619.0,0,765
-3.59,6645.0,0,765
-3.59,6887.0,0,765
-3.59,6914.0,0,764
-3.59,6940.0,0,765
-3.59,6967.0,0,765
-3.59,7219.0,0,764
-3.59,7245.0,0,765
-3.59,7274.0,0,764
-3.59,7301.0,0,764
-3.59,7561.0,0,764
-3.59,7587.0,0,765
-3.59,7616.0,0,765
-3.59,7645.0,0,764
-3.59,7933.0,0,765
-3.59,7958.0,0,765
-3.59,7987.0,0,765
-3.59,8013.0,0,765
-4.13,8230.0,0,765
-4.13,8257.0,0,765
-4.13,8290.0,0,765
-4.13,8316.0,0,764
-4.13,8556.0,0,765
-4.13,8583.0,0,765
-4.13,8609.0,0,765
-4.13,8636.0,0,765
-4.13,8910.0,0,765
-4.13,8937.0,0,765
-4.13,8964.0,0,765
-4.13,8990.0,0,765
-4.13,9224.0,0,765
-4.13,9250.0,0,765
-4.13,9277.0,0,765
-4.13,9558.0,0,765
-4.13,9582.0,0,764
-4.13,9611.0,0,765
-4.13,9637.0,0,765
-4.13,9895.0,0,765
-4.13,9936.0,0,765
-4.13,9963.0,0,765
-4.13,9990.0,0,765
-4.65,10229.0,0,765
-4.65,10260.0,107,764
-4.65,10289.0,105,763
-4.65,10317.0,0,763
-4.65,10563.0,179,759
-4.65,10592.0,180,758
-4.65,10622.0,222,758
-4.65,10651.0,222,758
-4.65,10901.0,241,753
-4.65,10932.0,242,753
-4.65,10960.0,230,751
-4.65,10991.0,226,752
-4.65,11223.0,349,748
-4.65,11253.0,349,747
-4.65,11284.0,347,747
-4.65,11313.0,336,745
-4.65,11571.0,360,744
-4.65,11601.0,374,743
-4.65,11630.0,396,743
-4.65,11661.0,407,743
-4.65,11929.0,418,742
-4.65,11958.0,399,742
-4.65,11988.0,405,742
-4.65,12017.0,406,742
-4.65,12048.0,389,741
-4.2,12267.0,414,742
-4.2,12298.0,367,742
-4.2,12326.0,378,742
-4.2,12357.0,390,742
-4.2,12388.0,365,742
-4.2,12595.0,335,741
-4.2,12625.0,331,741
-4.2,12654.0,315,741
-4.2,12685.0,327,741
-4.2,12713.0,310,741
-4.2,12935.0,302,741
-4.2,12963.0,326,741
-4.2,12994.0,321,741
-4.2,13023.0,319,742
-4.2,13053.0,325,741
-4.2,13289.0,373,742
-4.2,13320.0,341,742
-4.2,13350.0,372,741
-4.2,13379.0,375,742
-4.2,13410.0,376,741
-4.2,13631.0,357,741
-4.2,13664.0,371,741
-4.2,13694.0,390,742
-4.2,13725.0,391,742
-4.2,13754.0,403,741
-4.2,13965.0,324,741
-4.2,13996.0,341,742
-4.2,14026.0,371,741
-4.2,14055.0,376,741
-4.2,14084.0,400,741
-3.72,14333.0,325,741
-3.72,14362.0,325,742
-3.72,14395.0,326,742
-3.72,14426.0,319,741
-3.72,14456.0,325,741
-3.72,14680.0,330,741
-3.72,14710.0,323,742
-3.72,14741.0,330,741
-3.72,14774.0,330,741
-3.72,14804.0,302,741
-3.72,15032.0,328,741
-3.72,15060.0,313,741
-3.72,15091.0,273,741
-3.72,15120.0,303,742
-3.72,15151.0,310,742
-3.72,15364.0,50,742
-3.72,15394.0,53,742
-3.72,15421.0,53,742
-3.72,15450.0,90,741
-3.72,15480.0,93,742
-3.72,15704.0,0,741
-3.72,15730.0,0,741
-3.72,15759.0,0,741
-3.72,15785.0,0,741
-3.72,15814.0,0,742
-3.72,16062.0,0,741
-3.72,16091.0,0,741
-4.23,16119.0,0,741
-4.23,16146.0,0,742
-4.23,16175.0,0,742
-4.23,16406.0,0,741
-4.23,16435.0,0,741
-4.23,16461.0,0,742
-4.23,16490.0,0,741
-4.23,16517.0,0,742
-4.23,16545.0,14,741
-4.23,16764.0,174,741
-4.23,16795.0,145,742
-4.23,16824.0,194,741
-4.23,16852.0,29,741
-4.23,16883.0,172,741
-4.23,17141.0,212,741
-4.23,17170.0,239,741
-4.23,17201.0,261,741
-4.23,17229.0,239,741
-4.23,17260.0,250,742
-4.23,17494.0,184,741
-4.23,17524.0,178,741
-4.23,17553.0,157,741
-4.23,17584.0,167,742
-4.23,17614.0,100,741
-4.23,17827.0,198,742
-4.23,17858.0,152,741
-4.23,17889.0,119,741
-4.23,17920.0,238,742
-4.23,17948.0,277,741
-4.23,17979.0,270,742
-4.71,18194.0,256,742
-4.71,18225.0,268,742
-4.71,18255.0,263,741
-4.71,18286.0,254,741
-4.71,18315.0,270,741
-4.71,18552.0,222,739
-4.71,18583.0,291,739
-4.71,18612.0,303,739
-4.71,18642.0,283,739
-4.71,18671.0,293,738
-4.71,18903.0,270,738
-4.71,18931.0,269,738
-4.71,18962.0,304,739
-4.71,18991.0,300,738
-4.71,19021.0,298,739
-4.71,19255.0,257,738
-4.71,19286.0,308,739
-4.71,19316.0,283,738
-4.71,19345.0,315,738
-4.71,19376.0,314,738
-4.71,19599.0,368,737
-4.71,19628.0,376,738
-4.71,19658.0,377,738
-4.71,19687.0,361,738
-4.71,19718.0,351,738
-4.71,19943.0,367,736
-4.71,19972.0,379,736
-4.71,20002.0,381,736
-4.71,20031.0,375,735
-4.71,20062.0,373,736
-4.71,20330.0,315,734
-4.71,20361.0,316,733
-4.71,20391.0,355,734
-4.71,20420.0,339,734
-4.71,20451.0,307,733
-4.71,20480.0,311,733
-4.71,20686.0,391,733
-4.71,20717.0,386,732
-4.71,20746.0,397,732
-4.71,20774.0,412,731
-4.71,20805.0,366,730
-4.71,21030.0,451,728
-4.71,21059.0,441,728
-4.71,21090.0,412,728
-4.71,21121.0,417,728
-4.71,21149.0,410,727
-4.71,21405.0,418,726
-4.71,21434.0,410,726
-4.71,21465.0,388,726
-4.71,21495.0,390,726
-4.71,21524.0,397,726
-4.71,21764.0,436,723
-4.71,21794.0,434,723
-4.71,21823.0,402,723
-4.71,21854.0,444,722
-4.71,21884.0,416,722
-4.29,22122.0,416,720
-4.29,22153.0,383,719
-4.29,22183.0,389,719
-4.29,22212.0,425,719
-4.29,22243.0,388,719
-4.29,22493.0,363,718
-4.29,22523.0,364,719
-4.29,22554.0,364,719
-4.29,22583.0,367,719
-4.29,22614.0,377,718
-4.29,22642.0,395,718
-4.29,22835.0,360,718
-4.29,22865.0,313,718
-4.29,22894.0,274,718
-4.29,22925.0,318,717
-4.29,22956.0,356,717
-4.29,23193.0,329,717
-4.29,23224.0,336,717
-4.29,23255.0,355,717
-4.29,23283.0,355,716
-4.29,23314.0,358,716
-4.29,23552.0,220,716
-4.29,23580.0,81,716
-4.29,23611.0,182,715
-4.29,23640.0,170,716
-4.29,23670.0,180,715
-4.29,23900.0,310,715
-4.29,23928.0,313,715
-4.29,23959.0,309,715
-4.29,23988.0,309,715
-4.29,24018.0,323,715
-4.29,24258.0,348,715
-4.29,24289.0,346,715
-4.29,24320.0,339,716
-4.29,24348.0,337,715
-4.29,24379.0,347,715
-4.29,24598.0,290,715
-4.29,24627.0,237,715
-4.29,24657.0,276,716
-4.29,24686.0,257,715
-4.29,24717.0,233,715
-4.29,24950.0,301,715
-4.29,24981.0,295,715
-4.29,25010.0,237,715
-4.29,25040.0,288,715
-4.29,25069.0,273,715
-4.29,25284.0,320,715
-4.29,25315.0,314,714
-4.29,25344.0,298,715
-4.29,25374.0,272,714
-4.29,25403.0,292,715
-4.29,25622.0,336,715
-4.29,25653.0,348,715
-4.29,25681.0,336,715
-4.29,25712.0,268,715
-4.29,25743.0,263,715
-4.29,25966.0,252,715
-4.29,25995.0,289,715
-4.29,26025.0,299,715
-4.29,26056.0,304,715
-4.29,26087.0,289,715
-3.85,26324.0,300,715
-3.85,26355.0,268,716
-3.85,26384.0,276,715
-3.85,26415.0,187,715
-3.85,26443.0,202,715
-3.85,26652.0,220,715
-3.85,26683.0,236,716
-3.85,26714.0,243,715
-3.85,26742.0,194,715
-3.85,26773.0,246,715
-3.85,26994.0,100,715
-3.85,27025.0,135,715
-3.85,27054.0,22,715
-3.85,27082.0,93,714
-3.85,27109.0,1,715
-3.85,27351.0,139,715
-3.85,27381.0,151,715
-3.85,27410.0,191,715
-3.85,27439.0,278,715
-3.85,27469.0,233,715
-3.85,27695.0,54,715
-3.85,27723.0,55,715
-3.85,28375.0,234,715
-3.85,28405.0,187,715
-3.85,28434.0,227,715
-3.85,28465.0,226,715
-3.85,28495.0,231,715
-3.85,28524.0,239,715
-3.85,28555.0,238,715
-3.85,28583.0,246,716
-3.85,28616.0,234,716
-3.85,28647.0,253,716
-3.85,28680.0,254,717
-3.85,28710.0,266,716
-3.85,28739.0,233,716
-3.85,28770.0,251,716
-3.85,28801.0,268,718
-3.85,28829.0,262,718
-3.85,28858.0,289,718
-3.85,28889.0,275,718
-3.85,29034.0,323,718
-3.85,29065.0,311,720
-3.85,29093.0,276,719
-3.85,29124.0,324,719
-3.85,29155.0,282,719
-3.85,29392.0,288,721
-3.85,29423.0,291,721
-3.85,29452.0,329,722
-3.85,29483.0,248,723
-3.85,29513.0,208,722
-3.85,29747.0,291,724
-3.85,29777.0,316,725
-3.85,29806.0,294,725
-3.85,29837.0,292,725
-3.85,29868.0,294,725
-3.85,30091.0,295,726
-3.85,30121.0,280,726
-3.85,30152.0,286,727
