Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,755
0.0,579.0,0,755
0.0,604.0,0,755
0.0,628.0,0,755
0.0,651.0,0,755
0.0,675.0,0,756
0.0,700.0,0,755
0.0,724.0,0,755
0.0,749.0,0,756
0.0,774.0,0,756
0.0,798.0,0,756
0.0,825.0,0,756
0.0,849.0,0,756
0.0,874.0,0,756
0.0,901.0,0,756
0.0,925.0,0,756
0.0,950.0,0,756
0.0,974.0,0,756
0.0,999.0,0,755
0.0,1021.0,0,755
0.0,1048.0,0,756
0.0,1075.0,0,756
0.0,1099.0,0,755
0.0,1126.0,0,756
0.0,1153.0,0,756
0.0,1179.0,0,755
0.0,1206.0,0,756
0.0,1288.0,0,756
0.0,1314.0,0,755
0.0,1339.0,0,756
0.0,1366.0,0,755
0.0,1622.0,0,755
0.0,1648.0,0,756
0.0,1673.0,0,756
0.0,1699.0,0,756
0.0,1955.0,0,756
0.0,1982.0,0,756
0.0,2009.0,0,755
0.0,2035.0,0,756
-3.0,2293.0,0,756
-3.0,2320.0,0,756
-3.0,2349.0,0,755
-3.0,2375.0,0,756
-3.0,2623.0,0,755
-3.0,2650.0,0,756
-3.0,2676.0,0,756
-3.0,2703.0,37,755
-3.0,2947.0,109,755
-3.0,2975.0,100,756
-3.0,3004.0,102,756
-3.0,3033.0,108,756
-3.0,3278.0,80,756
-3.0,3305.0,90,755
-3.0,3334.0,75,755
-3.0,3362.0,70,756
-3.0,3620.0,83,755
-3.0,3647.0,73,756
-3.0,3676.0,39,756
-3.0,3704.0,42,755
-3.0,3731.0,42,755
-3.0,3964.0,40,755
-3.0,3991.0,44,755
-3.0,4020.0,47,755
-3.0,4048.0,79,755
-3.0,4290.0,52,755
-3.0,4317.0,49,756
-3.0,4345.0,0,755
-3.0,4374.0,45,755
-3.0,4624.0,53,756
-3.0,4655.0,44,755
-3.0,4683.0,27,756
-3.0,4712.0,52,756
-3.0,4970.0,55,755
-3.0,4999.0,69,755
-3.0,5027.0,54,755
-3.0,5056.0,49,755
-3.0,5289.0,33,756
-3.0,5316.0,0,756
-3.0,5347.0,33,756
-3.0,5376.0,44,756
-3.0,5615.0,0,755
