Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.25,25341.0,105,780
-3.25,25370.0,115,780
-3.25,25399.0,38,781
-3.25,25612.0,82,781
-3.25,25640.0,0,780
-3.25,25669.0,26,781
-3.25,25698.0,73,780
-3.25,25726.0,79,780
-3.25,25950.0,0,780
-3.25,25978.0,0,781
-3.25,26007.0,0,781
-3.25,26034.0,0,780
-3.25,26060.0,0,780
-3.41,26286.0,92,780
-3.41,26314.0,30,780
-3.41,26343.0,0,780
-3.41,26372.0,18,781
-3.41,26400.0,0,780
-3.41,26624.0,119,780
-3.41,26654.0,111,780
-3.41,26683.0,107,780
-3.41,26714.0,71,781
-3.41,26742.0,1,780
-3.41,26955.0,80,780
-3.41,26988.0,129,780
-3.41,27019.0,137,780
-3.41,27049.0,192,781
-3.41,27080.0,118,780
-3.41,27283.0,104,781
-3.41,27314.0,116,780
-3.41,27344.0,116,780
-3.41,27377.0,116,781
-3.41,27406.0,145,780
-3.41,27611.0,85,780
-3.41,27639.0,0,780
-3.41,27666.0,0,780
-3.41,27695.0,77,780
-3.41,27723.0,87,780
-3.41,27947.0,147,780
-3.41,27977.0,140,781
-3.41,28010.0,154,780
-3.41,28043.0,125,780
-3.41,28073.0,159,780
-3.41,28286.0,155,781
-3.41,28317.0,119,780
-3.41,28348.0,150,781
-3.41,28379.0,77,780
-3.41,28409.0,59,781
-3.41,28616.0,108,780
-3.41,28647.0,116,780
-3.41,28678.0,94,780
-3.41,28706.0,36,780
-3.41,28735.0,0,780
-3.41,28944.0,98,780
-3.41,28975.0,118,781
-3.41,29005.0,121,781
-3.41,29036.0,114,781
-3.41,29067.0,125,781
-3.41,29288.0,137,781
-3.41,29319.0,193,780
-3.41,29349.0,124,780
-3.41,29380.0,132,780
-3.41,29413.0,125,781
-3.41,29616.0,124,780
-3.41,29646.0,125,781
-3.41,29675.0,104,780
-3.41,29704.0,65,781
-3.41,29732.0,118,780
-3.41,29954.0,128,781
-3.41,29984.0,109,781
-3.41,30013.0,36,780
-3.41,30042.0,116,781
-3.41,30072.0,115,780
-3.28,30283.0,58,780
-3.28,30312.0,0,780
-3.28,30341.0,63,781
-3.28,30369.0,116,780
-3.28,30398.0,28,780
-3.28,30611.0,116,781
-3.28,30642.0,136,780
-3.28,30670.0,116,780
-3.28,30701.0,135,780
-3.28,30730.0,162,781
-3.28,30955.0,117,780
-3.28,30986.0,169,780
-3.28,31016.0,119,780
-3.28,31045.0,115,780
-3.28,31074.0,64,780
-3.28,31283.0,112,780
-3.28,31311.0,122,780
-3.28,31340.0,87,780
-3.28,31371.0,118,781
-3.28,31399.0,126,780
-3.28,31625.0,133,780
-3.28,31655.0,138,781
-3.28,31686.0,123,780
-3.28,31717.0,100,780
-3.28,31744.0,19,781
-3.28,31952.0,119,781
-3.28,31981.0,95,780
-3.28,32010.0,124,781
-3.28,32040.0,134,780
-3.28,32071.0,152,781
-3.13,32296.0,178,780
-3.13,32327.0,121,781
-3.13,32358.0,168,780
-3.13,32389.0,122,780
-3.13,32419.0,127,780
-3.13,32608.0,107,780
-3.13,32636.0,117,781
-3.13,32667.0,118,780
-3.13,32698.0,121,780
-3.13,32729.0,66,780
-3.13,32950.0,0,780
-3.13,32978.0,0,781
-3.13,33007.0,0,780
-3.13,33036.0,0,780
-3.13,33064.0,0,780
-3.13,33288.0,0,780
-3.13,33316.0,0,781
-3.13,33347.0,0,780
-3.13,33374.0,0,780
-3.13,33404.0,0,781
-3.13,33619.0,0,780
-3.13,33648.0,0,780
-3.13,33677.0,0,780
-3.13,33703.0,0,780
-3.13,33732.0,0,780
-3.13,33961.0,0,780
-3.13,33990.0,0,781
-3.13,34019.0,0,780
-3.13,34048.0,0,781
-3.13,34076.0,0,781
-3.31,34291.0,0,780
-3.31,34320.0,0,781
-3.31,34349.0,0,781
-3.31,34377.0,0,780
-3.31,34404.0,0,781
-3.31,34433.0,0,780
-3.31,34613.0,0,781
-3.31,34641.0,0,781
-3.31,34670.0,0,781
-3.31,34699.0,0,781
-3.31,34725.0,0,780
-3.31,34965.0,0,781
-3.31,34992.0,0,780
-3.31,35020.0,0,780
-3.31,35047.0,0,780
-3.31,35076.0,0,780
-3.31,35284.0,0,780
-3.31,35313.0,0,781
-3.31,35342.0,51,780
-3.31,35373.0,60,780
-3.31,35401.0,55,780
-3.31,35620.0,88,780
-3.31,35651.0,104,780
-3.31,35680.0,82,780
-3.31,35708.0,96,780
-3.31,35739.0,105,780
-3.31,35954.0,0,780
-3.31,35983.0,0,780
-3.31,36012.0,86,780
-3.31,36042.0,127,780
-3.31,36073.0,122,781
-3.31,36292.0,110,780
-3.31,36321.0,125,780
-3.31,36352.0,108,780
-3.31,36380.0,109,780
-3.31,36411.0,128,780
-3.31,36628.0,128,780
-3.31,36659.0,127,780
-3.31,36689.0,129,781
-3.31,36720.0,151,781
-3.31,36751.0,135,781
-3.31,36956.0,184,780
-3.31,36986.0,171,780
-3.31,37015.0,184,781
-3.31,37046.0,167,780
-3.31,37076.0,155,781
-3.31,37289.0,181,780
-3.31,37320.0,184,780
-3.31,37351.0,178,781
-3.31,37382.0,156,781
-3.31,37410.0,193,781
-3.31,37609.0,239,780
-3.31,37640.0,235,780
-3.31,37670.0,186,780
-3.31,37699.0,213,781
-3.31,37728.0,173,780
-3.31,37951.0,207,781
-3.31,37982.0,219,780
-3.31,38012.0,191,781
-3.31,38043.0,202,780
-3.31,38072.0,235,780
-3.17,38293.0,219,780
-3.17,38324.0,250,781
-3.17,38352.0,254,780
-3.17,38383.0,261,780
-3.17,38414.0,224,781
-3.17,38621.0,299,780
-3.17,38651.0,303,780
-3.17,38682.0,300,780
-3.17,38711.0,268,780
-3.17,38742.0,282,780
-3.17,38950.0,274,780
-3.17,38981.0,289,781
-3.17,39012.0,267,780
-3.17,39043.0,280,781
-3.17,39073.0,304,781
-3.17,39297.0,285,780
-3.17,39327.0,287,780
-3.17,39358.0,275,780
-3.17,39391.0,283,780
-3.17,39421.0,275,780
-3.17,39620.0,288,780
-3.17,39651.0,248,780
-3.17,39682.0,306,780
-3.17,39714.0,322,781
-3.17,39745.0,331,780
-3.17,39964.0,311,781
-3.17,39995.0,318,780
-3.17,40026.0,332,781
-3.17,40058.0,343,780
-3.17,40087.0,356,781
-3.34,40290.0,358,780
-3.34,40321.0,361,781
-3.34,40351.0,362,780
-3.34,40382.0,360,781
-3.34,40413.0,336,781
-3.34,40617.0,376,780
-3.34,40648.0,372,780
-3.34,40679.0,374,780
-3.34,40712.0,382,781
-3.34,40742.0,384,781
-3.34,40957.0,373,780
-3.34,40988.0,356,780
-3.34,41019.0,361,780
-3.34,41050.0,293,780
-3.34,41078.0,348,781
-3.34,41287.0,382,781
-3.34,41318.0,347,780
-3.34,41347.0,368,781
-3.34,41377.0,358,780
-3.34,41406.0,353,781
-3.34,41621.0,391,780
-3.34,41650.0,388,780
-3.34,41680.0,395,781
-3.34,41709.0,394,781
-3.34,41738.0,390,781
-3.34,41957.0,399,780
-3.34,41988.0,397,780
-3.34,42016.0,389,781
-3.34,42047.0,382,781
-3.34,42076.0,394,780
-3.2,42289.0,383,781
-3.2,42317.0,397,780
-3.2,42350.0,400,781
-3.2,42381.0,403,780
-3.2,42412.0,395,781
-3.2,42612.0,371,780
-3.2,42641.0,392,780
-3.2,42672.0,373,780
-3.2,42702.0,337,781
-3.2,42731.0,368,780
-3.2,42964.0,311,780
-3.2,42995.0,350,780
-3.2,43024.0,316,780
-3.2,43055.0,354,781
-3.2,43085.0,370,780
-3.2,43298.0,278,781
-3.2,43327.0,349,781
-3.2,43358.0,374,781
-3.2,43386.0,370,780
-3.2,43417.0,382,780
-3.2,43624.0,360,780
-3.2,43655.0,335,780
-3.2,43683.0,372,780
-3.2,43712.0,373,780
-3.2,43743.0,381,780
-3.2,43964.0,367,781
-3.2,43995.0,350,780
-3.2,44023.0,361,781
-3.2,44054.0,376,781
-3.2,44083.0,384,780
-3.2,44296.0,387,780
-3.2,44326.0,381,780
-3.2,44357.0,377,781
-3.2,44386.0,379,780
-3.2,44417.0,364,781
-3.2,44625.0,340,780
-3.2,44670.0,370,780
-3.2,44699.0,363,781
-3.2,44730.0,376,780
-3.2,44761.0,379,780
-3.2,44961.0,364,780
-3.2,44992.0,334,780
-3.2,45021.0,379,781
-3.2,45051.0,386,780
-3.2,45082.0,381,780
-3.2,45293.0,366,780
-3.2,45322.0,348,780
-3.2,45352.0,372,780
-3.2,45383.0,373,781
-3.2,45412.0,366,780
-3.2,45623.0,388,781
-3.2,45654.0,382,780
-3.2,45682.0,374,781
-3.2,45713.0,380,781
-3.2,45744.0,371,780
-3.2,45967.0,329,780
-3.2,45998.0,367,781
-3.2,46026.0,335,780
-3.2,46055.0,335,780
-3.2,46086.0,349,781
-3.37,46295.0,378,780
-3.37,46323.0,374,780
-3.37,46354.0,372,780
-3.37,46385.0,318,780
-3.37,46413.0,361,780
-3.37,46632.0,369,780
-3.37,46663.0,380,781
-3.37,46692.0,374,781
-3.37,46723.0,374,779
-3.37,46753.0,368,781
-3.37,46968.0,329,780
-3.37,46997.0,321,780
-3.37,47028.0,360,781
-3.37,47056.0,371,780
-3.37,47087.0,378,780
-3.37,47292.0,384,780
-3.37,47321.0,368,780
-3.37,47351.0,374,780
-3.37,47382.0,374,781
-3.37,47411.0,377,779
-3.37,47630.0,315,780
-3.37,47661.0,323,780
-3.37,47691.0,327,780
-3.37,47722.0,354,780
-3.37,47751.0,347,781
-3.37,47958.0,337,781
-3.37,47988.0,339,781
-3.37,48017.0,306,781
-3.37,48048.0,315,780
-3.37,48078.0,308,779
-3.24,48295.0,308,781
-3.24,48326.0,316,780
-3.24,48357.0,309,780
-3.24,48386.0,320,780
-3.24,48416.0,327,780
-3.24,48629.0,325,780
-3.24,48660.0,323,780
-3.24,48691.0,329,780
-3.24,48721.0,315,780
-3.24,48754.0,325,780
-3.24,48967.0,237,780
-3.24,48998.0,250,780
-3.24,49029.0,245,781
-3.24,49059.0,289,780
-3.24,49092.0,251,780
-3.24,49295.0,276,780
-3.24,49328.0,294,780
-3.24,49358.0,306,780
-3.24,49389.0,309,780
-3.24,49422.0,306,780
-3.24,49629.0,240,781
-3.24,49659.0,279,781
-3.24,49692.0,261,780
-3.24,49721.0,226,780
-3.24,49754.0,224,781
-3.24,49958.0,97,780
-3.24,49991.0,186,780
-3.24,50022.0,236,781
-3.24,50053.0,229,780
-3.24,50083.0,290,781
-3.4,50294.0,117,781
-3.4,50325.0,139,780
-3.4,50356.0,79,779
-3.4,50386.0,149,780
-3.4,50413.0,0,780
-3.4,50620.0,95,780
-3.4,50651.0,221,780
-3.4,50679.0,83,780
-3.4,50708.0,97,781
-3.4,50739.0,110,781
-3.4,50966.0,232,780
-3.4,50995.0,244,781
-3.4,51025.0,239,781
-3.4,51056.0,220,780
-3.4,51087.0,179,781
-3.4,51292.0,183,780
-3.4,51322.0,166,780
-3.4,51351.0,37,781
-3.4,51380.0,233,780
-3.4,51410.0,195,780
-3.4,51625.0,196,779
-3.4,51656.0,37,780
-3.4,51685.0,133,780
-3.4,51714.0,0,780
-3.4,51740.0,60,780
-3.4,51978.0,74,781
-3.4,52008.0,63,781
-3.4,52037.0,103,780
-3.4,52066.0,103,780
-3.4,52097.0,148,780
-3.53,52312.0,189,780
-3.53,52342.0,192,781
-3.53,52373.0,152,780
-3.53,52404.0,232,780
-3.53,52434.0,243,781
-3.53,52635.0,201,781
-3.53,52664.0,0,780
-3.53,52695.0,0,781
-3.53,52725.0,83,781
-3.53,52756.0,20,781
-3.53,52961.0,12,780
-3.53,52994.0,113,780
-3.53,53024.0,57,780
-3.53,53055.0,110,780
-3.53,53088.0,113,780
-3.53,53288.0,48,781
-3.53,53315.0,0,781
-3.53,53346.0,109,780
-3.53,53374.0,108,781
-3.53,53405.0,185,780
-3.53,53630.0,129,781
-3.53,53661.0,121,780
-3.53,53690.0,252,780
-3.53,53721.0,108,780
-3.53,53749.0,213,780
-3.53,53972.0,217,780
-3.53,54005.0,227,781
-3.53,54034.0,225,780
-3.53,54065.0,236,781
-3.53,54093.0,238,781
-3.53,54302.0,174,780
-3.53,54333.0,224,781
-3.53,54364.0,229,780
-3.53,54392.0,233,780
-3.53,54423.0,232,781
-3.53,54642.0,234,780
-3.53,54673.0,241,780
-3.53,54706.0,183,781
-3.53,54734.0,191,780
-3.53,54765.0,148,780
-3.53,54964.0,208,780
-3.53,54994.0,148,780
-3.53,55025.0,167,780
-3.53,55056.0,181,780
-3.53,55087.0,172,780
-3.53,55300.0,169,780
-3.53,55330.0,175,780
-3.53,55359.0,164,780
-3.53,55392.0,168,781
-3.53,55422.0,165,781
-3.53,55625.0,181,780
-3.53,55656.0,166,781
-3.53,55687.0,163,781
-3.53,55717.0,171,781
-3.53,55748.0,174,780
-3.53,55971.0,179,780
-3.53,56002.0,242,780
-3.53,56031.0,237,781
-3.53,56061.0,241,780
-3.53,56090.0,250,780
-3.53,56299.0,255,780
-3.53,56330.0,243,780
-3.53,56360.0,256,780
-3.53,56389.0,248,781
-3.53,56420.0,209,780
-3.53,56639.0,256,781
-3.53,56668.0,268,780
-3.53,56698.0,266,780
-3.53,56727.0,270,781
-3.53,56758.0,265,781
-3.53,56965.0,272,780
-3.53,56995.0,268,780
-3.53,57026.0,269,781
-3.53,57057.0,270,781
-3.53,57090.0,271,781
-3.53,57309.0,272,780
-3.53,57339.0,275,780
-3.53,57370.0,278,781
-3.53,57401.0,278,781
-3.53,57432.0,271,781
-3.53,57632.0,281,780
-3.53,57663.0,274,780
-3.53,57696.0,265,780
-3.53,57726.0,272,780
-3.53,57757.0,271,781
-3.53,57966.0,290,780
-3.53,57997.0,295,781
-3.53,58028.0,293,780
-3.53,58056.0,292,781
-3.53,58085.0,290,780
-3.63,58304.0,285,781
-3.63,58337.0,298,780
-3.63,58368.0,300,780
-3.63,58400.0,283,780
-3.63,58431.0,292,781
-3.63,58640.0,298,781
-3.63,58671.0,300,781
-3.63,58703.0,285,780
-3.63,58736.0,295,780
-3.63,58767.0,285,780
-3.63,58976.0,296,780
-3.63,59006.0,297,780
-3.63,59037.0,293,780
-3.63,59068.0,294,780
-3.63,59099.0,295,780
-3.63,59314.0,302,780
-3.63,59344.0,291,781
-3.63,59375.0,287,781
-3.63,59406.0,284,780
-3.63,59437.0,310,780
-3.63,59635.0,298,781
-3.63,59666.0,300,780
-3.63,59697.0,293,781
-3.63,59727.0,298,780
-3.63,59758.0,298,781
-3.63,59979.0,301,781
-3.63,60010.0,308,780
-3.63,60041.0,300,780
-3.63,60071.0,307,780
-3.63,60102.0,306,780
-3.71,60297.0,305,780
-3.71,60329.0,305,780
-3.71,60360.0,308,781
-3.71,60391.0,324,780
-3.71,60422.0,300,781
-3.71,60637.0,302,781
-3.71,60669.0,302,780
-3.71,60700.0,296,780
-3.71,60731.0,301,781
-3.71,60764.0,299,780
-3.71,60971.0,298,781
-3.71,61001.0,311,780
-3.71,61030.0,312,780
-3.71,61061.0,285,780
-3.71,61089.0,258,780
-3.71,61298.0,277,781
-3.71,61329.0,291,780
-3.71,61360.0,296,780
-3.71,61390.0,304,781
-3.71,61421.0,300,781
-3.71,61642.0,312,780
-3.71,61673.0,305,780
-3.71,61704.0,306,780
-3.71,61736.0,316,780
-3.71,61767.0,320,781
-3.71,61968.0,309,781
-3.71,61997.0,316,780
-3.71,62027.0,318,780
-3.71,62056.0,322,780
-3.71,62087.0,326,780
-3.71,62310.0,313,780
-3.71,62341.0,324,780
-3.71,62369.0,317,781
-3.71,62400.0,325,780
-3.71,62429.0,318,780
-3.71,62636.0,308,780
-3.71,62668.0,317,781
-3.71,62697.0,316,781
-3.71,62728.0,323,780
-3.71,62758.0,313,781
-3.71,62971.0,326,780
-3.71,63004.0,329,780
-3.71,63033.0,333,780
-3.71,63064.0,326,781
-3.71,63092.0,329,780
-3.71,63307.0,328,781
-3.71,63338.0,325,780
-3.71,63367.0,329,780
-3.71,63397.0,326,781
-3.71,63426.0,335,780
-3.71,63635.0,327,780
-3.71,63664.0,334,780
-3.71,63694.0,307,781
-3.71,63725.0,317,780
-3.71,63756.0,306,780
-3.71,63975.0,326,780
-3.71,64006.0,288,781
-3.71,64036.0,314,781
-3.71,64069.0,303,781
-3.71,64098.0,304,781
-3.71,64305.0,307,781
-3.71,64335.0,311,780
-3.71,64364.0,312,780
-3.71,64393.0,313,781
-3.71,64423.0,304,781
-3.71,64649.0,291,780
-3.71,64679.0,285,781
-3.71,64710.0,300,780
-3.71,64739.0,284,781
-3.71,64770.0,308,780
-3.71,64976.0,299,780
-3.71,65005.0,246,781
-3.71,65036.0,266,780
-3.71,65067.0,287,780
-3.71,65095.0,272,781
-3.71,65300.0,277,780
-3.71,65329.0,281,780
-3.71,65359.0,264,781
-3.71,65388.0,265,780
-3.71,65419.0,271,780
-3.71,65628.0,274,780
-3.71,65658.0,276,780
-3.71,65689.0,279,781
-3.71,65718.0,271,780
-3.71,65748.0,279,780
-3.71,65972.0,272,780
-3.71,66002.0,277,781
-3.71,66031.0,278,780
-3.71,66062.0,278,780
-3.71,66093.0,259,781
-3.77,66299.0,264,780
-3.77,66330.0,251,780
-3.77,66361.0,250,780
-3.77,66390.0,261,780
-3.77,66420.0,258,780
-3.77,66646.0,230,780
-3.77,66676.0,221,781
-3.77,66707.0,199,780
-3.77,66736.0,202,781
-3.77,66766.0,117,781
-3.77,66971.0,233,780
-3.77,67000.0,137,780
-3.77,67033.0,146,780
