Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.65,14870.0,461,782
-4.65,15132.0,458,784
-4.65,15163.0,461,784
-4.65,15192.0,484,784
-4.65,15476.0,459,785
-4.65,15505.0,412,785
-4.65,15536.0,347,785
-4.65,15802.0,376,787
-4.65,15833.0,376,787
-4.65,15861.0,381,788
-4.41,16146.0,389,788
-4.41,16177.0,363,788
-4.41,16205.0,381,789
-4.41,16472.0,398,789
-4.41,16502.0,393,788
-4.41,16535.0,394,788
-4.41,16816.0,392,789
-4.41,16846.0,399,789
-4.41,16875.0,400,789
-4.41,17143.0,389,789
-4.41,17174.0,383,789
-4.41,17205.0,393,789
-4.41,17473.0,382,794
-4.41,17504.0,386,794
-4.41,17534.0,391,793
-4.41,17813.0,415,795
-4.41,17842.0,457,795
-4.41,17872.0,429,794
-4.12,18141.0,397,794
-4.12,18173.0,384,794
-4.12,18204.0,422,795
-4.12,18483.0,420,795
-4.12,18511.0,433,794
-4.12,18542.0,411,794
-4.12,18812.0,421,795
-4.12,18841.0,421,794
-4.12,18872.0,427,795
-4.12,19142.0,411,795
-4.12,19173.0,381,794
-4.12,19202.0,377,794
-4.12,19480.0,388,795
-4.12,19511.0,387,795
-4.12,19539.0,379,795
-4.12,19808.0,384,795
-4.12,19838.0,387,794
-4.12,19867.0,411,795
-3.78,20150.0,397,795
-3.78,20180.0,403,795
-3.78,20209.0,416,795
-3.78,20477.0,384,796
-3.78,20508.0,391,797
-3.78,20539.0,401,796
-3.78,20819.0,400,797
-3.78,20850.0,389,797
-3.78,20879.0,390,797
-3.78,21151.0,401,797
-3.78,21182.0,417,797
-3.78,21213.0,426,798
-3.78,21489.0,413,797
-3.78,21520.0,415,797
-3.78,21553.0,407,797
-3.78,21817.0,354,798
-3.78,21850.0,405,798
-3.78,21878.0,416,798
-3.38,22159.0,399,800
-3.38,22190.0,410,800
-3.38,22218.0,389,801
-3.38,22470.0,394,802
-3.38,22501.0,372,802
-3.38,22532.0,388,802
-3.38,22814.0,417,803
-3.38,22845.0,420,803
-3.38,22874.0,418,803
-3.38,23142.0,362,803
-3.38,23173.0,379,803
-3.38,23201.0,426,803
-3.38,23486.0,407,804
-3.38,23515.0,400,803
-3.38,23543.0,409,803
-3.38,23812.0,413,803
-3.38,23842.0,420,803
-3.38,23873.0,400,803
-3.0,24156.0,384,804
-3.0,24184.0,375,803
-3.0,24215.0,399,804
-3.0,24481.0,385,803
-3.0,24510.0,348,803
-3.0,24541.0,359,803
-3.0,24809.0,364,803
-3.0,24840.0,388,803
-3.0,24868.0,379,803
-3.0,25151.0,389,803
-3.0,25182.0,397,803
-3.0,25212.0,396,803
-3.0,25481.0,395,804
-3.0,25511.0,413,804
-3.0,25542.0,388,804
-3.0,25823.0,360,804
-3.0,25853.0,366,804
-3.0,25886.0,390,804
-3.54,26150.0,388,804
-3.54,26181.0,366,804
-3.54,26210.0,339,804
-3.54,26488.0,391,804
-3.54,26519.0,407,804
-3.54,26550.0,404,804
-3.54,26818.0,452,804
-3.54,26849.0,449,804
-3.54,26880.0,456,804
-3.54,27162.0,433,804
-3.54,27193.0,408,803
-3.54,27222.0,415,804
-3.54,27473.0,465,804
-3.54,27504.0,467,804
-3.54,27533.0,469,804
-3.54,27817.0,455,804
-3.54,27846.0,422,804
-3.54,27877.0,396,804
-3.99,28143.0,470,803
-3.99,28174.0,459,804
-3.99,28205.0,418,804
-3.99,28487.0,481,804
-3.99,28518.0,474,804
-3.99,28549.0,424,803
-3.99,28815.0,441,803
-3.99,28844.0,421,804
-3.99,28874.0,383,804
-3.99,29163.0,380,804
-3.99,29194.0,403,804
-3.99,29222.0,396,804
-3.99,29485.0,485,803
-3.99,29515.0,495,804
-3.99,29544.0,472,803
-3.99,29812.0,502,804
-3.99,29843.0,506,804
-3.99,29872.0,518,804
-3.61,30154.0,507,803
-3.61,30185.0,446,803
-3.61,30216.0,390,804
-3.61,30482.0,421,803
-3.61,30513.0,486,804
-3.61,30541.0,385,804
-3.61,30824.0,414,804
-3.61,30855.0,389,804
-3.61,30883.0,459,804
-3.61,31152.0,469,804
-3.61,31182.0,481,803
-3.61,31213.0,383,803
-3.61,31494.0,414,803
-3.61,31522.0,464,804
-3.61,31553.0,448,804
-3.61,31821.0,428,803
-3.61,31852.0,427,804
-3.61,31883.0,454,804
-4.05,32165.0,487,803
-4.05,32194.0,430,803
-4.05,32225.0,401,804
-4.05,32477.0,461,803
-4.05,32507.0,416,803
-4.05,32536.0,448,803
-4.05,32819.0,474,803
-4.05,32851.0,451,804
-4.05,32882.0,484,803
-4.05,33148.0,382,804
-4.05,33179.0,471,803
-4.05,33210.0,481,803
-4.05,33490.0,510,803
-4.05,33523.0,493,803
-4.05,33554.0,518,803
-4.05,33816.0,495,803
-4.05,33849.0,501,803
-4.05,33880.0,478,803
-4.41,34164.0,487,804
-4.41,34195.0,492,804
-4.41,34226.0,494,803
-4.41,34486.0,472,804
-4.41,34516.0,489,803
-4.41,34547.0,471,803
-4.41,34834.0,488,803
-4.41,34863.0,501,803
-4.41,34893.0,506,803
-4.41,35162.0,524,803
-4.41,35192.0,507,803
-4.41,35223.0,518,803
-4.41,35483.0,473,802
-4.41,35514.0,425,802
-4.41,35543.0,502,803
-4.41,35827.0,529,800
-4.41,35856.0,526,800
-4.41,35887.0,495,799
-4.71,36161.0,510,799
-4.71,36192.0,517,799
-4.71,36225.0,508,799
-4.71,36501.0,481,799
-4.71,36532.0,504,798
-4.71,36560.0,515,798
-4.71,36833.0,468,798
-4.71,36861.0,481,798
-4.71,36892.0,457,798
-4.71,37154.0,446,799
-4.71,37185.0,481,798
-4.71,37216.0,471,798
-4.71,37488.0,486,798
-4.71,37517.0,487,798
-4.71,37548.0,505,798
-4.71,37826.0,454,798
-4.71,37859.0,467,797
-4.71,37890.0,452,799
-4.95,38160.0,474,799
-4.95,38191.0,465,798
-4.95,38221.0,504,799
-4.95,38492.0,456,798
-4.95,38524.0,487,798
-4.95,38555.0,474,799
-4.95,38830.0,451,798
-4.95,38860.0,416,798
-4.95,38891.0,387,798
-4.95,39163.0,482,798
-4.95,39194.0,508,798
-4.95,39227.0,504,798
-4.95,39489.0,514,798
-4.95,39522.0,520,799
-4.95,39553.0,527,798
-4.95,39823.0,490,798
-4.95,39854.0,499,798
-4.95,39884.0,482,798
-5.16,40144.0,497,799
-5.16,40175.0,462,797
-5.16,40206.0,432,798
-5.16,40491.0,410,798
-5.16,40521.0,420,798
-5.16,40554.0,452,798
-5.16,40830.0,452,798
-5.16,40859.0,485,799
-5.16,40890.0,465,799
-5.16,41156.0,454,798
-5.16,41187.0,398,799
-5.16,41218.0,377,798
-5.16,41500.0,360,798
-5.16,41529.0,401,798
-5.16,41558.0,416,798
-5.16,41826.0,386,798
-5.16,41857.0,373,798
-5.16,41885.0,358,798
-5.33,42170.0,357,798
-5.33,42201.0,380,799
-5.33,42231.0,379,798
-5.33,42481.0,406,798
-5.33,42512.0,411,799
-5.33,42543.0,391,799
-5.33,42825.0,390,802
-5.33,42856.0,401,802
-5.33,42887.0,389,802
-5.33,43153.0,402,804
-5.33,43182.0,392,804
-5.33,43212.0,396,804
-5.33,43495.0,383,805
-5.33,43526.0,380,805
-5.33,43556.0,387,805
-5.33,43823.0,394,805
-5.33,43853.0,389,806
-5.33,43884.0,339,806
-5.48,44169.0,374,810
-5.48,44199.0,413,809
-5.48,44228.0,438,811
-5.48,44492.0,387,814
-5.48,44523.0,391,815
-5.48,44554.0,379,816
-5.48,44840.0,376,817
-5.48,44869.0,398,817
-5.48,44900.0,377,818
-5.48,45162.0,385,821
-5.48,45193.0,391,822
-5.48,45223.0,403,822
-5.48,45490.0,397,825
-5.48,45518.0,390,824
-5.48,45549.0,405,825
-5.48,45832.0,412,825
-5.48,45862.0,349,825
-5.48,45893.0,391,825
-5.63,46161.0,395,826
-5.63,46190.0,389,825
-5.63,46223.0,397,825
-5.63,46503.0,338,825
-5.63,46534.0,385,825
-5.63,46565.0,403,825
-5.63,46829.0,394,827
-5.63,46860.0,394,827
-5.63,46891.0,404,827
-5.63,47161.0,396,828
-5.63,47190.0,339,828
-5.63,47220.0,390,827
-5.63,47482.0,399,828
-5.63,47513.0,390,828
-5.63,47544.0,394,828
-5.63,47826.0,381,828
-5.63,47855.0,390,829
-5.63,47886.0,317,828
-5.76,48156.0,432,830
-5.76,48187.0,405,830
-5.76,48216.0,427,831
-5.76,48496.0,416,835
-5.76,48527.0,429,834
-5.76,48558.0,425,835
-5.76,48824.0,436,836
-5.76,48855.0,444,836
-5.76,48883.0,377,836
-5.76,49168.0,432,838
-5.76,49197.0,407,838
-5.76,49227.0,413,838
-5.76,49491.0,429,841
-5.76,49522.0,424,840
-5.76,49553.0,396,840
-5.76,49842.0,396,842
-5.76,49872.0,407,842
-5.76,49901.0,433,841
-5.89,50163.0,384,844
-5.89,50194.0,413,844
-5.89,50223.0,381,844
-5.89,50491.0,397,847
-5.89,50522.0,413,847
-5.89,50550.0,413,847
-5.89,50833.0,372,847
-5.89,50864.0,407,847
-5.89,50894.0,441,847
-5.89,51177.0,437,848
-5.89,51206.0,443,849
-5.89,51236.0,440,849
-5.89,51503.0,458,851
-5.89,51533.0,454,852
-5.89,51564.0,452,851
-5.89,51832.0,454,852
-5.89,51861.0,437,853
-5.89,51892.0,450,853
-6.0,52174.0,449,853
-6.0,52205.0,454,853
-6.0,52236.0,454,854
-6.0,52486.0,440,854
-6.0,52516.0,460,855
-6.0,52547.0,450,854
-6.0,52830.0,463,858
-6.0,52860.0,461,857
-6.0,52891.0,461,858
-6.0,53155.0,451,861
-6.0,53186.0,436,861
-6.0,53215.0,451,861
-6.0,53518.0,432,862
-6.0,53565.0,388,862
-6.0,53594.0,434,863
-6.0,53831.0,368,863
-6.0,53862.0,393,863
-6.0,53893.0,341,864
-5.89,54169.0,398,865
-5.89,54200.0,398,864
-5.89,54231.0,395,865
-5.89,54497.0,368,866
-5.89,54530.0,394,867
-5.89,54562.0,389,867
-5.89,54847.0,342,871
-5.89,54878.0,380,871
-5.89,54908.0,406,871
-5.89,55166.0,441,874
-5.89,55197.0,331,874
-5.89,55228.0,379,875
-5.89,55494.0,403,878
-5.89,55525.0,435,878
-5.89,55556.0,430,879
-5.89,55834.0,380,879
-5.89,55865.0,377,879
-5.89,55896.0,393,879
-6.0,56170.0,411,883
-6.0,56201.0,443,883
-6.0,56231.0,451,884
-6.0,56508.0,392,887
-6.0,56539.0,429,888
-6.0,56569.0,422,888
-6.0,56834.0,402,888
-6.0,56864.0,407,888
-6.0,56897.0,375,888
-6.0,57180.0,366,890
-6.0,57208.0,376,890
-6.0,57241.0,370,890
-6.0,57489.0,398,891
-6.0,57522.0,389,891
-6.0,57552.0,318,891
-6.0,57831.0,373,893
-6.0,57864.0,401,893
-6.0,57892.0,383,893
-6.0,58159.0,409,896
-5.84,58187.0,417,896
-5.84,58218.0,417,897
-5.84,58501.0,416,899
-5.84,58531.0,415,899
-5.84,58562.0,418,900
-5.84,58845.0,403,901
-5.84,58875.0,393,900
-5.84,58906.0,403,899
-5.84,59176.0,364,901
-5.84,59205.0,336,901
-5.84,59236.0,371,900
-5.84,59500.0,408,901
-5.84,59531.0,370,901
-5.84,59561.0,407,901
-5.84,59850.0,399,903
-5.84,59883.0,404,1475
-5.84,59914.0,402,903
-6.0,60170.0,403,904
-6.0,60200.0,415,904
-6.0,60229.0,391,904
-6.0,60497.0,400,904
-6.0,60526.0,397,904
-6.0,60557.0,415,904
-6.0,60844.0,418,905
-6.0,60874.0,408,904
-6.0,60903.0,380,904
-6.0,61167.0,436,904
-6.0,61198.0,405,904
-6.0,61229.0,397,905
-6.0,61509.0,461,904
-6.0,61540.0,460,905
-6.0,61571.0,456,904
-6.0,61837.0,425,904
-6.0,61868.0,429,904
-6.0,61898.0,421,904
-6.0,62183.0,353,904
-6.0,62212.0,365,904
-6.0,62242.0,392,905
-6.0,62511.0,374,904
-6.0,62541.0,371,905
-6.0,62572.0,347,904
-6.0,62834.0,306,904
-6.0,62865.0,271,905
-6.0,62896.0,333,905
-6.0,63178.0,283,905
-6.0,63209.0,290,905
-6.0,63240.0,297,904
-6.0,63508.0,270,909
-6.0,63539.0,295,909
-6.0,63569.0,299,909
-6.0,63850.0,288,915
-6.0,63883.0,307,915
-6.0,63913.0,321,916
-5.82,64182.0,317,918
-5.82,64212.0,301,917
-5.82,64243.0,325,917
-5.82,64505.0,311,921
-5.82,64536.0,318,921
-5.82,64569.0,319,923
-5.82,64854.0,325,927
-5.82,64882.0,321,928
-5.82,64913.0,318,928
-5.82,65173.0,260,931
-5.82,65204.0,279,931
-5.82,65232.0,308,931
-5.82,65501.0,328,933
-5.82,65529.0,325,933
-5.82,65560.0,330,934
-5.82,65843.0,247,935
-5.82,65873.0,258,934
-5.82,65902.0,267,934
-5.82,66170.0,238,937
-5.58,66201.0,257,937
-5.58,66232.0,260,938
-5.58,66512.0,238,939
-5.58,66543.0,236,940
-5.58,66574.0,255,939
-5.58,66842.0,231,941
-5.58,66873.0,250,942
-5.58,66904.0,253,941
-5.58,67184.0,235,945
-5.58,67215.0,248,944
-5.58,67246.0,258,944
-5.58,67512.0,218,946
-5.58,67543.0,194,947
-5.58,67571.0,203,947
-5.58,67837.0,215,949
-5.58,67866.0,231,950
-5.58,67897.0,230,950
-5.87,68182.0,282,953
-5.87,68220.0,293,954
-5.87,68249.0,283,954
-5.87,68507.0,284,956
-5.87,68538.0,294,956
-5.87,68569.0,306,956
-5.87,68851.0,299,958
-5.87,68882.0,301,958
-5.87,68913.0,310,960
-5.87,69183.0,297,960
-5.87,69212.0,226,960
-5.87,69242.0,285,961
-5.87,69507.0,307,963
-5.87,69537.0,304,964
-5.87,69568.0,303,963
-5.87,69855.0,300,965
-5.87,69888.0,299,966
-5.87,69918.0,280,965
-6.0,70211.0,223,967
-6.0,70242.0,223,968
-6.0,70273.0,246,968
-6.0,70543.0,298,972
-6.0,70574.0,304,973
-6.0,70606.0,300,974
-6.0,70873.0,297,977
-6.0,70905.0,301,977
-6.0,70936.0,274,977
-6.0,71206.0,300,978
-6.0,71237.0,302,979
-6.0,71268.0,270,979
-6.0,71544.0,305,979
-6.0,71575.0,304,980
-6.0,71872.0,304,981
-6.0,71903.0,302,982
-5.73,72216.0,308,983
-5.73,72245.0,309,983
-5.73,72542.0,281,983
-5.73,72572.0,291,983
-5.73,72873.0,322,984
-5.73,72904.0,305,985
-5.73,73211.0,325,984
-5.73,73242.0,323,984
-5.73,73545.0,282,983
-5.73,73576.0,319,985
-5.73,73883.0,346,985
-5.73,73912.0,322,985
-6.0,74211.0,354,985
-6.0,74242.0,347,984
-6.0,74541.0,373,984
-6.0,74569.0,371,984
-6.0,74883.0,364,985
-6.0,74913.0,387,984
-6.0,74944.0,383,984
-6.0,75212.0,387,984
-6.0,75243.0,385,984
-6.0,75538.0,367,984
-6.0,75569.0,383,984
-6.0,75880.0,383,984
-6.0,75911.0,379,984
-6.0,76218.0,382,983
-6.0,76249.0,390,984
-6.0,76546.0,370,984
-6.0,76576.0,388,983
-6.0,76875.0,383,984
-6.0,76904.0,390,983
-6.0,77217.0,393,984
-6.0,77248.0,386,984
-6.0,77545.0,402,984
-6.0,77576.0,403,985
