Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-5.18,12867.0,335,775
-5.18,12896.0,312,775
-5.18,13193.0,333,776
-5.18,13223.0,345,776
-5.18,13537.0,328,776
-5.18,13565.0,317,776
-5.18,13864.0,324,777
-5.18,13895.0,315,776
-5.75,14206.0,324,776
-5.75,14237.0,333,776
-5.75,14534.0,308,776
-5.75,14565.0,309,776
-5.75,14864.0,374,777
-5.75,14893.0,361,777
-5.75,14923.0,362,777
-5.75,15192.0,302,776
-5.75,15224.0,338,776
-5.75,15255.0,363,776
-5.75,15534.0,375,777
-5.75,15564.0,352,777
-5.75,15597.0,300,777
-5.75,15861.0,339,776
-5.75,15894.0,347,777
-5.75,15923.0,329,777
-5.23,16205.0,341,776
-5.23,16236.0,335,777
-5.23,16267.0,344,777
-5.23,16533.0,348,777
-5.23,16564.0,345,778
-5.23,16594.0,331,777
-5.23,16875.0,347,777
-5.23,16908.0,353,778
-5.23,16939.0,355,778
-5.23,17205.0,326,777
-5.23,17235.0,331,778
-5.23,17268.0,330,778
-5.23,17534.0,329,780
-5.23,17565.0,340,781
-5.23,17596.0,343,780
-5.23,17872.0,367,781
-5.23,17905.0,375,782
-5.23,17936.0,370,781
-4.66,18202.0,336,781
-4.66,18233.0,352,782
-4.66,18264.0,363,782
-4.66,18544.0,355,781
-4.66,18575.0,358,782
-4.66,18606.0,346,782
-4.66,18872.0,353,782
-4.66,18903.0,356,782
-4.66,18935.0,355,782
-4.66,19204.0,354,781
-4.66,19234.0,355,782
-4.66,19265.0,341,782
-4.66,19542.0,344,782
-4.66,19572.0,349,782
-4.66,19603.0,348,782
-4.66,19869.0,333,782
-4.66,19900.0,353,783
-4.66,19931.0,357,783
-4.04,20211.0,353,784
-4.04,20244.0,359,784
-4.04,20275.0,378,784
-4.04,20539.0,329,785
-4.04,20570.0,339,785
-4.04,20600.0,361,785
-4.04,20883.0,352,786
-4.04,20914.0,355,786
-4.04,20944.0,360,787
-4.04,21213.0,359,787
-4.04,21243.0,355,786
-4.04,21274.0,363,787
-4.04,21551.0,364,787
-4.04,21581.0,365,787
-4.04,21612.0,353,786
-4.04,21880.0,341,787
-4.04,21911.0,359,788
-4.04,21944.0,349,789
-3.35,22222.0,342,791
-3.35,22253.0,348,791
-3.35,22286.0,360,792
-3.35,22536.0,354,792
-3.35,22566.0,356,792
-3.35,22599.0,354,793
-3.35,22878.0,355,794
-3.35,22910.0,365,794
-3.35,22941.0,377,794
-3.35,23205.0,364,793
-3.35,23236.0,347,793
-3.35,23269.0,365,794
-3.35,23549.0,361,793
-3.35,23580.0,360,794
-3.35,23611.0,334,794
-3.35,23877.0,370,794
-3.35,23908.0,375,793
-3.35,23939.0,384,794
-3.0,24219.0,360,794
-3.0,24252.0,363,794
-3.0,24283.0,364,793
-3.0,24545.0,334,795
-3.0,24578.0,343,795
-3.0,24608.0,347,794
-3.0,24875.0,333,794
-3.0,24905.0,325,794
-3.0,24936.0,339,794
-3.0,25214.0,341,795
-3.0,25247.0,351,795
-3.0,25278.0,353,795
-3.0,25544.0,360,795
-3.0,25575.0,363,795
-3.0,25606.0,354,795
-3.0,25888.0,340,795
-3.0,25919.0,337,795
-3.0,25950.0,344,795
-3.0,26214.0,344,795
-3.0,26247.0,339,795
-3.0,26277.0,312,795
-3.0,26556.0,317,795
-3.0,26587.0,345,795
-3.0,26617.0,344,795
-3.0,26886.0,363,795
-3.0,26916.0,362,795
-3.0,26947.0,355,795
-3.0,27228.0,322,795
-3.0,27258.0,346,795
-3.0,27291.0,340,794
-3.0,27539.0,347,795
-3.0,27570.0,338,795
-3.0,27600.0,346,795
-3.0,27885.0,347,795
-3.0,27916.0,334,794
-3.0,27947.0,331,795
-3.78,28213.0,314,795
-3.78,28243.0,337,795
-3.78,28274.0,308,795
-3.78,28555.0,342,795
-3.78,28588.0,342,795
-3.78,28616.0,316,795
-3.78,28880.0,355,795
-3.78,28911.0,344,795
-3.78,28944.0,338,795
-3.78,29231.0,342,795
-3.78,29259.0,348,795
-3.78,29288.0,349,795
-3.78,29552.0,372,795
-3.78,29583.0,371,795
-3.78,29614.0,369,795
-3.78,29878.0,383,795
-3.78,29908.0,381,795
-3.78,29941.0,383,795
-3.06,30222.0,358,795
-3.06,30253.0,328,795
-3.06,30283.0,321,795
-3.06,30547.0,340,795
-3.06,30580.0,302,795
-3.06,30611.0,338,795
-3.06,30892.0,344,795
-3.06,30924.0,344,795
-3.06,30955.0,344,795
-3.06,31219.0,366,795
-3.06,31252.0,358,795
-3.06,31281.0,310,795
-3.06,31559.0,358,795
-3.06,31592.0,353,795
-3.06,31623.0,353,795
-3.06,31889.0,351,795
-3.06,31920.0,355,795
-3.06,31950.0,363,795
-3.84,32231.0,354,795
-3.84,32262.0,348,795
-3.84,32290.0,347,794
-3.84,32544.0,329,795
-3.84,32573.0,331,795
-3.84,32604.0,346,795
-3.84,32886.0,344,795
-3.84,32917.0,348,795
-3.84,32946.0,361,795
-3.84,33214.0,358,795
-3.84,33245.0,339,795
-3.84,33275.0,352,795
-3.84,33560.0,371,795
-3.84,33591.0,369,795
-3.84,33619.0,374,794
-3.84,33886.0,350,792
-3.84,33914.0,355,791
-3.84,33947.0,363,791
-4.54,34232.0,350,791
-4.54,34260.0,345,791
-4.54,34291.0,347,790
-4.54,34555.0,347,790
-4.54,34586.0,324,790
-4.54,34615.0,341,790
-4.54,34902.0,360,789
-4.54,34932.0,366,789
-4.54,34961.0,362,788
-4.54,35231.0,387,788
-4.54,35262.0,385,788
-4.54,35293.0,374,787
-4.54,35553.0,363,784
-4.54,35586.0,359,785
-4.54,35618.0,346,784
-4.54,35897.0,407,783
-4.54,35928.0,403,782
-4.54,35956.0,400,782
-5.17,36231.0,395,781
-5.17,36259.0,390,782
-5.17,36290.0,371,781
-5.17,36571.0,368,781
-5.17,36601.0,400,781
-5.17,36630.0,408,781
-5.17,36902.0,362,781
-5.17,36933.0,361,781
-5.17,36962.0,329,780
-5.17,37226.0,356,780
-5.17,37255.0,359,781
-5.17,37285.0,379,780
-5.17,37558.0,397,781
-5.17,37588.0,401,780
-5.17,37617.0,344,781
-5.17,37898.0,351,781
-5.17,37928.0,389,781
-5.17,37959.0,314,781
-5.74,38230.0,398,781
-5.74,38260.0,394,781
-5.74,38291.0,412,781
-5.74,38563.0,382,781
-5.74,38592.0,360,780
-5.74,38623.0,385,780
-5.74,38899.0,364,780
-5.74,38930.0,307,781
-5.74,38959.0,337,781
-5.74,39233.0,405,780
-5.74,39266.0,422,780
-5.74,39294.0,428,780
-5.74,39561.0,433,781
-5.74,39589.0,419,780
-5.74,39620.0,436,781
-5.74,39895.0,428,781
-5.74,39925.0,426,780
-5.74,39954.0,419,780
-6.27,40216.0,396,781
-6.27,40247.0,386,781
-6.27,40275.0,424,780
-6.27,40562.0,396,780
-6.27,40595.0,407,780
-6.27,40626.0,388,781
-6.27,40902.0,396,781
-6.27,40933.0,391,781
-6.27,40966.0,392,781
-6.27,41230.0,387,781
-6.27,41261.0,407,780
-6.27,41291.0,404,781
-6.27,41572.0,405,780
-6.27,41603.0,411,781
-6.27,41631.0,406,781
-6.27,41900.0,334,781
-6.27,41930.0,351,781
-6.27,41961.0,333,780
-6.76,42244.0,345,781
-6.76,42274.0,320,780
-6.76,42307.0,336,781
-6.76,42553.0,359,780
-6.76,42586.0,354,780
-6.76,42616.0,339,780
-6.76,42897.0,351,780
-6.76,42928.0,342,780
-6.76,42958.0,348,780
-6.76,43225.0,364,781
-6.76,43255.0,376,781
-6.76,43284.0,352,780
-6.76,43569.0,367,780
-6.76,43597.0,374,781
-6.76,43628.0,383,781
-6.76,43896.0,382,781
-6.76,43927.0,381,781
-6.76,43960.0,385,780
-7.2,44242.0,309,781
-7.2,44273.0,332,781
-7.2,44306.0,371,780
-7.2,44566.0,376,780
-7.2,44599.0,381,781
-7.2,44630.0,373,780
-7.2,44914.0,374,780
-7.2,44945.0,364,780
-7.2,44976.0,375,781
-7.2,45238.0,353,781
-7.2,45268.0,330,781
-7.2,45299.0,355,781
-7.2,45563.0,352,782
-7.2,45596.0,364,782
-7.2,45627.0,374,782
-7.2,45907.0,353,782
-7.2,45938.0,336,782
-7.2,45969.0,344,782
-7.61,46235.0,368,782
-7.61,46268.0,356,783
-7.61,46299.0,337,782
-7.61,46577.0,348,783
-7.61,46608.0,354,782
-7.61,46641.0,356,782
-7.61,46905.0,312,782
-7.61,46936.0,323,782
-7.61,46968.0,345,783
-7.61,47237.0,343,782
-7.61,47267.0,361,782
-7.61,47298.0,363,783
-7.61,47560.0,329,783
-7.61,47591.0,326,782
-7.61,47624.0,329,783
-7.61,47902.0,315,782
-7.61,47935.0,320,782
-7.61,47966.0,338,783
-7.98,48232.0,326,783
-7.98,48265.0,362,783
-7.98,48295.0,351,782
-7.98,48574.0,352,782
-7.98,48605.0,323,783
-7.98,48635.0,344,782
-7.98,48900.0,374,783
-7.98,48932.0,350,782
-7.98,48963.0,378,783
-7.98,49244.0,379,783
-7.98,49274.0,378,782
-7.98,49307.0,384,783
-7.98,49569.0,388,785
-7.98,49602.0,386,785
-7.98,49633.0,374,785
-7.98,49920.0,382,787
-7.98,49948.0,392,786
-7.98,49979.0,389,786
-8.33,50241.0,386,787
-8.33,50272.0,388,787
-8.33,50302.0,392,787
-8.33,50567.0,401,790
-8.33,50599.0,400,790
-8.33,50630.0,392,789
-8.33,50913.0,398,791
-8.33,50941.0,402,790
-8.33,50972.0,407,791
-8.33,51255.0,408,791
-8.33,51286.0,409,792
-8.33,51314.0,409,792
-8.33,51580.0,413,795
-8.33,51611.0,411,795
-8.33,51642.0,409,795
-8.33,51910.0,402,796
-8.33,51939.0,387,796
-8.33,51970.0,401,796
-8.67,52252.0,407,796
-8.67,52281.0,412,796
-8.67,52312.0,418,796
-8.67,52563.0,411,797
-8.67,52594.0,409,796
-8.67,52623.0,406,797
-8.67,52908.0,411,802
-8.67,52938.0,415,802
-8.67,52969.0,411,803
-8.67,53233.0,384,808
-8.67,53264.0,381,809
-8.67,53295.0,394,808
-8.67,53598.0,344,809
-8.67,53647.0,345,810
-8.67,53678.0,346,810
-8.67,53911.0,383,812
-8.67,53940.0,358,812
-8.67,53970.0,361,813
-8.99,54249.0,383,815
-8.99,54280.0,384,815
-8.99,54308.0,386,815
-8.99,54577.0,378,817
-8.99,54605.0,380,817
-8.99,54636.0,389,817
-8.99,54925.0,362,823
-8.99,54958.0,353,823
-8.99,54988.0,387,824
-8.99,55244.0,392,827
-8.99,55275.0,353,827
-8.99,55308.0,354,827
-8.99,55574.0,360,828
-8.99,55603.0,385,828
-8.99,55633.0,384,828
-8.99,55914.0,374,829
-8.99,55945.0,370,828
-8.99,55973.0,375,828
-9.31,56250.0,412,833
-9.31,56281.0,415,834
-9.31,56311.0,419,834
-9.31,56588.0,412,841
-9.31,56619.0,417,841
-9.31,56647.0,408,841
-9.31,56913.0,413,843
-9.31,56946.0,413,843
-9.31,56977.0,394,843
-9.31,57260.0,406,846
-9.31,57290.0,389,847
-9.31,57321.0,404,847
-9.31,57569.0,406,848
-9.31,57602.0,406,847
-9.31,57632.0,388,848
-9.31,57913.0,395,851
-9.31,57944.0,408,853
-9.31,57976.0,408,853
-9.64,58241.0,418,856
-9.64,58271.0,420,856
-9.64,58304.0,423,857
-9.64,58583.0,425,862
-9.64,58613.0,426,863
-9.64,58644.0,431,863
-9.64,58927.0,417,866
-9.64,58957.0,425,866
-9.64,58988.0,428,866
-9.64,59258.0,422,870
-9.64,59289.0,410,869
-9.64,59320.0,405,870
-9.64,59582.0,426,870
-9.64,59613.0,422,870
-9.64,59645.0,426,870
-9.64,59932.0,440,871
-9.64,59963.0,429,872
-9.64,59994.0,424,872
-9.96,60252.0,432,873
-9.96,60282.0,438,874
-9.96,60315.0,440,873
-9.96,60579.0,435,873
-9.96,60612.0,433,873
-9.96,60643.0,435,873
-9.96,60928.0,439,874
-9.96,60958.0,419,874
-9.96,60989.0,433,873
-9.96,61249.0,442,874
-9.96,61280.0,427,874
-9.96,61313.0,434,873
-9.96,61593.0,455,874
-9.96,61626.0,453,873
-9.96,61657.0,447,874
-9.96,61921.0,431,873
-9.96,61952.0,438,874
-9.96,61982.0,449,874
-10.26,62267.0,414,873
-10.26,62298.0,412,873
-10.26,62330.0,430,873
-10.26,62593.0,425,872
-10.26,62625.0,422,874
-10.26,62658.0,398,874
-10.26,62918.0,393,875
-10.26,62951.0,396,876
-10.26,62984.0,398,876
-10.26,63260.0,346,880
-10.26,63293.0,353,880
-10.26,63326.0,353,880
-10.26,63592.0,348,886
-10.26,63625.0,341,888
-10.26,63657.0,352,889
-10.26,63932.0,346,895
-10.26,63965.0,343,896
-10.26,63997.0,350,897
-10.56,64266.0,356,898
-10.56,64299.0,346,897
-10.56,64329.0,360,898
-10.56,64589.0,354,904
-10.56,64622.0,353,905
-10.56,64655.0,368,906
-10.56,64937.0,380,914
-10.56,64968.0,383,914
-10.56,65001.0,367,915
-10.56,65259.0,387,917
-10.56,65290.0,379,917
-10.56,65323.0,377,918
-10.56,65585.0,392,919
-10.56,65624.0,398,920
-10.56,65654.0,398,919
-10.56,65929.0,390,923
-10.56,65959.0,395,922
-10.56,65990.0,398,922
-10.87,66256.0,398,926
-10.87,66287.0,397,927
-10.87,66320.0,398,927
-10.87,66598.0,399,930
-10.87,66631.0,399,930
-10.87,66664.0,399,929
-10.87,66926.0,402,933
-10.87,66959.0,399,935
-10.87,66992.0,400,935
-10.87,67270.0,401,938
-10.87,67301.0,391,938
-10.87,67334.0,402,939
-10.87,67600.0,404,939
-10.87,67631.0,402,940
-10.87,67663.0,404,939
-10.87,67923.0,403,941
-10.87,67954.0,404,942
-10.87,67987.0,404,943
-11.18,68268.0,402,944
-11.18,68300.0,404,945
-11.18,68331.0,405,944
-11.18,68595.0,403,945
-11.18,68626.0,405,945
-11.18,68659.0,396,945
-11.18,68939.0,393,946
-11.18,68972.0,385,945
-11.18,69003.0,398,945
-11.18,69271.0,401,945
-11.18,69302.0,389,945
-11.18,69335.0,394,945
-11.18,69593.0,400,945
-11.18,69625.0,398,945
-11.18,69656.0,398,945
-11.18,69941.0,403,945
-11.18,69971.0,404,945
-11.18,70004.0,405,945
-11.47,70297.0,408,945
-11.47,70328.0,410,945
-11.47,70359.0,410,945
-11.47,70629.0,400,947
-11.47,70662.0,402,947
-11.47,70692.0,405,948
-11.47,70961.0,408,948
-11.47,70991.0,410,948
-11.47,71022.0,408,948
-11.47,71292.0,402,948
-11.47,71325.0,407,949
-11.47,71356.0,411,949
