Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,11886.0,389,607
0.0,11917.0,403,607
0.0,11945.0,408,607
-12.0,12212.0,420,608
-12.0,12242.0,423,608
-12.0,12273.0,424,608
-12.0,12546.0,435,609
-12.0,12576.0,461,609
-12.0,12607.0,475,609
-12.0,12871.0,500,609
-12.0,12904.0,502,609
-12.0,12935.0,503,609
-12.0,13213.0,518,609
-12.0,13246.0,510,609
-12.0,13277.0,511,608
-12.0,13539.0,519,609
-12.0,13572.0,514,609
-12.0,13602.0,505,609
0.0,13883.0,492,608
0.0,13912.0,493,608
0.0,13942.0,425,608
0.0,14213.0,420,608
0.0,14243.0,430,607
0.0,14272.0,426,608
0.0,14553.0,426,614
0.0,14583.0,417,614
0.0,14612.0,432,615
0.0,14878.0,430,618
0.0,14909.0,427,618
0.0,14940.0,428,618
-12.0,15214.0,463,618
-12.0,15245.0,462,618
-12.0,15276.0,462,618
-12.0,15550.0,468,618
-12.0,15581.0,471,617
-12.0,15613.0,471,617
-12.0,15878.0,503,617
-12.0,15910.0,491,617
-12.0,15941.0,524,617
-12.0,16222.0,529,615
-12.0,16254.0,535,615
-12.0,16285.0,512,614
-12.0,16547.0,509,613
-12.0,16578.0,517,613
-12.0,16611.0,496,613
0.0,16889.0,454,613
0.0,16918.0,439,613
0.0,16949.0,445,613
0.0,17215.0,402,615
0.0,17246.0,406,615
0.0,17274.0,410,616
0.0,17545.0,381,630
0.0,17575.0,344,631
0.0,17604.0,345,631
0.0,17872.0,372,635
0.0,17901.0,372,635
0.0,17934.0,353,635
-12.0,18214.0,415,635
-12.0,18247.0,471,635
-12.0,18278.0,469,635
-12.0,18544.0,465,634
-12.0,18577.0,468,635
-12.0,18608.0,469,634
-12.0,18888.0,486,635
-12.0,18921.0,487,634
-12.0,18952.0,494,634
-12.0,19218.0,516,631
-12.0,19249.0,495,631
-12.0,19279.0,510,631
-12.0,19550.0,504,631
-12.0,19580.0,492,631
-12.0,19613.0,503,631
0.0,19869.0,454,631
0.0,19900.0,483,631
0.0,19929.0,468,631
0.0,20236.0,433,635
0.0,20264.0,432,636
0.0,20295.0,433,638
0.0,20553.0,426,647
0.0,20580.0,429,648
0.0,20609.0,426,648
0.0,20879.0,415,652
0.0,20910.0,414,652
0.0,20940.0,415,651
-12.0,21223.0,398,652
-12.0,21256.0,416,652
-12.0,21286.0,420,652
-12.0,21555.0,428,653
-12.0,21585.0,430,652
-12.0,21616.0,431,652
-12.0,21895.0,414,652
-12.0,21929.0,484,652
-12.0,21960.0,481,652
-12.0,22220.0,508,652
-12.0,22253.0,507,652
-12.0,22284.0,519,652
-12.0,22548.0,486,652
-12.0,22581.0,498,652
-12.0,22614.0,503,652
0.0,22890.0,475,653
0.0,22921.0,488,652
0.0,22949.0,478,652
0.0,23218.0,432,655
0.0,23248.0,432,655
0.0,23277.0,434,656
0.0,23562.0,441,666
0.0,23592.0,440,666
0.0,23623.0,422,668
0.0,23887.0,427,671
0.0,23918.0,427,671
0.0,23947.0,428,672
-12.0,24225.0,418,672
-12.0,24258.0,416,671
-12.0,24289.0,422,672
-12.0,24553.0,427,672
-12.0,24586.0,430,672
-12.0,24616.0,433,672
-12.0,24887.0,457,672
-12.0,24920.0,474,672
-12.0,24950.0,462,672
-12.0,25212.0,497,672
-12.0,25245.0,498,672
-12.0,25276.0,498,672
-12.0,25552.0,447,673
-12.0,25583.0,451,672
-12.0,25614.0,449,672
0.0,25882.0,467,672
0.0,25911.0,457,672
0.0,25939.0,471,672
0.0,26224.0,441,676
0.0,26255.0,443,676
0.0,26286.0,442,678
0.0,26554.0,431,686
0.0,26585.0,432,687
0.0,26613.0,431,687
0.0,26898.0,411,689
0.0,26929.0,405,690
0.0,26957.0,390,690
-12.0,27222.0,300,690
-12.0,27262.0,392,690
-12.0,27295.0,414,690
-12.0,27553.0,409,690
-12.0,27584.0,409,690
-12.0,27617.0,417,690
-12.0,27893.0,475,690
-12.0,27928.0,461,690
-12.0,27959.0,478,690
-12.0,28219.0,508,690
-12.0,28252.0,500,690
-12.0,28284.0,503,690
-12.0,28563.0,463,690
-12.0,28596.0,459,689
-12.0,28626.0,453,690
0.0,28891.0,450,690
0.0,28919.0,460,690
0.0,28950.0,397,690
0.0,29235.0,351,690
0.0,29263.0,357,690
0.0,29294.0,358,690
0.0,29614.0,343,699
0.0,29687.0,300,702
0.0,29718.0,306,702
0.0,29908.0,328,705
0.0,29937.0,331,704
0.0,29966.0,338,704
-12.0,30310.0,396,705
-12.0,30341.0,396,705
-12.0,30371.0,396,705
-12.0,30617.0,409,705
-12.0,30664.0,417,704
-12.0,30695.0,415,705
-12.0,30928.0,437,705
-12.0,30982.0,438,705
-12.0,31012.0,443,705
-12.0,31268.0,497,703
-12.0,31324.0,504,703
-12.0,31354.0,524,703
-12.0,31621.0,481,700
0.0,31682.0,476,699
0.0,31711.0,442,700
0.0,31977.0,472,699
0.0,32022.0,452,700
0.0,32053.0,468,700
0.0,32311.0,432,699
0.0,32342.0,434,699
0.0,32370.0,417,699
0.0,32659.0,393,702
0.0,32690.0,384,704
0.0,32718.0,384,704
0.0,33032.0,372,708
0.0,33060.0,370,707
0.0,33089.0,369,707
-12.0,33394.0,353,707
-12.0,33445.0,354,708
-12.0,33476.0,369,708
-12.0,33769.0,450,708
-12.0,33810.0,431,708
-12.0,33841.0,440,708
-12.0,34093.0,494,708
-12.0,34148.0,514,709
-12.0,34179.0,514,708
-12.0,34430.0,510,708
-12.0,34480.0,521,708
-12.0,34510.0,490,708
0.0,34736.0,475,707
0.0,34818.0,501,705
0.0,34848.0,480,704
0.0,35082.0,435,700
0.0,35135.0,430,700
0.0,35164.0,395,700
0.0,35399.0,344,700
0.0,35454.0,347,699
0.0,35483.0,338,699
0.0,35801.0,316,701
0.0,35860.0,332,702
0.0,35891.0,329,702
0.0,36112.0,349,703
0.0,36141.0,350,703
-12.0,36171.0,349,703
-12.0,36386.0,356,703
-12.0,36417.0,358,703
-12.0,36448.0,357,703
-12.0,36728.0,378,703
-12.0,36761.0,420,704
-12.0,36794.0,413,704
-12.0,37056.0,472,704
-12.0,37089.0,465,704
-12.0,37122.0,459,704
-12.0,37400.0,473,703
-12.0,37431.0,498,703
-12.0,37464.0,522,703
0.0,37730.0,457,696
0.0,37763.0,449,694
0.0,37791.0,491,693
0.0,38070.0,362,686
0.0,38100.0,339,686
0.0,38129.0,315,686
0.0,38397.0,224,685
0.0,38428.0,219,685
0.0,38457.0,204,685
0.0,38725.0,278,685
0.0,38756.0,279,685
0.0,38785.0,278,685
0.0,39055.0,273,685
0.0,39086.0,267,685
0.0,39114.0,269,685
-12.0,39395.0,264,685
-12.0,39428.0,266,685
-12.0,39460.0,274,684
-12.0,39723.0,412,685
-12.0,39755.0,424,685
-12.0,39788.0,428,685
-12.0,40065.0,482,685
-12.0,40095.0,485,685
-12.0,40128.0,492,685
-12.0,40392.0,500,685
-12.0,40425.0,499,685
-12.0,40460.0,504,685
0.0,40736.0,512,685
0.0,40767.0,500,685
0.0,40796.0,506,685
0.0,40826.0,500,685
0.0,41064.0,403,685
0.0,41093.0,384,685
0.0,41123.0,376,685
0.0,41392.0,307,685
0.0,41420.0,299,686
0.0,41451.0,299,686
0.0,41717.0,311,690
0.0,41748.0,311,692
0.0,41779.0,311,692
0.0,42059.0,310,693
0.0,42090.0,311,694
0.0,42121.0,298,694
-12.0,42389.0,309,693
-12.0,42422.0,362,694
-12.0,42455.0,372,693
-12.0,42741.0,454,695
-12.0,42774.0,469,694
-12.0,42805.0,469,695
-12.0,43061.0,504,695
-12.0,43094.0,501,694
-12.0,43126.0,494,695
-12.0,43401.0,475,694
-12.0,43431.0,478,694
-12.0,43464.0,501,694
0.0,43724.0,486,694
0.0,43755.0,474,694
0.0,43786.0,480,694
0.0,44068.0,416,692
0.0,44097.0,423,692
0.0,44128.0,400,692
0.0,44396.0,180,692
0.0,44425.0,135,692
0.0,44453.0,183,692
0.0,44740.0,233,691
0.0,44769.0,226,692
0.0,44797.0,231,692
0.0,45066.0,0,692
0.0,45092.0,0,692
0.0,45121.0,19,692
-12.0,45393.0,250,692
-12.0,45426.0,279,692
-12.0,45457.0,301,692
-12.0,45735.0,366,691
-12.0,45766.0,386,692
-12.0,45799.0,387,692
-12.0,46065.0,432,691
-12.0,46096.0,435,692
-12.0,46127.0,436,692
-12.0,46393.0,453,690
-12.0,46424.0,456,691
-12.0,46454.0,457,690
0.0,46721.0,490,690
0.0,46749.0,449,689
0.0,46778.0,455,689
0.0,47067.0,391,689
0.0,47095.0,413,688
0.0,47124.0,398,689
0.0,47405.0,201,688
0.0,47433.0,214,688
0.0,47462.0,262,688
0.0,47730.0,272,687
0.0,47759.0,272,688
0.0,47788.0,264,688
0.0,48072.0,264,688
0.0,48103.0,295,687
0.0,48132.0,309,689
-12.0,48402.0,316,688
-12.0,48431.0,316,689
-12.0,48463.0,312,688
-12.0,48734.0,380,688
-12.0,48764.0,374,688
-12.0,48795.0,362,688
-12.0,49055.0,420,688
-12.0,49086.0,429,688
-12.0,49119.0,428,688
-12.0,49395.0,430,688
-12.0,49426.0,429,688
-12.0,49457.0,425,688
0.0,49725.0,443,688
0.0,49756.0,445,688
0.0,49784.0,450,688
0.0,50083.0,334,688
0.0,50112.0,342,687
0.0,50141.0,358,688
0.0,50397.0,260,688
0.0,50427.0,285,687
0.0,50456.0,312,687
0.0,50737.0,246,688
0.0,50765.0,233,687
0.0,50794.0,222,688
0.0,51068.0,230,688
0.0,51097.0,228,688
0.0,51128.0,264,687
-12.0,51396.0,353,687
-12.0,51427.0,360,688
-12.0,51458.0,361,688
-12.0,51736.0,362,687
-12.0,51767.0,368,688
-12.0,51798.0,356,688
-12.0,52070.0,413,688
-12.0,52103.0,430,688
-12.0,52133.0,441,688
-12.0,52406.0,447,688
-12.0,52436.0,425,688
-12.0,52469.0,442,688
0.0,52742.0,450,688
0.0,52770.0,453,688
0.0,52799.0,454,688
0.0,53086.0,308,687
0.0,53114.0,279,688
0.0,53143.0,284,687
0.0,53403.0,286,688
0.0,53432.0,229,688
0.0,53460.0,185,688
0.0,53731.0,0,687
0.0,53757.0,0,688
0.0,53786.0,99,688
0.0,54073.0,269,689
0.0,54104.0,268,689
0.0,54132.0,269,689
-12.0,54398.0,324,689
-12.0,54431.0,323,689
-12.0,54460.0,310,689
-12.0,54730.0,353,690
-12.0,54761.0,353,689
-12.0,54792.0,354,690
-12.0,55087.0,426,689
-12.0,55117.0,434,690
-12.0,55148.0,446,689
-12.0,55441.0,380,690
-12.0,55474.0,409,689
-12.0,55504.0,398,690
0.0,55773.0,420,690
0.0,55801.0,438,689
0.0,55830.0,432,690
0.0,56102.0,282,689
0.0,56131.0,230,690
0.0,56164.0,237,689
0.0,56438.0,219,690
0.0,56467.0,197,691
0.0,56496.0,170,691
0.0,56770.0,163,695
0.0,56799.0,148,696
0.0,56827.0,116,697
0.0,57098.0,136,698
0.0,57128.0,130,699
0.0,57157.0,133,699
-12.0,57440.0,244,699
-12.0,57470.0,259,700
-12.0,57501.0,286,700
-12.0,57774.0,325,700
-12.0,57804.0,338,699
-12.0,57835.0,346,699
-12.0,58109.0,419,699
-12.0,58142.0,419,699
-12.0,58173.0,428,699
-12.0,58441.0,394,699
-12.0,58472.0,380,700
-12.0,58505.0,371,700
0.0,58773.0,399,701
0.0,58802.0,385,702
0.0,58830.0,380,702
0.0,59095.0,368,703
0.0,59125.0,361,703
0.0,59154.0,293,703
0.0,59435.0,193,704
0.0,59465.0,192,705
0.0,59494.0,219,705
0.0,59779.0,199,712
0.0,59809.0,204,712
0.0,59838.0,213,713
0.0,60104.0,180,714
0.0,60135.0,168,714
0.0,60166.0,170,714
-12.0,60442.0,206,714
-12.0,60473.0,200,714
-12.0,60504.0,204,714
-12.0,60774.0,263,714
-12.0,60807.0,264,714
-12.0,60837.0,265,714
-12.0,61116.0,385,715
-12.0,61147.0,384,716
-12.0,61177.0,415,716
-12.0,61442.0,418,717
-12.0,61472.0,417,717
-12.0,61503.0,426,717
0.0,61767.0,432,719
0.0,61796.0,439,719
0.0,61825.0,399,720
0.0,62099.0,361,721
0.0,62130.0,373,721
0.0,62160.0,345,723
0.0,62466.0,239,729
0.0,62494.0,197,730
0.0,62523.0,209,730
0.0,62816.0,253,733
0.0,62844.0,209,734
0.0,62873.0,242,735
0.0,63145.0,208,735
0.0,63174.0,207,735
0.0,63203.0,207,736
-12.0,63471.0,185,736
-12.0,63504.0,189,736
-12.0,63537.0,185,736
-12.0,63813.0,370,736
-12.0,63846.0,350,736
-12.0,63877.0,370,736
-12.0,64143.0,440,737
-12.0,64174.0,439,736
-12.0,64206.0,453,737
-12.0,64475.0,440,737
-12.0,64507.0,405,736
-12.0,64538.0,430,737
0.0,64798.0,446,736
0.0,64827.0,459,737
0.0,64858.0,413,737
0.0,65140.0,360,736
0.0,65169.0,362,737
0.0,65200.0,330,737
0.0,65482.0,262,740
0.0,65513.0,267,741
0.0,65542.0,262,742
0.0,65810.0,323,748
0.0,65839.0,325,749
0.0,65867.0,317,749
0.0,66152.0,292,749
0.0,66181.0,296,750
0.0,66209.0,280,750
-12.0,66500.0,318,750
-12.0,66533.0,320,749
-12.0,66564.0,321,749
-12.0,66854.0,399,750
-12.0,66885.0,404,749
-12.0,66916.0,413,750
-12.0,67225.0,444,750
-12.0,67258.0,447,749
-12.0,67289.0,445,750
-12.0,67536.0,426,750
-12.0,67569.0,436,750
-12.0,67600.0,445,749
0.0,67876.0,451,750
0.0,67907.0,431,750
0.0,67936.0,397,749
0.0,68208.0,318,750
0.0,68237.0,282,750
0.0,68265.0,284,750
0.0,68548.0,60,750
0.0,68575.0,76,750
0.0,68603.0,68,750
0.0,68876.0,1,750
0.0,68904.0,0,750
0.0,68931.0,1,750
0.0,69218.0,0,750
-12.0,69244.0,0,750
-12.0,69273.0,0,750
-12.0,69548.0,133,751
-12.0,69578.0,132,751
-12.0,69609.0,131,751
-12.0,69877.0,315,754
-12.0,69908.0,318,754
-12.0,69941.0,324,754
-12.0,70203.0,354,756
-12.0,70234.0,388,756
-12.0,70266.0,380,756
-12.0,70545.0,391,759
-12.0,70576.0,369,759
-12.0,70606.0,409,761
0.0,70873.0,408,763
0.0,70901.0,385,762
0.0,70930.0,414,762
0.0,71221.0,291,762
0.0,71249.0,277,763
0.0,71278.0,270,763
0.0,71559.0,161,767
0.0,71587.0,182,767
0.0,71616.0,175,767
0.0,71890.0,202,772
0.0,71921.0,194,772
0.0,71950.0,210,772
0.0,72216.0,232,774
-12.0,72247.0,231,774
-12.0,72280.0,228,774
-12.0,72548.0,236,774
-12.0,72579.0,236,774
-12.0,72611.0,246,775
-12.0,72884.0,343,775
-12.0,72914.0,340,775
-12.0,72947.0,377,775
-12.0,73211.0,392,776
-12.0,73242.0,400,775
-12.0,73273.0,405,775
-12.0,73553.0,398,776
-12.0,73584.0,387,776
-12.0,73615.0,418,777
0.0,73881.0,364,776
0.0,73912.0,407,777
0.0,73940.0,398,777
0.0,74256.0,306,778
0.0,74289.0,308,778
0.0,74317.0,311,779
0.0,74584.0,363,788
0.0,74612.0,363,788
0.0,74641.0,366,789
0.0,74915.0,347,793
0.0,74946.0,342,792
0.0,74975.0,346,792
0.0,75237.0,315,793
-12.0,75266.0,313,793
-12.0,75296.0,312,793
-12.0,75579.0,340,793
-12.0,75610.0,338,793
-12.0,75640.0,343,793
-12.0,75909.0,366,793
-12.0,75939.0,367,793
-12.0,75970.0,366,793
-12.0,76253.0,399,793
-12.0,76283.0,401,793
-12.0,76314.0,396,793
-12.0,76578.0,395,793
-12.0,76609.0,421,793
-12.0,76644.0,415,793
0.0,76916.0,398,793
0.0,76947.0,370,794
0.0,76978.0,398,793
0.0,77250.0,339,794
0.0,77281.0,338,793
0.0,77309.0,330,793
0.0,77600.0,292,794
0.0,77666.0,292,795
0.0,77694.0,297,795
0.0,77918.0,316,798
0.0,77948.0,318,797
0.0,77977.0,320,797
0.0,78241.0,316,798
-12.0,78272.0,317,798
-12.0,78305.0,299,799
-12.0,78587.0,322,798
-12.0,78622.0,323,799
-12.0,78653.0,324,798
-12.0,78915.0,334,798
-12.0,78948.0,339,798
-12.0,78979.0,358,798
-12.0,79249.0,367,798
-12.0,79280.0,430,798
-12.0,79312.0,370,799
-12.0,79585.0,404,798
-12.0,79620.0,383,798
-12.0,79650.0,407,798
0.0,79921.0,386,797
0.0,79949.0,401,796
0.0,79980.0,396,795
0.0,80238.0,382,789
0.0,80269.0,378,790
0.0,80300.0,363,790
0.0,80594.0,317,789
0.0,80625.0,321,789
0.0,80656.0,324,789
0.0,80914.0,350,789
0.0,80945.0,346,789
0.0,80973.0,332,789
-12.0,81254.0,348,789
-12.0,81285.0,375,789
-12.0,81315.0,398,789
-12.0,81592.0,395,787
-12.0,81623.0,395,786
-12.0,81655.0,397,786
-12.0,81922.0,399,785
-12.0,81952.0,422,785
-12.0,81983.0,401,786
-12.0,82253.0,425,784
-12.0,82286.0,442,784
-12.0,82317.0,374,785
-12.0,82589.0,417,784
-12.0,82622.0,373,785
-12.0,82653.0,414,784
0.0,82909.0,456,782
0.0,82937.0,408,782
0.0,82966.0,399,781
0.0,83245.0,384,778
0.0,83275.0,379,779
0.0,83304.0,338,778
0.0,83591.0,306,779
0.0,83619.0,305,779
0.0,83648.0,298,780
0.0,83918.0,302,781
0.0,83947.0,307,781
0.0,83976.0,320,781
-12.0,84262.0,343,781
-12.0,84293.0,344,781
-12.0,84326.0,340,781
-12.0,84584.0,350,782
-12.0,84615.0,351,781
-12.0,84647.0,354,781
-12.0,84932.0,367,781
-12.0,84963.0,387,781
-12.0,84994.0,419,781
-12.0,85241.0,399,781
-12.0,85272.0,412,781
-12.0,85305.0,430,781
-12.0,85585.0,395,781
-12.0,85616.0,452,781
-12.0,85649.0,472,781
0.0,85909.0,395,781
0.0,85940.0,439,780
0.0,85968.0,444,781
0.0,86255.0,364,780
0.0,86284.0,366,780
0.0,86312.0,337,781
0.0,86597.0,346,781
0.0,86628.0,327,781
0.0,86657.0,325,781
0.0,86921.0,350,781
0.0,86949.0,349,781
0.0,86978.0,355,780
0.0,87255.0,361,781
-12.0,87285.0,358,781
-12.0,87316.0,357,781
-12.0,87603.0,363,781
-12.0,87631.0,364,780
-12.0,87664.0,359,780
-12.0,87922.0,398,781
-12.0,87955.0,400,781
-12.0,87986.0,401,781
-12.0,88260.0,413,781
-12.0,88291.0,442,781
-12.0,88322.0,431,781
-12.0,88592.0,450,780
-12.0,88623.0,456,781
-12.0,88655.0,452,781
0.0,88930.0,423,779
0.0,88958.0,399,779
0.0,88987.0,424,778
0.0,89264.0,387,778
0.0,89292.0,394,778
0.0,89321.0,424,777
0.0,89591.0,338,778
0.0,89620.0,337,778
0.0,89649.0,342,778
0.0,89925.0,346,778
0.0,89954.0,346,778
0.0,89982.0,349,777
0.0,90245.0,361,778
-12.0,90275.0,366,778
-12.0,90306.0,369,778
-12.0,90593.0,352,778
-12.0,90624.0,355,778
-12.0,90656.0,359,778
-12.0,90918.0,418,778
-12.0,90951.0,416,777
-12.0,90982.0,416,778
-12.0,91258.0,480,778
-12.0,91289.0,474,777
-12.0,91320.0,473,778
-12.0,91592.0,461,778
-12.0,91623.0,449,777
-12.0,91654.0,452,778
0.0,91973.0,418,778
0.0,92002.0,435,778
0.0,92030.0,433,778
0.0,92336.0,383,778
0.0,92364.0,369,778
0.0,92393.0,361,778
0.0,92661.0,333,778
0.0,92690.0,328,778
0.0,92721.0,329,778
0.0,93005.0,306,778
0.0,93036.0,313,778
0.0,93065.0,316,778
-12.0,93317.0,321,778
-12.0,93347.0,320,778
-12.0,93380.0,320,777
-12.0,93657.0,378,778
-12.0,93687.0,404,778
-12.0,93718.0,404,778
-12.0,93986.0,433,778
-12.0,94019.0,431,778
-12.0,94050.0,420,779
-12.0,94328.0,453,779
-12.0,94359.0,439,778
-12.0,94392.0,457,778
-12.0,94672.0,409,777
-12.0,94703.0,420,778
-12.0,94734.0,421,778
0.0,94992.0,348,778
0.0,95021.0,351,777
0.0,95049.0,351,777
0.0,95350.0,373,778
0.0,95379.0,373,778
0.0,95408.0,385,778
0.0,95715.0,354,778
0.0,95746.0,341,778
0.0,95774.0,354,778
0.0,96073.0,294,778
0.0,96102.0,304,778
0.0,96131.0,308,778
-12.0,96442.0,343,778
-12.0,96475.0,342,777
-12.0,96505.0,346,778
-12.0,96790.0,376,778
-12.0,96821.0,407,777
-12.0,96854.0,390,778
-12.0,97136.0,428,778
-12.0,97167.0,428,778
-12.0,97200.0,436,778
-12.0,97478.0,470,778
-12.0,97509.0,467,777
-12.0,97540.0,472,778
0.0,97837.0,442,778
0.0,97867.0,416,777
0.0,97896.0,356,778
0.0,98162.0,420,778
0.0,98191.0,375,778
0.0,98220.0,370,778
0.0,98527.0,314,778
0.0,98555.0,314,778
0.0,98584.0,280,778
0.0,98912.0,274,779
0.0,98940.0,270,778
0.0,98969.0,233,778
-12.0,99301.0,271,778
-12.0,99332.0,275,778
-12.0,99362.0,273,778
-12.0,99647.0,288,778
-12.0,99678.0,293,779
-12.0,99708.0,291,779
-12.0,100007.0,375,780
-12.0,100055.0,362,780
-12.0,100085.0,355,780
-12.0,100378.0,426,781
-12.0,100411.0,427,781
-12.0,100442.0,419,781
-12.0,100704.0,466,781
-12.0,100734.0,488,781
-12.0,100767.0,467,781
0.0,101070.0,425,779
0.0,101101.0,416,779
0.0,101132.0,457,778
0.0,101361.0,365,778
0.0,101392.0,361,779
0.0,101423.0,368,778
0.0,101703.0,288,779
0.0,101732.0,283,779
0.0,101763.0,279,779
0.0,102027.0,259,779
0.0,102055.0,265,779
0.0,102086.0,265,779
-12.0,102371.0,264,779
-12.0,102402.0,271,779
-12.0,102434.0,272,779
-12.0,102725.0,292,779
-12.0,102758.0,294,779
-12.0,102789.0,299,780
-12.0,103041.0,355,781
-12.0,103073.0,364,781
-12.0,103104.0,381,781
-12.0,103407.0,458,781
-12.0,103440.0,414,781
-12.0,103471.0,428,781
-12.0,103751.0,452,781
-12.0,103784.0,438,781
0.0,103817.0,442,781
0.0,104114.0,431,781
0.0,104148.0,431,780
0.0,104177.0,416,781
0.0,104474.0,171,781
0.0,104505.0,213,781
0.0,104538.0,272,781
0.0,104818.0,322,780
0.0,104849.0,281,780
0.0,104878.0,305,781
0.0,105144.0,61,780
0.0,105172.0,71,781
0.0,105203.0,136,780
-12.0,105504.0,363,776
-12.0,105537.0,365,775
-12.0,105570.0,398,775
-12.0,105846.0,449,773
-12.0,105881.0,448,772
-12.0,105914.0,412,772
-12.0,106164.0,467,770
-12.0,106196.0,455,770
-12.0,106227.0,466,771
-12.0,106516.0,460,770
-12.0,106549.0,473,770
-12.0,106582.0,396,770
0.0,106876.0,431,770
0.0,106907.0,369,770
0.0,106938.0,387,771
0.0,107253.0,241,770
0.0,107284.0,221,770
0.0,107315.0,230,770
0.0,107606.0,128,771
0.0,107636.0,147,770
0.0,107669.0,149,770
0.0,107968.0,0,772
0.0,107997.0,96,772
0.0,108025.0,145,773
-12.0,108328.0,165,773
-12.0,108361.0,146,774
-12.0,108396.0,135,773
-12.0,108732.0,243,773
-12.0,108765.0,245,774
-12.0,108797.0,241,774
-12.0,109090.0,324,774
-12.0,109123.0,331,773
-12.0,109156.0,337,774
-12.0,109434.0,374,775
-12.0,109465.0,320,775
-12.0,109498.0,366,776
-12.0,109772.0,396,781
0.0,109805.0,386,781
0.0,109836.0,368,783
0.0,110110.0,361,787
0.0,110139.0,349,788
0.0,110170.0,324,788
0.0,110442.0,234,790
0.0,110473.0,190,790
0.0,110501.0,184,790
0.0,110786.0,118,794
0.0,110815.0,139,794
0.0,110843.0,94,794
0.0,111104.0,39,795
0.0,111132.0,39,794
0.0,111159.0,1,794
-12.0,111441.0,264,795
-12.0,111474.0,265,794
-12.0,111507.0,272,795
-12.0,111788.0,276,795
-12.0,111818.0,282,795
-12.0,111851.0,291,795
-12.0,112111.0,372,795
-12.0,112142.0,334,795
-12.0,112175.0,328,795
-12.0,112459.0,378,795
-12.0,112492.0,366,794
-12.0,112525.0,378,795
-12.0,112779.0,425,797
0.0,112812.0,421,796
0.0,112842.0,433,798
0.0,113125.0,355,797
0.0,113154.0,286,798
0.0,113184.0,293,798
0.0,113436.0,150,799
0.0,113467.0,169,798
0.0,113498.0,195,798
0.0,113790.0,220,801
0.0,113821.0,219,802
0.0,113852.0,228,801
0.0,114120.0,229,803
0.0,114151.0,240,803
0.0,114184.0,258,804
