Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-12.0,37564.0,455,799
-12.0,37595.0,464,800
-12.0,37627.0,438,799
0.0,37900.0,466,798
0.0,37931.0,482,798
0.0,37957.0,441,798
0.0,38234.0,439,798
0.0,38262.0,444,797
0.0,38291.0,450,799
0.0,38561.0,406,797
0.0,38590.0,379,798
0.0,38619.0,395,797
0.0,38903.0,380,797
0.0,38932.0,383,798
0.0,38963.0,383,798
-12.0,39653.0,406,799
-12.0,39684.0,321,798
-12.0,39716.0,329,798
-12.0,39964.0,376,801
-12.0,39993.0,352,801
-12.0,40026.0,365,802
-12.0,40306.0,366,807
-12.0,40337.0,417,807
-12.0,40368.0,472,807
-12.0,40634.0,473,808
-12.0,40665.0,419,807
0.0,40699.0,422,807
0.0,40962.0,469,803
0.0,40992.0,437,802
0.0,41021.0,402,803
0.0,41289.0,402,800
0.0,41320.0,420,800
0.0,41349.0,389,800
0.0,41631.0,322,800
0.0,41660.0,308,799
0.0,41689.0,319,799
0.0,41959.0,416,799
0.0,41988.0,426,799
0.0,42016.0,427,800
-12.0,42303.0,423,800
-12.0,42336.0,413,799
-12.0,42366.0,417,799
-12.0,42631.0,370,799
-12.0,42661.0,356,800
-12.0,42692.0,369,800
-12.0,42971.0,403,801
-12.0,43003.0,420,800
-12.0,43034.0,393,801
-12.0,43302.0,443,802
-12.0,43333.0,447,802
-12.0,43364.0,444,803
-12.0,43628.0,512,802
-12.0,43661.0,490,802
0.0,43692.0,450,802
0.0,43968.0,383,801
0.0,43997.0,436,801
0.0,44025.0,457,800
0.0,44308.0,471,797
0.0,44337.0,473,796
0.0,44365.0,474,795
0.0,44638.0,460,795
0.0,44666.0,444,795
0.0,44695.0,424,795
0.0,44974.0,330,795
0.0,45002.0,331,795
0.0,45033.0,332,794
-12.0,45307.0,305,795
-12.0,45338.0,305,795
-12.0,45369.0,288,795
-12.0,45645.0,432,795
-12.0,45676.0,392,795
-12.0,45709.0,424,794
-12.0,45971.0,414,795
-12.0,46002.0,430,795
-12.0,46032.0,408,794
-12.0,46303.0,435,795
-12.0,46338.0,416,795
-12.0,46368.0,450,795
-12.0,46632.0,490,794
-12.0,46663.0,488,794
0.0,46694.0,465,794
0.0,46974.0,454,789
0.0,47003.0,454,788
0.0,47032.0,461,788
0.0,47302.0,467,783
0.0,47331.0,471,784
0.0,47362.0,456,783
0.0,47646.0,468,783
0.0,47675.0,461,783
0.0,47704.0,440,783
0.0,47976.0,402,783
0.0,48005.0,337,783
0.0,48033.0,340,783
-12.0,48314.0,333,783
-12.0,48345.0,300,783
-12.0,48375.0,297,783
-12.0,48627.0,481,783
-12.0,48660.0,484,782
-12.0,48693.0,493,782
-12.0,48973.0,441,783
-12.0,49004.0,442,783
-12.0,49035.0,387,782
-12.0,49295.0,418,782
-12.0,49328.0,444,782
-12.0,49358.0,438,783
-12.0,49641.0,446,782
-12.0,49674.0,510,781
0.0,49704.0,516,780
0.0,49969.0,427,777
0.0,49997.0,416,776
0.0,50028.0,446,776
0.0,50311.0,446,774
0.0,50339.0,449,774
0.0,50368.0,448,773
0.0,50638.0,431,773
0.0,50667.0,424,773
0.0,50696.0,425,772
0.0,50984.0,394,773
0.0,51013.0,389,773
0.0,51042.0,393,772
-12.0,51294.0,339,772
-12.0,51324.0,317,773
-12.0,51355.0,321,772
-12.0,51636.0,472,773
-12.0,51666.0,480,773
-12.0,51697.0,461,773
-12.0,51978.0,484,773
-12.0,52008.0,514,772
-12.0,52039.0,444,773
-12.0,52307.0,495,771
-12.0,52338.0,465,771
-12.0,52371.0,465,770
-12.0,52649.0,534,762
-12.0,52680.0,527,761
0.0,52709.0,484,761
0.0,52973.0,448,757
0.0,53002.0,488,756
0.0,53030.0,469,756
0.0,53307.0,462,752
0.0,53338.0,450,752
0.0,53366.0,461,752
0.0,53630.0,485,751
0.0,53661.0,483,751
0.0,53690.0,479,751
0.0,53972.0,453,751
0.0,54003.0,454,751
0.0,54034.0,451,752
-12.0,54300.0,418,751
-12.0,54331.0,402,751
-12.0,54362.0,383,752
-12.0,54644.0,504,752
-12.0,54675.0,526,751
-12.0,54706.0,534,751
-12.0,54970.0,514,751
-12.0,55001.0,494,752
-12.0,55031.0,494,752
-12.0,55314.0,525,752
-12.0,55345.0,481,752
-12.0,55375.0,472,752
-12.0,55640.0,512,751
-12.0,55670.0,525,751
-12.0,55703.0,534,751
0.0,55975.0,514,745
0.0,56004.0,500,745
0.0,56033.0,501,743
0.0,56311.0,505,740
0.0,56342.0,500,741
0.0,56375.0,500,740
0.0,56641.0,451,739
0.0,56670.0,452,740
0.0,56700.0,450,739
0.0,56969.0,400,740
0.0,56997.0,400,739
0.0,57028.0,396,739
-12.0,57309.0,301,739
-12.0,57339.0,293,739
-12.0,57370.0,288,739
-12.0,57640.0,493,739
-12.0,57671.0,509,740
-12.0,57704.0,411,739
-12.0,57982.0,472,743
-12.0,58013.0,483,743
-12.0,58046.0,498,743
-12.0,58310.0,469,745
-12.0,58343.0,458,745
-12.0,58374.0,453,745
-12.0,58636.0,518,745
-12.0,58667.0,523,745
-12.0,58697.0,517,745
0.0,58976.0,510,745
0.0,59004.0,522,746
0.0,59035.0,525,745
0.0,59312.0,502,745
0.0,59342.0,506,746
0.0,59371.0,507,745
0.0,59645.0,509,745
0.0,59674.0,509,745
0.0,59703.0,506,745
0.0,59973.0,475,745
0.0,60002.0,471,745
0.0,60030.0,469,745
-12.0,60315.0,291,745
-12.0,60348.0,292,745
-12.0,60379.0,323,745
-12.0,60645.0,457,746
-12.0,60676.0,461,745
-12.0,60706.0,437,745
-12.0,60983.0,480,745
-12.0,61014.0,497,745
-12.0,61046.0,518,745
-12.0,61300.0,540,745
-12.0,61333.0,508,745
-12.0,61364.0,533,745
-12.0,61640.0,533,741
-12.0,61671.0,551,739
-12.0,61704.0,555,739
0.0,61972.0,494,731
0.0,62003.0,512,731
0.0,62031.0,531,730
0.0,62310.0,502,726
0.0,62341.0,499,725
0.0,62371.0,501,726
0.0,62642.0,479,725
0.0,62672.0,471,725
0.0,62703.0,467,725
0.0,62980.0,400,725
0.0,63008.0,396,725
0.0,63037.0,377,725
-12.0,63313.0,321,724
-12.0,63344.0,301,725
-12.0,63375.0,297,724
-12.0,63635.0,447,724
-12.0,63666.0,455,725
-12.0,63696.0,454,725
-12.0,63979.0,422,727
-12.0,64010.0,419,726
-12.0,64043.0,425,727
-12.0,64307.0,430,731
-12.0,64337.0,443,731
-12.0,64370.0,438,731
-12.0,64647.0,468,732
-12.0,64679.0,517,731
-12.0,64710.0,515,731
0.0,64978.0,487,728
0.0,65007.0,482,728
0.0,65036.0,474,728
0.0,65310.0,420,727
0.0,65339.0,435,727
0.0,65368.0,453,727
0.0,65654.0,421,727
0.0,65683.0,408,727
0.0,65712.0,415,726
0.0,65982.0,396,727
0.0,66011.0,384,726
0.0,66039.0,371,727
-12.0,66314.0,261,726
-12.0,66347.0,275,727
-12.0,66377.0,267,726
-12.0,66643.0,227,726
-12.0,66674.0,311,727
-12.0,66705.0,333,727
-12.0,66985.0,392,726
-12.0,67016.0,398,727
-12.0,67049.0,395,727
-12.0,67313.0,412,728
-12.0,67344.0,409,729
-12.0,67375.0,412,728
-12.0,67655.0,469,729
-12.0,67688.0,469,729
-12.0,67719.0,473,729
0.0,67985.0,485,729
0.0,68012.0,493,729
0.0,68042.0,505,729
0.0,68323.0,440,728
0.0,68352.0,435,728
0.0,68382.0,436,728
0.0,68638.0,428,727
0.0,68667.0,430,728
0.0,68698.0,429,727
0.0,68984.0,373,727
0.0,69013.0,374,728
0.0,69042.0,364,727
-12.0,69306.0,281,728
-12.0,69339.0,271,728
-12.0,69369.0,271,727
-12.0,69648.0,253,728
-12.0,69679.0,295,727
-12.0,69709.0,265,728
-12.0,69978.0,420,732
-12.0,70008.0,427,733
-12.0,70041.0,428,734
-12.0,70320.0,443,742
-12.0,70352.0,424,742
-12.0,70383.0,453,743
-12.0,70649.0,488,744
-12.0,70682.0,487,743
-12.0,70713.0,486,744
0.0,70993.0,474,743
0.0,71024.0,465,744
0.0,71053.0,453,744
0.0,71305.0,416,744
0.0,71335.0,412,744
0.0,71362.0,409,744
0.0,71653.0,413,744
0.0,71682.0,417,743
0.0,71708.0,418,743
0.0,71976.0,376,743
0.0,72005.0,372,744
0.0,72036.0,378,743
-12.0,72325.0,382,743
-12.0,72355.0,442,744
-12.0,72386.0,433,744
-12.0,72658.0,378,744
-12.0,72691.0,382,744
-12.0,72722.0,397,744
-12.0,72996.0,414,750
-12.0,73027.0,424,751
-12.0,73058.0,428,753
-12.0,73320.0,444,761
-12.0,73351.0,443,761
-12.0,73381.0,446,761
-12.0,73650.0,475,764
-12.0,73680.0,471,764
-12.0,73713.0,452,764
0.0,73984.0,474,765
0.0,74012.0,498,765
0.0,74043.0,484,765
0.0,74323.0,465,765
0.0,74352.0,462,765
0.0,74381.0,465,765
0.0,74651.0,383,765
0.0,74682.0,377,765
0.0,74711.0,387,765
0.0,74983.0,389,765
0.0,75014.0,387,765
0.0,75042.0,375,765
-12.0,75323.0,400,765
-12.0,75356.0,445,765
-12.0,75386.0,457,764
-12.0,75655.0,384,764
-12.0,75685.0,367,764
-12.0,75718.0,372,765
-12.0,75991.0,404,772
-12.0,76021.0,410,773
-12.0,76054.0,413,775
-12.0,76320.0,421,784
-12.0,76353.0,424,784
-12.0,76384.0,426,785
-12.0,76650.0,546,785
-12.0,76683.0,494,784
-12.0,76711.0,513,784
0.0,76992.0,517,776
0.0,77021.0,518,775
0.0,77049.0,500,775
0.0,77316.0,501,771
0.0,77344.0,504,771
0.0,77373.0,484,770
0.0,77662.0,462,771
0.0,77690.0,458,770
0.0,77719.0,457,771
0.0,77987.0,438,770
0.0,78016.0,435,770
0.0,78047.0,436,770
-12.0,78336.0,446,770
-12.0,78366.0,467,770
-12.0,78397.0,493,770
-12.0,78641.0,437,769
-12.0,78673.0,440,770
-12.0,78704.0,443,770
-12.0,78987.0,455,775
-12.0,79017.0,456,775
-12.0,79048.0,446,776
-12.0,79314.0,471,783
-12.0,79353.0,501,785
-12.0,79384.0,484,786
-12.0,79654.0,502,790
-12.0,79687.0,505,791
-12.0,79718.0,502,791
0.0,79998.0,489,793
0.0,80029.0,492,792
0.0,80060.0,500,793
0.0,80326.0,485,793
0.0,80355.0,485,792
0.0,80384.0,485,793
0.0,80668.0,445,793
0.0,80697.0,454,793
0.0,80726.0,457,794
0.0,80992.0,448,793
0.0,81020.0,449,792
0.0,81049.0,444,793
-12.0,81324.0,460,793
-12.0,81356.0,467,792
-12.0,81387.0,467,793
-12.0,81651.0,454,792
-12.0,81682.0,454,793
-12.0,81713.0,449,792
-12.0,81993.0,460,797
-12.0,82024.0,456,799
-12.0,82055.0,480,799
-12.0,82325.0,500,804
-12.0,82356.0,487,805
-12.0,82386.0,478,805
-12.0,82673.0,533,806
-12.0,82706.0,517,805
-12.0,82737.0,467,805
0.0,82991.0,515,802
0.0,83019.0,519,802
0.0,83048.0,521,801
0.0,83333.0,509,799
0.0,83361.0,506,799
0.0,83390.0,505,798
0.0,83644.0,443,798
0.0,83673.0,454,798
0.0,83701.0,452,798
0.0,83992.0,448,798
0.0,84025.0,451,798
0.0,84054.0,451,797
-12.0,84316.0,469,797
-12.0,84346.0,472,797
-12.0,84379.0,473,798
-12.0,84658.0,418,797
-12.0,84690.0,411,797
-12.0,84723.0,409,798
-12.0,84989.0,416,805
-12.0,85020.0,407,806
-12.0,85051.0,424,808
-12.0,85329.0,421,815
-12.0,85360.0,432,815
-12.0,85393.0,432,815
-12.0,85659.0,437,815
-12.0,85690.0,351,815
-12.0,85723.0,478,816
0.0,85995.0,482,813
0.0,86024.0,477,813
0.0,86050.0,479,812
0.0,86323.0,466,810
0.0,86353.0,467,810
0.0,86382.0,466,810
0.0,86657.0,436,809
0.0,86685.0,446,810
0.0,86714.0,450,810
0.0,86996.0,419,810
0.0,87027.0,426,810
0.0,87056.0,426,810
-12.0,87328.0,405,810
-12.0,87361.0,416,810
-12.0,87392.0,435,810
-12.0,87666.0,416,809
-12.0,87699.0,414,809
-12.0,87730.0,443,810
-12.0,87998.0,451,811
-12.0,88029.0,452,810
-12.0,88059.0,441,810
-12.0,88328.0,491,812
-12.0,88360.0,488,813
-12.0,88391.0,487,813
-12.0,88649.0,499,813
-12.0,88682.0,502,813
-12.0,88715.0,489,813
0.0,88991.0,480,811
0.0,89022.0,473,810
0.0,89051.0,484,811
0.0,89335.0,457,806
0.0,89364.0,464,805
0.0,89393.0,466,806
0.0,89661.0,468,804
0.0,89692.0,468,804
0.0,89722.0,469,804
0.0,90001.0,469,804
0.0,90032.0,467,804
0.0,90060.0,465,804
-12.0,90333.0,462,804
-12.0,90365.0,466,804
-12.0,90396.0,472,804
-12.0,90662.0,443,804
-12.0,90695.0,427,804
-12.0,90726.0,480,804
-12.0,90998.0,507,804
-12.0,91031.0,508,804
-12.0,91062.0,498,804
-12.0,91334.0,500,804
-12.0,91365.0,513,804
-12.0,91396.0,516,804
-12.0,91658.0,526,804
-12.0,91691.0,522,804
-12.0,91721.0,526,804
0.0,92002.0,496,803
0.0,92033.0,502,804
0.0,92063.0,504,804
0.0,92342.0,459,801
0.0,92372.0,459,801
0.0,92403.0,461,801
0.0,92659.0,451,801
0.0,92690.0,449,800
0.0,92721.0,446,800
0.0,93014.0,423,800
0.0,93044.0,420,800
0.0,93073.0,408,800
-12.0,93341.0,426,800
-12.0,93374.0,430,800
-12.0,93405.0,437,799
-12.0,93667.0,490,800
-12.0,93698.0,495,800
-12.0,93728.0,489,800
-12.0,93995.0,463,800
-12.0,94025.0,480,800
-12.0,94056.0,482,800
-12.0,94339.0,487,800
-12.0,94369.0,485,800
-12.0,94402.0,478,800
-12.0,94664.0,520,800
-12.0,94695.0,501,799
-12.0,94726.0,517,799
0.0,95006.0,495,793
0.0,95037.0,436,792
0.0,95068.0,463,791
0.0,95334.0,481,789
0.0,95365.0,483,788
0.0,95393.0,468,788
0.0,95676.0,444,787
0.0,95707.0,447,788
0.0,95735.0,447,787
0.0,96000.0,433,787
0.0,96030.0,419,787
0.0,96059.0,440,788
-12.0,96331.0,446,787
-12.0,96364.0,444,787
-12.0,96395.0,418,788
-12.0,96655.0,464,787
-12.0,96686.0,470,788
-12.0,96716.0,511,787
-12.0,97001.0,530,784
-12.0,97032.0,528,783
-12.0,97064.0,534,783
-12.0,97329.0,482,783
-12.0,97359.0,549,782
-12.0,97392.0,494,782
-12.0,97669.0,504,782
-12.0,97699.0,509,781
-12.0,97730.0,562,780
0.0,97998.0,472,773
0.0,98027.0,486,774
0.0,98056.0,496,773
0.0,98340.0,484,769
0.0,98371.0,491,769
0.0,98400.0,486,768
0.0,98670.0,496,769
0.0,98701.0,497,768
0.0,98729.0,499,768
0.0,99002.0,494,768
0.0,99031.0,492,768
0.0,99059.0,488,768
-12.0,99325.0,472,768
-12.0,99356.0,471,768
-12.0,99389.0,477,768
-12.0,99670.0,482,768
-12.0,99700.0,471,768
-12.0,99731.0,438,768
-12.0,100007.0,455,769
-12.0,100040.0,368,770
-12.0,100071.0,460,771
-12.0,100352.0,473,771
-12.0,100384.0,492,771
-12.0,100417.0,531,771
-12.0,100667.0,490,769
-12.0,100700.0,505,770
-12.0,100732.0,520,769
0.0,101003.0,394,764
0.0,101033.0,289,763
0.0,101064.0,521,762
0.0,101335.0,521,758
0.0,101365.0,516,757
0.0,101396.0,511,757
0.0,101677.0,502,756
0.0,101709.0,502,756
0.0,101740.0,500,756
0.0,102004.0,491,755
0.0,102037.0,488,755
0.0,102068.0,486,755
-12.0,102336.0,427,755
-12.0,102369.0,451,756
-12.0,102400.0,480,755
-12.0,102674.0,452,755
-12.0,102707.0,471,755
-12.0,102737.0,514,756
-12.0,103012.0,461,757
-12.0,103045.0,426,758
-12.0,103077.0,360,759
-12.0,103337.0,432,761
-12.0,103370.0,456,761
-12.0,103403.0,459,762
-12.0,103682.0,553,761
-12.0,103714.0,557,760
-12.0,103747.0,522,760
0.0,103997.0,472,751
0.0,104030.0,515,749
0.0,104060.0,510,748
0.0,104339.0,516,743
0.0,104370.0,524,743
0.0,104400.0,519,743
0.0,104669.0,516,741
0.0,104699.0,517,742
0.0,104730.0,506,741
0.0,105011.0,483,741
0.0,105041.0,482,742
0.0,105070.0,482,742
-12.0,105340.0,484,741
-12.0,105373.0,488,741
-12.0,105406.0,490,741
-12.0,105670.0,502,741
-12.0,105703.0,460,741
-12.0,105738.0,466,741
-12.0,106006.0,447,743
-12.0,106037.0,441,744
-12.0,106070.0,421,744
-12.0,106338.0,442,745
-12.0,106369.0,468,746
-12.0,106399.0,489,746
-12.0,106665.0,491,742
-12.0,106696.0,559,741
-12.0,106729.0,575,740
