Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.62,71589.0,622,800
-8.62,71620.0,607,800
-8.62,71651.0,600,800
-8.62,71925.0,624,796
-8.62,71958.0,617,795
-8.62,71989.0,611,794
-8.79,72251.0,611,790
-8.79,72282.0,596,789
-8.79,72312.0,615,788
-8.79,72581.0,565,785
-8.79,72613.0,614,785
-8.79,72644.0,627,785
-8.79,72916.0,606,783
-8.79,72947.0,614,783
-8.79,72980.0,615,783
-8.79,73252.0,615,777
-8.79,73283.0,616,777
-8.79,73316.0,617,776
-8.79,73588.0,616,772
-8.79,73619.0,626,772
-8.79,73650.0,608,771
-8.79,73912.0,614,771
-8.79,73943.0,626,770
-8.79,73973.0,614,770
-8.66,74254.0,618,767
-8.66,74285.0,616,765
-8.66,74315.0,611,765
-8.66,74582.0,616,758
-8.66,74612.0,615,757
-8.66,74645.0,621,757
