Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-6.0,73529.0,362,825
-6.0,73558.0,380,826
0.0,73844.0,379,827
0.0,73873.0,392,826
0.0,73904.0,380,827
0.0,74168.0,374,829
0.0,74199.0,372,829
0.0,74229.0,376,829
0.0,74514.0,364,830
0.0,74545.0,363,829
0.0,74573.0,365,830
0.0,74823.0,368,830
0.0,74854.0,369,830
0.0,74883.0,370,830
0.0,75165.0,365,830
0.0,75196.0,369,830
0.0,75225.0,369,830
-6.0,75493.0,384,831
-6.0,75524.0,390,831
-6.0,75554.0,392,831
-6.0,75837.0,402,836
-6.0,75868.0,400,838
-6.0,75898.0,399,839
-6.0,76179.0,367,853
-6.0,76212.0,403,855
-6.0,76242.0,384,856
-6.0,76500.0,386,863
-6.0,76533.0,383,865
-6.0,76564.0,396,864
0.0,76851.0,396,867
0.0,76881.0,384,867
0.0,76912.0,394,867
0.0,77162.0,380,867
0.0,77191.0,381,867
0.0,77221.0,370,867
0.0,77506.0,380,867
0.0,77535.0,378,867
0.0,77565.0,378,867
0.0,77836.0,377,867
0.0,77867.0,375,867
0.0,77895.0,378,867
0.0,78174.0,370,867
0.0,78204.0,372,867
0.0,78235.0,369,867
-6.0,78501.0,393,867
-6.0,78532.0,391,867
-6.0,78565.0,398,867
-6.0,78845.0,399,871
-6.0,78876.0,397,873
-6.0,78909.0,403,875
-6.0,79173.0,401,888
-6.0,79204.0,386,889
-6.0,79233.0,393,890
-6.0,79517.0,379,892
-6.0,79548.0,348,893
-6.0,79581.0,385,892
0.0,79828.0,371,892
0.0,79857.0,386,893
0.0,79888.0,367,893
0.0,80171.0,343,894
0.0,80201.0,364,895
0.0,80230.0,375,895
0.0,80515.0,382,895
0.0,80543.0,381,895
0.0,80572.0,381,896
0.0,80840.0,379,896
0.0,80871.0,380,895
0.0,80900.0,379,896
0.0,81184.0,373,896
0.0,81213.0,374,896
0.0,81244.0,374,896
-6.0,81508.0,392,896
-6.0,81537.0,389,896
-6.0,81567.0,402,896
-6.0,81854.0,410,901
-6.0,81885.0,408,903
-6.0,81915.0,404,905
-6.0,82167.0,411,916
-6.0,82196.0,408,917
-6.0,82227.0,413,918
-6.0,82509.0,421,923
-6.0,82538.0,426,923
-6.0,82569.0,431,922
0.0,82837.0,425,922
0.0,82866.0,436,923
0.0,82894.0,436,923
0.0,83179.0,406,923
0.0,83208.0,406,923
0.0,83236.0,396,923
0.0,83507.0,399,923
0.0,83535.0,398,923
0.0,83566.0,398,923
0.0,83851.0,397,923
0.0,83881.0,399,923
0.0,83910.0,401,923
0.0,84176.0,395,922
0.0,84207.0,395,922
0.0,84238.0,397,923
-6.0,84525.0,408,923
-6.0,84555.0,417,923
-6.0,84586.0,407,923
-6.0,84834.0,424,930
-6.0,84865.0,416,931
-6.0,84893.0,429,931
-6.0,85180.0,429,941
-6.0,85221.0,433,942
-6.0,85252.0,435,943
-6.0,85528.0,413,943
-6.0,85559.0,434,943
-6.0,85590.0,426,944
0.0,85846.0,402,941
0.0,85874.0,401,942
0.0,85905.0,393,941
0.0,86188.0,395,942
0.0,86216.0,395,942
0.0,86245.0,397,941
0.0,86515.0,387,942
0.0,86546.0,387,942
0.0,86575.0,388,941
0.0,86849.0,393,941
0.0,86880.0,393,941
0.0,86908.0,394,942
0.0,87193.0,334,942
0.0,87222.0,344,941
0.0,87250.0,348,941
-6.0,87515.0,401,942
-6.0,87545.0,412,941
-6.0,87576.0,414,942
-6.0,87853.0,408,941
-6.0,87883.0,427,941
-6.0,87914.0,409,942
-6.0,88184.0,408,947
-6.0,88215.0,414,949
-6.0,88248.0,414,949
-6.0,88514.0,413,950
-6.0,88545.0,407,949
-6.0,88576.0,413,949
0.0,88856.0,427,948
0.0,88887.0,358,949
0.0,88918.0,401,949
0.0,89184.0,393,949
0.0,89214.0,391,949
0.0,89245.0,388,949
0.0,89520.0,383,948
0.0,89550.0,383,949
0.0,89579.0,386,948
0.0,89841.0,390,949
0.0,89870.0,389,949
0.0,89901.0,389,948
0.0,90187.0,397,948
0.0,90216.0,394,948
0.0,90247.0,393,949
-6.0,90511.0,404,949
-6.0,90542.0,406,948
-6.0,90572.0,400,949
-6.0,90851.0,436,948
-6.0,90882.0,416,948
-6.0,90912.0,419,948
-6.0,91195.0,423,948
-6.0,91224.0,419,949
-6.0,91254.0,412,949
-6.0,91523.0,437,948
-6.0,91553.0,435,947
-6.0,91584.0,441,947
0.0,91854.0,407,937
0.0,91897.0,416,935
0.0,91928.0,428,936
0.0,92198.0,397,935
0.0,92229.0,403,935
0.0,92260.0,406,935
0.0,92522.0,403,934
0.0,92553.0,403,934
0.0,92581.0,402,935
0.0,92858.0,400,934
0.0,92887.0,401,935
0.0,92917.0,405,935
0.0,93186.0,400,935
0.0,93216.0,401,935
0.0,93247.0,401,935
-6.0,93517.0,409,934
-6.0,93548.0,408,935
-6.0,93579.0,409,935
-6.0,93861.0,403,934
-6.0,93892.0,438,935
-6.0,93923.0,412,934
-6.0,94189.0,425,934
-6.0,94220.0,381,935
-6.0,94251.0,400,935
0.0,94859.0,342,915
0.0,94887.0,331,914
0.0,94916.0,389,914
0.0,95184.0,346,913
0.0,95215.0,348,913
0.0,95244.0,354,913
0.0,95528.0,350,913
0.0,95557.0,354,914
0.0,95586.0,354,913
0.0,95856.0,363,914
0.0,95885.0,364,913
0.0,95913.0,364,913
0.0,96186.0,366,913
0.0,96217.0,365,913
0.0,96245.0,363,913
-6.0,96526.0,392,913
-6.0,96557.0,388,913
-6.0,96585.0,405,913
-6.0,96860.0,424,911
-6.0,96888.0,416,910
-6.0,96919.0,430,910
-6.0,97196.0,384,905
-6.0,97226.0,308,905
-6.0,97257.0,341,904
-6.0,97523.0,323,891
-6.0,97554.0,322,889
-6.0,97585.0,288,888
0.0,97855.0,350,882
0.0,97886.0,368,882
0.0,97914.0,362,881
0.0,98195.0,369,881
0.0,98224.0,369,880
0.0,98252.0,370,880
0.0,98531.0,368,881
0.0,98562.0,368,880
0.0,98590.0,368,880
0.0,98867.0,368,880
0.0,98895.0,367,880
0.0,98924.0,367,881
0.0,99192.0,369,881
0.0,99223.0,371,880
0.0,99252.0,370,880
-6.0,99530.0,379,880
-6.0,99561.0,386,880
-6.0,99592.0,385,881
-6.0,99848.0,407,880
-6.0,99878.0,407,880
-6.0,99907.0,404,880
-6.0,100196.0,404,880
-6.0,100227.0,406,881
-6.0,100257.0,402,881
-6.0,100521.0,397,880
-6.0,100554.0,390,881
-6.0,100587.0,363,880
0.0,100864.0,339,879
0.0,100894.0,347,879
0.0,100927.0,358,879
0.0,101206.0,354,879
0.0,101236.0,348,879
0.0,101267.0,349,879
0.0,101541.0,360,879
0.0,101572.0,364,879
0.0,101605.0,362,879
0.0,102207.0,362,878
0.0,102238.0,363,878
0.0,102270.0,365,879
-6.0,102529.0,350,878
-6.0,102561.0,310,878
-6.0,102594.0,298,878
-6.0,102868.0,298,864
-6.0,102901.0,313,862
-6.0,102934.0,278,860
-6.0,103200.0,406,852
-6.0,103233.0,378,851
-6.0,103266.0,381,850
-6.0,103528.0,377,845
-6.0,103559.0,379,844
-6.0,103591.0,361,843
0.0,103872.0,358,838
0.0,103903.0,276,839
0.0,103933.0,321,838
0.0,104204.0,281,838
0.0,104237.0,275,837
0.0,104267.0,285,837
0.0,104538.0,289,837
0.0,104568.0,290,837
0.0,104599.0,292,838
0.0,104855.0,294,838
0.0,104886.0,287,838
0.0,104916.0,292,838
0.0,105197.0,291,837
0.0,105228.0,294,837
0.0,105261.0,293,838
-6.0,105541.0,290,837
-6.0,105572.0,249,837
-6.0,105605.0,241,837
-6.0,105869.0,321,823
-6.0,105902.0,305,820
-6.0,105934.0,327,819
-6.0,106205.0,255,803
-6.0,106237.0,266,802
-6.0,106268.0,314,801
-6.0,106536.0,292,789
-6.0,106569.0,254,787
-6.0,106600.0,239,786
0.0,106881.0,263,777
0.0,106911.0,281,776
0.0,106942.0,281,775
0.0,107206.0,310,773
0.0,107239.0,313,774
0.0,107270.0,314,774
0.0,107536.0,316,773
0.0,107567.0,316,773
0.0,107597.0,315,773
0.0,107864.0,318,773
0.0,107894.0,313,773
0.0,107925.0,312,774
0.0,108206.0,305,773
0.0,108238.0,302,773
0.0,108269.0,301,773
-6.0,108550.0,302,774
-6.0,108580.0,309,773
-6.0,108611.0,296,773
-6.0,108869.0,263,771
-6.0,108900.0,311,769
-6.0,108933.0,265,769
-6.0,109221.0,203,761
-6.0,109254.0,227,759
-6.0,109287.0,242,759
-6.0,109549.0,223,751
-6.0,109580.0,229,750
-6.0,109613.0,223,748
0.0,109879.0,259,740
0.0,109910.0,244,739
0.0,109940.0,300,739
0.0,110202.0,287,737
0.0,110233.0,277,738
0.0,110266.0,286,738
0.0,110546.0,283,737
0.0,110579.0,281,737
0.0,110610.0,274,736
0.0,110872.0,294,737
0.0,110905.0,297,738
0.0,110936.0,301,737
0.0,111218.0,302,738
0.0,111251.0,299,737
0.0,111282.0,297,737
-6.0,111546.0,287,737
-6.0,111577.0,281,737
-6.0,111609.0,304,737
-6.0,111642.0,309,737
-6.0,111886.0,268,737
-6.0,111919.0,269,737
-6.0,111949.0,277,737
-6.0,112211.0,305,735
-6.0,112244.0,240,735
-6.0,112277.0,262,736
-6.0,112543.0,217,735
-6.0,112576.0,245,735
-6.0,112607.0,232,735
0.0,112869.0,251,734
0.0,112900.0,253,735
0.0,112930.0,273,735
0.0,113215.0,288,735
0.0,113246.0,281,734
0.0,113278.0,282,734
0.0,113539.0,287,734
0.0,113571.0,286,734
0.0,113602.0,285,734
0.0,113883.0,282,734
0.0,113913.0,280,734
0.0,113942.0,280,734
0.0,114210.0,276,734
0.0,114241.0,277,734
0.0,114272.0,277,733
-6.0,114567.0,239,734
-6.0,114597.0,257,734
-6.0,114628.0,248,734
-6.0,114866.0,283,734
-6.0,114896.0,284,734
-6.0,114929.0,270,734
-6.0,115214.0,244,734
-6.0,115245.0,234,734
-6.0,115275.0,239,734
-6.0,115550.0,274,734
-6.0,115580.0,260,733
-6.0,115611.0,268,734
0.0,115877.0,318,733
0.0,115908.0,289,733
0.0,115939.0,310,734
0.0,116219.0,314,733
0.0,116248.0,314,733
0.0,116279.0,320,733
0.0,116547.0,308,733
0.0,116578.0,308,733
