Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,18032.0,0,674
0.0,18059.0,0,674
0.0,18085.0,0,675
-6.0,18370.0,48,675
-6.0,18399.0,64,674
-6.0,18429.0,71,674
-6.0,18700.0,82,675
-6.0,18731.0,95,675
-6.0,18759.0,73,675
-6.0,19032.0,67,674
-6.0,19062.0,100,675
-6.0,19093.0,67,675
-6.0,19372.0,0,675
-6.0,19400.0,0,676
-6.0,19429.0,35,675
0.0,19718.0,69,677
0.0,19746.0,56,677
0.0,19775.0,67,677
0.0,20041.0,76,677
0.0,20070.0,21,677
0.0,20099.0,0,677
0.0,20373.0,10,677
0.0,20402.0,32,677
0.0,20434.0,47,677
0.0,20705.0,74,677
0.0,20733.0,75,678
0.0,20762.0,78,677
0.0,21028.0,78,677
0.0,21057.0,78,677
0.0,21084.0,77,677
-6.0,21366.0,78,677
-6.0,21395.0,88,677
-6.0,21424.0,61,677
-6.0,21708.0,158,677
-6.0,21739.0,172,677
-6.0,21770.0,132,678
-6.0,22038.0,65,684
-6.0,22067.0,85,685
-6.0,22095.0,68,686
-6.0,22380.0,69,689
-6.0,22409.0,68,689
-6.0,22437.0,58,689
0.0,22708.0,65,690
0.0,22736.0,79,690
0.0,22765.0,75,690
0.0,23050.0,79,690
0.0,23078.0,79,691
0.0,23107.0,60,691
0.0,23375.0,57,690
0.0,23404.0,59,690
0.0,23433.0,64,690
0.0,23705.0,77,690
0.0,23734.0,78,691
0.0,23762.0,79,691
0.0,24033.0,81,690
0.0,24061.0,82,690
0.0,24090.0,82,691
-6.0,24373.0,83,691
-6.0,24401.0,82,691
-6.0,24430.0,78,690
-6.0,24702.0,149,691
-6.0,24733.0,219,690
-6.0,24764.0,117,690
-6.0,25049.0,182,696
-6.0,25077.0,114,696
-6.0,25108.0,177,696
-6.0,25374.0,74,699
-6.0,25403.0,79,699
-6.0,25432.0,52,699
0.0,25716.0,77,700
0.0,25745.0,79,700
0.0,25774.0,81,700
0.0,26030.0,0,700
0.0,26056.0,0,701
0.0,26083.0,0,700
0.0,26378.0,0,700
0.0,26404.0,0,700
0.0,26431.0,0,700
0.0,26701.0,51,701
0.0,26730.0,51,700
0.0,26759.0,53,700
0.0,27043.0,52,701
0.0,27072.0,53,701
0.0,27101.0,53,700
-6.0,27385.0,68,700
-6.0,27414.0,71,700
-6.0,27443.0,73,701
-6.0,27713.0,64,700
-6.0,27742.0,66,701
-6.0,27770.0,57,701
-6.0,28045.0,118,701
-6.0,28076.0,235,701
-6.0,28106.0,231,702
-6.0,28381.0,199,706
-6.0,28411.0,157,707
-6.0,28440.0,151,708
0.0,28710.0,113,711
0.0,28739.0,93,710
0.0,28768.0,77,711
0.0,29040.0,2,712
0.0,29067.0,3,712
0.0,29093.0,0,712
0.0,29382.0,1,712
0.0,29409.0,0,712
0.0,29435.0,1,712
0.0,29804.0,0,712
0.0,29831.0,0,712
0.0,29859.0,0,712
0.0,30050.0,7,712
0.0,30076.0,6,712
0.0,30105.0,8,712
-6.0,30384.0,98,712
-6.0,30414.0,140,712
-6.0,30443.0,118,712
-6.0,30715.0,242,713
-6.0,30746.0,255,714
-6.0,30777.0,162,714
-6.0,31049.0,202,724
-6.0,31082.0,216,725
-6.0,31113.0,244,725
-6.0,31377.0,259,733
-6.0,31408.0,260,734
-6.0,31438.0,255,734
0.0,31721.0,193,738
0.0,31750.0,201,738
0.0,31778.0,203,738
0.0,32049.0,75,738
0.0,32077.0,86,739
0.0,32106.0,64,739
0.0,32389.0,7,739
0.0,32415.0,0,739
0.0,32442.0,0,739
0.0,32716.0,0,739
0.0,32743.0,0,739
0.0,32772.0,0,739
0.0,33060.0,0,739
0.0,33087.0,0,738
0.0,33114.0,0,739
-6.0,33384.0,0,739
-6.0,33415.0,147,739
-6.0,33445.0,152,739
-6.0,33718.0,258,739
-6.0,33748.0,275,739
-6.0,33779.0,277,740
-6.0,34043.0,276,747
-6.0,34074.0,262,748
-6.0,34105.0,268,749
-6.0,34390.0,266,758
-6.0,34420.0,268,758
-6.0,34451.0,272,759
0.0,34715.0,218,764
0.0,34746.0,208,764
0.0,34779.0,192,765
0.0,35057.0,69,766
0.0,35086.0,66,766
0.0,35112.0,0,765
0.0,35385.0,0,765
0.0,35411.0,0,765
0.0,35438.0,0,764
0.0,35725.0,0,765
0.0,35753.0,0,765
0.0,35780.0,0,765
0.0,36040.0,0,764
0.0,36067.0,0,766
0.0,36096.0,0,765
-6.0,36388.0,78,765
-6.0,36417.0,71,765
-6.0,36446.0,93,765
-6.0,36726.0,210,765
-6.0,36755.0,266,766
-6.0,36786.0,234,765
-6.0,37054.0,287,768
-6.0,37083.0,292,769
-6.0,37113.0,280,770
-6.0,37396.0,284,777
-6.0,37425.0,288,778
-6.0,37455.0,284,778
0.0,37724.0,210,780
0.0,37752.0,208,780
0.0,37783.0,220,780
0.0,38064.0,1,780
0.0,38092.0,0,780
0.0,38121.0,1,780
0.0,38391.0,0,779
0.0,38420.0,0,779
0.0,38447.0,2,779
0.0,38721.0,0,779
0.0,38750.0,0,779
0.0,38778.0,0,779
0.0,39047.0,0,779
0.0,39075.0,0,780
0.0,39104.0,0,779
-6.0,39391.0,14,780
-6.0,39417.0,0,780
-6.0,39446.0,66,779
-6.0,39720.0,195,779
-6.0,39749.0,203,780
-6.0,39780.0,204,779
-6.0,40065.0,277,780
-6.0,40095.0,241,781
-6.0,40128.0,298,781
-6.0,40392.0,294,787
-6.0,40423.0,294,787
-6.0,40454.0,295,787
0.0,40732.0,268,791
0.0,40763.0,219,790
0.0,40792.0,208,790
0.0,41056.0,52,790
0.0,41082.0,0,790
0.0,41109.0,0,789
0.0,41392.0,0,786
0.0,41418.0,0,785
0.0,41445.0,0,785
0.0,41728.0,0,785
0.0,41756.0,0,785
0.0,41783.0,0,785
0.0,42057.0,0,785
0.0,42084.0,0,785
0.0,42113.0,0,785
-6.0,42401.0,37,785
-6.0,42432.0,0,785
-6.0,42461.0,0,784
-6.0,42729.0,210,785
-6.0,42762.0,209,785
-6.0,42792.0,207,785
-6.0,43073.0,284,787
-6.0,43104.0,282,788
-6.0,43132.0,286,789
-6.0,43397.0,288,793
-6.0,43427.0,276,794
-6.0,43458.0,290,793
0.0,43726.0,218,795
0.0,43757.0,197,795
0.0,43788.0,135,794
0.0,44050.0,0,794
0.0,44077.0,0,795
0.0,44105.0,0,794
0.0,44394.0,0,792
0.0,44421.0,0,792
0.0,44447.0,0,793
0.0,44722.0,0,793
0.0,44750.0,0,793
0.0,44779.0,0,792
0.0,45066.0,0,792
0.0,45094.0,0,792
0.0,45121.0,0,793
-6.0,45395.0,0,792
-6.0,45424.0,0,792
-6.0,45453.0,0,793
-6.0,45733.0,177,792
-6.0,45764.0,158,793
-6.0,45795.0,202,793
-6.0,46053.0,210,793
-6.0,46090.0,208,792
-6.0,46120.0,199,793
-6.0,46393.0,217,793
-6.0,46422.0,200,792
-6.0,46454.0,212,793
0.0,46725.0,130,790
0.0,46753.0,19,791
0.0,46782.0,88,789
0.0,47063.0,0,783
0.0,47089.0,0,782
0.0,47118.0,0,782
0.0,47392.0,0,780
0.0,47421.0,0,780
0.0,47450.0,0,780
0.0,47732.0,0,780
0.0,47759.0,0,780
0.0,47788.0,0,780
0.0,48074.0,0,780
0.0,48101.0,0,780
0.0,48128.0,0,779
-6.0,48400.0,1,780
-6.0,48427.0,0,780
-6.0,48455.0,0,780
-6.0,48732.0,143,779
-6.0,48762.0,162,780
-6.0,48793.0,152,779
-6.0,49059.0,213,779
-6.0,49088.0,211,779
-6.0,49119.0,202,780
-6.0,49405.0,125,780
-6.0,49434.0,29,779
-6.0,49463.0,89,779
0.0,49727.0,0,777
0.0,49756.0,0,776
0.0,49782.0,0,774
0.0,50065.0,0,767
0.0,50092.0,0,766
0.0,50118.0,0,764
0.0,50399.0,0,758
0.0,50425.0,1,757
0.0,50452.0,0,758
0.0,50741.0,0,756
0.0,50767.0,0,756
0.0,50794.0,0,756
0.0,51070.0,12,757
0.0,51099.0,0,756
0.0,51126.0,1,756
-6.0,51400.0,0,757
-6.0,51429.0,0,756
-6.0,51456.0,0,756
-6.0,51738.0,0,756
-6.0,51765.0,2,756
-6.0,51795.0,22,756
-6.0,52068.0,160,757
-6.0,52099.0,119,756
-6.0,52127.0,97,757
-6.0,52412.0,57,756
-6.0,52439.0,8,756
-6.0,52467.0,5,756
0.0,52733.0,0,752
0.0,52762.0,0,752
0.0,52789.0,7,752
0.0,53071.0,0,746
0.0,53098.0,1,745
0.0,53125.0,0,744
0.0,53407.0,0,740
0.0,53434.0,0,740
0.0,53460.0,0,740
0.0,53735.0,1,739
0.0,53762.0,0,739
0.0,53788.0,0,739
0.0,54077.0,0,740
0.0,54106.0,0,740
0.0,54132.0,0,739
-6.0,54405.0,0,739
-6.0,54433.0,0,739
-6.0,54462.0,0,739
-6.0,54738.0,66,739
-6.0,54767.0,88,739
-6.0,54798.0,106,739
-6.0,55078.0,136,740
-6.0,55107.0,137,740
-6.0,55138.0,143,739
-6.0,55414.0,18,739
-6.0,55443.0,17,740
-6.0,55472.0,16,739
0.0,55740.0,14,736
0.0,55771.0,13,734
0.0,55799.0,0,733
0.0,56086.0,0,728
0.0,56113.0,0,728
0.0,56139.0,6,728
0.0,56401.0,0,723
0.0,56430.0,0,723
0.0,56457.0,0,723
0.0,56741.0,0,722
0.0,56768.0,0,722
0.0,56797.0,0,722
0.0,57071.0,0,722
0.0,57098.0,0,721
0.0,57124.0,0,722
-6.0,57413.0,0,722
-6.0,57442.0,0,721
-6.0,57470.0,0,722
-6.0,57741.0,37,721
-6.0,57772.0,13,721
-6.0,57800.0,53,721
-6.0,58087.0,169,720
-6.0,58118.0,201,721
-6.0,58146.0,193,721
-6.0,58413.0,216,721
-6.0,58443.0,210,721
-6.0,58472.0,203,722
0.0,58742.0,143,721
0.0,58771.0,113,721
0.0,58798.0,53,721
0.0,59068.0,0,721
0.0,59095.0,0,721
0.0,59121.0,0,721
0.0,59408.0,0,721
0.0,59435.0,0,721
0.0,59461.0,0,721
0.0,59742.0,0,721
0.0,59768.0,0,721
0.0,59797.0,0,721
0.0,60080.0,0,721
0.0,60106.0,0,721
0.0,60133.0,0,721
-6.0,60420.0,0,721
-6.0,60446.0,0,721
-6.0,60475.0,0,721
-6.0,60751.0,130,721
-6.0,60782.0,163,721
-6.0,60811.0,165,721
-6.0,61095.0,203,721
-6.0,61128.0,211,722
-6.0,61159.0,217,723
-6.0,61407.0,277,727
-6.0,61437.0,290,727
-6.0,61470.0,236,727
0.0,61739.0,246,731
0.0,61769.0,226,731
0.0,61800.0,272,732
0.0,62078.0,180,733
0.0,62109.0,101,733
0.0,62140.0,139,733
0.0,62420.0,73,733
0.0,62449.0,74,733
0.0,62478.0,81,733
0.0,62748.0,74,733
0.0,62777.0,68,734
0.0,62806.0,82,733
0.0,63090.0,80,733
0.0,63121.0,84,733
0.0,63150.0,93,733
-6.0,63418.0,139,733
-6.0,63451.0,154,733
-6.0,63483.0,147,734
-6.0,63750.0,269,733
-6.0,63782.0,298,733
-6.0,63813.0,299,733
-6.0,64075.0,301,737
-6.0,64106.0,299,738
-6.0,64137.0,299,739
-6.0,64421.0,298,746
-6.0,64452.0,284,747
-6.0,64485.0,293,748
0.0,64747.0,294,751
0.0,64778.0,257,751
0.0,64808.0,257,751
0.0,65089.0,149,753
0.0,65120.0,127,753
0.0,65150.0,112,753
0.0,65419.0,111,753
0.0,65449.0,118,753
0.0,65480.0,105,753
0.0,65757.0,135,753
0.0,65787.0,104,753
0.0,65818.0,135,752
0.0,66088.0,144,753
0.0,66119.0,144,753
0.0,66150.0,146,753
-6.0,66412.0,149,753
-6.0,66443.0,149,753
-6.0,66473.0,151,753
-6.0,66756.0,280,752
-6.0,66787.0,291,753
-6.0,66820.0,286,753
-6.0,67084.0,296,756
-6.0,67117.0,304,757
-6.0,67147.0,300,758
-6.0,67426.0,260,767
-6.0,67459.0,253,767
-6.0,67489.0,229,768
0.0,67753.0,283,774
0.0,67784.0,253,775
0.0,67813.0,175,774
0.0,68089.0,66,776
0.0,68118.0,0,775
0.0,68147.0,0,775
0.0,68423.0,0,775
0.0,68452.0,0,776
0.0,68481.0,0,776
0.0,68749.0,17,775
0.0,68777.0,16,776
0.0,68808.0,17,775
0.0,69079.0,16,776
0.0,69109.0,17,775
0.0,69138.0,18,776
-6.0,69421.0,0,775
-6.0,69451.0,71,775
-6.0,69482.0,18,776
-6.0,69765.0,183,776
-6.0,69795.0,204,775
-6.0,69828.0,240,775
-6.0,70094.0,303,777
-6.0,70127.0,303,777
-6.0,70158.0,303,778
-6.0,70430.0,289,785
-6.0,70463.0,286,785
-6.0,70494.0,277,786
0.0,70764.0,286,790
0.0,70795.0,298,790
0.0,70825.0,246,791
0.0,71106.0,132,791
0.0,71137.0,115,791
0.0,71165.0,141,790
0.0,71419.0,100,791
0.0,71448.0,94,791
0.0,71479.0,85,791
0.0,71759.0,91,791
0.0,71790.0,89,791
0.0,71819.0,86,790
0.0,72087.0,74,791
0.0,72118.0,77,791
0.0,72146.0,90,791
-6.0,72431.0,81,791
-6.0,72462.0,30,791
-6.0,72493.0,128,791
-6.0,72759.0,220,791
-6.0,72792.0,286,791
-6.0,72822.0,290,791
-6.0,73101.0,305,795
-6.0,73132.0,304,797
-6.0,73162.0,302,798
-6.0,73431.0,304,805
-6.0,73461.0,304,805
-6.0,73494.0,304,806
0.0,73762.0,301,809
0.0,73791.0,249,809
0.0,73820.0,196,809
0.0,74430.0,5,805
0.0,74459.0,0,806
0.0,74489.0,24,805
0.0,74758.0,105,805
0.0,74786.0,105,804
0.0,74817.0,77,805
0.0,75102.0,77,805
0.0,75130.0,86,804
0.0,75159.0,82,805
-6.0,75440.0,92,805
-6.0,75470.0,93,805
-6.0,75501.0,98,805
-6.0,75823.0,225,804
-6.0,75855.0,259,805
-6.0,75886.0,274,804
-6.0,76101.0,310,805
-6.0,76134.0,311,806
-6.0,76165.0,308,807
-6.0,76431.0,311,815
-6.0,76462.0,314,815
-6.0,76492.0,313,816
0.0,76775.0,225,817
0.0,76806.0,239,818
0.0,76836.0,231,818
0.0,77101.0,138,817
0.0,77131.0,71,817
0.0,77162.0,114,816
0.0,77436.0,111,815
0.0,77465.0,112,814
0.0,77496.0,102,814
0.0,77764.0,104,814
0.0,77793.0,73,814
0.0,77821.0,62,813
0.0,78106.0,106,813
0.0,78137.0,105,814
0.0,78168.0,98,814
-6.0,78434.0,115,813
-6.0,78465.0,135,813
-6.0,78497.0,114,813
-6.0,78761.0,226,814
-6.0,78796.0,236,814
-6.0,78827.0,268,813
-6.0,79104.0,307,818
-6.0,79134.0,304,818
-6.0,79167.0,310,819
-6.0,79433.0,285,828
-6.0,79462.0,311,828
-6.0,79493.0,308,829
0.0,79761.0,293,835
0.0,79790.0,283,836
0.0,79818.0,267,835
0.0,80101.0,70,836
0.0,80132.0,85,836
0.0,80162.0,93,835
0.0,80433.0,77,832
0.0,80463.0,72,832
0.0,80492.0,77,832
0.0,80771.0,65,831
0.0,80799.0,65,831
0.0,80828.0,72,832
0.0,81104.0,82,831
0.0,81133.0,85,832
0.0,81164.0,85,831
-6.0,81430.0,106,831
-6.0,81463.0,115,831
-6.0,81494.0,110,831
-6.0,81770.0,213,831
-6.0,81803.0,222,831
-6.0,81833.0,272,831
-6.0,82102.0,315,834
-6.0,82135.0,314,835
-6.0,82165.0,315,835
-6.0,82442.0,308,844
-6.0,82472.0,311,845
-6.0,82503.0,309,845
0.0,82769.0,301,847
0.0,82800.0,301,847
0.0,82831.0,292,847
0.0,83118.0,151,847
0.0,83148.0,159,847
0.0,83177.0,144,846
0.0,83441.0,144,840
0.0,83472.0,136,840
0.0,83501.0,145,839
0.0,83769.0,148,838
0.0,83798.0,146,838
0.0,83828.0,144,839
0.0,84097.0,146,839
0.0,84131.0,147,839
0.0,84160.0,148,839
-6.0,84439.0,151,838
-6.0,84469.0,156,839
-6.0,84498.0,149,839
-6.0,84781.0,302,838
-6.0,84811.0,289,839
-6.0,84842.0,178,839
-6.0,85110.0,314,846
-6.0,85139.0,315,847
-6.0,85170.0,310,849
-6.0,85440.0,318,859
-6.0,85469.0,308,859
-6.0,85499.0,312,861
0.0,85782.0,249,862
0.0,85811.0,258,862
0.0,85839.0,223,862
0.0,86110.0,72,855
0.0,86138.0,67,854
0.0,86167.0,97,853
0.0,86431.0,92,846
0.0,86460.0,84,845
0.0,86489.0,90,845
0.0,86773.0,88,844
0.0,86802.0,94,844
0.0,86833.0,92,844
0.0,87109.0,88,844
0.0,87138.0,91,844
0.0,87164.0,96,844
-6.0,87447.0,123,845
-6.0,87478.0,150,845
-6.0,87506.0,184,845
-6.0,87789.0,308,845
-6.0,87820.0,301,845
-6.0,87848.0,306,846
-6.0,88109.0,312,854
-6.0,88139.0,322,855
-6.0,88168.0,309,857
-6.0,88457.0,1,864
-6.0,88487.0,321,864
-6.0,88518.0,324,865
0.0,88770.0,300,866
0.0,88799.0,303,866
0.0,88827.0,285,866
0.0,89114.0,133,863
0.0,89145.0,140,863
0.0,89174.0,140,860
0.0,89442.0,112,854
0.0,89470.0,113,854
0.0,89499.0,116,853
0.0,89786.0,123,853
0.0,89815.0,120,852
0.0,89843.0,126,853
0.0,90114.0,127,852
0.0,90142.0,128,852
0.0,90171.0,129,853
-6.0,90456.0,136,853
-6.0,90486.0,121,853
-6.0,90517.0,163,852
-6.0,90783.0,294,853
-6.0,90814.0,313,853
-6.0,90847.0,311,853
-6.0,91117.0,322,858
-6.0,91148.0,315,859
-6.0,91179.0,316,860
-6.0,91439.0,313,869
-6.0,91467.0,321,868
-6.0,91498.0,320,869
0.0,91781.0,173,869
0.0,91809.0,174,870
0.0,91838.0,183,869
0.0,92108.0,168,859
0.0,92137.0,150,858
0.0,92168.0,154,857
0.0,92452.0,167,850
0.0,92481.0,159,849
0.0,92512.0,162,849
0.0,92780.0,157,849
0.0,92811.0,151,848
0.0,92839.0,145,848
0.0,93122.0,160,848
0.0,93153.0,159,848
0.0,93184.0,160,848
-6.0,93452.0,195,849
-6.0,93483.0,224,848
-6.0,93513.0,230,848
-6.0,93777.0,310,849
-6.0,93808.0,313,849
-6.0,93837.0,315,849
-6.0,94107.0,310,855
-6.0,94138.0,311,856
-6.0,94167.0,311,857
-6.0,94447.0,307,859
-6.0,94476.0,277,860
-6.0,94507.0,280,859
0.0,94779.0,250,859
0.0,94808.0,237,859
0.0,94836.0,245,857
0.0,95119.0,191,849
0.0,95148.0,186,847
0.0,95178.0,189,847
0.0,95451.0,183,839
0.0,95479.0,181,839
0.0,95510.0,183,839
0.0,95789.0,169,838
0.0,95819.0,167,839
0.0,95848.0,181,838
0.0,96124.0,187,839
0.0,96153.0,183,838
0.0,96182.0,189,838
-6.0,96442.0,225,839
-6.0,96473.0,228,839
-6.0,96505.0,232,839
-6.0,96786.0,293,839
-6.0,96817.0,313,838
-6.0,96847.0,314,838
-6.0,97116.0,319,842
-6.0,97146.0,324,843
-6.0,97177.0,324,843
-6.0,97454.0,294,845
-6.0,97486.0,296,845
-6.0,97517.0,293,844
0.0,97802.0,231,844
0.0,97830.0,252,843
0.0,97859.0,252,843
0.0,98127.0,207,838
0.0,98156.0,218,837
0.0,98185.0,224,836
0.0,98469.0,226,828
0.0,98498.0,228,828
0.0,98529.0,228,827
0.0,98781.0,228,827
0.0,98809.0,226,826
0.0,98840.0,221,826
0.0,99127.0,227,827
0.0,99155.0,228,827
0.0,99186.0,225,827
-6.0,99452.0,231,826
-6.0,99485.0,230,827
-6.0,99518.0,234,827
-6.0,99796.0,281,827
-6.0,99827.0,292,827
-6.0,99856.0,301,826
-6.0,100120.0,323,828
-6.0,100151.0,302,828
-6.0,100182.0,294,828
-6.0,100466.0,301,828
-6.0,100497.0,187,829
-6.0,100530.0,269,829
0.0,100796.0,157,828
0.0,100825.0,51,827
0.0,100851.0,1,827
0.0,101134.0,145,816
0.0,101165.0,148,815
0.0,101193.0,128,813
0.0,101443.0,0,806
0.0,101474.0,27,805
0.0,101502.0,11,805
0.0,101789.0,10,805
0.0,101820.0,45,805
0.0,101851.0,81,805
0.0,102117.0,89,805
0.0,102148.0,105,805
0.0,102178.0,95,805
-6.0,102461.0,121,805
-6.0,102492.0,125,805
-6.0,102522.0,182,805
-6.0,102805.0,209,805
-6.0,102838.0,217,805
-6.0,102868.0,219,804
-6.0,103127.0,223,806
-6.0,103157.0,219,805
-6.0,103190.0,227,805
-6.0,103462.0,176,805
-6.0,103493.0,166,806
-6.0,103524.0,129,806
0.0,103800.0,0,804
0.0,103831.0,49,803
0.0,103860.0,77,803
0.0,104128.0,0,792
0.0,104157.0,0,791
0.0,104185.0,0,790
0.0,104462.0,0,781
0.0,104491.0,0,782
0.0,104519.0,0,781
0.0,104798.0,0,780
0.0,104828.0,0,780
0.0,104857.0,0,781
0.0,105134.0,0,780
0.0,105162.0,0,780
0.0,105191.0,0,780
-6.0,105478.0,91,781
-6.0,105510.0,87,780
-6.0,105541.0,114,781
-6.0,105805.0,211,780
-6.0,105838.0,214,780
-6.0,105869.0,221,780
-6.0,106133.0,278,781
-6.0,106166.0,278,781
-6.0,106196.0,260,781
-6.0,106463.0,195,781
-6.0,106493.0,220,781
-6.0,106524.0,204,781
-6.0,106795.0,154,782
0.0,106827.0,125,781
0.0,106856.0,19,781
0.0,107132.0,0,779
0.0,107161.0,0,778
0.0,107188.0,0,776
0.0,107464.0,0,771
0.0,107493.0,0,771
0.0,107520.0,0,771
0.0,107804.0,0,770
0.0,107833.0,0,770
0.0,107862.0,0,770
0.0,108136.0,0,770
0.0,108165.0,0,769
0.0,108193.0,0,769
-6.0,108466.0,0,770
-6.0,108496.0,0,769
-6.0,108527.0,0,770
-6.0,108804.0,159,769
-6.0,108834.0,153,769
-6.0,108867.0,190,770
-6.0,109121.0,249,770
-6.0,109152.0,257,770
-6.0,109182.0,248,769
-6.0,109463.0,287,770
-6.0,109494.0,276,769
-6.0,109527.0,280,769
0.0,109807.0,226,769
0.0,109838.0,227,770
0.0,109869.0,216,771
0.0,110135.0,0,770
0.0,110163.0,0,769
0.0,110190.0,0,769
0.0,110473.0,0,763
0.0,110501.0,0,763
0.0,110530.0,0,763
0.0,110800.0,0,760
0.0,110829.0,0,760
0.0,110858.0,0,760
0.0,111147.0,1,760
0.0,111175.0,0,760
0.0,111204.0,0,760
-6.0,111458.0,18,760
-6.0,111489.0,51,760
-6.0,111519.0,81,759
-6.0,111802.0,211,760
-6.0,111833.0,211,760
-6.0,111863.0,212,760
-6.0,112130.0,308,760
-6.0,112160.0,294,760
-6.0,112191.0,287,761
-6.0,112472.0,226,765
-6.0,112502.0,207,766
-6.0,112533.0,278,767
0.0,112814.0,106,767
0.0,112844.0,169,767
0.0,112873.0,151,768
0.0,113141.0,106,765
0.0,113172.0,96,766
0.0,113201.0,0,766
0.0,113471.0,2,765
0.0,113502.0,32,765
0.0,113532.0,17,765
0.0,113819.0,0,765
0.0,113848.0,0,764
0.0,113876.0,8,764
0.0,114139.0,51,765
0.0,114169.0,47,764
0.0,114198.0,37,764
-6.0,114475.0,50,764
-6.0,114505.0,60,765
-6.0,114534.0,69,765
-6.0,114810.0,167,765
-6.0,114841.0,155,764
-6.0,114872.0,149,765
-6.0,115138.0,183,764
-6.0,115169.0,301,765
-6.0,115200.0,306,765
-6.0,115480.0,292,768
-6.0,115511.0,295,769
-6.0,115542.0,305,769
-6.0,115808.0,276,771
