Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-7.61,53528.0,345,791
-7.61,53805.0,343,794
-7.61,53833.0,348,795
-7.61,53864.0,357,796
-7.61,54132.0,331,798
-7.61,54163.0,287,798
-7.21,54192.0,286,798
-7.21,54474.0,305,801
-7.21,54505.0,346,801
-7.21,54534.0,351,801
-7.21,54802.0,366,803
-7.21,54831.0,357,803
-7.21,54861.0,312,803
-7.21,55140.0,349,804
-7.21,55171.0,341,805
-7.21,55199.0,357,804
-7.21,55472.0,349,807
-7.21,55502.0,350,807
-7.21,55531.0,357,807
-7.21,55808.0,354,809
-7.21,55838.0,357,808
-7.21,55869.0,362,808
-7.21,56139.0,356,809
-7.21,56170.0,354,809
-6.77,56201.0,344,810
-6.77,56469.0,359,809
-6.77,56500.0,369,809
-6.77,56528.0,351,809
-6.77,56797.0,342,810
-6.77,56827.0,348,810
-6.77,56858.0,364,810
-6.77,57139.0,358,810
-6.77,57167.0,361,811
-6.77,57198.0,365,810
-6.77,57470.0,344,810
-6.77,57503.0,350,810
-6.77,57534.0,365,810
-6.77,57802.0,341,811
-6.77,57831.0,335,811
-6.77,57862.0,323,812
-6.77,58138.0,367,811
-6.77,58169.0,368,811
-6.29,58200.0,362,811
-6.29,58484.0,377,811
-6.29,58515.0,376,811
-6.29,58544.0,365,811
-6.29,58793.0,382,812
-6.29,58824.0,393,812
-6.29,58857.0,373,812
-6.29,59136.0,353,812
-6.29,59166.0,349,812
-6.29,59197.0,347,812
-6.29,59480.0,375,812
-6.29,59510.0,390,811
-6.29,59539.0,391,812
-6.29,59803.0,362,812
-6.29,59834.0,359,812
-6.29,59863.0,357,811
-6.29,60151.0,333,811
-5.76,60182.0,320,812
-5.76,60211.0,331,811
-5.76,60473.0,358,812
-5.76,60504.0,368,812
-5.76,60532.0,345,812
-5.76,60817.0,371,813
-5.76,60848.0,371,812
-5.76,60876.0,376,812
-5.76,61143.0,371,813
-5.76,61173.0,372,812
-5.76,61204.0,372,812
-5.76,61474.0,366,812
-5.76,61505.0,360,812
-5.76,61534.0,348,812
-5.76,61802.0,345,813
-5.76,61833.0,319,812
-5.76,61863.0,328,813
-5.76,62150.0,319,812
-5.76,62181.0,320,812
-5.19,62214.0,315,813
-5.19,62474.0,307,813
-5.19,62502.0,303,812
-5.19,62531.0,310,812
-5.19,62814.0,291,812
-5.19,62844.0,262,813
-5.19,62875.0,286,812
-5.19,63143.0,269,812
-5.19,63174.0,273,812
-5.19,63205.0,276,813
-5.19,63483.0,303,807
-5.19,63514.0,302,806
-5.19,63545.0,298,806
-5.19,63815.0,292,804
-5.19,63846.0,301,804
-5.19,63877.0,296,804
-5.19,64145.0,250,801
-5.19,64176.0,253,800
-4.6,64204.0,282,800
-4.6,64468.0,274,796
-4.6,64499.0,282,795
-4.6,64530.0,285,795
-4.6,64808.0,263,790
-4.6,64839.0,292,789
-4.6,64868.0,294,789
-4.6,65140.0,292,784
-4.6,65171.0,298,783
-4.6,65200.0,295,782
-4.6,65482.0,301,779
-4.6,65513.0,300,778
-4.6,65546.0,295,777
-4.6,65814.0,291,775
-4.6,65845.0,302,776
-4.6,65875.0,299,775
-4.6,66150.0,304,774
-4.6,66181.0,300,773
-5.21,66211.0,306,773
-5.21,66482.0,307,769
-5.21,66512.0,303,769
-5.21,66545.0,307,770
-5.21,66811.0,285,769
-5.21,66842.0,294,768
-5.21,66875.0,306,768
-5.21,67149.0,318,762
-5.21,67182.0,291,762
-5.21,67213.0,270,761
-5.21,67495.0,290,759
-5.21,67526.0,262,759
-5.21,67557.0,272,758
-5.21,67821.0,318,755
-5.21,67852.0,317,755
-5.21,67885.0,318,755
-5.21,68161.0,323,753
-5.75,68192.0,314,753
-5.75,68225.0,307,752
-5.75,68485.0,285,753
-5.75,68515.0,317,752
-5.75,68548.0,331,752
-5.75,68839.0,305,751
-5.75,68872.0,300,751
-5.75,68902.0,235,749
-5.75,69148.0,333,747
-5.75,69179.0,336,746
-5.75,69210.0,341,747
-5.75,69488.0,327,746
-5.75,69521.0,320,745
-5.75,69552.0,313,746
-5.75,69818.0,366,745
-5.75,69849.0,368,746
-5.75,69881.0,365,745
-5.75,70158.0,335,745
-5.75,70189.0,367,746
-6.23,70219.0,373,745
-6.23,70488.0,316,745
-6.23,70518.0,289,745
-6.23,70551.0,295,745
-6.23,70834.0,283,745
-6.23,70866.0,295,745
-6.23,70897.0,286,746
-6.23,71159.0,271,746
-6.23,71192.0,245,745
-6.23,71225.0,247,746
-6.23,71485.0,270,745
-6.23,71516.0,272,745
-6.23,71544.0,273,746
-6.23,71815.0,287,745
-6.23,71845.0,288,746
-6.23,71874.0,292,746
-6.23,72157.0,288,745
-6.23,72189.0,289,746
-6.67,72220.0,287,745
-6.67,72499.0,297,746
-6.67,72529.0,304,745
-6.67,72560.0,297,745
-6.67,72818.0,283,745
-6.67,72851.0,292,745
-6.67,72882.0,299,746
-6.67,73170.0,305,745
-6.67,73201.0,317,746
-6.67,73232.0,324,746
-6.67,73502.0,308,746
-6.67,73533.0,332,746
-6.67,73564.0,342,746
-6.67,73824.0,338,746
-6.67,73859.0,354,746
-6.67,73889.0,353,746
-6.67,74151.0,352,746
-6.67,74182.0,354,746
-7.08,74211.0,355,745
-7.08,74493.0,352,746
-7.08,74524.0,352,746
-7.08,74555.0,358,746
-7.08,74823.0,352,746
-7.08,74852.0,357,747
-7.08,74883.0,346,746
-7.08,75165.0,354,747
-7.08,75194.0,360,747
-7.08,75225.0,364,747
-7.08,75491.0,365,747
-7.08,75526.0,364,747
-7.08,75554.0,366,747
-7.08,75837.0,348,748
-7.08,75866.0,357,748
-7.08,75896.0,342,748
-7.08,76163.0,313,747
-7.08,76191.0,287,748
-7.46,76222.0,257,748
-7.46,76490.0,304,748
-7.46,76521.0,313,747
-7.46,76550.0,322,748
-7.46,76818.0,328,748
-7.46,76847.0,325,748
-7.46,76877.0,328,747
-7.46,77162.0,333,747
-7.46,77193.0,326,748
-7.46,77223.0,338,748
-7.46,77488.0,335,747
-7.46,77518.0,338,748
-7.46,77547.0,333,748
-7.46,77832.0,342,748
-7.46,77860.0,338,748
-7.46,77891.0,326,748
-7.46,78159.0,352,748
-7.46,78190.0,354,748
-7.8,78221.0,354,748
-7.8,78505.0,314,747
-7.8,78536.0,301,747
-7.8,78565.0,297,747
-7.8,78835.0,316,748
-7.8,78866.0,320,748
-7.8,78895.0,305,747
-7.8,79163.0,309,747
-7.8,79192.0,314,748
-7.8,79222.0,314,748
-7.8,79501.0,321,748
-7.8,79529.0,323,748
-7.8,79560.0,322,748
-7.8,79828.0,326,748
-7.8,79857.0,323,747
-7.8,79888.0,321,747
-7.8,80171.0,323,748
-7.8,80201.0,322,748
-8.11,80230.0,322,747
-8.11,80498.0,298,748
-8.11,80529.0,288,747
-8.11,80560.0,296,747
-8.11,80840.0,286,748
-8.11,80871.0,289,748
-8.11,80902.0,298,748
-8.11,81168.0,296,748
-8.11,81203.0,293,748
-8.11,81233.0,294,747
-8.11,81496.0,306,748
-8.11,81526.0,308,748
-8.11,81557.0,303,747
-8.11,81823.0,318,748
-8.11,81854.0,305,748
-8.11,81883.0,310,748
-8.11,82167.0,315,748
-8.11,82196.0,301,748
-8.4,82227.0,287,748
-8.4,82493.0,324,747
-8.4,82524.0,324,748
-8.4,82552.0,324,748
