Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.78,13451.0,405,805
-3.78,13729.0,398,805
-3.78,13760.0,395,805
-3.78,14067.0,400,805
-3.78,14098.0,410,804
-4.01,14395.0,396,804
-4.01,14426.0,402,804
-4.01,14739.0,406,800
-4.01,14770.0,409,799
-4.01,15081.0,408,799
-4.01,15112.0,410,800
-4.01,15403.0,408,799
-4.01,15433.0,408,799
-4.01,15738.0,402,799
-4.01,15769.0,405,799
-4.01,16074.0,394,799
-4.01,16105.0,405,798
-4.2,16406.0,402,798
-4.2,16437.0,406,798
-4.2,16734.0,406,798
-4.2,16764.0,411,797
-4.2,16795.0,404,798
-4.2,17080.0,420,798
-4.2,17111.0,410,797
-4.2,17143.0,413,797
-4.2,17405.0,409,797
-4.2,17436.0,422,798
-4.2,17745.0,415,798
-4.2,17778.0,379,798
-4.2,18073.0,408,798
-4.2,18106.0,415,797
-4.38,18417.0,419,798
-4.38,18450.0,410,798
-4.38,18728.0,416,798
-4.38,18759.0,410,798
-4.38,19070.0,400,798
-4.38,19101.0,401,797
-4.38,19415.0,402,798
-4.38,19445.0,385,798
-4.38,19476.0,391,797
-4.38,19742.0,393,797
-4.38,19773.0,381,798
-4.38,20082.0,413,797
-4.38,20115.0,371,798
-4.54,20414.0,262,798
-4.54,20445.0,341,798
-4.54,20475.0,375,797
-4.54,20744.0,393,798
-4.54,20774.0,399,797
-4.54,21090.0,400,799
-4.54,21123.0,409,799
-4.54,21409.0,402,804
-4.54,21440.0,332,806
-4.54,21473.0,345,806
-4.54,21747.0,363,807
-4.54,21778.0,370,807
-4.54,22081.0,421,808
-4.54,22114.0,422,807
-4.38,22417.0,386,809
-4.38,22448.0,356,808
-4.38,22478.0,366,808
-4.38,22753.0,413,809
-4.38,22784.0,416,809
-4.38,22816.0,412,809
-4.38,23091.0,420,811
-4.38,23121.0,439,811
-4.38,23152.0,432,811
-4.38,23414.0,435,812
-4.38,23447.0,437,813
-4.38,23478.0,438,813
-4.38,23746.0,437,821
-4.38,23779.0,437,821
-4.38,23810.0,427,822
-4.38,24074.0,375,823
-4.38,24107.0,379,824
-4.58,24137.0,353,823
-4.58,24416.0,356,827
-4.58,24449.0,378,827
-4.58,24479.0,382,828
-4.58,24748.0,392,829
-4.58,24780.0,399,829
-4.58,24811.0,398,829
-4.58,25090.0,395,830
-4.58,25120.0,362,831
-4.58,25151.0,374,832
-4.58,25417.0,374,836
-4.58,25450.0,398,836
-4.58,25481.0,387,837
-4.58,25751.0,374,837
-4.58,25784.0,406,838
-4.58,25815.0,417,838
-4.58,26085.0,426,839
-4.58,26116.0,414,839
-4.78,26146.0,422,838
-4.78,26415.0,419,838
-4.78,26447.0,406,839
-4.78,26478.0,407,838
-4.78,26748.0,432,839
-4.78,26779.0,426,839
-4.78,26812.0,426,839
-4.78,27086.0,434,841
-4.78,27117.0,437,842
-4.78,27148.0,427,842
-4.78,27430.0,439,846
-4.78,27461.0,443,848
-4.78,27492.0,424,848
-4.78,27754.0,417,852
-4.78,27785.0,348,853
-4.78,27815.0,385,852
-4.78,28100.0,351,853
-4.78,28131.0,381,854
-4.98,28162.0,362,854
-4.98,28420.0,353,854
-4.98,28450.0,372,853
-4.98,28479.0,360,853
-4.98,28755.0,351,854
-4.98,28786.0,367,853
-4.98,28815.0,351,854
-4.98,29079.0,368,855
-4.98,29110.0,370,855
-4.98,29140.0,363,855
-4.98,29423.0,364,855
-4.98,29454.0,353,855
-4.98,29485.0,365,856
-4.98,29753.0,362,856
-4.98,29786.0,365,856
-4.98,29816.0,357,857
-4.98,30095.0,441,859
-4.98,30126.0,450,859
-4.79,30156.0,436,860
-4.79,30423.0,454,863
-4.79,30451.0,457,863
-4.79,30482.0,453,863
-4.79,30754.0,462,864
-4.79,30785.0,458,865
-4.79,30818.0,462,864
-4.79,31090.0,462,869
-4.79,31121.0,457,869
-4.79,31152.0,459,870
-4.79,31422.0,440,871
-4.79,31453.0,439,871
-4.79,31485.0,462,870
-4.79,31764.0,444,871
-4.79,31797.0,455,871
-4.79,31827.0,457,872
-4.79,32092.0,442,877
-4.79,32122.0,449,878
-5.03,32155.0,449,878
-5.03,32436.0,459,881
-5.03,32466.0,464,881
-5.03,32497.0,456,881
-5.03,32765.0,390,882
-5.03,32796.0,454,882
-5.03,32829.0,384,881
-5.03,33101.0,417,881
-5.03,33132.0,412,881
-5.03,33163.0,377,882
-5.03,33425.0,381,882
-5.03,33458.0,412,881
-5.03,33488.0,429,881
-5.03,33757.0,425,890
-5.03,33789.0,411,892
-5.03,33818.0,412,893
-5.03,34091.0,427,897
-5.03,34121.0,423,897
-5.26,34154.0,444,896
-5.26,34428.0,452,898
-5.26,34459.0,443,897
-5.26,34490.0,440,897
-5.26,34756.0,444,903
-5.26,34787.0,454,904
-5.26,34816.0,450,904
-5.26,35100.0,452,907
-5.26,35129.0,438,908
-5.26,35160.0,430,907
-5.26,35430.0,439,908
-5.26,35459.0,440,908
-5.26,35489.0,451,909
-5.26,35760.0,459,909
-5.26,35788.0,457,909
-5.26,35819.0,461,910
-5.26,36096.0,460,912
-5.26,36124.0,458,912
-5.5,36155.0,463,913
-5.5,36425.0,471,919
-5.5,36456.0,469,919
-5.5,36485.0,467,919
-5.5,36784.0,474,923
-5.5,36814.0,474,923
-5.5,36847.0,473,923
-5.5,37128.0,477,923
-5.5,37158.0,478,925
-5.5,37189.0,476,924
-5.5,37468.0,475,925
-5.5,37498.0,478,924
-5.5,37529.0,475,925
-5.5,37797.0,477,928
-5.5,37828.0,473,928
-5.5,37859.0,479,928
-5.5,38141.0,482,931
-5.74,38172.0,482,931
-5.74,38201.0,482,932
-5.74,38469.0,485,935
-5.74,38500.0,481,935
-5.74,38531.0,484,936
-5.74,38801.0,483,939
-5.74,38832.0,483,939
-5.74,38862.0,480,939
-5.74,39124.0,488,941
-5.74,39153.0,483,941
-5.74,39186.0,485,941
-5.74,39469.0,486,944
-5.74,39499.0,485,945
-5.74,39530.0,488,945
-5.74,39794.0,481,948
-5.74,39825.0,483,947
-5.74,39856.0,477,948
-5.74,40132.0,478,952
-5.99,40163.0,478,951
-5.99,40192.0,471,952
-5.99,40464.0,472,954
-5.99,40497.0,468,955
-5.99,40527.0,473,955
-5.99,40808.0,474,957
-5.99,40837.0,473,957
-5.99,40867.0,475,958
-5.99,41134.0,483,959
-5.99,41164.0,483,959
-5.99,41193.0,480,960
-5.99,41459.0,477,962
-5.99,41490.0,479,961
-5.99,41521.0,476,961
-5.99,41805.0,454,965
-5.99,41834.0,470,965
-5.99,41865.0,469,966
-5.99,42133.0,470,968
-6.0,42164.0,477,968
-6.0,42192.0,476,969
-6.0,42461.0,481,973
-6.0,42491.0,479,972
-6.0,42522.0,479,973
-6.0,42803.0,480,974
-6.0,42833.0,478,974
-6.0,42864.0,479,974
-6.0,43145.0,478,974
-6.0,43175.0,479,974
-6.0,43204.0,477,974
-6.0,43468.0,479,975
-6.0,43499.0,478,974
-6.0,43530.0,477,973
-6.0,43804.0,480,975
-6.0,43835.0,481,976
-6.0,43866.0,480,976
-6.0,44124.0,484,979
-6.0,44154.0,478,978
-6.0,44185.0,479,978
-6.0,44470.0,474,978
-6.0,44500.0,472,978
-6.0,44529.0,473,978
-6.0,44802.0,473,979
-6.0,44830.0,471,979
-6.0,44861.0,469,979
-6.0,45144.0,476,978
-6.0,45174.0,478,979
-6.0,45203.0,478,978
-6.0,45469.0,470,979
-6.0,45500.0,483,978
-6.0,45529.0,476,979
-6.0,45811.0,462,979
-6.0,45842.0,446,978
-6.0,45873.0,453,978
-6.0,46139.0,457,979
-6.0,46170.0,456,979
-6.0,46198.0,461,979
-6.0,46469.0,462,979
-6.0,46499.0,452,979
-6.0,46530.0,448,979
-6.0,46790.0,453,978
-6.0,46819.0,457,978
-6.0,46850.0,456,978
-6.0,47142.0,451,976
-6.0,47173.0,454,976
-6.0,47202.0,454,977
-6.0,47464.0,454,975
-6.0,47495.0,459,975
-6.0,47525.0,454,976
-6.0,47808.0,460,974
-6.0,47839.0,460,975
-6.0,47874.0,459,975
-6.0,48138.0,458,973
-6.0,48166.0,459,974
-6.0,48197.0,461,974
-6.0,48480.0,462,973
-6.0,48508.0,460,974
-6.0,48537.0,457,973
-6.0,48807.0,462,973
-6.0,48838.0,460,973
-6.0,48867.0,459,973
-6.0,49139.0,464,971
-6.0,49170.0,456,971
-6.0,49201.0,446,970
-6.0,49475.0,461,969
-6.0,49506.0,463,969
-6.0,49534.0,464,969
-6.0,49811.0,460,969
-6.0,49842.0,463,969
-6.0,49872.0,462,969
-6.0,50147.0,467,969
-6.0,50176.0,467,970
-6.0,50204.0,466,969
-6.0,50483.0,467,967
-6.0,50513.0,465,967
-6.0,50542.0,468,966
-6.0,50817.0,459,961
-6.0,50847.0,461,961
-6.0,50876.0,461,961
-6.0,51144.0,456,958
-6.0,51173.0,458,958
-6.0,51204.0,454,959
-6.0,51480.0,456,958
-6.0,51511.0,463,957
-6.0,51542.0,457,956
-6.0,51802.0,452,953
-6.0,51832.0,464,952
-6.0,51863.0,461,953
-6.0,52142.0,468,952
-6.0,52174.0,465,951
-6.0,52205.0,469,951
-6.0,52469.0,467,948
-6.0,52500.0,469,948
-6.0,52529.0,472,948
-6.0,52815.0,465,942
-6.0,52846.0,451,942
-6.0,52875.0,460,941
-6.0,53141.0,467,935
-6.0,53172.0,461,934
-6.0,53200.0,463,934
-6.0,53487.0,475,928
-6.0,53516.0,462,926
-6.0,53547.0,470,926
-6.0,53815.0,472,925
-6.0,53846.0,471,924
-6.0,53874.0,462,923
-6.0,54145.0,467,920
-6.0,54175.0,474,920
-6.0,54204.0,472,919
-6.0,54480.0,474,917
-6.0,54509.0,476,917
-6.0,54540.0,478,916
-6.0,54816.0,473,911
-6.0,54847.0,468,911
-6.0,54876.0,451,910
-6.0,55152.0,468,907
-6.0,55181.0,465,906
-6.0,55212.0,453,905
-6.0,55484.0,452,902
-6.0,55515.0,459,902
-6.0,55545.0,465,903
-6.0,55822.0,459,900
-6.0,55851.0,455,901
-6.0,55881.0,459,901
-6.0,56152.0,454,898
-6.0,56182.0,454,898
-6.0,56213.0,449,898
-6.0,56485.0,459,893
-6.0,56516.0,444,893
-6.0,56547.0,461,893
-6.0,56805.0,454,887
-6.0,56836.0,449,886
-6.0,56866.0,444,885
-6.0,57149.0,438,882
-6.0,57180.0,437,882
-6.0,57208.0,418,882
-6.0,57489.0,410,881
-6.0,57520.0,414,881
-6.0,57550.0,439,880
-6.0,57817.0,429,874
-6.0,57847.0,430,873
-6.0,57876.0,414,873
-6.0,58159.0,451,871
-6.0,58189.0,459,870
-6.0,58220.0,460,870
-6.0,58488.0,451,869
-6.0,58517.0,438,870
-6.0,58548.0,393,869
-6.0,58832.0,438,870
-6.0,58863.0,431,869
-6.0,58894.0,432,869
-6.0,59142.0,460,864
-6.0,59172.0,434,864
-6.0,59203.0,434,864
-6.0,59486.0,448,861
-6.0,59514.0,458,860
-6.0,59545.0,414,860
-6.0,59813.0,423,855
-6.0,59844.0,362,855
-6.0,59873.0,446,854
-6.0,60155.0,463,849
-6.0,60186.0,468,849
-6.0,60215.0,463,849
-6.0,60497.0,468,846
-6.0,60528.0,469,846
-6.0,60559.0,473,846
-6.0,60829.0,466,844
-6.0,60860.0,474,844
-6.0,60891.0,455,845
-6.0,61153.0,478,844
-6.0,61184.0,473,843
-6.0,61214.0,475,844
-6.0,61501.0,450,843
-6.0,61534.0,475,842
-6.0,61564.0,469,843
-6.0,61825.0,471,840
-6.0,61855.0,470,840
-6.0,61886.0,477,839
-6.0,62152.0,476,833
-6.0,62185.0,466,833
-6.0,62216.0,470,831
-6.0,62496.0,469,825
-6.0,62527.0,412,824
-6.0,62558.0,414,823
-6.0,62820.0,431,815
-6.0,62881.0,461,815
-6.0,62910.0,454,814
-6.0,63166.0,465,807
-6.0,63199.0,467,807
-6.0,63229.0,461,806
-6.0,63494.0,361,804
-6.0,63524.0,443,805
-6.0,63557.0,454,805
-6.0,63834.0,452,804
-6.0,63864.0,453,804
-6.0,63895.0,420,804
-6.0,64149.0,437,803
-6.0,64180.0,432,802
-6.0,64212.0,438,801
-6.0,64491.0,440,796
-6.0,64522.0,452,796
-6.0,64552.0,460,795
-6.0,64817.0,436,794
-6.0,64847.0,463,794
-6.0,64876.0,451,794
-6.0,65177.0,443,793
-6.0,65206.0,422,793
-6.0,65236.0,431,793
-6.0,65507.0,422,787
-6.0,65538.0,422,787
-6.0,65568.0,404,786
-6.0,65826.0,419,782
-6.0,65857.0,434,781
-6.0,65888.0,413,781
-6.0,66160.0,415,779
-6.0,66191.0,423,778
-6.0,66224.0,421,778
-6.0,66498.0,337,778
-6.0,66527.0,328,778
-6.0,66560.0,355,777
-6.0,66832.0,334,778
-6.0,66863.0,350,778
-6.0,66893.0,336,777
-6.0,67158.0,333,777
-6.0,67188.0,349,777
-6.0,67217.0,297,777
-6.0,67502.0,328,777
-6.0,67532.0,313,777
-6.0,67563.0,348,778
-6.0,67829.0,356,776
-6.0,67860.0,348,777
-6.0,67889.0,329,776
-6.0,68171.0,337,774
-6.0,68202.0,346,774
-6.0,68233.0,368,775
-6.0,68499.0,385,774
-6.0,68530.0,388,775
-6.0,68560.0,388,774
-6.0,68843.0,419,775
-6.0,68876.0,381,774
-6.0,68907.0,374,774
-6.0,69152.0,404,774
-6.0,69181.0,385,774
-6.0,69212.0,401,774
-6.0,69496.0,414,774
-6.0,69529.0,384,774
-6.0,69558.0,401,774
-6.0,69840.0,334,774
-6.0,69871.0,340,773
-6.0,69900.0,352,774
-6.0,70168.0,328,774
-6.0,70201.0,342,774
-6.0,70230.0,342,774
-6.0,70510.0,308,774
-6.0,70539.0,325,774
-6.0,70569.0,314,774
-6.0,70830.0,296,774
-6.0,70860.0,325,774
-6.0,70891.0,385,774
-6.0,70924.0,364,774
-6.0,71165.0,393,774
-6.0,71196.0,388,774
-6.0,71227.0,413,774
-6.0,71503.0,369,775
-6.0,71532.0,393,774
-6.0,71565.0,345,775
-6.0,71837.0,444,777
-6.0,71870.0,387,777
-6.0,71901.0,437,777
-6.0,72165.0,377,777
-6.0,72196.0,363,778
-6.0,72228.0,364,778
-6.0,72259.0,376,778
-6.0,72507.0,335,778
-6.0,72538.0,346,778
-6.0,72568.0,333,777
-6.0,72835.0,343,778
-6.0,72865.0,345,777
-6.0,72898.0,344,778
-6.0,73179.0,342,777
-6.0,73209.0,349,778
-6.0,73240.0,354,778
-6.0,73273.0,354,777
-6.0,73502.0,378,778
-6.0,73533.0,369,778
-6.0,73564.0,372,777
-6.0,73846.0,359,779
-6.0,73877.0,361,779
-6.0,73910.0,362,779
-6.0,74160.0,362,782
-5.99,74192.0,352,783
-5.99,74223.0,367,782
-5.99,74504.0,352,783
-5.99,74534.0,360,783
-5.99,74565.0,365,783
-5.99,74846.0,371,783
-5.99,74876.0,372,784
-5.99,74909.0,363,784
-5.99,75173.0,380,790
-5.99,75204.0,355,790
-5.99,75235.0,372,791
-5.99,75515.0,394,794
-5.99,75544.0,436,794
-5.99,75575.0,428,795
-5.99,75843.0,442,797
-5.99,75874.0,434,797
-5.99,75902.0,427,797
-5.99,76171.0,447,801
-5.96,76201.0,449,801
-5.96,76232.0,425,802
-5.96,76513.0,434,803
-5.96,76550.0,465,804
-5.96,76580.0,446,804
-5.96,76609.0,446,804
-5.96,76840.0,451,805
-5.96,76869.0,451,805
-5.96,76900.0,453,805
-5.96,77168.0,468,805
-5.96,77199.0,462,805
-5.96,77232.0,462,805
-5.96,77512.0,443,810
-5.96,77543.0,474,811
-5.96,77574.0,447,811
-5.96,77840.0,453,814
-5.96,77871.0,454,814
-5.96,77901.0,428,815
-5.96,78182.0,437,814
-6.0,78213.0,461,815
-6.0,78245.0,464,815
-6.0,78514.0,465,815
-6.0,78544.0,466,815
-6.0,78575.0,393,815
-6.0,78852.0,466,817
-6.0,78882.0,462,817
-6.0,78913.0,483,817
-6.0,79179.0,452,818
-6.0,79210.0,450,818
-6.0,79241.0,453,819
-6.0,79509.0,480,821
-6.0,79538.0,441,821
-6.0,79839.0,445,822
-6.0,79869.0,425,822
-6.0,80175.0,479,824
-5.94,80205.0,456,824
-5.94,80506.0,427,825
-5.94,80537.0,434,826
-5.94,80844.0,408,827
-5.94,80875.0,399,827
-5.94,81178.0,424,830
-5.94,81209.0,427,829
