Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-12.0,552.0,0,776
-12.0,581.0,0,776
-12.0,610.0,0,775
-12.0,638.0,0,776
-12.0,667.0,0,776
-12.0,694.0,0,775
-12.0,720.0,6,776
-12.0,747.0,4,775
-12.0,774.0,2,776
-12.0,800.0,0,776
-12.0,827.0,1,776
-12.0,856.0,0,775
-12.0,882.0,0,775
-12.0,911.0,0,775
-12.0,937.0,0,776
-12.0,966.0,0,776
-12.0,993.0,0,775
-12.0,1019.0,1,775
-12.0,1048.0,0,776
-12.0,1077.0,0,776
-12.0,1103.0,0,776
-12.0,1130.0,0,775
-12.0,1161.0,0,775
-12.0,1187.0,1,776
-12.0,1290.0,2,776
-12.0,1316.0,2,775
-12.0,1345.0,2,776
0.0,1626.0,0,775
0.0,1652.0,0,776
0.0,1679.0,1,776
0.0,1953.0,0,776
0.0,1978.0,0,776
0.0,2004.0,0,775
0.0,2297.0,0,776
0.0,2322.0,0,776
0.0,2349.0,0,775
0.0,2623.0,0,775
0.0,2650.0,0,775
0.0,2674.0,0,775
0.0,2965.0,0,776
0.0,2990.0,0,776
0.0,3016.0,0,775
0.0,3293.0,0,776
-12.0,3319.0,0,776
-12.0,3348.0,0,775
-12.0,3624.0,0,776
-12.0,3651.0,0,775
-12.0,3682.0,0,775
-12.0,3950.0,0,776
-12.0,3979.0,0,776
-12.0,4007.0,0,776
-12.0,4290.0,0,773
-12.0,4319.0,0,774
-12.0,4347.0,0,772
-12.0,4620.0,1,750
-12.0,4648.0,0,747
-12.0,4677.0,0,745
0.0,4962.0,0,729
0.0,4986.0,0,728
0.0,5015.0,0,726
0.0,5294.0,0,720
0.0,5320.0,0,720
0.0,5347.0,0,720
0.0,5632.0,0,719
0.0,5658.0,0,719
0.0,5685.0,0,719
0.0,5959.0,0,719
0.0,5984.0,2,719
0.0,6010.0,0,719
0.0,6285.0,0,719
-12.0,6311.0,0,718
-12.0,6340.0,0,718
-12.0,6625.0,0,724
-12.0,6653.0,0,724
-12.0,6682.0,0,725
-12.0,6957.0,0,730
-12.0,6983.0,0,731
-12.0,7012.0,0,730
-12.0,7299.0,0,729
-12.0,7327.0,0,729
-12.0,7356.0,0,727
-12.0,7626.0,0,718
-12.0,7653.0,0,717
-12.0,7680.0,0,715
0.0,7970.0,0,698
0.0,7997.0,0,696
0.0,8024.0,0,694
0.0,8296.0,2,682
0.0,8321.0,0,682
0.0,8347.0,0,681
0.0,8630.0,0,679
0.0,8654.0,0,679
0.0,8681.0,0,679
0.0,8966.0,0,679
0.0,8992.0,0,678
0.0,9017.0,0,678
0.0,9293.0,0,679
-12.0,9320.0,0,679
-12.0,9347.0,0,679
-12.0,9635.0,0,681
-12.0,9662.0,0,682
-12.0,9691.0,0,684
-12.0,9963.0,0,696
-12.0,9992.0,0,696
-12.0,10018.0,0,697
-12.0,10303.0,0,699
-12.0,10332.0,0,698
-12.0,10360.0,0,698
-12.0,10633.0,0,693
-12.0,10661.0,3,692
-12.0,10692.0,0,691
0.0,10960.0,0,674
0.0,10989.0,0,671
0.0,11016.0,0,669
0.0,11288.0,0,657
0.0,11315.0,0,656
0.0,11341.0,0,655
0.0,11644.0,0,653
0.0,11673.0,0,653
0.0,11700.0,0,653
0.0,11958.0,0,653
0.0,11984.0,0,653
0.0,12011.0,0,653
0.0,12300.0,0,653
-12.0,12341.0,0,653
-12.0,12369.0,0,653
-12.0,12627.0,0,655
-12.0,12660.0,0,656
-12.0,12689.0,0,659
-12.0,12965.0,0,674
-12.0,12994.0,2,676
-12.0,13025.0,0,677
-12.0,13297.0,0,687
-12.0,13326.0,0,687
-12.0,13355.0,0,688
-12.0,13651.0,0,693
-12.0,13682.0,0,693
-12.0,13711.0,0,693
0.0,13969.0,0,688
0.0,13996.0,0,686
0.0,14022.0,0,685
0.0,14311.0,0,675
0.0,14342.0,0,674
0.0,14368.0,0,674
0.0,14624.0,0,673
0.0,14651.0,0,673
0.0,14678.0,0,672
0.0,14966.0,0,673
0.0,14993.0,0,672
0.0,15020.0,0,672
0.0,15314.0,0,672
-12.0,15345.0,0,672
-12.0,15374.0,0,673
-12.0,15634.0,0,672
-12.0,15663.0,0,673
-12.0,15691.0,0,672
-12.0,16027.0,0,687
-12.0,16056.0,0,688
-12.0,16084.0,0,690
-12.0,16330.0,0,697
-12.0,16359.0,2,698
-12.0,16390.0,0,698
-12.0,16674.0,0,700
-12.0,16705.0,0,700
-12.0,16736.0,0,700
0.0,16992.0,1,690
0.0,17020.0,0,688
0.0,17049.0,2,685
0.0,17334.0,0,675
0.0,17362.0,0,675
0.0,17391.0,0,675
0.0,17661.0,0,674
0.0,17690.0,0,675
0.0,17719.0,0,674
0.0,18010.0,0,674
0.0,18036.0,0,674
0.0,18065.0,0,674
-12.0,18333.0,0,674
-12.0,18364.0,0,673
-12.0,18395.0,0,673
-12.0,18681.0,3,665
-12.0,18712.0,0,664
-12.0,18741.0,0,664
-12.0,19007.0,0,671
-12.0,19038.0,0,672
-12.0,19068.0,0,674
-12.0,19329.0,0,685
-12.0,19357.0,0,687
-12.0,19386.0,0,687
-12.0,19673.0,0,697
-12.0,19701.0,0,698
-12.0,19730.0,0,698
0.0,19998.0,0,701
0.0,20025.0,0,701
0.0,20051.0,0,701
0.0,20342.0,0,701
0.0,20369.0,0,700
0.0,20396.0,0,701
0.0,20670.0,0,701
0.0,20697.0,0,701
0.0,20725.0,0,700
0.0,21012.0,0,701
0.0,21039.0,1,701
0.0,21065.0,0,701
0.0,21323.0,0,701
-12.0,21350.0,0,701
-12.0,21379.0,0,701
-12.0,21671.0,0,701
-12.0,21700.0,0,701
-12.0,21731.0,0,701
-12.0,21995.0,0,711
-12.0,22024.0,0,713
-12.0,22054.0,0,714
-12.0,22337.0,0,723
-12.0,22368.0,0,725
-12.0,22396.0,0,725
-12.0,22665.0,0,730
-12.0,22693.0,0,731
-12.0,22724.0,0,731
0.0,23007.0,0,730
0.0,23035.0,0,730
0.0,23062.0,0,729
0.0,23336.0,0,727
0.0,23363.0,0,727
0.0,23390.0,0,727
0.0,23672.0,0,727
0.0,23699.0,0,726
0.0,23728.0,0,727
0.0,24014.0,0,726
0.0,24041.0,1,726
0.0,24068.0,0,727
-12.0,24334.0,0,727
-12.0,24363.0,0,727
-12.0,24391.0,0,727
-12.0,24674.0,0,727
-12.0,24702.0,0,727
-12.0,24733.0,3,727
-12.0,25004.0,0,737
-12.0,25032.0,0,739
-12.0,25061.0,0,741
-12.0,25344.0,0,754
-12.0,25372.0,0,755
-12.0,25401.0,0,757
-12.0,25673.0,0,762
-12.0,25702.0,0,762
0.0,26005.0,0,761
0.0,26034.0,0,761
0.0,26060.0,0,760
0.0,26331.0,3,755
0.0,26359.0,0,754
0.0,26388.0,0,753
0.0,26673.0,0,752
0.0,26699.0,0,752
0.0,26726.0,0,752
0.0,27013.0,0,752
0.0,27039.0,0,752
0.0,27066.0,0,752
-12.0,27340.0,0,752
-12.0,27369.0,0,752
-12.0,27400.0,0,752
-12.0,27678.0,0,752
-12.0,27709.0,0,752
-12.0,27738.0,0,753
-12.0,28008.0,0,760
-12.0,28037.0,0,761
-12.0,28067.0,0,761
-12.0,28338.0,0,771
-12.0,28368.0,0,772
-12.0,28399.0,0,773
-12.0,28692.0,0,779
-12.0,28723.0,0,779
-12.0,28751.0,0,779
0.0,29007.0,0,780
0.0,29032.0,0,779
0.0,29061.0,0,779
0.0,29329.0,0,774
0.0,29358.0,0,773
0.0,29384.0,0,773
0.0,29677.0,0,773
0.0,29704.0,0,772
0.0,29730.0,0,772
0.0,30005.0,0,773
0.0,30033.0,0,772
0.0,30060.0,1,773
-12.0,30347.0,0,771
-12.0,30375.0,0,771
-12.0,30404.0,1,770
-12.0,30672.0,0,768
-12.0,30701.0,0,768
-12.0,30730.0,0,768
-12.0,31016.0,0,771
-12.0,31051.0,0,772
-12.0,31080.0,0,773
-12.0,31328.0,0,780
-12.0,31356.0,0,781
-12.0,31385.0,0,781
-12.0,31670.0,0,787
-12.0,31700.0,0,787
-12.0,31729.0,0,787
0.0,31997.0,0,788
0.0,32026.0,0,788
0.0,32053.0,0,788
0.0,32342.0,0,786
0.0,32368.0,0,785
0.0,32397.0,0,786
0.0,32684.0,0,785
0.0,32712.0,1,786
0.0,32739.0,0,786
0.0,33017.0,0,786
0.0,33044.0,0,786
0.0,33073.0,0,785
-12.0,33353.0,0,786
-12.0,33382.0,0,786
-12.0,33411.0,0,785
-12.0,33687.0,0,786
-12.0,33716.0,0,786
-12.0,33744.0,0,787
-12.0,34011.0,0,793
-12.0,34041.0,0,794
-12.0,34070.0,0,794
-12.0,34336.0,0,798
-12.0,34367.0,0,798
-12.0,34398.0,0,798
-12.0,34680.0,0,799
-12.0,34709.0,0,799
-12.0,34740.0,0,799
0.0,35006.0,0,798
0.0,35035.0,0,798
0.0,35061.0,0,797
0.0,35350.0,0,794
0.0,35379.0,0,793
0.0,35405.0,0,793
0.0,35676.0,1,793
0.0,35704.0,0,793
0.0,35731.0,0,793
0.0,36020.0,0,793
0.0,36048.0,0,793
0.0,36075.0,0,793
0.0,36331.0,0,793
-12.0,36360.0,1,793
-12.0,36386.0,0,793
-12.0,36673.0,0,793
-12.0,36702.0,0,794
-12.0,36730.0,0,793
-12.0,37001.0,0,794
-12.0,37031.0,0,794
-12.0,37060.0,1,795
-12.0,37345.0,0,802
-12.0,37373.0,0,803
-12.0,37402.0,0,803
-12.0,37672.0,0,808
-12.0,37701.0,0,809
-12.0,37730.0,0,810
0.0,38021.0,0,810
0.0,38047.0,0,810
0.0,38074.0,0,809
0.0,38340.0,0,804
0.0,38367.0,0,804
0.0,38393.0,0,804
0.0,38690.0,1,802
0.0,38717.0,0,802
0.0,38744.0,0,802
0.0,39012.0,0,801
0.0,39043.0,0,802
0.0,39069.0,0,801
0.0,39346.0,0,801
-12.0,39372.0,0,801
-12.0,39401.0,0,801
-12.0,39682.0,0,801
-12.0,39710.0,0,801
-12.0,39739.0,0,801
-12.0,40032.0,0,801
-12.0,40069.0,1,802
-12.0,40097.0,0,802
-12.0,40413.0,0,807
-12.0,40441.0,0,807
-12.0,40470.0,0,807
-12.0,40685.0,0,809
-12.0,40714.0,0,808
-12.0,40742.0,0,808
0.0,41023.0,0,808
0.0,41052.0,0,808
0.0,41078.0,0,807
0.0,41332.0,0,801
0.0,41361.0,0,801
0.0,41388.0,0,801
0.0,41678.0,0,800
0.0,41707.0,0,799
0.0,41734.0,0,800
0.0,42004.0,0,800
0.0,42031.0,0,800
0.0,42059.0,0,799
0.0,42346.0,0,799
-12.0,42373.0,0,800
-12.0,42403.0,0,800
-12.0,42676.0,0,798
-12.0,42704.0,0,798
-12.0,42733.0,0,797
-12.0,43016.0,0,797
-12.0,43044.0,1,798
-12.0,43073.0,0,797
-12.0,43350.0,0,801
-12.0,43378.0,2,801
-12.0,43405.0,0,801
-12.0,43681.0,0,803
-12.0,43710.0,0,803
-12.0,43739.0,0,804
0.0,44013.0,0,804
0.0,44040.0,3,805
0.0,44066.0,0,805
0.0,44341.0,0,804
0.0,44367.0,0,804
0.0,44394.0,0,804
0.0,44683.0,0,804
0.0,44709.0,0,804
0.0,44736.0,0,804
0.0,45010.0,0,804
0.0,45037.0,0,804
0.0,45064.0,0,805
0.0,45352.0,0,804
-12.0,45398.0,0,804
-12.0,45428.0,0,804
-12.0,45680.0,0,804
-12.0,45725.0,0,804
-12.0,45752.0,0,803
-12.0,46059.0,0,805
