Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-7.47,21614.0,384,911
-7.47,21645.0,394,912
-7.47,21913.0,395,915
-7.47,21944.0,400,915
-7.47,21975.0,401,916
-6.91,22247.0,398,923
-6.91,22278.0,374,924
-6.91,22308.0,380,924
-6.91,22583.0,390,931
-6.91,22614.0,394,931
-6.91,22644.0,383,932
-6.91,22913.0,402,937
-6.91,22943.0,403,938
-6.91,22974.0,402,940
-6.91,23238.0,401,946
-6.91,23271.0,406,946
-6.91,23302.0,406,947
-6.91,23580.0,390,948
-6.91,23613.0,396,949
-6.91,23644.0,389,949
-6.91,23910.0,406,950
-6.91,23941.0,409,950
-6.91,23971.0,410,951
-6.26,24252.0,414,959
-6.26,24283.0,412,959
-6.26,24313.0,409,959
-6.26,24582.0,404,962
-6.26,24612.0,394,962
-6.26,24643.0,394,962
-6.26,24918.0,400,962
-6.26,24948.0,401,962
-6.26,24979.0,399,962
-6.26,25247.0,418,962
-6.26,25278.0,417,962
-6.26,25309.0,419,961
-6.26,25577.0,399,962
-6.26,25608.0,412,962
-6.26,25638.0,411,962
-6.26,25919.0,408,962
-6.26,25950.0,419,962
-6.26,25980.0,422,962
-5.54,26247.0,421,963
-5.54,26277.0,420,963
-5.54,26310.0,424,964
-5.54,26593.0,422,965
-5.54,26628.0,409,965
-5.54,26658.0,410,965
-5.54,26916.0,414,965
-5.54,26947.0,391,966
-5.54,26982.0,399,965
-5.54,27265.0,386,965
-5.54,27295.0,394,965
-5.54,27326.0,401,965
-5.54,27572.0,420,967
-5.54,27604.0,416,967
-5.54,27635.0,415,967
-5.54,27916.0,411,969
-5.54,27947.0,395,969
-5.54,27979.0,407,969
-4.75,28258.0,367,969
-4.75,28289.0,372,969
-4.75,28321.0,387,969
-4.75,28585.0,350,969
-4.75,28620.0,351,969
-4.75,28651.0,350,969
-4.75,28930.0,340,968
-4.75,28960.0,344,969
-4.75,28991.0,345,968
-4.75,29255.0,311,969
-4.75,29288.0,319,969
-4.75,29319.0,314,968
-4.75,29599.0,319,968
-4.75,29630.0,325,968
-4.75,29659.0,324,969
-4.75,29923.0,323,968
-4.75,29954.0,320,967
-4.75,29984.0,325,967
-3.89,30251.0,321,962
-3.89,30281.0,319,962
-3.89,30314.0,320,962
-3.89,30580.0,326,961
-3.89,30611.0,326,961
-3.89,30642.0,325,961
-3.89,30924.0,320,959
-3.89,30955.0,325,959
-3.89,30986.0,323,959
-3.89,31252.0,326,953
-3.89,31285.0,325,953
-3.89,31313.0,329,952
-3.89,31594.0,324,945
-3.89,31627.0,324,943
-3.89,31655.0,324,943
-3.89,31922.0,322,938
-3.89,31952.0,324,938
-3.89,31983.0,325,937
-3.01,32266.0,331,935
-3.01,32296.0,331,935
-3.01,32327.0,326,935
-3.01,32579.0,329,934
-3.01,32608.0,328,934
-3.01,32641.0,325,932
-3.01,32944.0,334,923
-3.01,32974.0,324,922
-3.01,33005.0,327,921
-3.01,33271.0,327,914
-3.01,33302.0,318,913
-3.01,33333.0,327,912
-3.01,33591.0,333,904
-3.01,33619.0,333,903
-3.01,33650.0,333,902
-3.01,33931.0,333,894
-3.01,33961.0,334,893
-3.01,33992.0,334,891
-3.0,34260.0,322,883
-3.0,34293.0,320,881
-3.0,34324.0,331,881
-3.0,34592.0,324,874
-3.0,34625.0,335,874
-3.0,34654.0,335,873
-3.0,34928.0,335,867
-3.0,34959.0,321,867
-3.0,34988.0,313,866
-3.0,35256.0,325,860
-3.0,35289.0,332,859
-3.0,35319.0,320,858
-3.0,35600.0,314,852
-3.0,35629.0,316,851
-3.0,35659.0,330,850
-3.0,35930.0,321,844
-3.0,35962.0,322,844
-3.0,35993.0,321,843
-3.84,36272.0,320,835
-3.84,36302.0,320,835
-3.84,36335.0,325,833
-3.84,36595.0,320,826
-3.84,36626.0,320,826
-3.84,36655.0,326,824
-3.84,36939.0,349,822
-3.84,36970.0,353,822
-3.84,37001.0,355,822
-3.84,37271.0,346,821
-3.84,37302.0,354,821
-3.84,37332.0,353,821
-3.84,37597.0,336,821
-3.84,37627.0,330,821
-3.84,37656.0,330,821
-3.84,37922.0,348,821
-3.84,37953.0,338,821
-3.84,37982.0,321,821
-4.58,38268.0,336,821
-4.58,38299.0,335,821
-4.58,38332.0,330,821
-4.58,38610.0,345,815
-4.58,38639.0,345,815
-4.58,38668.0,348,815
-4.58,38950.0,343,810
-4.58,38981.0,326,810
-4.58,39010.0,340,810
-4.58,39270.0,334,806
-4.58,39301.0,340,806
-4.58,39333.0,342,805
-4.58,39608.0,333,805
-4.58,39639.0,336,804
-4.58,39667.0,344,804
-4.58,39933.0,327,802
-4.58,39964.0,331,802
-4.58,39995.0,335,802
-5.23,40267.0,283,800
-5.23,40300.0,298,799
-5.23,40331.0,280,799
-5.23,40589.0,297,799
-5.23,40617.0,298,800
-5.23,40648.0,295,799
-5.23,40939.0,305,800
-5.23,40970.0,305,799
-5.23,41000.0,305,799
-5.23,41263.0,308,798
-5.23,41293.0,310,800
-5.23,41326.0,308,799
-5.23,41607.0,198,798
-5.23,41639.0,187,798
-5.23,41670.0,184,798
-5.23,41932.0,91,797
-5.23,41963.0,99,797
-5.23,41994.0,108,798
-5.82,42274.0,85,798
-5.82,42305.0,92,797
-5.82,42336.0,114,796
-5.82,42588.0,126,790
-5.82,42620.0,130,789
-5.82,42649.0,132,788
-5.82,42934.0,178,782
-5.82,42964.0,188,781
-5.82,42995.0,182,781
-5.82,43272.0,224,777
-5.82,43304.0,225,777
-5.82,43335.0,202,776
-5.82,43601.0,217,770
-5.82,43634.0,204,770
-5.82,43665.0,214,769
-5.82,43943.0,208,764
-5.82,43974.0,158,764
-5.82,44007.0,216,764
-6.32,44271.0,262,762
-6.32,44302.0,223,763
-6.32,44335.0,241,762
-6.32,44603.0,238,760
-6.32,44636.0,135,760
-6.32,44664.0,91,760
-6.32,44939.0,181,757
-6.32,44969.0,221,757
-6.32,44998.0,218,757
-6.32,45268.0,227,757
-6.32,45299.0,131,756
-6.32,45328.0,152,757
-6.32,45621.0,221,755
-6.32,45651.0,237,755
-6.32,45682.0,200,755
-6.32,45938.0,241,753
-6.32,45971.0,223,753
-6.32,46000.0,245,753
-6.77,46270.0,250,753
-6.77,46301.0,237,752
-6.77,46329.0,123,753
-6.77,46610.0,274,752
-6.77,46645.0,273,752
-6.77,46675.0,262,752
-6.77,46952.0,169,752
-6.77,46983.0,147,752
-6.77,47015.0,222,753
-6.77,47273.0,229,752
-6.77,47304.0,276,753
-6.77,47335.0,272,752
-6.77,47620.0,291,752
-6.77,47650.0,284,752
-6.77,47681.0,295,752
-6.77,47935.0,331,752
-6.77,47966.0,328,751
-6.77,47996.0,329,752
-7.18,48275.0,321,752
-7.18,48306.0,321,752
-7.18,48336.0,305,752
-7.18,48605.0,327,752
-7.18,48635.0,338,752
-7.18,48666.0,312,752
-7.18,48949.0,344,752
-7.18,48982.0,316,752
-7.18,49012.0,354,753
-7.18,49276.0,341,753
-7.18,49305.0,355,753
-7.18,49336.0,364,752
-7.18,49608.0,381,756
-7.18,49639.0,354,757
-7.18,49670.0,331,758
-7.18,49944.0,371,765
-7.18,49975.0,352,766
-7.18,50003.0,369,766
-7.57,50274.0,379,770
-7.57,50305.0,384,770
-7.57,50335.0,374,769
-7.57,50601.0,370,773
-7.57,50632.0,387,773
-7.57,50661.0,372,774
-7.57,50946.0,376,780
-7.57,50976.0,378,781
-7.57,51005.0,379,780
-7.57,51288.0,392,785
-7.57,51316.0,379,785
-7.57,51347.0,392,785
-7.57,51607.0,368,786
-7.57,51638.0,387,786
-7.57,51668.0,385,786
-7.57,51957.0,368,788
-7.57,51988.0,404,788
-7.57,52021.0,414,788
-7.95,52289.0,401,793
-7.95,52320.0,393,792
-7.95,52350.0,406,793
-7.95,52615.0,403,794
-7.95,52645.0,402,793
-7.95,52676.0,405,794
-7.95,52940.0,400,795
-7.95,52971.0,368,795
-7.95,53002.0,330,796
-7.95,53284.0,387,797
-7.95,53313.0,391,798
-7.95,53344.0,393,798
-7.95,53610.0,394,800
-7.95,53643.0,391,800
-7.95,53671.0,391,800
-7.95,53952.0,395,803
-7.95,53983.0,397,803
-7.95,54013.0,395,803
-8.33,54280.0,392,806
-8.33,54310.0,375,807
-8.33,54339.0,391,808
-8.33,54624.0,380,815
-8.33,54654.0,374,815
-8.33,54683.0,351,815
-8.33,54949.0,384,819
-8.33,54980.0,349,819
-8.33,55011.0,361,819
-8.33,55279.0,387,827
-8.33,55310.0,384,828
-8.33,55341.0,382,828
-8.33,55607.0,386,835
-8.33,55635.0,391,835
-8.33,55666.0,394,836
-8.33,55949.0,384,840
-8.33,55980.0,387,841
-8.33,56008.0,391,841
-8.72,56276.0,389,846
-8.72,56307.0,363,846
-8.72,56336.0,384,847
-8.72,56621.0,365,852
-8.72,56651.0,376,853
-8.72,56682.0,348,853
-8.72,56948.0,389,855
-8.72,56981.0,375,856
-8.72,57012.0,333,856
-8.72,57284.0,382,862
-8.72,57315.0,382,862
-8.72,57346.0,368,863
-8.72,57620.0,373,866
-8.72,57649.0,379,866
-8.72,57679.0,380,867
-8.72,57946.0,385,867
-8.72,57976.0,386,868
-8.72,58007.0,383,867
-9.11,58275.0,388,867
-9.11,58306.0,396,868
-9.11,58339.0,393,867
-9.11,58615.0,408,869
-9.11,58646.0,402,868
-9.11,58675.0,415,869
-9.11,58957.0,419,870
-9.11,58988.0,420,869
-9.11,59017.0,416,869
-9.11,59285.0,416,869
-9.11,59316.0,416,869
-9.11,59344.0,411,869
-9.11,59619.0,438,871
-9.11,59652.0,439,872
-9.11,59680.0,434,873
-9.11,59959.0,419,879
-9.11,59987.0,417,879
-9.11,60018.0,425,879
-9.48,60284.0,414,881
-9.48,60315.0,415,882
-9.48,60346.0,440,882
-9.48,60626.0,436,889
-9.48,60657.0,425,889
-9.48,60686.0,429,890
-9.48,60954.0,426,893
-9.48,60983.0,434,895
-9.48,61014.0,438,895
-9.48,61298.0,416,897
-9.48,61327.0,433,896
-9.48,61358.0,434,897
-9.48,61626.0,442,899
-9.48,61655.0,442,899
-9.48,61685.0,447,899
-9.48,61970.0,434,903
-9.48,62001.0,437,905
-9.48,62029.0,442,904
-9.86,62298.0,455,908
-9.86,62328.0,451,908
-9.86,62359.0,449,910
-9.86,62638.0,424,911
-9.86,62668.0,427,910
-9.86,62699.0,435,910
-9.86,62951.0,417,910
-9.86,62980.0,401,911
-9.86,63010.0,400,911
-9.86,63297.0,396,919
-9.86,63326.0,395,919
-9.86,63356.0,383,920
-9.86,63619.0,348,925
-9.86,63649.0,370,925
-9.86,63680.0,369,926
-9.86,63963.0,336,932
-9.86,63993.0,341,933
-9.86,64024.0,364,934
-10.24,64292.0,346,939
-10.24,64323.0,360,939
-10.24,64354.0,366,941
-10.24,64634.0,368,945
-10.24,64667.0,366,946
-10.24,64700.0,360,947
-10.24,65044.0,364,949
-10.24,65079.0,371,948
-10.24,65110.0,373,948
-10.24,65290.0,376,948
-10.24,65320.0,377,949
-10.24,65351.0,373,948
-10.24,65632.0,355,948
-10.24,65665.0,353,949
-10.24,65695.0,357,948
-10.24,65961.0,357,949
-10.24,65992.0,355,948
-10.24,66023.0,353,949
-10.61,66308.0,354,948
-10.61,66338.0,341,948
-10.61,66369.0,347,949
-10.61,66629.0,338,949
-10.61,66662.0,341,948
-10.61,66693.0,344,948
-10.61,66971.0,335,949
-10.61,67002.0,341,948
-10.61,67033.0,343,949
-10.61,67301.0,345,948
-10.61,67332.0,343,948
-10.61,67364.0,331,949
-10.61,67633.0,342,949
-10.61,67665.0,345,948
-10.61,67698.0,346,949
-10.61,67956.0,347,948
-10.61,67987.0,352,948
-10.61,68018.0,345,948
-10.95,68298.0,349,949
-10.95,68329.0,345,948
-10.95,68362.0,347,948
-10.95,68626.0,334,948
-10.95,68657.0,329,948
-10.95,68687.0,328,949
-10.95,68970.0,326,946
-10.95,69001.0,328,946
-10.95,69031.0,328,946
-10.95,69300.0,331,943
-10.95,69330.0,330,943
-10.95,69363.0,327,943
-10.95,69632.0,337,942
-10.95,69662.0,337,941
-10.95,69693.0,339,942
-10.95,69967.0,347,941
-10.95,69998.0,344,941
-10.95,70029.0,345,941
-11.25,70295.0,341,941
-11.25,70326.0,341,941
-11.25,70356.0,340,941
-11.25,70637.0,332,939
-11.25,70670.0,333,939
-11.25,70701.0,334,937
-11.25,70965.0,307,933
-11.25,70995.0,300,933
-11.25,71026.0,303,933
-11.25,71311.0,313,929
-11.25,71342.0,310,929
-11.25,71374.0,312,929
-11.25,71634.0,325,927
-11.25,71667.0,325,927
-11.25,71698.0,327,928
-11.25,71979.0,361,928
-11.25,72009.0,357,927
-11.25,72040.0,363,927
-11.51,72310.0,380,928
-11.51,72341.0,383,927
-11.51,72372.0,383,928
-11.51,72648.0,384,927
-11.51,72681.0,385,927
-11.51,72712.0,373,928
-11.51,72964.0,358,928
-11.51,72994.0,369,927
-11.51,73025.0,364,928
-11.51,73406.0,361,928
-11.51,73437.0,363,928
-11.51,73467.0,363,927
