Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,774
0.0,581.0,0,773
0.0,606.0,0,773
0.0,632.0,0,773
0.0,657.0,0,774
0.0,681.0,0,773
0.0,706.0,0,773
0.0,731.0,0,774
0.0,757.0,0,774
0.0,782.0,0,774
0.0,808.0,0,773
0.0,833.0,0,773
0.0,858.0,0,774
0.0,882.0,0,774
0.0,907.0,0,773
0.0,931.0,0,773
0.0,956.0,0,774
0.0,978.0,0,773
0.0,1003.0,0,773
0.0,1030.0,0,773
0.0,1056.0,0,773
0.0,1083.0,0,773
0.0,1112.0,0,773
0.0,1138.0,0,774
0.0,1165.0,0,774
0.0,1189.0,0,774
0.0,1216.0,0,773
0.0,1241.0,0,774
0.0,1267.0,0,773
0.0,1292.0,0,773
0.0,1318.0,0,774
0.0,1343.0,0,773
0.0,1556.0,0,774
0.0,1583.0,0,774
0.0,1609.0,0,773
0.0,1638.0,0,773
0.0,1896.0,0,773
0.0,1925.0,0,773
0.0,1951.0,0,774
0.0,1978.0,0,774
-3.0,2228.0,0,773
-3.0,2254.0,0,773
-3.0,2281.0,0,774
-3.0,2310.0,0,774
-3.0,2564.0,0,773
-3.0,2590.0,0,774
-3.0,2619.0,0,773
-3.0,2646.0,0,773
-3.0,2891.0,0,774
-3.0,2918.0,0,773
-3.0,2947.0,0,773
-3.0,2973.0,0,773
-3.0,3221.0,0,773
-3.0,3250.0,0,773
-3.0,3278.0,0,773
-3.0,3305.0,0,773
-3.0,3559.0,0,773
-3.0,3588.0,0,773
-3.0,3614.0,0,774
-3.0,3905.0,0,774
-3.0,3932.0,0,773
-3.0,3958.0,0,774
-3.0,3985.0,0,773
-3.6,4235.0,0,773
-3.6,4261.0,0,774
-3.6,4290.0,49,773
-3.6,4319.0,113,774
-3.6,4577.0,267,773
-3.6,4605.0,272,773
-3.6,4634.0,274,773
-3.6,4663.0,277,774
-3.6,4888.0,304,774
-3.6,4917.0,273,774
-3.6,4945.0,310,773
-3.6,4974.0,277,773
-3.6,5232.0,308,774
-3.6,5263.0,311,773
-3.6,5292.0,312,773
-3.6,5320.0,312,774
-3.6,5558.0,316,773
-3.6,5586.0,316,774
-3.6,5613.0,311,773
-3.6,5642.0,306,773
-3.6,5904.0,304,773
-3.6,5933.0,300,773
-3.6,5961.0,309,773
-3.6,5990.0,316,774
-3.04,6230.0,285,774
-3.04,6260.0,282,774
-3.04,6289.0,293,774
-3.04,6318.0,274,773
-3.04,6574.0,275,773
-3.04,6602.0,235,773
-3.04,6631.0,242,773
-3.04,6660.0,269,773
-3.04,6899.0,274,773
-3.04,6928.0,282,773
-3.04,6957.0,287,774
-3.04,6985.0,272,774
-3.04,7243.0,223,774
-3.04,7274.0,215,773
-3.04,7303.0,241,773
-3.04,7555.0,257,774
-3.04,7585.0,236,773
-3.04,7614.0,246,773
-3.04,7645.0,257,774
-3.04,7899.0,261,774
-3.04,7927.0,259,774
-3.04,7956.0,243,773
-3.63,8241.0,268,773
-3.63,8278.0,264,774
-3.63,8308.0,297,774
-3.63,8570.0,249,773
-3.63,8599.0,283,774
-3.63,8630.0,297,773
-3.63,8658.0,262,774
-3.63,8912.0,256,773
-3.63,8941.0,267,773
-3.63,8970.0,280,774
-3.63,8998.0,277,773
-3.63,9242.0,278,774
-3.63,9271.0,286,773
-3.63,9299.0,256,774
-3.63,9328.0,248,774
-3.63,9582.0,253,774
-3.63,9611.0,250,774
-3.63,9639.0,260,773
-3.63,9906.0,272,774
-3.63,9934.0,281,774
-3.63,9963.0,269,773
-3.63,9992.0,253,774
-4.19,10244.0,273,774
-4.19,10274.0,286,774
-4.19,10303.0,283,774
-4.19,10334.0,275,774
-4.19,10567.0,310,774
-4.19,10596.0,308,774
-4.19,10627.0,303,773
-4.19,10655.0,314,774
-4.19,10909.0,313,774
-4.19,10940.0,329,773
-4.19,10971.0,328,773
-4.19,11235.0,326,774
-4.19,11266.0,331,774
-4.19,11296.0,326,773
-4.19,11325.0,331,774
-4.19,11583.0,346,774
-4.19,11614.0,348,773
-4.19,11642.0,348,774
-4.19,11675.0,340,774
-4.19,11909.0,338,774
-4.19,11939.0,327,772
-4.19,11968.0,333,773
-4.19,11999.0,348,773
-4.71,12255.0,359,772
-4.71,12285.0,358,772
-4.71,12314.0,358,772
-4.71,12578.0,353,771
-4.71,12609.0,357,770
-4.71,12640.0,358,770
-4.71,12668.0,359,769
-4.71,12910.0,364,769
-4.71,12939.0,372,768
-4.71,12969.0,374,768
-4.71,13000.0,368,768
-4.71,13250.0,371,768
-4.71,13281.0,379,767
-4.71,13309.0,357,767
-4.71,13340.0,365,766
-4.71,13576.0,376,765
-4.71,13606.0,372,765
-4.71,13637.0,385,765
-4.71,13668.0,378,765
-4.71,13918.0,402,763
-4.71,13948.0,405,763
-4.71,13979.0,400,763
-4.71,14249.0,427,760
-4.71,14282.0,423,760
-4.71,14315.0,424,760
-4.71,14346.0,419,760
-4.71,14592.0,426,759
-4.71,14622.0,429,759
-4.71,14653.0,421,759
-4.71,14684.0,431,760
-4.71,14714.0,432,759
-4.71,14917.0,425,759
-4.71,14946.0,405,760
-4.71,14977.0,409,760
-4.71,15007.0,420,759
-4.71,15038.0,423,759
-4.71,15247.0,425,759
-4.71,15278.0,427,759
-4.71,15306.0,422,759
-4.71,15337.0,425,759
-4.71,15366.0,428,759
-4.71,15579.0,437,759
-4.71,15607.0,437,759
-4.71,15638.0,436,759
-4.71,15671.0,438,759
-4.71,15917.0,431,759
-4.71,15949.0,434,759
-4.71,15980.0,446,759
-4.71,16011.0,453,759
-4.71,16044.0,454,759
-4.71,16248.0,414,759
-4.71,16279.0,428,759
-4.71,16308.0,421,759
-4.71,16338.0,426,759
-4.71,16369.0,424,759
-4.71,16588.0,449,759
-4.71,16619.0,439,759
-4.71,16648.0,434,759
-4.71,16678.0,438,759
-4.71,16918.0,430,759
-4.71,16947.0,448,759
-4.71,16979.0,453,759
-4.71,17010.0,449,759
-4.71,17041.0,455,759
-4.71,17262.0,445,759
-4.71,17293.0,453,760
-4.71,17324.0,459,760
-4.71,17354.0,455,759
-4.71,17385.0,402,759
-4.71,17586.0,409,759
-4.71,17616.0,435,759
-4.71,17645.0,430,759
-4.71,17676.0,407,760
-4.71,17707.0,439,759
-4.71,17913.0,436,760
-4.71,17944.0,419,759
-4.71,17975.0,421,759
-4.71,18003.0,416,760
-4.71,18034.0,390,759
-4.24,18257.0,406,760
-4.24,18286.0,399,759
-4.24,18317.0,396,759
-4.24,18345.0,373,760
-4.24,18378.0,369,759
-4.24,18585.0,355,760
-4.24,18614.0,356,760
-4.24,18644.0,355,759
-4.24,18675.0,369,760
-4.24,18704.0,378,759
-4.24,18927.0,360,759
-4.24,18958.0,341,759
-4.24,18987.0,343,759
-4.24,19017.0,345,759
-4.24,19048.0,348,759
-4.24,19253.0,321,759
-4.24,19283.0,332,760
-4.24,19312.0,335,760
-4.24,19343.0,305,759
-4.24,19374.0,328,759
-4.24,19599.0,344,760
-4.24,19628.0,345,760
-4.24,19658.0,339,759
-4.24,19689.0,343,759
-4.24,19718.0,341,760
-4.24,19920.0,329,759
-4.24,19951.0,304,759
-4.24,19980.0,280,759
-4.24,20011.0,312,759
-3.75,20254.0,309,759
-3.75,20285.0,320,759
-3.75,20316.0,284,760
-3.75,20344.0,268,759
-3.75,20375.0,280,759
-3.75,20582.0,262,759
-3.75,20611.0,261,759
-3.75,20641.0,241,760
-3.75,20672.0,263,759
-3.75,20701.0,265,759
-3.75,20924.0,282,760
-3.75,20955.0,253,760
-3.75,20985.0,224,759
-3.75,21014.0,251,759
-3.75,21045.0,275,760
-3.75,21266.0,274,759
-3.75,21297.0,269,759
-3.75,21325.0,279,759
-3.75,21356.0,261,760
-3.75,21387.0,262,759
-3.75,21596.0,239,759
-3.75,21626.0,240,760
-3.75,21655.0,216,759
-3.75,21686.0,211,759
-3.75,21716.0,223,759
-3.75,21921.0,225,759
-3.75,21950.0,226,759
-3.75,21981.0,225,760
-3.75,22011.0,234,759
-3.22,22272.0,221,759
-3.22,22302.0,210,760
-3.22,22333.0,226,760
-3.22,22362.0,230,759
-3.22,22394.0,234,760
-3.22,22595.0,230,761
-3.22,22626.0,229,761
-3.22,22657.0,232,761
-3.22,22687.0,247,761
-3.22,22716.0,242,761
-3.22,22921.0,219,762
-3.22,22951.0,204,762
-3.22,22982.0,211,762
-3.22,23013.0,217,762
-3.22,23046.0,208,762
-3.22,23263.0,185,763
-3.22,23293.0,208,762
-3.22,23324.0,202,762
-3.22,23355.0,198,763
-3.22,23386.0,206,763
-3.22,23590.0,142,762
-3.22,23621.0,135,763
-3.22,23652.0,147,762
-3.22,23681.0,149,762
-3.22,23709.0,149,762
-3.22,23930.0,83,763
-3.22,23959.0,81,763
-3.22,23988.0,78,762
-3.22,24016.0,89,762
-3.22,24047.0,101,763
-3.0,24262.0,120,762
-3.0,24293.0,119,761
-3.0,24322.0,95,762
-3.0,24350.0,85,762
-3.0,24379.0,64,762
-3.0,24604.0,108,763
-3.0,24633.0,87,763
-3.0,24664.0,84,762
-3.0,24692.0,98,763
-3.0,24930.0,110,762
-3.0,24958.0,108,762
-3.0,24989.0,120,762
-3.0,25018.0,32,762
-3.0,25044.0,7,763
-3.0,25257.0,13,762
-3.0,25286.0,0,762
-3.0,25315.0,0,762
-3.0,25344.0,0,763
-3.0,25372.0,0,763
-3.0,25585.0,0,762
-3.0,25614.0,0,762
-3.0,25640.0,0,762
-3.0,25669.0,0,762
-3.0,25696.0,0,763
-3.0,25929.0,0,762
-3.0,25958.0,0,762
-3.0,25987.0,0,763
-3.0,26015.0,0,763
-3.58,26253.0,0,762
-3.58,26281.0,0,762
-3.58,26310.0,0,762
-3.58,26339.0,0,762
-3.58,26597.0,0,763
-3.58,26626.0,0,763
-3.58,26654.0,0,762
-3.58,26683.0,0,762
-3.58,26712.0,0,762
-3.58,26927.0,0,763
-3.58,26957.0,0,763
-3.58,26986.0,0,762
-3.58,27017.0,0,763
-3.58,27275.0,0,762
-3.58,27303.0,0,763
-3.58,27332.0,0,763
-3.58,27363.0,0,762
-3.58,27392.0,0,763
-3.58,27596.0,0,763
-3.58,27627.0,0,763
-3.58,27654.0,0,762
-3.58,27680.0,0,763
-3.58,27930.0,0,762
-3.58,27959.0,0,762
-3.58,27987.0,0,762
-3.58,28016.0,0,762
-4.13,28268.0,0,762
-4.13,28297.0,0,763
-4.13,28327.0,0,762
-4.13,28356.0,0,762
-4.13,28600.0,0,763
-4.13,28626.0,0,762
-4.13,28655.0,0,762
-4.13,28684.0,0,762
-4.13,28938.0,0,763
-4.13,28966.0,0,762
-4.13,28995.0,0,762
-4.13,29024.0,0,763
-4.13,29272.0,0,763
-4.13,29300.0,0,763
-4.13,29329.0,0,762
-4.13,29360.0,0,763
-4.13,29597.0,0,762
-4.13,29626.0,0,762
-4.13,29655.0,0,763
-4.13,29683.0,0,762
-4.13,29933.0,0,762
-4.13,29960.0,0,762
-4.13,29988.0,0,762
-4.13,30015.0,0,762
-4.64,30263.0,0,762
-4.64,30291.0,0,763
-4.64,30318.0,0,763
-4.64,30347.0,0,763
-4.64,30375.0,0,762
-4.64,30609.0,0,762
-4.64,30636.0,0,763
-4.64,30662.0,0,762
-4.64,30691.0,0,762
-4.64,30720.0,0,763
-4.64,30935.0,0,762
-4.64,30961.0,0,763
-4.64,30990.0,0,763
-4.64,31019.0,0,762
-4.64,31279.0,18,762
-4.64,31309.0,16,762
-4.64,31340.0,47,763
-4.64,31369.0,54,762
-4.64,31606.0,112,762
-4.64,31637.0,92,763
