Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,761
0.0,579.0,0,761
0.0,604.0,0,761
0.0,628.0,0,761
0.0,653.0,0,761
0.0,679.0,0,761
0.0,704.0,0,761
0.0,731.0,0,761
0.0,755.0,0,761
0.0,780.0,0,760
0.0,804.0,0,761
0.0,831.0,0,761
0.0,856.0,0,761
0.0,880.0,0,761
0.0,905.0,0,760
0.0,929.0,0,761
0.0,952.0,0,760
0.0,976.0,0,761
0.0,1001.0,0,761
0.0,1028.0,0,761
0.0,1052.0,0,761
0.0,1079.0,0,761
0.0,1103.0,0,761
0.0,1130.0,0,761
0.0,1155.0,0,761
0.0,1181.0,0,760
0.0,1206.0,0,761
0.0,1230.0,0,761
0.0,1257.0,0,761
0.0,1282.0,0,761
0.0,1308.0,0,760
0.0,1333.0,0,761
0.0,1359.0,0,761
0.0,1384.0,0,761
0.0,1411.0,0,761
0.0,1435.0,0,760
0.0,1462.0,0,761
0.0,1486.0,0,761
0.0,1513.0,0,761
0.0,1538.0,0,761
0.0,1564.0,0,761
0.0,1591.0,0,761
0.0,1615.0,0,760
0.0,1640.0,0,760
0.0,1667.0,0,761
0.0,1693.0,0,761
0.0,1718.0,0,761
0.0,1742.0,0,760
0.0,1769.0,0,761
0.0,1794.0,0,760
0.0,1896.0,0,761
0.0,1921.0,0,761
0.0,1947.0,0,761
0.0,1974.0,0,760
0.0,1998.0,0,761
-3.0,2234.0,0,761
-3.0,2263.0,0,761
-3.0,2289.0,0,761
-3.0,2316.0,0,760
-3.0,2342.0,0,760
-3.0,2562.0,0,761
-3.0,2588.0,0,761
-3.0,2617.0,0,761
-3.0,2643.0,0,761
-3.0,2887.0,0,761
-3.0,2916.0,0,761
-3.0,2942.0,0,761
-3.0,2969.0,0,760
-3.0,2998.0,0,761
-3.0,3248.0,0,761
-3.0,3276.0,0,761
-3.0,3303.0,0,760
-3.0,3565.0,0,760
-3.0,3594.0,0,760
-3.0,3620.0,0,761
-3.0,3895.0,0,761
-3.0,3921.0,0,761
-3.0,3948.0,0,760
-3.38,4243.0,0,761
-3.38,4302.0,0,761
-3.38,4331.0,0,761
-3.38,4624.0,0,761
-3.38,4655.0,0,761
-3.38,4681.0,0,761
-3.38,4708.0,0,761
-3.38,4919.0,0,761
-3.38,4962.0,0,761
-3.38,4988.0,0,761
-3.38,5015.0,0,761
-3.38,5244.0,0,761
-3.38,5271.0,0,761
-3.38,5298.0,0,761
-3.38,5326.0,0,760
-3.38,5580.0,0,761
-3.38,5664.0,0,761
-3.38,5691.0,0,760
-3.38,5720.0,0,761
-3.38,5937.0,0,761
-3.38,5965.0,0,761
-3.38,5994.0,0,761
-3.38,6021.0,0,761
-3.71,6262.0,0,761
-3.71,6311.0,0,761
-3.71,6338.0,0,761
-3.71,6367.0,0,761
-3.71,6586.0,0,761
-3.71,6612.0,0,761
-3.71,6639.0,0,761
-3.71,6666.0,0,762
-3.71,6901.0,0,761
-3.71,6991.0,0,762
-3.71,7018.0,0,762
-3.71,7045.0,0,762
-3.71,7272.0,0,762
-3.71,7317.0,0,762
-3.71,7344.0,0,762
-3.71,7370.0,0,763
-3.71,7596.0,0,764
-3.71,7657.0,0,765
-3.71,7684.0,0,766
-3.71,7710.0,0,766
-3.71,7897.0,0,768
-3.71,7923.0,0,768
-3.71,7950.0,37,768
-3.71,7979.0,26,768
-3.42,8271.0,26,778
-3.42,8321.0,0,780
-3.42,8347.0,0,781
-3.42,8374.0,0,781
-3.42,8591.0,30,783
-3.42,8636.0,31,785
-3.42,8663.0,36,784
-3.42,8691.0,27,784
-3.42,8929.0,6,787
-3.42,8957.0,15,788
-3.42,8984.0,31,788
-3.42,9013.0,44,788
-3.42,9265.0,53,791
-3.42,9324.0,18,791
-3.42,9353.0,40,791
-3.42,9381.0,49,791
-3.42,9613.0,58,791
-3.42,9670.0,68,792
-3.42,9699.0,77,792
-3.42,9728.0,75,792
-3.42,9928.0,74,793
-3.42,9984.0,75,793
-3.42,10012.0,48,793
-3.42,10041.0,64,793
-3.42,10260.0,72,793
-3.42,10342.0,75,794
-3.42,10371.0,77,794
-3.42,10602.0,74,793
-3.42,10649.0,75,793
-3.42,10680.0,82,794
-3.42,10942.0,79,793
-3.42,10977.0,77,793
-3.42,11008.0,79,794
-3.42,11036.0,86,793
-3.42,11280.0,95,793
-3.42,11331.0,46,794
-3.42,11360.0,96,793
-3.42,11390.0,99,794
-3.42,11606.0,93,793
-3.42,11706.0,119,793
-3.42,11737.0,131,793
-3.42,11765.0,97,793
-3.42,11952.0,55,794
-3.42,12015.0,100,794
-3.42,12046.0,108,794
-3.42,12075.0,94,793
-3.05,12283.0,89,794
-3.05,12326.0,77,793
-3.05,12353.0,98,793
-3.05,12382.0,77,794
-3.05,12609.0,26,793
-3.05,12697.0,136,793
-3.05,12726.0,129,794
-3.05,12929.0,135,793
-3.05,13012.0,76,793
-3.05,13041.0,11,794
-3.05,13293.0,0,793
-3.05,13383.0,0,793
-3.05,13410.0,0,793
-3.05,13438.0,5,793
-3.05,13604.0,4,794
-3.05,13674.0,7,794
-3.05,13703.0,6,793
-3.05,13729.0,7,794
-3.05,13969.0,5,793
-3.05,14045.0,5,794
